Time X Y Z Roll Pitch Yaw
81.7505 -0.381387 7.55987 -1.35293 0.00929812 7.7841e-05 1.57079
81.7586 -0.384284 7.55986 -1.35293 0.00906996 5.34007e-05 1.57079
81.7708 -0.386237 7.55985 -1.35293 0.00885167 2.83521e-05 1.57079
81.7798 -0.34557 7.55999 -1.3529 0.00836982 4.62115e-06 1.57078
81.7925 -0.345771 7.55999 -1.35265 0.00787432 -2.76846e-05 1.57078
81.7996 -0.345737 7.55999 -1.35237 0.00738125 -5.9303e-05 1.57078
81.8113 -0.343096 7.56001 -1.3519 0.00657022 -5.90723e-05 1.57078
81.8191 -0.343778 7.56001 -1.35175 0.00632718 -5.88608e-05 1.57079
81.8328 -0.344181 7.56001 -1.35168 0.00620787 -5.8735e-05 1.57078
81.8396 -0.34484 7.56001 -1.35168 0.00633791 -5.93394e-05 1.57079
81.8514 -0.346176 7.56002 -1.35188 0.00725363 -5.35077e-05 1.57079
81.8592 -0.36743 7.55994 -1.35206 0.00784145 -5.06313e-05 1.57079
81.8719 -0.367848 7.55994 -1.35215 0.00850462 -4.90238e-05 1.57079
81.8819 -0.368265 7.55994 -1.35228 0.00923244 -4.57957e-05 1.57079
81.893 -0.330125 7.56008 -1.35244 0.0100104 -4.37418e-05 1.57079
81.9006 -0.332181 7.56008 -1.3527 0.0108275 -4.09289e-05 1.57079
81.912 -0.336445 7.56007 -1.35331 0.0125061 -3.65289e-05 1.57079
81.9196 -0.369384 7.55995 -1.35365 0.0133545 -3.47667e-05 1.57079
81.9328 -0.369807 7.55995 -1.35392 0.0141974 -3.29732e-05 1.57079
81.9405 -0.370229 7.55995 -1.3542 0.0150254 -3.08234e-05 1.57079
81.9522 -0.370875 7.55995 -1.35478 0.0166231 -2.94689e-05 1.57079
81.9609 -0.371071 7.55995 -1.35509 0.0174028 -2.84578e-05 1.57079
81.9735 -0.371485 7.55995 -1.35579 0.0189371 -2.73597e-05 1.57079
81.9827 -0.3717 7.55995 -1.35616 0.0196935 -2.66239e-05 1.57079
81.9946 -0.371919 7.55995 -1.35656 0.0204443 -2.63282e-05 1.57079
82.0023 -0.372094 7.55995 -1.35696 0.0211899 -2.67265e-05 1.57079
82.0143 -0.372556 7.55995 -1.35781 0.0226643 -2.91743e-05 1.57079
82.0238 -0.372809 7.55995 -1.35825 0.0233931 -2.91516e-05 1.57079
82.0352 -0.37284 7.55995 -1.35867 0.0241162 -2.92906e-05 1.57079
82.0425 -0.372993 7.55995 -1.35909 0.024954 -2.92676e-05 1.57079
82.0553 -0.373441 7.55995 -1.35989 0.0264171 -3.40031e-05 1.57079
82.0627 -0.373737 7.55995 -1.36028 0.0271198 -4.78041e-05 1.5708
82.0747 -0.374081 7.55996 -1.36065 0.0278064 -4.74078e-05 1.5708
82.0832 -0.374472 7.55996 -1.361 0.0284694 -4.23903e-05 1.5708
82.0963 -0.375091 7.55994 -1.36133 0.0290501 -2.44868e-05 1.5708
82.1038 -0.374898 7.55995 -1.36181 0.0294509 -4.12887e-06 1.5708
82.2613 -0.374601 7.55996 -1.36273 0.029685 3.64728e-05 1.5708
82.2689 -0.374398 7.55997 -1.36316 0.0296436 7.03337e-05 1.5708
82.2818 -0.374291 7.55997 -1.36357 0.0295928 0.000163781 1.5708
82.2896 -0.374194 7.55998 -1.36396 0.0295597 0.000261846 1.5708
82.3011 -0.374096 7.55999 -1.36466 0.0296178 0.000399951 1.5708
82.3095 -0.374096 7.56 -1.36498 0.0296577 0.000464589 1.5708
82.3214 -0.374076 7.56001 -1.36551 0.029716 0.000635001 1.5708
82.3311 -0.374153 7.56002 -1.36573 0.0297322 0.000680555 1.5708
82.3428 -0.37421 7.56003 -1.36595 0.0297402 0.000728194 1.5708
82.3497 -0.374291 7.56004 -1.36614 0.0297178 0.000823195 1.5708
82.3618 -0.37452 7.56006 -1.36645 0.0296183 0.000961131 1.5708
82.3698 -0.374667 7.56007 -1.36657 0.0295191 0.00102386 1.5708
82.3828 -0.374835 7.56009 -1.36667 0.0293556 0.0010762 1.5708
82.3901 -0.375025 7.56011 -1.36675 0.0291253 0.0010895 1.5708
82.4018 -0.375464 7.56017 -1.36683 0.0284915 0.00111701 1.5708
82.4099 -0.375709 7.5602 -1.36685 0.0281106 0.00115326 1.5708
82.423 -0.375969 7.56023 -1.36685 0.0276827 0.0012038 1.5708
82.4312 -0.376214 7.5603 -1.36682 0.027225 0.00125587 1.5708
82.4433 -0.376749 7.56037 -1.36671 0.0262307 0.00136819 1.5708
82.4501 -0.377039 7.56042 -1.36663 0.0257166 0.00135105 1.5708
82.4621 -0.377317 7.56046 -1.36654 0.025221 0.00141133 1.5708
82.4705 -0.377636 7.56054 -1.36644 0.0247401 0.00148845 1.5708
82.4832 -0.37821 7.56063 -1.36621 0.0238559 0.00154274 1.5708
82.4909 -0.378505 7.56068 -1.36609 0.0234377 0.0015571 1.5708
82.5029 -0.378804 7.56073 -1.36597 0.0230277 0.00156866 1.5708
82.5106 -0.379108 7.56079 -1.36584 0.0226098 0.00158012 1.5708
82.5228 -0.379735 7.56092 -1.36558 0.0217359 0.00159324 1.5708
82.5324 -0.380057 7.56099 -1.36545 0.0212823 0.00159987 1.5708
82.5434 -0.380383 7.56106 -1.36532 0.0208233 0.00160668 1.57079
82.5511 -0.380818 7.56141 -1.36518 0.0203578 0.00160999 1.57079
82.5628 -0.381144 7.5615 -1.36492 0.0198902 0.00163983 1.5708
82.5711 -0.381778 7.56168 -1.36439 0.0189368 0.00163399 1.5708
82.5849 -0.382099 7.56178 -1.36412 0.018475 0.00159492 1.5708
82.5916 -0.382442 7.56196 -1.36384 0.0180244 0.00156383 1.5708
82.604 -0.383075 7.5622 -1.3633 0.0171643 0.00157592 1.5708
82.6131 -0.383393 7.56233 -1.36304 0.0167402 0.00152222 1.5708
82.6238 -0.38371 7.56246 -1.36278 0.0163357 0.00148289 1.5708
82.6327 -0.384028 7.5626 -1.36253 0.0159362 0.00144353 1.5708
82.6456 -0.384667 7.5629 -1.36205 0.0151327 0.0013687 1.57079
82.6521 -0.384894 7.56308 -1.36182 0.0147264 0.00134222 1.5708
82.6642 -0.385194 7.56323 -1.36158 0.0143256 0.00134833 1.5708
82.6722 -0.385504 7.5635 -1.36135 0.0139188 0.00135076 1.57079
82.6849 -0.386068 7.56378 -1.36092 0.0130961 0.00130082 1.57079
82.6929 -0.386351 7.56395 -1.36072 0.012709 0.00119998 1.57079
82.7044 -0.386632 7.56412 -1.36052 0.0123365 0.00115208 1.57079
82.7128 -0.387193 7.56523 -1.36034 0.0119812 0.001137 1.57079
82.7246 -0.387728 7.56568 -1.3599 0.0112987 0.00116303 1.57079
