Time LX LY LZ
138.914 487.524 972.554 5328.73
139.201 464.272 199.945 1282.31
139.249 488.865 972.533 5312.63
139.358 256.298 2735.67 5555.07
139.461 489.004 974.225 5317.44
139.66 488.619 974.177 5314.84
139.689 377.339 184.032 1041.36
139.76 528.753 785.748 4863
139.919 527.838 783.354 4853.69
139.969 524.223 778 4628.87
140.123 522.72 773.683 4613.42
140.169 520.939 768.108 4593.99
140.267 518.737 760.475 4567.93
140.368 515.937 750.432 4535.08
140.525 508.429 737.441 4232.6
140.565 504.864 724.477 4188.54
140.664 486.429 682.107 3991.69
140.772 427.847 556.512 3386.81
140.912 421.44 543.362 3338.56
140.969 434.703 274.021 2212.57
141.071 432.441 267.704 2186.53
141.169 424.473 249.426 2073.97
141.269 422.556 243.618 2048.94
141.373 420.706 237.974 2024.86
141.525 418.93 232.537 2001.66
141.577 417.236 227.331 1979.16
141.726 415.641 222.428 1957.64
141.777 411.081 216.209 1805.5
141.877 409.767 212.003 1787.57
141.974 408.55 208.183 1770.83
142.079 401.164 201.871 1590.11
142.177 377.857 41.9556 852.935
142.381 374.588 20.6222 627.007
142.582 372.777 15.4014 482.268
142.843 1845.74 208.776 3591.71
142.861 392.359 176.73 1327.66
142.887 369.212 1199.7 2212.13
142.904 404.388 191.658 1819.41
143.09 1621.19 213.995 3470
143.117 332.287 1797.17 2974
143.139 411.108 198.23 2047.71
143.191 1494.29 205.014 3162.84
143.292 248.602 5910.92 12120.1
143.392 359.119 1768.16 2866.65
143.546 420.709 5974.38 10946.4
143.595 420.378 5947.87 10916.6
143.692 420.081 5925.04 10889.3
143.794 419.828 5905.22 10866.4
144.207 419.601 5885.7 10843
144.23 419.416 5856.69 10813.4
144.253 419.244 5821.98 10779.1
144.274 418.077 5772.57 10604
144.302 417.725 5742.73 10568.1
144.401 411.976 5639.32 10298.9
144.503 404.818 5568.97 10147.4
144.665 402.835 5629.51 10154.1
144.711 363.545 5741.42 9848.74
144.805 358.026 1586.75 3570.24
144.904 387.703 152.016 850.002
145.058 324.793 6225.88 9382.25
145.106 318.982 6455.31 9497.72
145.208 402.647 186.943 1801.09
145.311 374.793 29.1154 596.494
145.406 406.453 194.67 1882.04
145.508 402.968 187.256 1803.04
145.664 402.976 187.244 1802.82
145.759 402.97 187.241 1802.57
145.819 402.959 187.275 1802.69
145.919 402.954 187.334 1802.97
146.019 402.96 187.413 1803.34
146.119 402.984 187.516 1803.87
146.224 403.019 187.615 1804.31
146.322 395.517 186.449 1522.43
146.427 429.698 185.172 1257.12
146.526 376.737 692.714 3170.16
146.626 254.137 1959.71 5715.48
146.785 510.501 382.76 3306.69
146.828 510.566 382.927 3307.43
146.982 510.623 383.041 3307.98
147.034 510.681 383.099 3308.46
147.132 510.706 383.094 3308.48
147.23 510.723 383.042 3308.26
147.483 510.737 382.956 3307.92
147.583 510.856 382.917 3307.95
147.686 511.014 382.895 3308.22
147.843 511.165 382.903 3308.7
147.892 511.32 382.948 3309.37
148.033 511.492 383.049 3310.35
148.196 511.671 383.197 3311.49
148.22 511.899 383.411 3313.13
148.289 512.146 383.649 3314.95
148.589 512.397 383.907 3316.73
148.606 512.635 384.164 3318.38
148.631 512.809 384.384 3319.92
148.692 512.926 384.588 3321.15
148.896 513.024 384.774 3322.31
148.998 513.117 384.944 3323.29
149.014 513.186 385.077 3323.95
149.147 513.273 385.2 3324.82
149.197 511.809 378.964 3115.02
149.296 511.876 379.043 3115.46
149.4 511.967 379.116 3115.94
149.497 512.064 379.167 3116.39
149.602 512.152 379.196 3116.84
149.698 512.267 379.211 3117.3
149.8 512.417 379.21 3117.83
149.903 512.574 379.173 3118.27
150.002 512.773 379.111 3118.77
150.107 512.999 379.021 3119.21
150.202 513.226 378.883 3119.53
150.309 513.488 378.732 3119.87
150.405 513.748 378.546 3119.92
150.506 514.039 378.34 3120.21
150.608 514.309 378.121 3120.29
150.707 514.572 377.868 3120.23
150.81 514.888 377.591 3120.53
151.012 515.243 377.287 3120.57
151.031 515.669 376.964 3120.89
151.114 516.124 376.604 3120.95
151.213 516.616 376.228 3121.24
151.318 517.14 375.816 3121.51
151.418 517.681 375.397 3121.6
151.568 518.247 374.964 3121.88
151.622 518.787 374.498 3122.09
151.722 319.894 1918.92 3950
151.82 708.704 2535.8 6552.65
151.973 709.529 2531.27 6553.68
152.022 695.357 2505.19 6159.11
152.123 696.516 2500.11 6160.63
152.226 534.168 2459.69 5602.75
152.322 535.629 2454.71 5604.9
152.428 506.313 2398.99 5391.83
152.526 249.564 2989.33 5515.84
152.685 273.507 1235.21 2647.89
152.731 526.71 2380.86 5555.44
152.885 511.974 2375.72 5394.78
152.933 513.547 2367.59 5394.64
153.035 515.186 2359.22 5394.86
153.137 248.8 3468.32 6268.11
153.238 535.628 2341.09 5558.29
153.501 537.388 2333.95 5559.16
153.521 539.126 2326 5559.13
153.542 540.841 2317.85 5559.36
153.639 286.451 1231.39 2719.27
153.74 223.622 4213.24 7210.33
153.846 558.006 250.776 1393.07
153.992 287.26 1101.83 2454.92
154.048 1307.92 2949.68 8917.47
154.141 1166.25 2933.22 8377.99
154.243 1157.46 2894.73 8368.18
154.348 1147.31 2868.95 8344.72
154.45 1137.12 2852.05 8284.21
154.7 303.403 1091.38 2721.54
154.802 1254.14 2881.19 8700.9
154.906 1252.79 2877.42 8704.1
155.017 1251.01 2873.15 8697.74
155.118 1248.37 2867.24 8681.36
155.215 1244.35 2858.32 8654.42
155.309 1112.05 2776.48 8097.71
155.419 1105.64 2748.55 8056.76
155.572 295.943 1533.96 4586.63
155.62 428.669 1714.68 4556.51
155.722 426.923 1702.2 4531.94
155.821 410.39 1656.97 4400.8
155.925 407.45 1626.27 4343.51
156.026 404.04 1593.54 4284.81
156.126 400.243 1557 4218.7
156.23 396.131 1517.46 4148.18
156.325 391.891 1475.04 4070.75
156.429 387.577 1431.53 3991.08
156.579 383.223 1386.51 3908.21
156.629 378.986 1341.08 3824.69
156.729 374.93 1296.66 3742.85
156.831 371.06 1254.35 3664.34
156.938 343.252 993.986 2722.94
157.033 879.479 317.687 2488.95
157.183 386.42 121.375 1163.65
157.235 377.415 31.7126 779.362
157.335 374.025 17.0076 592.582
157.435 372.379 13.5119 468.672
157.534 3423.58 6492.69 27137.8
157.734 3313.25 6352.57 26470.5
157.747 3014.93 6191.11 25363.6
157.831 2945.15 6095.11 25041.3
157.939 2888.45 6016.31 24776
158.034 2842.96 5954.28 24561.7
158.138 1053.1 191.541 2211.07
158.236 3239.99 6155.5 25894.8
158.342 1854.81 214.777 3648.24
158.441 369.646 13.3239 465.703
158.54 369.384 13.3289 465.657
158.646 331.973 895.366 1465.46
158.843 372.883 1896.7 2952.29
158.862 321.056 3665.33 8275.56
158.947 363.659 1905.74 2992.83
159.047 341.682 923.785 3021.1
159.147 341.6 923.417 3020.71
159.251 341.522 923.065 3020.38
159.348 341.455 922.875 3020.25
159.45 341.457 923.507 3021.37
159.707 341.536 924.75 3023.45
159.724 341.76 926.117 3026.05
159.753 342.181 927.161 3028.71
159.857 343.184 931.531 3037.87
159.955 344.869 936.786 3050.35
160.059 340.332 926.222 2954.83
160.156 326.513 754.309 2326.22
160.26 373.112 33.7141 757.278
160.36 362.002 1331.19 1387.09
160.458 701.762 302.837 1966.95
160.562 373.343 33.575 755.196
160.661 373.433 33.4711 754.452
160.774 367.054 469.293 632.667
160.866 375.211 45.8821 927.102
160.963 375.235 45.7909 926.88
161.164 373.647 32.9914 752.738
161.227 370.731 28.3631 560.579
161.277 371.028 14.6049 492.779
161.366 357.432 2132.11 2709.94
161.473 394.75 157.486 1568.53
161.572 394.789 157.34 1568.33
161.884 391.801 146.739 1389.67
161.973 385.228 301.021 610.415
162.074 357.919 2093.42 2547.52
162.186 360.36 832.584 3192.3
162.278 372.759 623.233 2831.65
162.325 371.376 2199.84 3050.96
162.426 398.288 159.349 1713.62
162.573 398.279 159.239 1712.93
162.729 393.55 153.428 1403.31
162.752 393.54 153.346 1402.8
162.833 393.526 153.274 1402.35
162.983 390.427 141.44 1221.59
163.036 390.418 141.345 1221.32
163.188 390.401 141.227 1220.9
163.237 371.245 13.1475 464.563
163.337 371.281 13.145 464.554
163.436 371.316 13.143 464.545
163.538 371.35 13.1411 464.537
163.642 5071.91 9864.04 34103.2
163.739 5067.95 9858.93 34088
164.04 5064.3 9854.18 34074.7
164.151 5061.48 9849.87 34057.7
164.176 5058.95 9846.92 34049.2
164.204 5056.62 9843.73 34036.6
164.25 5055.06 9842.25 34030.2
164.348 5053.78 9840.52 34022.4
164.448 5052.46 9838.66 34014.5
164.546 5051.09 9836.61 34009.9
164.646 5049.66 9834.56 34001.5
164.806 5048.36 9832.9 33995.4
164.852 5047.16 9831.39 33990.3
165 5046.2 9830.29 33985.7
165.106 5045.7 9829.31 33980.1
165.154 5044.95 9828.48 33976.5
165.261 5044.37 9827.56 33971.4
165.41 5043.99 9827.01 33969.5
165.454 5043.46 9826.6 33965.6
165.554 5042.8 9826.03 33963
165.66 5042.21 9825.53 33960.3
165.755 5041.83 9825.55 33958.4
165.911 5042.7 9827.15 33959.2
165.964 5043.53 9829.26 33963.1
166.059 5044.12 9831.21 33967.6
166.159 5045.04 9833.36 33969.3
166.318 5045.68 9835.43 33972.1
166.363 5045.7 9836.46 33972.9
166.464 5047.15 9840.55 33979.3
166.566 5048.7 9845.15 33989
166.67 5049.93 9849.28 33993.8
166.864 4460.28 9508.82 32384.9
166.921 4442.98 9375.22 32363.1
166.974 4437.66 9374.03 32350.5
167.073 4432.04 9373.33 32332.2
167.174 4426.21 9373.19 32321.4
167.271 251.979 3266.42 5414.11
167.372 315.883 2064.78 4089.46
167.517 372.303 13.1245 464.837
167.57 545.573 278.707 1400.42
167.671 555.712 287.318 1434.39
167.777 374.714 614.344 1787.66
167.934 519.63 248.892 1310.06
168.029 259.577 2101.76 3875.83
168.083 389.951 158.962 1423.19
168.183 387.136 152.957 1232.3
168.291 256.552 1345.96 2682.05
168.383 384.085 140.996 1054.59
168.735 373.305 17.4539 582.042
168.757 373.311 17.4252 581.421
168.786 372.36 13.1634 465.425
168.941 233.261 5849.55 9340.49
168.991 383.824 138.292 1048.64
169.084 383.818 137.794 1048.83
169.246 383.769 136.72 1047.75
169.339 383.666 135.115 1046.69
169.39 383.513 133.309 1044.32
169.491 236.383 4333.14 8812.27
169.59 386.481 148.061 1219.15
169.69 386.23 146.563 1213.93
169.8 385.935 144.902 1207.99
169.893 385.605 143.111 1201.38
169.995 385.244 141.164 1194.13
170.193 384.854 139.011 1186.38
170.221 233.608 233.608 2606.1
170.297 385.949 141.601 1348.16
170.399 380.202 108.295 987.289
170.504 278.943 6235.11 9187.79
170.648 382.441 126.557 1137.53
170.745 378.862 100.746 961.168
170.797 371.998 14.5971 562.737
170.954 651.558 264.12 1271.03
171.098 242.341 1458.28 2564.59
171.114 3462.32 8725.82 29384.2
171.195 3060.24 6898.46 25572.6
171.303 269.104 5247.61 8140.24
171.397 2883.49 7637.35 26343.9
171.5 2571.37 6091.98 23095.8
171.605 2388.3 5882.54 21863.8
171.707 354.739 1261.89 2206.44
171.807 2417.21 5868 22039.9
171.91 369.487 1178.81 2058.32
172.011 288.976 1292.21 2885.87
172.163 2569.21 6193.42 23389.5
172.214 2537.76 6142.46 23233
172.314 2513.07 6102.08 23108.4
172.413 2493.79 6071.26 23011.6
172.513 2479.12 6048.47 22938.6
172.617 2468.45 6032.58 22887.1
172.723 358.486 1735.11 2576.29
172.871 304.406 1400.27 3275.63
173.02 364.886 11.4017 451.231
173.055 347.423 1943.99 2807.54
173.222 366.457 32.1688 697.38
173.245 366.339 32.2114 697.557
173.372 366.266 32.2594 697.754
173.422 365.086 14.5415 547.996
173.524 365.091 14.5533 548.08
173.63 365.14 14.5675 548.182
173.727 365.235 14.5805 548.293
173.828 364.648 11.4564 451.888
173.928 364.828 11.4667 451.959
174.08 365.059 11.4764 452.032
174.13 365.333 11.4852 452.09
174.231 4398.57 10053.3 31676
174.332 4413.2 10066.4 31401.5
174.427 4429.34 10105.1 31466.8
174.533 369.673 1559.51 3427.73
174.736 366.958 11.4841 452.044
174.791 367.162 11.4818 452.083
174.886 367.338 11.4796 452.129
174.936 367.491 11.4771 452.19
175.191 430.871 197.473 1003.83
175.21 368.558 14.6162 549.5
175.238 368.673 14.6134 549.51
175.347 368.785 14.6042 549.515
175.443 368.894 14.5948 549.541
175.696 369.002 14.5842 549.548
175.796 284.924 1041.76 2834.86
175.948 370.254 32.4935 700.62
176.002 370.355 32.469 700.629
176.155 370.452 32.4474 700.657
176.204 370.545 32.4295 700.662
176.313 370.635 32.4184 700.66
176.402 370.72 32.4151 700.665
176.506 370.801 32.4106 700.656
176.605 370.878 32.4063 700.678
176.71 370.951 32.3981 700.703
176.806 371.02 32.391 700.728
176.961 371.086 32.3834 700.746
177.061 371.148 32.3758 700.751
177.163 371.208 32.3674 700.761
177.215 371.264 32.3687 700.804
177.312 371.319 32.3617 700.817
177.412 371.372 32.3644 700.854
177.519 371.423 32.3608 700.862
177.615 370.427 14.5256 549.916
177.72 370.461 14.5284 549.941
177.815 370.495 14.5305 549.986
177.921 370.528 14.5312 550.001
178.018 370.561 14.5335 550.03
178.121 370.594 14.5341 550.067
178.379 369.867 11.4394 452.87
178.395 369.897 11.4395 452.887
178.427 369.925 11.4396 452.906
178.522 369.954 11.4397 452.926
178.624 369.982 11.4398 452.943
178.776 370.009 11.44 452.963
178.877 370.036 11.4399 452.98
178.976 370.062 11.4399 453.003
179.029 370.088 11.4399 453.024
179.232 370.112 11.4397 453.04
179.247 370.136 11.4398 453.06
179.332 370.16 11.4396 453.077
179.431 370.182 11.4398 453.093
179.532 370.204 11.4397 453.105
179.632 370.225 11.4394 453.121
179.984 370.245 11.4391 453.141
180.087 370.265 11.4388 453.163
180.104 370.283 11.4386 453.183
180.127 370.301 11.4383 453.201
180.187 370.318 11.438 453.218
180.242 370.333 11.4377 453.235
180.338 370.348 11.4373 453.251
180.442 370.362 11.4371 453.266
180.541 370.375 11.4367 453.271
180.642 370.387 11.4362 453.283
180.743 370.399 11.4356 453.298
180.893 370.409 11.4349 453.312
180.946 4897.52 11682.6 36313.7
181.049 370.942 570.588 1659.4
181.15 326.406 1890.09 2154.69
181.306 337.882 1259.5 1387
181.349 374.403 43.9941 859.649
181.445 374.389 43.9924 859.619
181.55 374.376 43.9914 859.617
181.712 375.592 1179.82 2969.45
181.758 527.055 266.043 1329.56
181.997 381.94 57.3741 1236.5
182.096 381.945 57.3568 1234.91
182.197 381.951 57.3196 1234.24
182.3 381.947 57.2361 1233.3
182.397 379.493 52.6434 1110.9
182.499 379.492 52.5403 1110.8
182.607 379.478 52.3898 1110.24
182.762 379.452 52.1335 1109.43
182.804 379.403 51.8047 1107.54
182.902 379.337 51.4489 1105.36
183.006 379.249 51.0409 1102.41
183.111 379.144 50.6135 1099.24
183.206 379.016 50.1295 1095.34
183.31 378.869 49.6405 1091.19
183.41 378.7 49.1025 1086.22
183.514 374.765 43.7104 942.865
183.612 374.616 43.1473 938.169
183.72 374.445 42.5283 933.239
183.869 374.25 41.9086 927.851
183.979 370.462 12.6634 539.672
184.025 370.308 12.5333 538.131
184.127 369.555 10.5616 447.29
184.226 369.379 10.4889 446.675
184.322 369.185 10.4186 446.084
184.426 2420.35 7379.04 26262.4
184.525 344.857 815.474 902.758
184.625 2414.89 8876.21 24768.8
184.724 2328.62 8614.03 23679.8
184.826 2265.67 8465.18 23200.4
184.925 1794.23 6070.38 21899.5
185.025 2215.34 206.543 3587.11
185.127 2179.77 6076.53 22474.2
185.285 349.591 1119.8 1910.24
185.333 245.829 6876.59 10704.7
185.427 3248.36 9488.23 29045.4
185.527 3050.01 9202.53 27614.9
185.634 3007.52 9092.36 27378.2
185.732 1788.4 200.558 3170.44
185.833 264.541 4150.46 7579.18
185.941 243.326 6063.87 9719.7
186.037 361.372 1341.08 2067.01
186.29 352.199 1335.1 2057.45
186.311 365.974 33.3708 770.679
186.341 365.755 33.3825 770.638
186.442 255.701 3760.21 7373.95
186.537 366.166 35.9487 858.045
186.641 366.108 35.9604 858.252
186.744 254.6 3494.92 6307.72
186.842 305.8 3119 5034.97
187.047 305.247 3122.19 5038.87
187.063 304.216 3127.69 5051.83
187.245 364.724 25.0163 645.18
187.261 364.188 12.2613 523.901
187.346 4051.4 17816.8 41964.1
187.447 4065.83 18086.1 42163.9
187.552 4083.7 18461.7 42449.9
187.648 4106.84 18808.1 42679.7
187.748 4127.36 19312.6 43042
187.853 4111.89 19619.1 43465.2
187.955 4043.22 16761 38806.2
188.058 4056.86 16952.7 38903.4
188.221 4068.4 17040.2 38932
188.26 4077.09 17057.1 38919.2
188.365 367.49 1091.11 2561.58
188.462 5025.2 15593.6 38489.2
188.563 618.965 259.107 1397.56
188.662 5227.6 15506 39093.8
189.058 346.632 1023.68 2659.28
189.074 365.58 10.0421 442.835
189.363 365.671 10.0433 442.865
189.382 276.775 1111.09 2838.74
189.404 371.654 737.64 2827.03
189.422 1628.12 197.941 3809.46
189.514 369.251 33.9496 777.182
189.612 369.381 33.9441 777.239
189.719 369.506 33.9442 777.297
189.814 369.626 33.9349 777.325
189.918 369.74 33.933 777.337
190.019 369.847 33.9318 777.374
190.123 369.948 33.9383 777.339
190.231 370.044 33.9467 777.425
190.326 370.134 33.9499 777.412
190.428 370.221 33.9593 777.443
190.526 370.303 33.9693 777.459
190.627 370.382 33.9738 777.487
190.73 370.458 33.9836 777.528
190.829 370.531 33.9924 777.579
190.986 370.601 34.0039 777.628
191.086 370.669 34.0104 777.687
191.195 370.734 34.0195 777.739
191.241 370.795 34.0286 777.795
191.336 370.855 34.034 777.862
191.439 370.91 34.0412 777.866
191.697 370.964 34.0491 777.929
191.725 371.014 34.0601 778.01
191.899 371.061 34.06 778.028
191.926 371.107 34.0743 778.171
191.999 371.15 34.0793 778.162
192.1 371.192 34.0973 778.322
192.15 371.231 34.1091 778.382
192.244 371.269 34.1164 778.398
192.348 371.305 34.1294 778.51
192.447 371.34 34.138 778.573
192.552 371.374 34.1441 778.623
192.651 371.407 34.1504 778.646
192.796 371.438 34.1576 778.689
192.895 371.469 34.1653 778.726
192.956 371.5 34.1695 778.76
193.054 371.531 34.177 778.828
193.314 371.56 34.1857 778.839
193.342 371.587 34.193 778.883
193.512 371.614 34.2059 778.936
193.54 371.64 34.2178 779.002
193.566 370.11 25.5353 650.364
193.659 370.14 25.5345 650.38
193.761 370.168 25.5311 650.392
193.863 370.196 25.5317 650.403
194.217 370.224 25.5248 650.405
194.242 370.25 25.5274 650.435
194.265 370.275 25.5254 650.422
194.294 234.582 1521.51 2592.87
194.417 263.057 5026.13 7688.15
194.469 367.807 539.4 1539.91
194.562 300.62 3618.15 5442.54
194.664 302.814 3597.68 5440.59
194.873 305.046 3577.79 5439.2
194.895 307.29 3557.8 5438.49
195.022 372.532 36.7304 868.269
195.179 232.638 7460.65 9956.15
195.203 310.894 3497.57 5462.81
195.27 371.92 34.5033 781.737
195.522 371.916 34.4251 779.324
195.722 279.267 545.088 1396.43
195.761 372.561 36.8434 869.153
195.85 372.56 36.8213 869.147
195.961 307.746 975.155 2295.45
196.054 310.098 3444.82 5450.72
196.201 266.667 3830.38 7175.09
196.25 317.532 3511.23 5538.66
196.348 317.368 3483.36 5497.32
196.455 308.409 3248.94 5305.88
196.547 372.492 35.9544 864.663
196.65 372.442 35.7017 862.592
196.903 372.381 35.4248 860.62
196.927 245.076 13236.7 16278.4
197.001 320.082 2932.83 4865.27
197.104 320.926 2793.22 4709.75
197.154 261.456 5461.87 7424.51
197.256 322.734 2504.62 4378.56
197.354 371.733 33.1312 840.456
197.455 369.737 21.131 632.688
197.758 369.59 20.9005 630.473
197.775 368.809 10.8566 514.87
197.909 368.211 9.3147 437.589
197.927 368.031 9.26151 437.086
198.169 257.349 655.364 1418.78
198.187 2783.19 10959.2 32174.9
198.21 2658.82 10507.2 31200.3
198.262 2548.29 10130.9 30347.7
198.364 2455.41 9816.48 29622.4
198.462 2331.88 9528.56 28442.5
198.569 1395.44 228.484 2448.67
198.664 2792.22 9240.78 28732.2
198.769 241.713 9251.48 13819
198.868 240.775 8267.3 13318.4
198.977 1884.06 215.855 3283.13
199.074 365.089 10.6867 504.955
199.174 1873.97 216.315 3308.3
199.272 364.433 10.7166 504.643
199.374 252.074 7310.15 11954.1
199.478 362.516 1857.26 2608.53
199.578 352.413 1865.56 2623.14
199.675 325.036 1265.64 2725.11
199.777 321.443 1256.61 2623.89
199.936 321.33 1256.81 2622.27
200.131 321.213 1256.43 2620.72
200.15 321.122 1256.1 2619.34
200.184 321.057 1255.53 2617.79
200.282 320.987 1250.63 2609.24
200.387 320.827 1245.34 2600.84
200.482 320.465 1240.67 2596.23
200.584 319.819 1236.6 2595.68
200.687 318.825 1231.71 2595.15
200.79 364.766 27.2677 714.148
200.938 364.922 27.2398 714.081
201.041 367.963 1780.64 3594.82
201.094 365.528 27.176 713.962
201.245 365.816 27.1558 713.991
201.295 283.106 784.813 1526.57
201.395 299.605 1313.77 2629.45
201.595 297.369 1330.04 2629.23
201.613 295.883 1338.01 2624.95
201.749 295.057 1340.63 2619.17
201.8 294.716 1338.62 2612.38
202.047 462.265 232.948 1054.86
202.102 298.621 1331.47 2699.64
202.124 298.921 1325.15 2695.11
202.262 352.81 1226.23 3012.6
202.315 377.458 134.779 797.007
202.41 306.251 1337.11 3004.35
202.505 306.266 1339.09 3006.58
202.76 369.29 634.741 2422.54
202.922 369.175 493.288 2297.04
203.063 550.806 1787.7 4248.37
203.082 550.786 1789.37 4250.05
203.27 550.797 1790.88 4251.75
203.29 550.783 1792.15 4253.12
203.372 550.818 1793.21 4254.46
203.471 550.882 1793.91 4255.45
203.626 550.974 1794.38 4256.32
203.673 551.097 1794.3 4256.84
203.771 551.249 1792.97 4256.39
203.873 551.392 1792.26 4256.43
204.028 551.506 1792.06 4256.78
204.079 551.572 1792.18 4257.41
204.425 551.612 1792.31 4257.61
204.442 551.605 1792.49 4257.95
204.465 551.564 1792.55 4258.05
204.485 551.525 1792.4 4257.96
204.586 551.464 1792.18 4257.68
204.679 551.38 1792.08 4257.41
204.782 551.273 1791.92 4257.07
204.983 551.158 1791.8 4256.7
205.002 551.026 1791.72 4256.36
205.137 550.879 1791.61 4255.82
205.186 550.708 1791.35 4255.1
205.286 550.507 1791.08 4254.32
205.385 550.289 1791.01 4253.67
205.488 550.082 1790.65 4252.58
205.592 549.853 1790.22 4251.45
205.688 549.59 1790.09 4250.61
205.787 549.297 1790.06 4249.41
205.953 548.967 1790.05 4248.25
206.041 548.609 1790.03 4247.09
206.096 548.202 1790.28 4246.04
206.246 509.524 1777.26 3962.43
206.3 509.054 1777.51 3961.2
206.395 508.556 1778.12 3960.21
206.495 508.061 1777.69 3958.21
206.596 507.578 1777.59 3956.37
206.697 507.032 1778.11 3955.1
206.855 300.303 1355.13 3004.34
206.904 299.709 1356.64 3004.05
206.999 299.058 1358.61 3003.76
207.198 298.354 1360.96 3003.68
207.263 297.607 1363.66 3003.85
207.304 296.813 1366.12 3003.57
207.404 296 1369.22 3003.94
207.503 295.14 1371.44 3003.62
207.605 294.233 1372.77 3002.21
207.707 270.742 1459.59 2602.26
207.86 498.092 1801.63 3948.12
207.912 291.109 1383.18 3002.63
208.163 288.614 1376.43 2947.25
208.188 365.246 1524.66 3417.72
208.269 260.398 724.442 1556.83
208.315 285.894 1402.56 3005.22
208.415 283.134 1396.52 2949.71
208.515 281.573 1400.72 2949.08
208.621 258.046 2839.42 4440.16
208.716 279.443 1425.22 3006.96
208.821 277.598 1433.64 3009.3
208.923 274.426 1430.41 2955.76
209.02 272.44 1439.77 2958.43
209.125 281.84 2255.24 3687.41
209.525 266.86 1450.55 2876.55
209.545 264.852 1456.13 2875.11
209.574 381.869 120.419 778.936
209.598 307.205 991.572 2042.47
209.629 257.835 1470.24 2813.2
209.788 372.221 1495.04 3428.65
209.826 253.43 1482.16 2810.73
209.986 253.46 1441.63 2763.47
210.039 253.882 1418.58 2757.43
210.133 289.609 1260.47 2507.24
210.385 252.975 1389.19 2645.9
210.495 252.921 1394.75 2641.86
210.596 252.715 1413.88 2649.89
210.702 247.446 1404.16 2486.25
210.8 246.821 1396.43 2490.39
210.907 246.647 1389.55 2486.85
210.996 368.78 25.8747 644.382
211.098 368.729 25.7414 644.002
211.249 367.14 18.7244 537.083
211.302 367.09 18.6181 536.706
211.45 367.036 18.4246 536.186
211.501 366.977 18.2467 535.528
211.605 366.545 8.71589 432.841
211.704 366.468 8.67671 432.6
211.808 366.38 8.63503 432.25
211.903 3887.03 8917.72 30640.6
212.004 3706.36 8634.23 29913.7
212.108 3492.63 8069.42 28376
212.357 3310.7 7768.92 27595.1
212.378 2813.16 7369.17 25803.9
212.412 2665.82 7084.74 25061.6
212.512 2525.83 6812.06 24338
212.609 2394.16 6558.82 23635.2
212.709 2270.36 6209.83 22976.8
212.864 2160.36 5978.69 22308.5
212.915 2065.17 5801.7 21775
213.012 1982.05 5646.88 21296.7
213.165 1724.75 5114.61 19572
213.221 348.191 1477.28 2409.96
213.316 1757.29 5543.42 20887.5
213.417 1714.62 5449.18 20583.4
213.58 1024.51 218.778 1921.01
213.618 1792.66 5438.78 20578
213.722 1764.79 5377.85 20385
213.821 354.69 1277.03 2030.92
213.981 1794.79 5599.05 21074.4
214.024 2806.43 2038.62 2806.43
214.126 214.476 214.476 2796.15
214.284 212.862 2008.04 3450.17
214.329 2594.82 7716.74 26376.6
214.437 362.856 1645 2364.19
214.533 256.684 704.665 1606.65
214.63 360.651 21.1644 602.223
214.734 360.485 21.1755 602.198
214.831 360.362 21.1901 602.339
214.938 1630.71 1630.71 2359.71
215.037 359.245 15.8591 512.349
215.134 359.223 15.8829 512.38
215.291 358.883 7.88874 425.126
215.344 358.907 7.89037 425.139
215.44 3310.56 9428.49 30401.8
215.537 3326.02 9436.58 30484.3
215.639 3344.9 9434.57 30576.9
215.797 3352.26 9357.63 30573.2
215.897 2990.7 9205.23 29697.7
215.995 361.03 1546.15 3110.27
216.245 252.439 791.397 1452.98
216.265 360.77 7.91299 425.682
216.299 361.01 7.91479 425.711
216.354 3518.64 10372.2 34011.7
216.446 3525.78 10377.6 34034.7
216.553 342.32 1313.43 2731.35
216.649 328.17 1641.47 3345.09
216.849 3713.83 11538.9 36783.8
216.867 3722.09 11559 36827.8
217.057 3725.68 11577.2 36862.1
217.105 3722.38 11582 36876.9
217.161 3718.47 11581.5 36886.8
217.254 3715.42 11578.6 36888.9
217.355 3712.82 11572.3 36893.9
217.457 3710.28 11563.3 36897.8
217.561 3705.86 11547.6 36882.8
217.657 3702.6 11532.7 36874.5
217.807 3699.29 11515.7 36861.1
217.857 3696.07 11497.5 36843.5
218.008 3690.79 11475.4 36817.4
218.062 3684.84 11451.8 36785.4
218.21 3677.44 11425.5 36746.2
218.266 3668.63 11397.2 36693.3
218.419 3658.16 11366.3 36632.3
218.465 3646.66 11334.1 36566.6
218.614 3634.12 11300.5 36494.2
218.669 3620.05 11265.1 36419.5
218.77 3604.27 11225.3 36334.7
218.87 3586.34 11180.1 36227.3
219.022 3566.16 11130.7 36110.4
219.07 3338.22 11047.7 35494.3
219.171 3314.67 10990.1 35354.4
219.27 3288.96 10927.9 35196.9
219.377 3260.77 10859.9 35029.2
219.473 3230.81 10788.6 34841.5
219.574 3199.12 10712.9 34643.1
219.673 3165.26 10633.5 34435.4
219.775 3130.14 10549.7 34225.3
219.877 3091.72 10455.2 33973.4
219.978 3050.27 10354.3 33710.3
220.132 3006.3 10248.5 33430.5
220.239 2960.22 10138 33144.1
220.285 2912.75 10023 32836.2
220.386 2863.27 9901.34 32514.5
220.53 2811.46 9773.2 32175.7
220.589 2757.52 9637.78 31826.8
