Time X Y Z Roll Pitch Yaw
282.181 -0.191199 -22.8032 nan 0.00919747 0.00400805 -1.52341
282.184 -0.190263 -22.8031 nan 0.00913094 0.00406018 -1.52341
282.188 -0.189323 -22.803 nan 0.00906395 0.0041112 -1.52341
282.193 -0.188235 -22.8034 nan 0.00899521 0.00411136 -1.52337
282.199 -0.187297 -22.8033 nan 0.00892872 0.00411677 -1.52337
282.201 -0.186357 -22.8032 nan 0.00886272 0.00411608 -1.52337
282.204 -0.185417 -22.8031 nan 0.0087963 0.0041082 -1.52337
282.208 -0.184476 -22.803 nan 0.00872993 0.00409569 -1.52337
282.213 -0.183535 -22.8029 nan 0.00866322 0.00408067 -1.52337
282.217 -0.182592 -22.8028 nan 0.00859821 0.00406549 -1.52337
282.223 -0.181649 -22.8027 nan 0.00853672 0.0040523 -1.52337
282.227 -0.180705 -22.8026 nan 0.00847731 0.00404181 -1.52337
282.229 -0.17976 -22.8025 nan 0.00842096 0.00403518 -1.52337
282.234 -0.178814 -22.8024 nan 0.00836874 0.0040321 -1.52337
282.239 -0.177868 -22.8023 nan 0.00831924 0.00403196 -1.52337
282.241 -0.176921 -22.8022 nan 0.00827158 0.00403438 -1.52337
282.245 -0.175973 -22.8021 nan 0.00822684 0.00403869 -1.52336
282.249 -0.175024 -22.802 nan 0.00818412 0.0040441 -1.52336
282.253 -0.174075 -22.8019 nan 0.00814239 0.00404971 -1.52336
282.257 -0.173125 -22.8018 nan 0.00809655 0.00401582 -1.52337
282.261 -0.172174 -22.8017 nan 0.00805285 0.00398114 -1.52337
282.265 -0.171222 -22.8016 nan 0.00802328 0.0040234 -1.52337
282.269 -0.17027 -22.8015 nan 0.00800125 0.00406734 -1.52337
282.274 -0.169317 -22.8014 nan 0.00798786 0.00407587 -1.52337
282.278 -0.168363 -22.8013 nan 0.0079911 0.00408635 -1.52337
282.282 -0.167409 -22.8012 nan 0.00800877 0.00409476 -1.52337
282.286 -0.166456 -22.8011 nan 0.00803725 0.00409718 -1.52337
282.29 -0.165276 -22.8016 nan 0.00807083 0.00408001 -1.52333
282.296 -0.164319 -22.8015 nan 0.00810974 0.00407591 -1.52333
282.298 -0.163362 -22.8014 nan 0.00814799 0.00406934 -1.52333
282.302 -0.162404 -22.8013 nan 0.0081832 0.00406229 -1.52333
282.306 -0.161445 -22.8012 nan 0.00820764 0.00401421 -1.52333
282.31 -0.160486 -22.8011 nan 0.00822545 0.00396645 -1.52333
282.314 -0.159526 -22.801 nan 0.0082402 0.00396103 -1.52333
282.319 -0.158565 -22.8009 nan 0.00824659 0.00395893 -1.52333
282.331 -0.15568 -22.8006 nan 0.00821502 0.0041032 -1.52333
282.336 -0.154717 -22.8005 nan 0.00819107 0.00415923 -1.52333
282.341 -0.153753 -22.8004 nan 0.00816594 0.00417341 -1.52333
282.343 -0.152789 -22.8003 nan 0.00813843 0.00418345 -1.52333
282.346 -0.151824 -22.8002 nan 0.0081071 0.00418637 -1.52334
282.35 -0.150858 -22.8001 nan 0.00807097 0.00418151 -1.52334
282.354 -0.149892 -22.8 nan 0.00803102 0.0041714 -1.52334
282.358 -0.148925 -22.7999 nan 0.0079864 0.00415825 -1.52334
282.362 -0.147957 -22.7997 nan 0.00793611 0.00414364 -1.52334
282.366 -0.146989 -22.7996 nan 0.00788126 0.00412983 -1.52334
282.371 -0.14602 -22.7995 nan 0.00782224 0.00411776 -1.52335
282.377 -0.14505 -22.7994 nan 0.0077574 0.00410817 -1.52335
282.387 -0.142138 -22.7991 nan 0.00752196 0.00409248 -1.52336
282.391 -0.141166 -22.799 nan 0.007431 0.00409097 -1.52336
282.395 -0.140194 -22.7989 nan 0.00733531 0.00409094 -1.52336
282.398 -0.139221 -22.7988 nan 0.00723663 0.00409104 -1.52337
282.403 -0.138248 -22.7987 nan 0.00713622 0.00409212 -1.52337
282.407 -0.137274 -22.7986 nan 0.00703422 0.00409357 -1.52337
282.411 -0.1363 -22.7985 nan 0.00693 0.00409491 -1.52337
282.415 -0.135325 -22.7983 nan 0.00682429 0.00409793 -1.52338
282.419 -0.134349 -22.7982 nan 0.0067188 0.00410168 -1.52338
282.425 -0.133374 -22.7981 nan 0.00661442 0.00410527 -1.52338
282.43 -0.132397 -22.798 nan 0.00651126 0.00410899 -1.52338
282.433 -0.131421 -22.7979 nan 0.00640953 0.00411222 -1.52339
282.437 -0.130444 -22.7978 nan 0.00630976 0.00411479 -1.52339
282.441 -0.129466 -22.7977 nan 0.00621174 0.00411779 -1.52339
282.444 -0.128488 -22.7976 nan 0.00611588 0.00412132 -1.5234
282.448 -0.12751 -22.7975 nan 0.00602245 0.00412528 -1.5234
282.456 -0.126513 -22.798 nan 0.00592414 0.00412335 -1.52337
282.456 -0.125534 -22.7979 nan 0.00583417 0.0041284 -1.52337
282.46 -0.124555 -22.7978 nan 0.00574437 0.00413441 -1.52337
282.465 -0.123576 -22.7977 nan 0.00565669 0.00414148 -1.52338
282.468 -0.122596 -22.7976 nan 0.00557192 0.00414941 -1.52338
282.473 -0.121617 -22.7975 nan 0.00548973 0.00415827 -1.52338
282.477 -0.120636 -22.7974 nan 0.00541035 0.00416644 -1.52339
282.481 -0.119656 -22.7973 nan 0.00533466 0.00417334 -1.52339
282.484 -0.118675 -22.7971 nan 0.00526195 0.0041795 -1.52339
282.488 -0.117695 -22.797 nan 0.00519196 0.00418425 -1.52339
282.492 -0.116714 -22.7969 nan 0.00512321 0.00418766 -1.52339
282.496 -0.115732 -22.7968 nan 0.00505495 0.00419024 -1.5234
282.5 -0.114751 -22.7967 nan 0.00498829 0.00419179 -1.5234
282.504 -0.113769 -22.7966 nan 0.00492201 0.00419272 -1.5234
282.508 -0.112787 -22.7965 nan 0.00486413 0.00415086 -1.5234
282.512 -0.111805 -22.7964 nan 0.00480621 0.00410833 -1.52341
282.516 -0.110823 -22.7963 nan 0.00473876 0.00410918 -1.52341
282.52 -0.10984 -22.7962 nan 0.00467047 0.00411347 -1.52341
282.527 -0.108858 -22.7961 nan 0.00460109 0.00412255 -1.52342
282.53 -0.107875 -22.7959 nan 0.00453078 0.00413741 -1.52342
282.533 -0.106893 -22.7958 nan 0.00447098 0.00419677 -1.52342
282.537 -0.10591 -22.7957 nan 0.00440966 0.0042567 -1.52343
282.542 -0.104927 -22.7956 nan 0.00433047 0.0042348 -1.52343
282.545 -0.103944 -22.7955 nan 0.00425143 0.00420571 -1.52344
282.549 -0.102961 -22.7954 nan 0.00417848 0.00424618 -1.52344
282.552 -0.101978 -22.7953 nan 0.00411982 0.00428081 -1.52344
282.557 -0.100995 -22.7952 nan 0.00408289 0.00427361 -1.52345
282.56 -0.100012 -22.795 nan 0.00406129 0.00426523 -1.52345
282.564 -0.099028 -22.7949 nan 0.00406014 0.00421234 -1.52346
282.569 -0.0980442 -22.7948 nan 0.00406719 0.00415681 -1.52346
282.573 -0.0970604 -22.7947 nan 0.00407634 0.0041436 -1.52347
282.578 -0.0960765 -22.7946 nan 0.00410135 0.00413436 -1.52347
282.582 -0.0950926 -22.7945 nan 0.00414573 0.00413039 -1.52348
