Time X Y Z Roll Pitch Yaw
192.202 -15.6272 -0.233616 1.30328 -0.0061337 0.00392666 -3.11658
192.206 -15.6271 -0.233766 1.30328 -0.00614545 0.00398644 -3.11658
192.21 -15.6271 -0.233917 1.30328 -0.00615572 0.00404711 -3.11658
192.217 -15.627 -0.234068 1.30328 -0.00616341 0.00405322 -3.11657
192.221 -15.6269 -0.23422 1.30328 -0.00616995 0.00405606 -3.11657
192.223 -15.6269 -0.234373 1.30328 -0.00617521 0.00400846 -3.11657
192.226 -15.6268 -0.234526 1.30328 -0.00617905 0.00395298 -3.11657
192.231 -15.6267 -0.234679 1.30327 -0.00618265 0.00396682 -3.11657
192.234 -15.6267 -0.234834 1.30327 -0.00618736 0.00398206 -3.11657
192.238 -15.6266 -0.234989 1.30327 -0.00619309 0.00397237 -3.11657
192.245 -15.6274 -0.235326 1.30316 -0.00620243 0.00399043 -3.11656
192.246 -15.6273 -0.235482 1.30315 -0.00621126 0.00395423 -3.11656
192.25 -15.6273 -0.235639 1.30315 -0.00622147 0.00391811 -3.11656
192.254 -15.6272 -0.235796 1.30315 -0.00623399 0.00396357 -3.11656
192.258 -15.6271 -0.235954 1.30315 -0.00624822 0.00400989 -3.11655
192.264 -15.6271 -0.236113 1.30315 -0.00626309 0.00401095 -3.11655
192.269 -15.627 -0.236272 1.30315 -0.0062779 0.00401313 -3.11655
192.271 -15.6269 -0.236431 1.30315 -0.00629099 0.00395943 -3.11655
192.275 -15.6269 -0.236591 1.30315 -0.006303 0.00390129 -3.11655
192.279 -15.6268 -0.236752 1.30315 -0.00631436 0.00389198 -3.11655
192.283 -15.6267 -0.236913 1.30315 -0.00632356 0.00388307 -3.11655
192.288 -15.6267 -0.237075 1.30315 -0.00633126 0.00387908 -3.11655
192.291 -15.6266 -0.237238 1.30314 -0.0063375 0.00388064 -3.11654
192.295 -15.6265 -0.2374 1.30314 -0.00634082 0.00388748 -3.11654
192.299 -15.6265 -0.237564 1.30314 -0.0063417 0.00389712 -3.11654
192.302 -15.6264 -0.237728 1.30314 -0.00634142 0.00390629 -3.11654
192.307 -15.6263 -0.237893 1.30314 -0.00633915 0.00391382 -3.11654
192.311 -15.6262 -0.238058 1.30314 -0.00633462 0.00391985 -3.11654
192.315 -15.6262 -0.238224 1.30314 -0.006329 0.00392358 -3.11654
192.32 -15.6261 -0.23839 1.30314 -0.0063222 0.00392588 -3.11654
192.324 -15.626 -0.238557 1.30314 -0.00631424 0.00392674 -3.11654
192.328 -15.626 -0.238725 1.30314 -0.00630443 0.00392533 -3.11654
192.331 -15.6259 -0.238893 1.30314 -0.00629229 0.00392212 -3.11653
192.335 -15.6258 -0.239061 1.30314 -0.00627894 0.00391752 -3.11653
192.339 -15.6258 -0.239231 1.30314 -0.00626474 0.00391168 -3.11653
192.344 -15.6266 -0.239542 1.30304 -0.00625088 0.00392783 -3.11652
192.348 -15.6265 -0.239713 1.30304 -0.00623533 0.00392417 -3.11652
192.351 -15.6264 -0.239884 1.30304 -0.00621948 0.00392252 -3.11652
192.355 -15.6264 -0.240055 1.30304 -0.00620351 0.00392184 -3.11652
192.359 -15.6263 -0.240227 1.30303 -0.00618793 0.0039219 -3.11652
192.363 -15.6262 -0.2404 1.30303 -0.00617195 0.00392452 -3.11652
192.369 -15.6262 -0.240574 1.30303 -0.0061552 0.00392783 -3.11652
192.373 -15.6261 -0.240747 1.30303 -0.00613885 0.00393082 -3.11652
192.377 -15.626 -0.240922 1.30302 -0.00612337 0.00398743 -3.11652
192.38 -15.626 -0.241097 1.30302 -0.0061076 0.00404303 -3.11651
192.384 -15.6259 -0.241272 1.30302 -0.00609045 0.00404264 -3.11651
192.388 -15.6258 -0.241448 1.30301 -0.00607286 0.00403799 -3.11651
192.392 -15.6258 -0.241625 1.30301 -0.00605586 0.00399274 -3.11651
192.396 -15.6257 -0.241801 1.303 -0.0060396 0.00393977 -3.11651
192.4 -15.6256 -0.241979 1.303 -0.0060236 0.00394471 -3.11651
192.404 -15.6256 -0.242157 1.303 -0.0060106 0.00395236 -3.11651
192.408 -15.6255 -0.242335 1.30299 -0.00600049 0.00393835 -3.11651
192.412 -15.6254 -0.242514 1.30299 -0.00599188 0.00393038 -3.11651
192.418 -15.6254 -0.242694 1.30299 -0.0059855 0.00388162 -3.11651
192.424 -15.6253 -0.242874 1.30298 -0.00598315 0.00383583 -3.1165
192.425 -15.6252 -0.243054 1.30298 -0.00598562 0.00383736 -3.1165
192.428 -15.6252 -0.243235 1.30298 -0.00599082 0.00384146 -3.1165
