Time X Y Z Roll Pitch Yaw
18.5033 0.00188009 0.156345 -1.30718 -2.92595e-05 0.000101226 1.5708
18.5154 0.00187951 0.157025 -1.30721 -3.63248e-05 3.13532e-05 1.5708
18.5243 0.00187888 0.157708 -1.30724 -3.94571e-05 -3.86193e-05 1.5708
18.5371 0.00187784 0.159071 -1.30729 -3.72719e-05 -2.64035e-05 1.5708
18.5443 0.00187752 0.159753 -1.30731 -3.40761e-05 5.10272e-06 1.5708
18.5561 0.00188876 0.149982 -1.30733 -2.89445e-05 2.94475e-05 1.5708
18.5638 0.00188886 0.150647 -1.30737 -2.44775e-05 4.28544e-05 1.5708
18.5765 0.00188884 0.152241 -1.30744 -1.66961e-05 0.000119114 1.5708
18.5841 0.00188885 0.153065 -1.30747 -1.28005e-05 9.73932e-05 1.5708
18.5961 0.00188883 0.153887 -1.30751 -8.30362e-06 6.29817e-05 1.5708
18.6047 0.00188873 0.154707 -1.30754 -2.08972e-06 2.93336e-05 1.5708
18.616 0.00188173 0.160663 -1.30757 4.48454e-06 6.17818e-06 1.5708
18.6251 0.00187992 0.162657 -1.30763 1.6276e-05 -4.04246e-05 1.5708
18.6382 0.00187909 0.163481 -1.30765 2.13838e-05 -7.10577e-05 1.5708
18.6448 0.0018782 0.1643 -1.30768 2.55502e-05 -4.64539e-05 1.5708
18.6571 0.0018777 0.16479 -1.3077 3.16597e-05 -8.73897e-06 1.5708
18.6645 0.00187697 0.165404 -1.30773 3.63405e-05 2.41527e-05 1.5708
18.6767 0.00187539 0.166779 -1.30778 4.34888e-05 3.99744e-05 1.5708
18.6856 0.00187459 0.167468 -1.3078 4.79873e-05 2.9807e-05 1.5708
18.6969 0.0018732 0.168848 -1.30784 5.40877e-05 3.96424e-06 1.5708
18.705 0.00187261 0.169539 -1.30786 5.43843e-05 -2.21859e-06 1.5708
18.7174 0.00187197 0.170231 -1.30788 5.22466e-05 -2.20223e-06 1.5708
18.7258 0.00187131 0.170924 -1.3079 4.74947e-05 -1.49436e-06 1.5708
18.7383 0.00186535 0.176455 -1.30794 3.77117e-05 -1.76816e-06 1.5708
18.7461 0.00186501 0.176919 -1.30796 3.16013e-05 -5.35552e-06 1.5708
18.758 0.00186459 0.177391 -1.30798 2.64774e-05 -1.02111e-05 1.5708
18.7662 0.00186425 0.17787 -1.308 2.26233e-05 -1.66473e-05 1.57079
18.7789 0.00185415 0.186464 -1.30803 1.50781e-05 -8.1231e-05 1.5708
18.7866 0.00185284 0.187338 -1.30805 1.11128e-05 -0.000134515 1.5708
18.7986 0.00185241 0.187598 -1.30807 7.36947e-06 -0.000124036 1.5708
18.8065 0.00185197 0.18787 -1.30809 3.92396e-06 -9.49997e-05 1.5708
