Time X Y Z Roll Pitch Yaw
49.7336 4.55764 -0.0538895 1.62342 -0.000115293 0.000131335 -0.00141222
49.7554 4.55974 -0.0539029 1.62344 -9.51755e-05 -0.000183869 -0.00141181
49.7739 4.56191 -0.0539159 1.62348 -8.17523e-05 0.000373326 -0.00141159
49.7938 4.5641 -0.0539287 1.62353 -4.62389e-05 0.0003189 -0.00141149
49.8148 4.56633 -0.0539412 1.62359 -3.80933e-05 7.04635e-05 -0.00141168
49.8342 4.56858 -0.0539535 1.62366 -4.52969e-05 5.39011e-05 -0.00140927
49.8553 4.57087 -0.0539657 1.62374 -4.49839e-05 4.23563e-05 -0.00140827
49.8744 4.57318 -0.0539777 1.62381 -4.51022e-05 8.37124e-06 -0.00140738
49.8946 4.57552 -0.0539895 1.62387 -6.28704e-05 -1.94855e-05 -0.00140668
49.9185 4.57789 -0.054001 1.62393 -7.29161e-05 -7.06397e-05 -0.00140615
49.936 4.58028 -0.0540123 1.62399 -7.93149e-05 -7.70948e-05 -0.00140522
49.9571 4.58269 -0.0540233 1.62403 -8.12946e-05 -8.26244e-05 -0.00140403
49.9757 4.58515 -0.0540343 1.62408 -4.62801e-05 6.59853e-05 -0.0014043
49.996 4.58761 -0.054045 1.62412 -2.62532e-05 -0.000108238 -0.00140456
50.0186 4.5901 -0.0540555 1.62416 -1.59184e-05 -3.16372e-05 -0.00140559
50.0364 4.59261 -0.054066 1.6242 -1.58738e-05 6.99416e-06 -0.00140706
50.0572 4.59514 -0.0540764 1.62423 -7.35632e-06 6.64867e-06 -0.00140737
50.0769 4.59769 -0.0540867 1.62426 -1.00356e-05 8.49167e-06 -0.001407
50.0966 4.60025 -0.054097 1.62429 -2.44441e-05 1.76585e-05 -0.00140624
50.1174 4.60284 -0.0541072 1.62431 -2.90895e-05 2.91299e-06 -0.00140643
50.137 4.60544 -0.0541173 1.62432 -2.95492e-05 -1.02601e-05 -0.0014072
50.1592 4.60807 -0.0541273 1.62433 -2.19965e-05 -0.000113477 -0.00140699
50.1776 4.61071 -0.0541373 1.62434 -2.3325e-05 -5.04586e-05 -0.00140781
50.1977 4.61339 -0.0541472 1.62435 -1.13913e-05 0.000160382 -0.00140903
50.2206 4.61608 -0.0541571 1.62436 2.56554e-06 2.36984e-05 -0.00141062
50.2385 4.61877 -0.0541669 1.62438 5.87068e-06 -7.79671e-05 -0.0014109
50.2592 4.62149 -0.0541768 1.6244 6.87991e-06 0.000230589 -0.00141327
50.2785 4.62422 -0.0541869 1.62442 4.8651e-05 0.000172628 -0.00141382
50.2988 4.62694 -0.0541972 1.62444 8.38045e-05 9.14407e-06 -0.00141388
50.3211 4.62968 -0.0542076 1.62447 8.90854e-05 5.36961e-05 -0.00141373
50.3397 4.63241 -0.0542183 1.62451 8.42049e-05 0.000143582 -0.00141396
50.3601 4.63515 -0.0542293 1.62454 7.88447e-05 -5.14531e-06 -0.00141359
50.3802 4.6379 -0.0542405 1.62458 5.74267e-05 0.000102108 -0.00141384
50.4004 4.64068 -0.0542519 1.62462 3.07119e-05 0.000223015 -0.0014159
50.421 4.64348 -0.0542634 1.62466 -8.90282e-06 0.000424524 -0.00141642
50.4403 4.64628 -0.054275 1.6247 -1.11117e-05 0.000209491 -0.00141673
50.461 4.64909 -0.0542867 1.62475 -1.01642e-05 0.000107246 -0.0014175
50.4808 4.65192 -0.0542981 1.6248 -2.27063e-05 0.00019979 -0.00141744
50.5006 4.65475 -0.0543095 1.62485 -3.41182e-05 0.000324511 -0.00141801
50.5223 4.65759 -0.0543208 1.6249 -3.55715e-05 0.000215909 -0.0014171
50.5416 4.66043 -0.0543319 1.62495 -4.1836e-05 0.000194853 -0.00141772
50.5617 4.66328 -0.0543429 1.62499 -4.41669e-05 0.00023246 -0.0014177
50.582 4.66612 -0.0543537 1.62503 -3.66142e-05 0.000259498 -0.00141772
50.6017 4.66897 -0.0543645 1.62506 -1.00844e-05 0.000268965 -0.00141683
50.623 4.67183 -0.0543752 1.62508 2.5323e-05 0.00028086 -0.00141744
50.6422 4.67469 -0.0543861 1.6251 6.90464e-05 0.000294245 -0.00141767
50.6626 4.67755 -0.0543972 1.62511 9.044e-05 0.000304655 -0.00141747
50.6823 4.68042 -0.0544084 1.62512 9.18299e-05 0.000302132 -0.00141863
50.7028 4.68329 -0.05442 1.62513 9.15664e-05 0.000292092 -0.00141968
50.7265 4.68616 -0.0544319 1.62513 8.53018e-05 0.000291779 -0.00142046
50.7433 4.68904 -0.054444 1.62513 6.72453e-05 0.000288573 -0.00141992
50.7658 4.69192 -0.0544564 1.62513 5.04065e-05 -0.000124306 -0.0014188
50.7844 4.69485 -0.0544688 1.62513 5.33501e-06 0.000120266 -0.00141777
50.8044 4.69783 -0.0544814 1.62516 -2.38852e-05 0.000251776 -0.00141819
50.8273 4.70086 -0.054494 1.62519 -5.90957e-05 0.00024796 -0.0014178
50.8449 4.70394 -0.0545063 1.62523 -9.23358e-05 0.000106342 -0.00141691
50.8656 4.70706 -0.0545183 1.62526 -0.00012571 8.1793e-05 -0.00141583
50.8852 4.71021 -0.05453 1.62529 -0.000150768 -6.68944e-05 -0.00141453
50.9051 4.7134 -0.054541 1.62532 -0.000170021 -3.25348e-05 -0.00141348
50.9286 4.71663 -0.0545515 1.62535 -0.000175678 -3.61391e-05 -0.001412
50.9453 4.71989 -0.0545614 1.62537 -0.000176321 -9.27832e-05 -0.00141032
50.9675 4.72317 -0.0545706 1.62539 -0.000186325 -0.000194909 -0.00141121
50.9857 4.7265 -0.0545791 1.62542 -0.000184614 -7.54571e-05 -0.00141025
51.0064 4.72986 -0.054587 1.62544 -0.000167884 2.90209e-05 -0.00141259
51.0273 4.73324 -0.0545944 1.62546 -0.000146127 -0.000130204 -0.00141366
51.046 4.73664 -0.0546011 1.62549 -0.000137888 -0.000172505 -0.00141325
51.0673 4.74007 -0.0546073 1.62551 -0.000125038 -0.000122848 -0.00141289
51.0869 4.74353 -0.0546132 1.62553 -9.51802e-05 -1.08958e-05 -0.00141333
51.107 4.74699 -0.0546187 1.62555 -6.64603e-05 -0.000190103 -0.00141485
51.128 4.7505 -0.0546238 1.62556 -5.96418e-05 9.84056e-05 -0.00141526
51.1472 4.75402 -0.0546288 1.62558 -5.39507e-05 0.000124349 -0.00141287
51.1683 4.75756 -0.0546336 1.62561 -3.68938e-05 2.72762e-05 -0.00141211
51.1873 4.76109 -0.0546376 1.62566 -0.000113195 0.00156471 -0.00140619
51.2076 4.76443 -0.0546421 1.62576 8.02509e-06 -4.16788e-05 -0.00139755
51.23 4.76765 -0.0546459 1.62593 3.11421e-05 -2.88695e-05 -0.00139066
51.248 4.77075 -0.054649 1.62614 -3.93902e-05 0.000690181 -0.0013867
51.2686 4.77373 -0.0546518 1.62636 -0.000101591 0.00101725 -0.00138187
51.387 4.7766 -0.0546539 1.62658 -0.000196526 0.00126983 -0.00138009
51.4065 4.77935 -0.0546553 1.62678 -0.000257389 0.0013932 -0.00137753
51.4277 4.78198 -0.0546554 1.62698 -0.000319521 0.00136744 -0.00137654
51.4468 4.78449 -0.0546542 1.62717 -0.000387921 0.00154998 -0.00137565
51.4677 4.78688 -0.0546515 1.62734 -0.000424858 0.00147727 -0.00137454
51.4862 4.78916 -0.0546472 1.62749 -0.000421056 0.00149431 -0.0013721
51.5066 4.79133 -0.0546409 1.62764 -0.000464854 0.0016802 -0.00137053
51.5288 4.79335 -0.0546327 1.62779 -0.000469318 0.00133451 -0.00136646
51.5468 4.79527 -0.0546228 1.62794 -0.000447024 0.00131167 -0.00136464
51.5687 4.79709 -0.0546108 1.62809 -0.000464096 0.00168064 -0.00136423
51.587 4.7988 -0.054597 1.62823 -0.000473172 0.00176863 -0.00136237
51.6071 4.8004 -0.0545818 1.62837 -0.00040203 0.00119387 -0.00136251
51.6301 4.80192 -0.0545646 1.62851 -0.000381961 0.00162805 -0.00136285
51.6476 4.80333 -0.0545456 1.62865 -0.000400945 0.00157406 -0.00136134
51.668 4.80464 -0.054525 1.62878 -0.000396798 0.00137813 -0.00136114
51.6879 4.80586 -0.0545027 1.62891 -0.000419577 0.00150678 -0.00136326
51.7077 4.807 -0.0544788 1.62902 -0.000414496 0.00153671 -0.00136484
51.7293 4.80806 -0.0544532 1.62913 -0.000435183 0.0016157 -0.00136581
51.7484 4.80903 -0.0544262 1.62922 -0.000398609 0.0013844 -0.00136488
51.7689 4.80991 -0.0543977 1.62929 -0.000355549 0.00118353 -0.00136519
51.7889 4.8107 -0.0543678 1.62936 -0.00030099 0.00102788 -0.00136488
51.8086 4.81142 -0.0543367 1.62943 -0.000253819 0.00125897 -0.00136822
51.8297 4.81203 -0.0543044 1.62948 -0.000236611 0.0012269 -0.00137098
51.849 4.81254 -0.0542712 1.62951 -0.000206671 0.000540102 -0.00137364
51.8705 4.813 -0.0542372 1.62956 -0.000187046 0.000914883 -0.00137651
51.8896 4.81338 -0.0542026 1.6296 -0.000152745 0.000934586 -0.00137978
51.9097 4.81369 -0.0541674 1.62965 -0.000120994 0.000721709 -0.00138317
51.9301 4.81394 -0.0541315 1.62968 -0.000114076 0.000524003 -0.0013849
51.9502 4.81413 -0.0540953 1.62971 -0.000107879 0.000587645 -0.00138491
51.9713 4.81426 -0.0540586 1.62973 -0.000107498 0.000469044 -0.00138489
51.9905 4.81435 -0.0540217 1.62974 -8.53978e-05 0.00038035 -0.00138489
52.0105 4.81438 -0.0539845 1.62975 -5.96708e-05 0.000370141 -0.00138641
52.0327 4.81436 -0.0539469 1.62975 -7.25667e-05 0.000255111 -0.00139051
52.0513 4.81429 -0.053909 1.62974 -9.08382e-05 0.000238919 -0.00139246
52.0738 4.81417 -0.053871 1.62972 -9.06992e-05 0.00021357 -0.00139368
52.0917 4.814 -0.0538326 1.62969 -8.47817e-05 0.000139178 -0.0013946
52.112 4.81379 -0.0537941 1.62965 -6.93298e-05 -2.26125e-05 -0.00139292
52.1327 4.81353 -0.0537553 1.6296 -7.13178e-05 5.13627e-05 -0.00139417
52.1518 4.81322 -0.0537161 1.62956 -8.60803e-05 0.000176973 -0.00139514
52.1729 4.81287 -0.053677 1.62951 -5.35459e-05 3.95412e-05 -0.00139443
52.1924 4.81247 -0.0536377 1.62945 -2.78503e-05 -0.000110816 -0.00139463
52.2123 4.81203 -0.0535984 1.62939 8.57836e-06 -0.000101645 -0.00139543
52.2361 4.81155 -0.0535592 1.62933 3.63087e-05 -4.52638e-05 -0.00139619
52.2531 4.81102 -0.0535199 1.62925 2.79695e-05 -0.000122039 -0.0013974
52.2735 4.81043 -0.0534814 1.62917 0.00011552 -0.000931537 -0.00139682
52.294 4.80987 -0.0534427 1.6291 8.92643e-05 -0.000452433 -0.00139506
52.3136 4.80931 -0.0534044 1.62905 4.88141e-05 1.72453e-05 -0.0013935
52.3355 4.80877 -0.0533667 1.62903 4.28104e-05 -0.000203683 -0.00139238
52.3544 4.80824 -0.0533293 1.62903 3.85566e-05 -0.000439356 -0.00139353
52.3764 4.80772 -0.0532921 1.62903 2.22334e-05 -0.000523084 -0.0013939
52.3946 4.80722 -0.053255 1.62903 -1.13644e-05 -0.000526918 -0.00139353
52.4147 4.80672 -0.053218 1.62903 -2.92833e-05 -0.000568193 -0.00139299
52.439 4.80623 -0.0531812 1.62903 -2.92077e-05 -0.000761829 -0.0013928
52.4548 4.80576 -0.0531443 1.62903 -5.6905e-05 -0.000664739 -0.00139099
52.4778 4.8053 -0.0531074 1.62902 -6.67139e-05 -0.000690509 -0.0013903
52.4957 4.80485 -0.0530703 1.62901 -6.98531e-05 -0.000741821 -0.00138968
52.5152 4.80441 -0.0530332 1.629 -7.37159e-05 -0.000762107 -0.00138907
52.5382 4.80398 -0.0529959 1.62899 -5.76409e-05 -0.000741433 -0.00139168
52.5561 4.80356 -0.0529587 1.62897 -2.19296e-05 -0.000719353 -0.00139278
52.5763 4.80315 -0.0529217 1.62895 3.28378e-05 -0.000709055 -0.00139341
52.596 4.80276 -0.052885 1.62893 9.48235e-05 -0.000693333 -0.00139404
52.6159 4.80237 -0.0528488 1.62891 0.000157202 -0.000665226 -0.00139424
52.6384 4.80199 -0.0528133 1.62888 0.000216966 -0.000637355 -0.0013945
52.6567 4.80162 -0.0527788 1.62885 0.000267379 -0.000623458 -0.00139475
52.6782 4.80127 -0.0527454 1.62882 0.000313595 -0.000614444 -0.001394
52.6966 4.80092 -0.0527133 1.62879 0.000353279 -0.00061375 -0.00139384
52.7171 4.80059 -0.0526827 1.62875 0.000390184 -0.000614039 -0.00139492
52.741 4.80026 -0.0526537 1.62871 0.00042421 -0.000606265 -0.00139581
52.7574 4.79995 -0.0526265 1.62866 0.000449954 -0.000586166 -0.00139619
52.7798 4.79965 -0.052601 1.62862 0.000453497 -0.000499333 -0.00139645
52.7981 4.79935 -0.0525772 1.62857 0.000448271 -0.000654075 -0.00139716
52.8182 4.79906 -0.0525554 1.62853 0.00045266 -0.000530428 -0.00139798
52.8388 4.79878 -0.0525356 1.62849 0.000470447 -0.000498641 -0.00139967
52.8585 4.7985 -0.0525176 1.62846 0.000490749 -0.000623442 -0.00140137
52.8796 4.79823 -0.0525016 1.62842 0.000504607 -0.000556762 -0.00140226
52.8988 4.79798 -0.0524877 1.62839 0.000522231 -0.00042023 -0.00140301
52.9189 4.79773 -0.0524762 1.62835 0.000593224 -0.000448057 -0.00140395
52.941 4.79749 -0.0524672 1.62831 0.000689918 -0.000476555 -0.00140386
52.9598 4.79725 -0.0524611 1.62828 0.000803055 -0.000423879 -0.00140219
52.9802 4.79701 -0.0524582 1.62825 0.000920447 -0.000440761 -0.00140163
52.9994 4.79678 -0.0524589 1.62822 0.00104228 -0.000524648 -0.00140276
53.0199 4.79656 -0.0524636 1.62819 0.00114015 -0.000455046 -0.00140353
53.041 4.79635 -0.0524727 1.62816 0.00122756 -0.000329788 -0.00140401
53.0599 4.79614 -0.0524865 1.62813 0.00129593 -0.000394976 -0.00140438
53.0815 4.79593 -0.0525052 1.62811 0.00134941 -0.000509539 -0.00140521
53.1004 4.79573 -0.0525291 1.62809 0.00139534 -0.000382586 -0.00140661
53.1206 4.79554 -0.0525584 1.62807 0.00143193 -0.000461228 -0.00140644
53.1415 4.79535 -0.0525931 1.62805 0.00145348 -0.000343207 -0.00140572
53.1609 4.79517 -0.0526334 1.62804 0.0014766 -0.000396087 -0.00140545
53.1827 4.795 -0.0526794 1.62803 0.00150302 -0.000273937 -0.00140395
53.2015 4.79483 -0.0527313 1.62803 0.00154504 -0.000309607 -0.00140344
53.2215 4.79466 -0.0527889 1.62803 0.00156559 -0.000345462 -0.00140343
53.2437 4.7945 -0.0528524 1.62803 0.0015797 -0.000326787 -0.00140342
53.262 4.79434 -0.0529219 1.62803 0.00159375 -0.000360118 -0.00140254
53.2827 4.79419 -0.0529976 1.62803 0.00163615 -0.000268436 -0.00140224
53.3022 4.79405 -0.0530794 1.62803 0.00167096 -0.000309364 -0.0014017
53.3225 4.7939 -0.0531674 1.62803 0.0016913 -0.000314769 -0.00140112
53.3456 4.79376 -0.0532618 1.62803 0.00171096 -0.000286055 -0.00140168
53.3628 4.79363 -0.0533625 1.62803 0.00171862 -0.000332167 -0.00140135
53.3844 4.7935 -0.0534697 1.62803 0.0017403 -0.000263406 -0.00140107
53.4031 4.79338 -0.0535832 1.62803 0.00173931 -0.00024279 -0.00140015
53.4235 4.79326 -0.0537031 1.62802 0.00173488 -0.000246983 -0.00139994
53.4467 4.79314 -0.0538295 1.62802 0.0017347 -0.000239593 -0.00139991
53.4636 4.79303 -0.0539623 1.62801 0.00173613 -0.000217965 -0.00139878
53.4855 4.79292 -0.0541014 1.62801 0.00172269 -0.000204278 -0.00139785
53.5041 4.79281 -0.0542467 1.628 0.00169899 -0.00019348 -0.00139609
53.5241 4.79271 -0.0543982 1.62799 0.00167831 -0.000166775 -0.0013942
53.5452 4.79261 -0.0545558 1.62798 0.0016546 -0.000143007 -0.00139245
53.5649 4.79252 -0.0547193 1.62797 0.00161933 -0.000140079 -0.0013923
53.5852 4.79242 -0.0548886 1.62795 0.00159458 -0.000126165 -0.00139215
53.6049 4.79234 -0.0550637 1.62794 0.00158063 -0.000101989 -0.00139204
53.6252 4.79225 -0.0552443 1.62792 0.00155145 -9.09296e-05 -0.00139162
53.6463 4.79217 -0.0554304 1.62791 0.00151459 -7.58025e-05 -0.00139052
53.6657 4.7921 -0.055622 1.62789 0.00150573 -4.45993e-05 -0.00139012
53.6858 4.79203 -0.055819 1.62788 0.00151614 -4.18958e-05 -0.00138999
53.7061 4.79196 -0.0560213 1.62787 0.00152797 -4.76373e-05 -0.00138908
53.7262 4.7919 -0.056229 1.62786 0.00154262 -4.2153e-05 -0.00138824
53.7472 4.79184 -0.056442 1.62785 0.00154174 -4.806e-05 -0.00138784
53.7666 4.79178 -0.0566602 1.62784 0.0015299 -5.58442e-05 -0.00138795
53.7879 4.79173 -0.0568836 1.62783 0.00150639 -6.62244e-05 -0.0013901
53.8071 4.79168 -0.0571124 1.62782 0.00150073 -7.44644e-05 -0.00138894
53.827 4.79164 -0.0573463 1.62781 0.00149654 -9.28118e-05 -0.00138863
53.8482 4.7916 -0.0575853 1.6278 0.00148347 -0.000118282 -0.00138873
53.8678 4.79156 -0.0578293 1.6278 0.00148587 -0.000107768 -0.001389
53.892 4.79153 -0.0580786 1.62779 0.00150444 -8.31664e-05 -0.00138938
53.9082 4.7915 -0.058333 1.62779 0.00153639 -8.12612e-05 -0.00139161
53.9285 4.79148 -0.0585932 1.62778 0.00167881 -9.73593e-05 -0.00139387
53.9513 4.79146 -0.0588602 1.62778 0.00197086 -9.52801e-05 -0.00139568
53.9688 4.79144 -0.0591343 1.62778 0.00231684 -8.98569e-05 -0.00139296
53.99 4.79143 -0.0594165 1.62779 0.00262873 -0.000104785 -0.00139206
54.0089 4.79142 -0.0597079 1.62779 0.00291655 -0.000135167 -0.00139304
54.03 4.79141 -0.0600096 1.6278 0.00315447 -0.000175004 -0.00139308
54.0499 4.79141 -0.0603223 1.6278 0.0033389 -0.000199651 -0.00139355
54.0695 4.79141 -0.0606469 1.6278 0.00348867 -0.000231769 -0.00139301
54.0923 4.79141 -0.060984 1.62781 0.00361385 -0.000262768 -0.00139196
54.1101 4.79142 -0.0613341 1.62781 0.0037229 -0.000277366 -0.00139188
54.1302 4.79142 -0.0616975 1.62781 0.0038127 -0.000297214 -0.00139088
54.1539 4.79144 -0.0620745 1.62782 0.00386933 -0.000324348 -0.0013908
54.1706 4.79145 -0.0624653 1.62782 0.00390547 -0.000329179 -0.00139166
54.1937 4.79147 -0.0628701 1.62782 0.00393805 -0.000310843 -0.00139247
54.211 4.79149 -0.063289 1.62782 0.00395847 -0.000290468 -0.00139324
54.2316 4.79151 -0.0637219 1.62782 0.00396563 -0.000284493 -0.00139272
54.2552 4.79154 -0.0641691 1.62783 0.00399273 -0.000266502 -0.00139269
54.2716 4.79157 -0.0646307 1.62783 0.00404819 -0.00022385 -0.00139317
54.2923 4.7916 -0.0651066 1.62784 0.00410915 -0.000185883 -0.00139395
54.3118 4.79163 -0.0655971 1.62784 0.00415038 -0.000161808 -0.00139495
54.3319 4.79167 -0.0661021 1.62785 0.00417588 -0.000146804 -0.00139522
54.356 4.79171 -0.0666217 1.62785 0.00418792 -0.000137458 -0.00139406
54.3735 4.79176 -0.0671561 1.62786 0.00420296 -0.000141024 -0.00139373
54.3942 4.79181 -0.0677052 1.62787 0.00420854 -0.000161973 -0.00139441
54.4143 4.79186 -0.0682689 1.62787 0.00420419 -0.000175446 -0.00139464
54.434 4.79191 -0.0688472 1.62788 0.004186 -0.000191808 -0.00139563
54.458 4.79197 -0.0694399 1.62788 0.00414699 -0.000222522 -0.00139629
54.4742 4.79203 -0.070047 1.62789 0.00412261 -0.000238839 -0.00139589
54.4964 4.79209 -0.0706686 1.6279 0.00415224 -0.000221416 -0.00139825
54.5146 4.79216 -0.0713047 1.62791 0.00420291 -0.000191614 -0.00140019
54.5348 4.79223 -0.071955 1.62792 0.0042433 -0.000174115 -0.00140195
54.5586 4.7923 -0.0726198 1.62793 0.00426432 -0.000173148 -0.00140169
54.5752 4.79238 -0.0732991 1.62794 0.00427373 -0.000166046 -0.00140023
54.5978 4.79246 -0.0739929 1.62795 0.00426754 -0.00015519 -0.00140062
54.6152 4.79254 -0.0747012 1.62796 0.00428442 -0.000155943 -0.00140226
54.6359 4.79262 -0.0754244 1.62798 0.00435117 -0.000150357 -0.00140239
54.659 4.79271 -0.0761625 1.62799 0.00445449 -0.000143436 -0.00140379
54.6762 4.7928 -0.0769157 1.62801 0.00456233 -0.000152807 -0.001406
54.6967 4.7929 -0.0776843 1.62803 0.00465538 -0.000184303 -0.00140863
54.7167 4.79299 -0.0784685 1.62805 0.00473065 -0.000227859 -0.0014054
54.7366 4.79309 -0.0792685 1.62807 0.00475903 -0.000237883 -0.00140733
54.7579 4.7932 -0.0800842 1.62809 0.00473359 -0.000233568 -0.00140935
54.7767 4.7933 -0.0809159 1.62812 0.0047297 -0.000214388 -0.00140923
54.7978 4.79341 -0.0817631 1.62815 0.0046565 -0.000184431 -0.00140957
54.8176 4.79352 -0.0826253 1.62818 0.00449408 -0.000161084 -0.00140906
54.8375 4.79364 -0.083502 1.6282 0.00428362 -0.000138801 -0.00140763
54.8594 4.79375 -0.0843925 1.62823 0.004053 -0.000121589 -0.00140727
54.8778 4.79387 -0.0852958 1.62826 0.0038002 -0.000120907 -0.00140847
54.8992 4.794 -0.0862111 1.62829 0.00354868 -0.00011671 -0.00141025
54.9179 4.79412 -0.0871376 1.62832 0.00334216 -0.000132381 -0.00141123
54.9382 4.79425 -0.0880752 1.62834 0.00331674 -0.000124588 -0.00141301
54.9602 4.79438 -0.0890244 1.62838 0.00354874 3.00692e-05 -0.00141434
54.9787 4.7945 -0.0899859 1.62841 0.00401745 2.74449e-05 -0.00141503
55.0005 4.79462 -0.09096 1.62845 0.00447188 -3.05827e-05 -0.00141512
55.019 4.79474 -0.091948 1.6285 0.00483744 -1.70855e-05 -0.0014141
55.04 4.79486 -0.0929513 1.62854 0.005128 4.24192e-05 -0.00141498
55.061 4.79497 -0.0939711 1.62858 0.00536043 2.77493e-05 -0.00141619
55.0796 4.79507 -0.0950083 1.62861 0.00554091 -0.000144427 -0.00141921
55.1017 4.79519 -0.0960633 1.62865 0.00563151 8.34646e-06 -0.00141822
55.1199 4.79529 -0.0971366 1.6287 0.00566572 6.83973e-05 -0.00141659
55.1401 4.79539 -0.0982285 1.62874 0.00566503 5.11006e-06 -0.00141718
55.1624 4.79549 -0.0993388 1.62879 0.00562591 -0.000103565 -0.00141766
55.1807 4.79559 -0.100467 1.62883 0.00555053 3.1561e-05 -0.00141796
55.2015 4.79569 -0.101614 1.62888 0.00543273 6.03253e-05 -0.00141863
55.2212 4.79578 -0.102778 1.62892 0.00531902 -1.56657e-05 -0.00141791
55.2412 4.79587 -0.103959 1.62896 0.00522594 4.97611e-05 -0.00141903
55.2632 4.79596 -0.105157 1.629 0.00513629 -6.13058e-05 -0.00142135
55.2815 4.79605 -0.106371 1.62904 0.00502429 0.000111439 -0.00142174
55.3031 4.79614 -0.1076 1.62908 0.00491748 8.78292e-05 -0.0014232
55.3221 4.79623 -0.108846 1.62912 0.00486063 7.14386e-05 -0.00142304
55.3423 4.79631 -0.110106 1.62917 0.00488201 0.000108725 -0.00142534
55.3632 4.79639 -0.111382 1.62921 0.00491931 8.11332e-05 -0.00142899
55.3823 4.79647 -0.112673 1.62926 0.00489963 2.75561e-05 -0.00143067
55.4046 4.79654 -0.113978 1.6293 0.00480596 8.82075e-05 -0.00143006
55.4233 4.79661 -0.115298 1.62934 0.00471602 5.23171e-05 -0.00143229
55.4432 4.79668 -0.116632 1.62938 0.00461402 -2.07235e-05 -0.00143608
55.4652 4.79675 -0.11798 1.62941 0.00452643 3.1886e-05 -0.00143715
55.4834 4.79681 -0.119342 1.62944 0.00446366 -0.00013953 -0.00143769
55.5039 4.79688 -0.120716 1.62947 0.00434321 -7.46859e-06 -0.00143842
55.524 4.79694 -0.122102 1.6295 0.00418146 -8.61545e-05 -0.00143787
55.5436 4.79701 -0.1235 1.62954 0.00396824 6.37337e-05 -0.00143726
55.5669 4.79707 -0.124909 1.62958 0.00372863 0.000139742 -0.00143592
55.5842 4.79713 -0.126328 1.62961 0.00349013 8.21111e-05 -0.00143491
55.6066 4.79718 -0.127756 1.62965 0.00327488 3.03381e-05 -0.00143611
55.6246 4.79724 -0.129193 1.62969 0.00313635 7.10085e-05 -0.00143818
55.645 4.79729 -0.130638 1.62972 0.0030336 3.34992e-05 -0.00143991
55.6668 4.79734 -0.13209 1.62975 0.00296471 -3.44506e-06 -0.00143993
55.685 4.79738 -0.133549 1.62977 0.0029169 4.5386e-06 -0.00144043
55.7079 4.79742 -0.135015 1.62979 0.00288629 -0.000112082 -0.00144122
55.7259 4.79747 -0.136487 1.62981 0.00278696 4.58518e-05 -0.00143993
55.7458 4.79751 -0.137966 1.62984 0.00277347 0.000123214 -0.00143965
55.7692 4.79755 -0.139452 1.62987 0.00296193 -2.94613e-05 -0.00144071
55.7859 4.79759 -0.140945 1.62989 0.0032036 -0.000180505 -0.00144251
55.8099 4.79763 -0.142446 1.62992 0.00343968 -0.000110326 -0.00144619
55.8263 4.79767 -0.143955 1.62994 0.00360025 -0.000167082 -0.00144999
55.8465 4.79769 -0.145473 1.62996 0.00371924 -0.000269132 -0.00144995
55.869 4.79773 -0.147001 1.62998 0.00380641 -6.48401e-05 -0.00144981
55.887 4.79775 -0.148539 1.63 0.00389909 -0.000127655 -0.0014502
55.9081 4.79779 -0.150087 1.63002 0.00399896 -0.000124491 -0.00145166
55.9274 4.79781 -0.151645 1.63005 0.00408027 -0.000184003 -0.0014502
55.9473 4.79784 -0.153215 1.63007 0.00426048 -0.000224515 -0.00145109
55.9724 4.79786 -0.154799 1.63009 0.00469247 -0.000194641 -0.00145158
55.9877 4.79787 -0.156396 1.63012 0.00527328 -0.000171449 -0.00145148
56.0087 4.79788 -0.158009 1.63014 0.0058158 -0.000165608 -0.00144969
56.0286 4.79789 -0.159639 1.63017 0.00630639 -0.000122958 -0.00144881
56.0489 4.79789 -0.161288 1.63019 0.00674663 -9.73413e-05 -0.00144858
56.072 4.79788 -0.162958 1.63021 0.0071372 -9.35341e-05 -0.00144977
56.0888 4.79788 -0.164651 1.63022 0.00749501 -7.03019e-05 -0.00144827
56.1112 4.79786 -0.166367 1.63023 0.00782312 -0.000122471 -0.00144774
56.1296 4.79785 -0.168108 1.63024 0.00812442 -0.000135698 -0.00144671
56.1494 4.79785 -0.169875 1.63025 0.00831537 6.96684e-06 -0.00144635
56.1731 4.79784 -0.171668 1.63026 0.00846476 1.42325e-05 -0.00144805
56.1903 4.79782 -0.173489 1.63027 0.0086172 -0.000164543 -0.00144961
56.2117 4.79781 -0.175337 1.63028 0.00870022 -1.82037e-06 -0.00145022
56.2301 4.79779 -0.177213 1.63029 0.00873622 1.01822e-05 -0.00145001
56.2503 4.79777 -0.179117 1.6303 0.0087436 -6.62158e-05 -0.00145152
56.2716 4.79774 -0.181049 1.63032 0.00874458 -7.6129e-05 -0.00145077
56.2907 4.79771 -0.183009 1.63033 0.00874027 -0.000149974 -0.00145034
56.3113 4.79769 -0.184997 1.63034 0.00872266 -8.32978e-06 -0.00144965
56.3309 4.79766 -0.187012 1.63035 0.00870405 -1.88937e-05 -0.00144975
56.3515 4.79762 -0.189055 1.63036 0.00867018 -9.33461e-05 -0.00145085
56.3727 4.79758 -0.191126 1.63038 0.00866823 -0.000186322 -0.0014508
56.3913 4.79755 -0.193224 1.63039 0.0086401 -2.86875e-05 -0.00144938
56.4131 4.79751 -0.195348 1.63041 0.00853681 3.08979e-06 -0.00144901
