Time LX LY LZ
91.366 994.114 187.614 3403.2
91.4096 377.99 685.411 2013.45
91.4824 245.005 3421.27 9225.33
91.8289 317.909 1087.29 2629.43
91.8706 247.843 3337.64 10083.6
91.9218 237.699 4105.63 11030.9
91.9595 1070.5 507.108 5568.29
92.0346 687.582 188.42 1964.6
92.0922 996.815 223.964 2483.06
92.1937 363.422 816.775 2185.44
92.2826 1542.67 745.531 8792.78
92.3811 1540.98 745.141 8799.92
92.4862 1539.28 744.762 8807.61
92.7362 1537.94 743.956 8816.13
92.9912 1387.11 686.587 7805.73
93.0303 1358.92 642.36 7600.83
93.0665 1342.72 618.721 7345.12
93.1039 830.627 440.671 5039.35
93.1511 713.736 416.298 4250.14
93.3889 707.532 395.659 3983.96
93.4315 379.951 966.421 3535.03
93.4718 626.02 232.28 2544.86
93.5111 4710.19 3462.38 18924.2
93.6014 365.795 936.647 3398.56
93.7456 4676.4 5590.58 21772.5
93.8424 4681.21 5607.11 21839.4
93.8989 443.426 268.939 1630.55
94.0462 4683.41 5623.81 22102.7
94.1007 4684.78 5624.07 22168.6
94.1939 4686.98 5621.28 22091.3
94.3036 4690.11 5619.21 22159.3
94.4029 388.921 82.3372 1127.75
94.4996 4696.77 5618.23 22448
94.5986 4697.9 5616 22516
94.6987 4698.13 5613.04 22582.3
94.8023 4697.12 5608.91 22646
94.9057 778.639 137.254 2692.07
95.0006 4734.9 5609.49 22991.2
95.1077 4733.13 5604.69 23057.2
95.2032 4730.62 5599.08 23121.9
95.3044 4726.46 5591.88 23183.8
95.4021 4722.21 5584.25 23243.9
95.5041 4717.56 5576.65 23305.5
95.6039 4712.33 5568.18 23363.9
95.7053 4707.3 5560.26 23425.1
95.8064 4701.21 5551.33 23484.6
95.9116 4695.38 5542.25 23542.3
96.0121 4689.53 5533.56 23602
96.4105 4683.62 5525.42 23665.2
96.4449 4678.09 5517.08 23725.5
96.4852 4671.9 5508.21 23784.9
96.5161 4664.72 5498.36 23841.7
96.5539 4656.83 5487.83 23896.4
96.7194 4648.59 5476.95 23950
96.7554 4639.44 5465.3 24001.8
96.8212 4629.74 5452.77 24049.7
96.9223 4619.52 5439.94 24097
97.021 4608.87 5426.66 24142.5
97.2753 4597.23 5412.43 24184.6
97.312 4585.57 5398.19 24225.9
97.4491 4572.66 5382.36 24262
97.4912 4558.52 5365.23 24294.4
97.5503 4542.74 5346.64 24322.8
97.6432 4525.5 5326.4 24345.2
97.7436 4506.4 5304.11 24360.2
97.8457 4486.89 5281.66 24374
97.9962 4466.52 5258.3 24384.8
98.045 4443.99 5233.65 24230.2
98.1977 4422.35 5209.07 24233.4
98.247 4400.22 5183.33 24230.2
98.345 4340.77 5148.16 23956.1
98.4444 4314.56 5122.61 23741.4
98.5518 4286.78 5091.33 23716.9
98.6499 4257.91 5059.18 23689.6
98.7522 4226.93 5024.62 23653.6
98.905 4195.29 4989.43 23614.6
98.9503 4163.27 4954.02 23573.7
99.05 4130.75 4917.97 23529
99.1492 4097.79 4881.32 23480.9
99.253 4051.26 4759.42 23379
99.6099 4015.08 4719.26 23316.8
99.6405 3976.83 4675.99 23241
99.6693 3930.27 4582.74 22647.8
99.8083 3888.65 4538.05 22563.8
99.8596 3845.62 4491.47 22471.6
99.8943 3801.42 4443.74 22375
99.9596 3755.92 4394.9 22274.1
100.111 3709.73 4344.72 22166.6
100.22 1757.29 225.272 4779.6
100.267 3625.04 4286.38 22445.9
100.363 3578.48 4234.58 22330.8
100.465 3531.15 4181.9 22210.7
100.567 3482.83 4127.99 22084.2
100.667 3433.3 4072.72 21951.5
100.777 1131 183.112 3133.46
100.87 3343.29 4034.52 21946.7
100.971 3065.24 3468.93 20451.3
101.07 3015.63 3425.44 19877.7
101.17 2895.95 3276.36 19542.1
101.277 2850.23 3227.36 19403.5
101.378 2790.66 3140.32 18775.8
101.478 2743.17 3090.28 18632.6
101.575 2694.89 3039.31 18484.6
101.68 234.668 234.668 4382.47
101.778 2609.11 2966.16 18644.6
101.877 2473.38 2910.13 18116.3
102.031 2425.7 2856.14 17950.3
102.079 2358.37 2712.19 17260.8
102.179 2312.05 2660.31 17095.4
102.328 2267.27 2610.21 16934.5
102.43 2150.2 2556.01 16551
102.486 2094.21 2453.21 16319.2
102.582 263.756 1117.95 3159.76
102.686 379.625 677.355 2065.38
102.79 1240.57 242.307 3448.5
102.895 384.582 810.447 2316.62
103.046 1126.03 240.358 3230.08
103.095 686.286 237.896 2293.18
103.201 245.133 1636.9 4109.39
103.295 2118.08 3056.48 18290
103.407 613.847 237.734 2112.29
103.5 1847.73 2676.76 16925.4
103.6 875.02 190.922 2425.91
103.833 608.663 234.563 2191.52
104.039 2411.79 2837.7 18430.1
104.077 2391.66 2813.47 18359.5
104.145 383.644 1135.99 2962.85
104.243 2811.28 3306.83 19465.6
104.343 384.499 1174.3 2947.28
104.442 2827.44 3376.06 19589.5
104.597 2841.29 3390.52 19651
104.698 2858.49 3408.89 19724.1
104.749 927.548 237.214 2992.46
104.948 1799.26 215.795 5220.8
104.985 2934.49 3428.17 20309.2
105.053 2948.06 3443.42 20369.9
105.149 2958.43 3455.13 20418.9
105.253 2966.27 3464.17 20459.1
105.352 2971.35 3470.4 20489.9
105.45 2974.73 3474.78 20514.5
105.608 2976.41 3477.18 20532.7
105.658 2976.78 3478.02 20545.9
105.911 2975.96 3477.87 20555.3
105.942 2973.64 3476.4 20559.4
106.009 2970.63 3474.44 20561.1
106.058 2966.6 3471.64 20559.1
106.161 2938.82 3461.02 20298.7
106.314 2933.31 3456.89 20290.7
106.361 2927.5 3452.32 20281.4
106.46 2921.24 3447.86 20271.2
106.563 2914.84 3443.12 20259.8
106.664 2908.25 3438.31 20247.7
106.821 2901.94 3434.66 20237.7
106.869 2895.6 3431.76 20228.7
106.966 2889.19 3429.17 20219.7
107.125 2883.16 3427.35 20212.4
107.169 2875.98 3423.96 20025
107.27 2870.69 3423.26 20020.3
107.372 2840.37 3353.76 19831.8
107.467 2835.96 3354.81 19830
107.629 2645.57 3132.18 18895.2
107.675 2642.07 3133.32 18894.7
107.775 2626.6 3095.29 18524.3
107.875 2621.72 3099.1 18525
107.978 2616.17 3103.26 18524.8
108.072 2610.49 3108.17 18525.4
108.174 2604.5 3113.42 18525.6
108.279 3055.71 2575.29 18466
108.375 3061.58 2569.35 18466.9
108.477 3067.08 2563.75 18467.5
108.583 3072.32 2558.5 18468.2
108.68 384.031 806.815 3004.55
108.781 3085.04 2547.13 18471.7
108.885 242.528 2417.88 6323.46
108.983 3130.89 2497.89 18455.7
109.081 3141.29 2490.8 18460.5
109.191 383.994 990.453 3664.02
109.339 3167.02 2477.54 18666.6
109.387 3177.46 2470.2 18670.3
109.54 3188.86 2462.04 18673.8
109.647 1960.12 3179.23 17569.2
109.702 443.885 163.703 1465.01
109.8 384.601 1091.5 3990.64
110.148 3396.4 2089.14 19332.1
110.182 222.447 2389.41 5908.3
110.209 3480.68 2110.86 19625.4
110.251 3418.3 2044.36 19010.1
110.301 3436.96 2035.95 19019.3
110.397 3456.2 2027.6 19029.2
110.505 381.442 687.716 2738.65
110.602 4016.39 2559.22 20597.8
110.706 987.953 237.434 2875.02
110.862 3951.47 2502.85 20071.4
110.915 3876.6 2436.02 19489.2
111.348 2328.7 3699.49 18515.4
111.386 2330.03 3702.93 18525.6
111.429 389.412 56.4642 907.594
111.562 484.789 180.072 1492.59
111.614 4166.64 2500.83 20700
111.76 244.942 2545.52 6997.36
111.802 4325.18 2605.74 21288.7
111.914 4293.45 2585.91 21215.7
111.964 4244.11 2557.33 21102
112.12 4178.54 2520.49 20949.4
112.219 4095.51 2475.26 20755
112.27 4000.14 2423.71 20529.1
112.364 3840.87 2309.66 19625.6
112.458 3623.63 2173.08 19018.9
112.559 3413.77 2050.69 18131
112.666 1901.77 3208.05 16947.9
112.757 2600.88 1415.4 14785.4
112.913 1361.92 2509.79 14145
113.011 2379.84 1297.72 13804.6
113.061 2201.47 1230.75 13440.6
113.158 1135.94 1970.19 12427.3
113.26 1100.2 1894.62 12179.4
113.36 1737.31 1021.38 11395.6
113.46 1593.2 926.838 10481
113.663 1493.93 887.267 10177.3
113.691 1336.28 863.179 9378.29
113.764 1293.23 841.494 9219.25
113.921 1254.9 822.358 9076.59
114.067 1221.79 805.832 8951.73
114.095 1193.45 791.596 8844.07
114.175 468.135 169.813 1073.61
114.277 356.916 1055.53 2458.1
114.369 1247.45 832.676 9322.16
114.481 373.191 958.953 2261.85
114.572 1117.71 1638.43 10935.3
114.673 1066.34 1492.07 10214.7
114.772 1059.89 1480.04 10176.6
114.873 1054.85 1470.77 10147.2
115.034 299.691 1176.81 3272.14
115.179 1079.1 1552.51 10693.5
115.204 1077.43 1550.52 10685
115.287 1076.45 1549.39 10680.9
115.382 1075.98 1549.2 10680.5
115.48 1075.87 1549.51 10682.6
115.583 1075.97 1550.14 10686.1
115.838 1076.21 1550.88 10690.5
115.862 1076.38 1551.87 10694.9
115.939 1077.66 1557.51 10709.4
115.992 1080.41 1564.78 10731
116.093 1084.85 1572.06 10757.6
116.193 1035.2 1393.96 9883.87
116.392 1042.12 1402.09 9919.95
116.422 1017.49 1249.43 9242.86
116.494 1015.25 1255.3 9096.84
116.595 992.433 1242.65 8726.25
116.701 356.851 589.122 1856.96
116.798 1010.74 1262.34 8819.27
116.894 1016.2 1276.5 8858.97
117.047 927.322 1179.62 8093.62
117.149 928.37 1190.85 8113.47
117.207 380.158 31.4076 598.15
117.301 975.707 1220.51 8279.58
117.4 926.162 1202.41 8126.01
117.506 892.459 1195.58 7881.98
117.605 891.395 1192.15 7872.34
117.867 381.329 33.7479 683.08
117.895 937.252 1201.55 8001.78
118.003 888.937 1179.14 7841.58
118.023 872.526 1127.11 7733.64
118.159 871.568 1124.65 7726.15
118.351 870.561 1122.55 7719.12
118.374 383.088 296.845 1764.63
118.409 822.848 240.117 2598.9
118.508 1050.8 2023.66 9891.98
118.667 1049.41 2022.48 9886.17
118.81 1047.74 2022.06 9880.69
118.827 1045.86 2022.79 9876.02
118.914 1043.73 2025.04 9872.19
119.012 1041.35 2028.64 9869.4
119.116 1038.98 2032.38 9867.11
119.218 1036.64 2035.78 9864.77
119.314 1034.32 2038.81 9862.16
119.519 1032.12 2041.63 9859.7
119.538 1030.15 2044.63 9858.15
119.668 1028.31 2047.16 9856.21
119.72 1026.48 2048.88 9853.14
119.823 1024.71 2050 9849.46
119.984 1023.03 2050.54 9845.13
120.024 1021.41 2050.26 9840.08
120.129 1019.76 2049.13 9833.63
120.28 1018.12 2047.24 9826.04
120.327 1016.33 2044.37 9816.46
120.481 1014.46 2040.71 9805.74
120.532 1012.55 2036.29 9793.86
120.631 1010.66 2031.61 9781.63
120.73 1008.69 2026.3 9768.42
120.884 1006.73 2020.56 9754.57
120.943 1004.59 2014.01 9738.93
121.089 1002.33 2006.98 9722.15
121.14 999.888 1999.34 9703.84
121.238 997.286 1991.3 9684.45
121.338 994.526 1982.79 9663.9
121.436 991.561 1973.51 9641.42
121.542 988.306 1963.6 9617.44
121.643 984.853 1953.19 9592.03
121.743 981.215 1942.29 9565.14
121.896 977.493 1931.22 9537.89
122.005 973.528 1919.38 9508.25
122.147 969.281 1907.11 9477.22
122.18 964.766 1894.15 9444.3
122.302 959.933 1880.35 9408.87
122.346 954.779 1865.77 9371.3
122.493 949.478 1850.99 9332.93
122.545 944.076 1836.08 9293.97
122.703 897.77 1801.59 9109.08
122.755 892.528 1786.96 9070.17
122.955 887.25 1772.2 9030.33
122.983 881.641 1756.54 8987.64
123.063 875.657 1740.02 8942.34
123.157 853.609 1666.33 8800.14
123.252 847.404 1649.21 8751.64
123.608 841.053 1631.73 8701.86
123.635 834.516 1613.72 8650.34
123.663 827.932 1595.74 8598.75
123.718 821.367 1577.62 8546.13
123.761 1335.24 630.357 7440.58
124.012 1310.93 603.119 7252.59
124.039 653.536 541.839 5582.87
124.075 649.837 535.793 5552.42
124.161 646.014 529.705 5520.9
124.26 591.75 364.314 4400.62
124.361 588.372 360.122 4375.58
124.518 585.013 355.907 4350.86
124.563 581.71 351.768 4326.2
124.818 578.489 347.73 4301.89
124.846 575.283 343.692 4277.66
124.875 572.195 339.676 4255.37
125.024 568.894 335.541 4228.62
125.125 565.509 331.156 4202.19
125.176 559.781 325.898 3954.14
125.276 556.424 321.774 3927.57
125.523 550.225 318.557 3696.44
125.569 548.178 316.035 3682.11
125.667 546.725 314.203 3674.4
125.769 502.322 309.384 3231.69
125.92 501.814 308.765 3229.88
125.976 501.611 308.648 3231.04
126.081 501.665 308.956 3234.42
126.18 501.954 309.684 3239.52
126.276 502.454 310.783 3246.22
126.575 503.13 312.189 3254.22
126.594 503.943 313.773 3263.5
126.614 504.768 315.371 3272.08
126.73 505.56 316.894 3279.97
126.839 506.312 318.34 3287.29
126.888 507 319.667 3293.94
127.034 507.619 320.86 3299.99
127.086 508.187 321.953 3305.48
127.183 508.682 322.89 3310.32
127.288 509.1 323.685 3314.32
127.535 509.452 324.354 3317.68
127.552 509.734 324.9 3320.31
127.592 509.94 325.317 3322.1
127.738 510.096 325.631 3323.53
127.794 510.215 325.867 3324.67
127.995 510.293 326.04 3325.37
128.02 510.328 326.137 3325.7
128.101 496.824 325.691 3116.79
128.199 496.809 325.677 3116.88
128.35 496.769 325.63 3116.76
128.406 496.702 325.552 3116.3
128.548 496.604 325.406 3115.61
128.659 496.475 325.198 3114.61
128.701 496.304 324.929 3112.95
128.849 496.116 324.608 3111.16
128.901 495.925 324.274 3109.43
129.007 495.734 323.931 3107.74
129.157 495.556 323.604 3106.18
129.253 495.386 323.299 3104.64
129.31 495.207 322.985 3103.13
129.415 495.035 322.696 3101.69
129.613 494.865 322.422 3100.15
129.639 494.696 322.142 3098.64
129.72 494.531 321.864 3097.17
129.866 494.382 321.607 3095.76
129.916 494.271 321.39 3094.74
130.015 494.143 321.11 3093.28
130.111 492.751 315.243 2921.09
130.217 492.682 315.038 2920.41
130.317 492.632 314.881 2919.73
130.514 466.476 311.433 2577.36
130.532 466.47 311.25 2576.59
130.626 466.487 311.05 2576
130.723 466.532 310.865 2575.53
130.931 442.498 310.33 2305.38
130.957 442.582 310.105 2304.9
131.026 442.692 309.877 2304.48
131.129 442.833 309.606 2304.13
131.233 532.532 222.553 1456.23
131.329 467.213 309.359 2572.88
131.431 467.41 309.027 2572.35
131.589 301.462 769.445 2180.56
131.637 408.084 168.816 1084.45
131.8 630.422 230.357 1839.12
131.839 531.055 313.093 3237.71
132.066 530.927 312.57 3234.6
132.229 530.787 312 3231.15
132.281 530.588 311.457 3227.7
132.375 530.367 310.843 3227.19
132.791 529.816 310.24 3223.78
132.82 529.126 309.492 3219.07
132.845 528.335 308.394 3214.66
132.871 527.33 306.966 3208.07
132.895 526.031 305.181 3198.11
132.986 524.402 302.844 3185.36
133.085 484.822 300.214 2910.08
133.187 483.123 297.203 2894.57
133.488 481.133 293.654 2876.22
133.515 478.909 288.977 2858.99
133.54 476.343 284.263 2834.8
133.63 473.632 279.119 2809.1
133.741 470.74 273.649 2780.46
133.795 467.743 267.874 2750.64
133.892 783.922 229.022 1871.1
133.991 452.105 252.371 2507.1
134.088 449.245 246.458 2475.9
134.192 446.46 240.703 2445.39
134.299 435.008 232.785 2224.78
134.396 432.68 227.615 2198.26
134.594 415.048 225.141 1939.76
134.613 374.341 1416.3 3169.59
134.7 426.45 213.774 2127.26
134.798 410.413 211.67 1879.4
134.895 365.727 1332.35 2870.92
135.199 382.521 198.105 1565.36
135.214 358.627 1437.05 2960.39
135.301 400.9 191.675 1762.65
135.316 400.039 189.577 1753.03
135.452 399.259 187.782 1744.95
135.56 398.559 186.294 1738.24
135.604 379.175 185.025 1516.09
135.704 375.823 176.15 1364.95
135.86 361.005 1241.03 2397.15
135.908 396.325 182.516 1721.11
136.01 355.702 1332.93 2487.24
136.106 482.064 767.382 3318.63
136.266 481.695 769.091 3315.21
136.317 402.312 181.418 1892.45
136.471 370.317 1643.1 2725.39
136.517 402.11 181.233 1892.27
136.614 394.905 181.193 1716.18
136.72 394.879 181.201 1716.35
136.811 394.898 181.289 1716.77
136.911 394.966 181.457 1717.47
137.016 376.79 180.603 1502.74
137.115 376.92 180.922 1504.26
137.271 377.088 181.318 1506.14
137.381 377.309 181.87 1508.67
137.474 377.587 182.594 1511.82
137.577 375.112 192.052 1369.27
137.624 375.444 193.045 1371.74
137.728 375.82 193.615 1374.48
137.828 376.231 193.847 1377.54
137.929 2124.38 214.089 3945.09
138.038 373.8 60.7112 784.434
138.13 380.077 186.492 1531.55
138.23 380.353 186.758 1532.77
138.387 385.943 80.391 765.494
138.438 373.523 40.8898 942.552
138.582 373.658 40.8884 942.627
138.629 373.781 40.8909 942.786
138.734 373.896 40.8906 942.96
138.891 374.006 40.8894 943.169
138.992 374.112 40.8852 943.344
139.049 374.215 40.8785 943.523
139.14 374.315 40.8693 943.633
139.24 374.413 40.8572 943.706
139.342 374.509 40.8432 943.753
139.45 374.603 40.8271 943.8
139.591 374.695 40.8083 943.782
139.652 374.785 40.7854 943.714
139.745 374.872 40.7607 943.629
139.849 374.956 40.7355 943.53
139.947 375.037 40.7078 943.407
140.052 375.115 40.6777 943.256
140.153 375.19 40.6471 943.083
140.255 375.261 40.6145 942.887
140.361 375.329 40.5827 942.667
140.458 375.394 40.5563 942.459
140.755 375.456 40.5317 942.305
140.905 375.516 40.5089 942.178
140.926 375.573 40.4879 942.069
141.055 375.628 40.4699 942.002
141.112 375.682 40.4547 941.98
141.259 375.734 40.4419 941.959
141.363 375.784 40.431 941.973
141.414 375.833 40.4219 942.021
141.666 375.88 40.4115 942.073
141.688 375.926 40.401 942.121
141.768 375.97 40.3904 942.175
141.821 376.012 40.3799 942.226
141.976 376.052 40.3696 942.283
142.069 376.091 40.359 942.323
142.12 376.129 40.3478 942.362
142.22 376.165 40.3372 942.421
142.319 376.199 40.3253 942.455
142.423 376.233 40.3144 942.502
142.522 376.264 40.3029 942.532
142.62 376.295 40.2908 942.547
142.725 376.323 40.2744 942.532
142.827 376.351 40.2566 942.499
142.927 376.377 40.2384 942.486
143.034 376.401 40.2221 942.476
143.133 376.425 40.2059 942.451
143.228 376.447 40.1896 942.435
143.329 376.468 40.1739 942.435
143.425 376.488 40.1578 942.411
143.525 376.507 40.1425 942.41
143.691 376.524 40.1263 942.382
143.736 376.541 40.1107 942.372
143.836 376.557 40.0957 942.39
144.091 376.573 40.081 942.419
144.118 376.588 40.0661 942.435
144.138 376.603 40.0513 942.459
144.233 376.617 40.0372 942.497
144.339 376.631 40.0234 942.548
144.444 376.644 40.009 942.581
144.541 376.656 39.9946 942.586
144.643 376.667 39.9784 942.547
144.745 376.678 39.9625 942.556
144.843 376.691 39.948 942.617
144.945 376.703 39.9325 942.663
145.048 375.686 39.2756 791.368
145.146 373.408 32.6363 595.885
145.304 373.408 32.6318 595.915
145.401 3013.38 6541.26 25418.6
145.502 2960.2 6520.56 25240.5
145.559 2960.8 6508.5 25251.1
145.65 2962.03 6499.65 25266.1
145.752 2962.73 6489.08 25278.3
145.91 2934.76 6476.95 24977.5
146.002 2931.88 6458.54 24973.4
146.1 247.615 1566.99 3567.84
146.157 244.039 1599.29 3588.89
146.265 458.313 168.058 1147.31
146.459 319.168 1142 2923.19
146.487 385.984 45.3386 1179.1
146.565 385.997 45.3076 1179.28
146.663 376.766 39.5951 943.387
146.867 224.161 2797.68 5416.94
146.896 456.91 684.535 2662.85
146.968 455.263 686.443 2663.43
147.069 386.085 45.113 1179.91
147.171 376.82 39.4822 944.01
147.472 375.802 38.796 792.333
147.499 375.818 38.7662 792.451
147.527 379.265 66.8502 792.662
147.572 375.856 38.7006 792.581
147.675 507.525 282.172 1543.48
147.778 378.267 63.0362 735.689
147.979 376.787 41.0235 716.987
148.005 228.106 1654.11 3613.41
148.242 385.938 44.9459 1176.72
148.341 380.629 61.916 837.322
148.435 376.619 39.3972 944.778
148.538 375.581 38.9318 793.474
148.688 377.051 674.289 2463.09
148.74 376.715 39.434 946.52
148.841 230.62 4347.54 9718.46
148.939 386.193 44.5753 1183.2
149.041 386.143 44.2515 1181.32
149.153 233.34 4922.22 12748.5
149.253 430.729 657.83 2612.29
149.352 427.035 641.284 2588.2
149.455 422.646 623.634 2560.13
149.554 385.577 41.9824 1162.15
149.703 376.628 37.5749 927.556
149.755 373.112 28.0771 588.009
149.858 3898.02 17827.4 43741.4
149.961 3660.94 16636.3 41714.2
150.055 3177.34 13789.4 39497.5
150.155 3004.79 12881.1 37919
150.259 2841.44 12077.7 36438.7
150.409 2475.14 10632.2 32082
150.461 2340.95 9981.14 30749.2
150.558 2226.74 9412.2 29657.8
150.663 2121.34 8910.26 28647.7
150.813 264.511 7700.52 13759.6
150.862 292.934 1377.6 3171.17
150.962 1879.64 9434.75 29116
151.062 1823.13 9097.46 28455.6
151.158 1775.67 8817.18 27899.7
151.261 1589.27 8451.76 26560
151.414 1547.4 8245.5 25780
151.466 1524.37 8097.54 25479
151.562 1505.87 7983.28 25242.6
151.662 1491.52 7896.56 25060.3
151.861 1480.64 7833.34 24926.9
151.877 1472.62 7787.52 24828.9
151.97 1461.63 7739.12 24606.6
152.075 1457.91 7722.8 24570
152.166 1455.74 7715 24551
152.273 363.541 1824.07 3075.14
152.373 2339.94 8495.56 26464.6
152.527 370.659 2408.3 3765.54
152.621 357.921 2257.95 3678.33
152.676 4332.44 10943.5 32932.4
152.773 4335.83 10951.2 32962.4
152.932 4341.5 10936.2 32964.3
153.031 4347.84 10916.8 32959.8
153.176 4349.69 10907.2 32961.8
153.193 4347.22 10904.3 32967.1
153.278 4336.83 10900.6 32959.3
153.38 4315.61 10899.9 32944
153.485 4232.16 10787.2 32812.7
153.588 4180.43 10821.2 32800
153.693 4079.87 10803.3 32578.2
153.785 349.015 1266.48 2943.12
153.938 5549.12 12487.6 39039.7
153.993 5039.42 12193.1 36615.7
154.097 313.48 1567.49 3395.61
154.192 5462.3 13535.6 40669.8
154.394 5396.01 13504.9 40445.7
154.595 5346.16 13435.9 40244.3
154.608 5313.25 13363 40092.8
154.627 376.337 40.1601 618.25
154.695 5292.86 13334.2 40072.3
154.792 5291.81 13281.2 40033
154.894 5290.6 13212.3 39976.3
154.998 5291.17 13157.1 39935.8
155.098 373.593 30.8586 662.758
155.193 5338.74 13273.5 40000.6
155.295 5337.54 13252.7 39986.9
155.45 5333.38 13232.8 39966.8
155.501 232.61 2103.57 4174.82
155.655 5315.59 13157.7 39794
155.848 5305.43 13133.8 39757.9
155.862 5293.78 13111.5 39721.2
155.912 5280.52 13088.2 39677.5
156.01 4796.66 11672.3 36555.9
156.107 4781.76 11652.7 36505.4
156.257 4766.15 11632.2 36451.7
156.42 4749.87 11610.6 36395.6
156.443 4733.63 11589.4 36339.5
156.566 4716.17 11566.2 36278.6
156.624 4698.71 11542.6 36217.1
156.714 4681.21 11519 36156.5
156.816 4663.27 11494 36092.3
156.922 4643.74 11465.7 36017.2
157.023 4621.88 11432.5 35936.5
157.118 4598.65 11396.3 35847.3
157.219 4574 11357.1 35753.1
157.326 4547.71 11314 35647
157.42 4519.98 11267.8 35536.5
157.526 4490.92 11217.9 35417.1
157.625 4461.59 11166.7 35299.6
157.828 4431.32 11113.8 35171.7
157.849 4402.1 11061.9 35051
157.979 4371.38 11006.6 34917.9
158.028 4339 10947.7 34780.1
158.127 4304.26 10883.8 34631.2
158.28 4267.78 10816.4 34474.8
158.381 4229.67 10745.6 34310.3
158.426 4188.79 10668.9 34134.5
158.525 4146.07 10588.2 33945.8
158.629 4101.62 10503.9 33749.4
158.728 4055.41 10415.8 33543
158.885 4007.64 10324.4 33333.6
158.935 3957.5 10227.9 33106.2
159.035 3903.8 10123.9 32863.3
159.132 3847.98 10015.3 32608.6
159.232 3790.33 9902.81 32344.7
159.383 3730.57 9785.33 32073
159.435 3670.55 9667.11 31791.1
159.588 3610.27 9547.61 31510.4
159.691 3550.65 9428.71 31229
159.741 303.986 1483.08 2887.75
