Time X Y Z Roll Pitch Yaw
192.727 0.101145 -15.5938 nan 0.0123093 -0.0097504 -1.56415
192.731 0.10131 -15.5938 nan 0.0123889 -0.00970067 -1.56415
192.736 0.101476 -15.5939 nan 0.0124638 -0.009642 -1.56415
192.74 0.101642 -15.5939 nan 0.0125215 -0.00962672 -1.56415
192.743 0.101809 -15.5939 nan 0.0125752 -0.0096111 -1.56415
192.747 0.101976 -15.594 nan 0.0126253 -0.0096004 -1.56415
192.751 0.102144 -15.594 nan 0.0126724 -0.00959498 -1.56415
192.755 0.102312 -15.5941 nan 0.0127283 -0.00962703 -1.56415
192.759 0.102481 -15.5941 nan 0.012781 -0.00966552 -1.56415
192.763 0.10265 -15.5941 nan 0.0128192 -0.00967616 -1.56415
192.767 0.10282 -15.5942 nan 0.0128555 -0.00968675 -1.56415
192.771 0.10299 -15.5942 nan 0.0128923 -0.00965168 -1.56415
192.776 0.103161 -15.5942 nan 0.012926 -0.00961136 -1.56415
192.78 0.103333 -15.5943 nan 0.0129549 -0.0096105 -1.56415
192.784 0.103505 -15.5943 nan 0.0129833 -0.00961048 -1.56415
192.787 0.103681 -15.5944 nan 0.0130003 -0.0096619 -1.56415
192.791 0.103942 -15.5938 nan 0.0130149 -0.00970087 -1.56413
192.797 0.104146 -15.5937 nan 0.0130444 -0.00970654 -1.56415
192.799 0.104321 -15.5937 nan 0.0130707 -0.00971368 -1.56415
192.803 0.104497 -15.5938 nan 0.013097 -0.00971458 -1.56415
192.808 0.104673 -15.5938 nan 0.0131242 -0.00970837 -1.56415
192.812 0.10485 -15.5938 nan 0.0131513 -0.00969716 -1.56415
192.816 0.105028 -15.5939 nan 0.0131768 -0.00968359 -1.56415
192.829 0.105565 -15.594 nan 0.0132608 -0.00952112 -1.56414
192.833 0.105745 -15.594 nan 0.0132858 -0.00947161 -1.56414
192.838 0.105926 -15.594 nan 0.013304 -0.00946964 -1.56414
192.841 0.106108 -15.5941 nan 0.0133202 -0.00947303 -1.56414
192.845 0.10629 -15.5941 nan 0.0133279 -0.00953045 -1.56414
192.848 0.106473 -15.5941 nan 0.0133355 -0.0095944 -1.56414
192.852 0.106656 -15.5942 nan 0.0133505 -0.00957238 -1.56414
192.856 0.106841 -15.5942 nan 0.0133656 -0.00954601 -1.56414
192.861 0.107026 -15.5942 nan 0.0133814 -0.00955319 -1.56414
192.865 0.107211 -15.5943 nan 0.0133978 -0.00955457 -1.56414
192.868 0.107398 -15.5943 nan 0.0134137 -0.00955293 -1.56414
192.873 0.107585 -15.5943 nan 0.0134292 -0.00955166 -1.56414
192.878 0.107772 -15.5944 nan 0.0134442 -0.00955115 -1.56414
192.888 0.10834 -15.5945 nan 0.0134838 -0.00955196 -1.56413
192.893 0.10853 -15.5945 nan 0.0135047 -0.00950547 -1.56413
192.896 0.108721 -15.5945 nan 0.0135233 -0.00945772 -1.56413
192.9 0.108913 -15.5946 nan 0.0135298 -0.00945435 -1.56413
192.905 0.109106 -15.5946 nan 0.0135359 -0.00944946 -1.56413
192.909 0.109299 -15.5946 nan 0.0135415 -0.00944785 -1.56413
192.912 0.109493 -15.5947 nan 0.0135457 -0.00945183 -1.56413
192.917 0.109687 -15.5947 nan 0.0135491 -0.00946017 -1.56413
192.921 0.109883 -15.5947 nan 0.0135517 -0.00947138 -1.56413
192.927 0.110079 -15.5948 nan 0.0135609 -0.00952063 -1.56413
192.929 0.110275 -15.5948 nan 0.0135706 -0.00957066 -1.56414
192.934 0.110473 -15.5948 nan 0.013574 -0.00958344 -1.56414
192.937 0.110671 -15.5949 nan 0.0135781 -0.00959253 -1.56413
192.943 0.11087 -15.5949 nan 0.0135827 -0.00959627 -1.56413
192.95 0.111071 -15.5949 nan 0.0135883 -0.00959476 -1.56413
192.95 0.111271 -15.595 nan 0.0136036 -0.00954268 -1.56413
192.954 0.111472 -15.595 nan 0.0136193 -0.00948862 -1.56413
192.958 0.111875 -15.5942 nan 0.0136293 -0.00946338 -1.56413
192.962 0.112078 -15.5942 nan 0.0136375 -0.00946082 -1.56413
192.965 0.112281 -15.5942 nan 0.0136504 -0.00950356 -1.56413
192.971 0.112486 -15.5943 nan 0.013664 -0.00955434 -1.56413
192.974 0.112691 -15.5943 nan 0.0136659 -0.00953705 -1.56413
192.979 0.112896 -15.5943 nan 0.0136689 -0.00951847 -1.56413
192.984 0.113103 -15.5943 nan 0.0136815 -0.00953036 -1.56413
192.988 0.11331 -15.5944 nan 0.0136948 -0.00953768 -1.56413
192.992 0.113518 -15.5944 nan 0.0137079 -0.00954232 -1.56413
192.994 0.113727 -15.5944 nan 0.0137201 -0.00954645 -1.56413
192.998 0.113936 -15.5945 nan 0.0137247 -0.00959704 -1.56413
193.003 0.114265 -15.5939 nan 0.0137289 -0.00962967 -1.56411
193.008 0.114508 -15.5938 nan 0.0137459 -0.00962689 -1.56413
193.01 0.11472 -15.5938 nan 0.0137593 -0.00962177 -1.56413
193.014 0.114933 -15.5938 nan 0.0137722 -0.00961098 -1.56413
193.019 0.115146 -15.5938 nan 0.0137846 -0.00959465 -1.56413
193.024 0.11536 -15.5939 nan 0.0137968 -0.00957426 -1.56413
193.027 0.115575 -15.5939 nan 0.0138086 -0.0095527 -1.56413
193.031 0.11579 -15.5939 nan 0.0138198 -0.00953342 -1.56413
193.037 0.116006 -15.594 nan 0.0138296 -0.00951731 -1.56413
193.04 0.116223 -15.594 nan 0.0138389 -0.00950509 -1.56413
193.043 0.116441 -15.594 nan 0.0138478 -0.00949759 -1.56413
193.047 0.116659 -15.594 nan 0.0138551 -0.00949451 -1.56413
193.051 0.116878 -15.5941 nan 0.0138614 -0.00949434 -1.56413
193.055 0.117098 -15.5941 nan 0.0138672 -0.00949614 -1.56413
193.059 0.117318 -15.5941 nan 0.0138723 -0.00950029 -1.56413
193.062 0.117539 -15.5942 nan 0.0138756 -0.00950437 -1.56413
193.067 0.117761 -15.5942 nan 0.0138777 -0.00950694 -1.56413
193.071 0.117983 -15.5942 nan 0.013879 -0.00950846 -1.56413
193.075 0.118206 -15.5942 nan 0.0138801 -0.0095082 -1.56413
193.08 0.11843 -15.5943 nan 0.01388 -0.00950534 -1.56412
193.084 0.118655 -15.5943 nan 0.0138798 -0.00950054 -1.56412
193.087 0.11888 -15.5943 nan 0.013881 -0.00949452 -1.56412
193.091 0.119107 -15.5944 nan 0.0138821 -0.00948731 -1.56412
193.095 0.119333 -15.5944 nan 0.0138818 -0.00943934 -1.56412
193.099 0.119561 -15.5944 nan 0.0138807 -0.00939235 -1.56412
193.103 0.119789 -15.5944 nan 0.0138789 -0.00938819 -1.56412
193.107 0.120018 -15.5945 nan 0.0138757 -0.00938798 -1.56412
193.111 0.120248 -15.5945 nan 0.0138654 -0.00943969 -1.56412
193.115 0.120478 -15.5945 nan 0.0138557 -0.00949735 -1.56412
193.119 0.120709 -15.5945 nan 0.0138527 -0.0095125 -1.56412
193.123 0.120941 -15.5946 nan 0.0138488 -0.00952575 -1.56412
193.128 0.121174 -15.5946 nan 0.0138445 -0.00953179 -1.56412
193.132 0.121407 -15.5946 nan 0.0138396 -0.00953 -1.56412
193.136 0.121641 -15.5947 nan 0.0138278 -0.00948541 -1.56412
193.14 0.121876 -15.5947 nan 0.0138156 -0.00943657 -1.56412
193.145 0.122258 -15.5941 nan 0.0138126 -0.00944513 -1.5641
193.148 0.122549 -15.594 nan 0.0138133 -0.00946898 -1.56412
193.153 0.122787 -15.594 nan 0.0138074 -0.0094195 -1.56412
193.155 0.123025 -15.594 nan 0.0138005 -0.00937475 -1.56412
193.159 0.123264 -15.594 nan 0.013792 -0.0093741 -1.56411
193.163 0.123503 -15.5941 nan 0.013782 -0.00937519 -1.56411
193.168 0.123744 -15.5941 nan 0.0137652 -0.00942483 -1.56411
193.173 0.123985 -15.5941 nan 0.0137493 -0.00947843 -1.56412
193.175 0.124226 -15.5941 nan 0.0137387 -0.00944718 -1.56412
193.182 0.124469 -15.5942 nan 0.0137272 -0.00941296 -1.56412
193.184 0.124712 -15.5942 nan 0.0137153 -0.00941472 -1.56412
193.188 0.124956 -15.5942 nan 0.0137032 -0.00941303 -1.56412
193.192 0.125201 -15.5942 nan 0.0136915 -0.00941102 -1.56411
193.195 0.125446 -15.5943 nan 0.0136795 -0.00941028 -1.56412
193.2 0.125692 -15.5943 nan 0.0136667 -0.00941129 -1.56412
193.203 0.126127 -15.5938 nan 0.0136538 -0.00939768 -1.56409
193.21 0.12641 -15.5936 nan 0.0136403 -0.00944112 -1.56412
193.212 0.126659 -15.5936 nan 0.0136237 -0.00948736 -1.56412
193.216 0.126908 -15.5936 nan 0.0136171 -0.00944344 -1.56412
193.222 0.127158 -15.5937 nan 0.0136093 -0.00939641 -1.56412
193.225 0.127409 -15.5937 nan 0.0135947 -0.00938984 -1.56412
193.228 0.12766 -15.5937 nan 0.0135803 -0.00938091 -1.56411
193.232 0.127912 -15.5937 nan 0.0135655 -0.00937469 -1.56411
193.239 0.128165 -15.5938 nan 0.0135502 -0.00937274 -1.56411
193.242 0.128418 -15.5938 nan 0.0135401 -0.00941185 -1.56411
193.244 0.128672 -15.5938 nan 0.0135288 -0.00945439 -1.56411
193.249 0.128927 -15.5938 nan 0.0135102 -0.00946214 -1.56411
193.253 0.129183 -15.5939 nan 0.0134911 -0.00946884 -1.56411
193.256 0.129439 -15.5939 nan 0.0134716 -0.00947127 -1.56411
193.26 0.129695 -15.5939 nan 0.0134514 -0.00946777 -1.56411
193.264 0.129953 -15.5939 nan 0.0134364 -0.00941523 -1.56411
193.268 0.130211 -15.594 nan 0.0134212 -0.00936122 -1.56411
193.272 0.130469 -15.594 nan 0.0134006 -0.00935209 -1.56411
193.277 0.130728 -15.594 nan 0.0133812 -0.00934605 -1.56411
193.281 0.130988 -15.594 nan 0.0133622 -0.009388 -1.56411
193.285 0.131249 -15.5941 nan 0.0133484 -0.00943701 -1.56411
193.288 0.13151 -15.5941 nan 0.0133431 -0.0094482 -1.56411
193.292 0.131772 -15.5941 nan 0.0133432 -0.00945857 -1.56411
193.296 0.132034 -15.5942 nan 0.0133425 -0.00942719 -1.56411
193.3 0.132297 -15.5942 nan 0.013348 -0.00938911 -1.56411
193.303 0.132561 -15.5942 nan 0.0133698 -0.00942265 -1.56411
193.308 0.132826 -15.5942 nan 0.0133968 -0.0094562 -1.56411
193.312 0.133091 -15.5943 nan 0.0134274 -0.00941029 -1.5641
193.315 0.133356 -15.5943 nan 0.0134609 -0.00936555 -1.5641
193.32 0.133623 -15.5943 nan 0.013494 -0.00936227 -1.5641
193.324 0.13389 -15.5943 nan 0.0135284 -0.00935878 -1.5641
193.329 0.134157 -15.5944 nan 0.0135566 -0.00940334 -1.5641
193.333 0.134426 -15.5944 nan 0.0135837 -0.00945147 -1.5641
193.337 0.134694 -15.5944 nan 0.0136143 -0.00945668 -1.5641
193.343 0.134963 -15.5944 nan 0.0136425 -0.00946063 -1.5641
193.345 0.135233 -15.5945 nan 0.0136687 -0.00945973 -1.5641
193.348 0.135504 -15.5945 nan 0.0136918 -0.00945286 -1.5641
193.355 0.136048 -15.5937 nan 0.0137164 -0.00942446 -1.5641
193.356 0.136321 -15.5938 nan 0.013733 -0.00941197 -1.5641
193.36 0.136594 -15.5938 nan 0.0137462 -0.00940012 -1.5641
193.364 0.136868 -15.5938 nan 0.0137574 -0.00938883 -1.5641
193.369 0.137143 -15.5938 nan 0.0137661 -0.00937862 -1.5641
193.373 0.137418 -15.5939 nan 0.0137724 -0.00937038 -1.5641
193.377 0.137694 -15.5939 nan 0.013777 -0.00936404 -1.5641
193.384 0.137971 -15.5939 nan 0.0137793 -0.00936015 -1.5641
193.388 0.138248 -15.5939 nan 0.013779 -0.00935868 -1.5641
193.389 0.138526 -15.5939 nan 0.0137775 -0.00935902 -1.5641
193.393 0.138805 -15.594 nan 0.0137746 -0.00936126 -1.5641
193.396 0.139085 -15.594 nan 0.0137697 -0.00936495 -1.5641
193.401 0.139365 -15.594 nan 0.0137635 -0.0093693 -1.56409
193.407 0.139875 -15.5934 nan 0.013759 -0.00935805 -1.56409
193.408 0.140156 -15.5934 nan 0.0137505 -0.00936271 -1.56409
193.412 0.140439 -15.5934 nan 0.0137417 -0.00936614 -1.56409
193.416 0.140722 -15.5934 nan 0.0137321 -0.00932588 -1.56409
193.423 0.141006 -15.5934 nan 0.0137211 -0.00928446 -1.56409
193.425 0.141291 -15.5935 nan 0.0137083 -0.00928459 -1.56409
193.431 0.141576 -15.5935 nan 0.0136947 -0.00928712 -1.56409
193.435 0.141862 -15.5935 nan 0.0136728 -0.00933991 -1.56409
193.438 0.142148 -15.5935 nan 0.0136504 -0.00939614 -1.56409
