Time LX LY LZ
97.1514 264.5 8403.36 19596.8
97.2504 2491.27 3437.69 11843.9
97.4059 2359.5 3288.97 11559.5
97.4575 2231.82 3142.02 11275.5
97.557 2044.56 3000.26 10819.1
97.6581 1155.58 2232.23 8324.27
97.8149 1113.95 2125.92 8152.56
97.8593 1045.22 2019.43 7882.42
97.9592 974.256 1929.48 7630.45
98.0553 916.988 1621.57 7295.42
98.16 890.897 1558.19 7165.33
98.2639 438.852 225.354 1065.79
98.358 847.273 1454.38 6940.67
98.5193 475.053 269.578 1221.45
98.6092 814.089 1378.58 6764.05
98.668 246.184 6584.34 14827.4
98.7707 791.307 1332.71 6645.61
98.8665 670.911 481.009 5107.09
98.9799 360.275 966.321 2281.55
99.0819 750.16 1291.73 6357.88
99.1847 361.449 1019.85 2361.75
99.2848 1289.31 200.063 3248.75
99.3776 240.737 6167.2 15422.8
99.4847 766.129 1314.14 6544.18
99.7298 255.308 5438.12 12588
99.7636 309.146 1684.93 4344.92
99.7888 1226.55 7916.14 16118.1
100.032 1224.54 7895.52 16129.3
100.068 362.115 1470.59 3098.08
100.167 1553.47 8088.53 17199.8
100.222 261.292 6720.19 18701.7
100.412 1570.35 8013.38 17388.9
100.444 1569.47 7966.12 17395
100.523 1546.07 7910.78 17216.4
100.621 1539.79 7871 17054.1
100.722 1539.11 7841.12 17053.7
100.824 1521.33 7798.07 16839.3
101.185 1518.12 7768.89 16806.5
101.215 1512.31 7751.94 16765.9
101.25 1502.22 7802.19 16761
101.277 1486.27 7876.84 16705
101.327 1473.42 8055.45 16775.2
101.433 1170.05 8089.44 16108.8
101.528 1158.95 8344.7 16224.9
101.891 295.903 949.133 2595.38
101.93 1125.12 8664.83 16037.4
102.058 991.191 2789.98 9081.13
102.104 990.884 2791.88 9104.5
102.152 991.603 2761.32 9038.96
102.476 993.303 2749.73 9055.62
102.525 341.313 852.249 2724.4
102.573 354.619 1071.4 3508.04
102.631 381.409 31.3219 595.746
102.668 2383 4799.02 14224.1
102.754 381.549 32.7063 672.148
102.898 2485.57 4819.07 14707.8
102.97 1729.08 202.095 4739.08
103.117 357.613 748.285 3273.71
103.155 4378.29 8258.57 21709.7
103.618 4379.51 8253.68 21747.5
103.864 4380.11 8247.36 21781.9
103.913 4378.24 8236.88 21805.5
103.96 4377.05 8227.56 21829.2
104.125 4376.17 8217.05 21850.5
104.166 4372.14 8201.28 21860.2
104.224 4367.79 8187.7 21868.8
104.402 4363.29 8175.82 21876.5
104.558 4358.56 8164.04 21881.5
104.607 4352.89 8156.18 21886.1
104.654 4345.84 8148.76 21887.7
105.005 4340.16 8140.84 21888.5
105.156 4335.39 8130.97 21886.9
105.206 4330.69 8119.73 21882.6
105.257 4325.98 8107.93 21876.1
105.304 4322.48 8097.55 21871.1
105.357 4319.26 8087.06 21865.2
105.415 4315.47 8075.68 21855.4
105.489 4311.57 8063.36 21844
105.556 4308.34 8054.14 21835
105.642 4305.17 8045.78 21826.5
105.839 4302.83 8036.01 21817.3
106.052 4300.43 8024.16 21805.2
106.254 4298.99 8013.48 21795
106.479 4299.78 8006.33 21790.1
106.535 4301.19 8000.01 21787.2
106.691 4302.95 7994.37 21785.5
106.836 4260.25 7879.48 21641.4
106.879 4262.62 7874.28 21641.7
106.995 4265.3 7869.37 21643.1
107.031 4267.91 7865.67 21646.7
107.062 4272.61 7859.81 21652.5
107.091 4278.22 7851.23 21658.4
107.116 4285.24 7841.52 21666.4
107.144 4293.37 7832.94 21678.4
107.222 4277.29 7722.4 21620.9
107.382 4286.37 7713.18 21637.3
107.424 4295.69 7704.28 21656.5
107.523 4306.2 7693.63 21677.1
107.627 4316.61 7684.37 21701.4
107.727 4326.45 7674.33 21726.2
107.821 4336.95 7659.39 21749.7
107.924 229.287 2397.06 5180.65
108.019 4387.27 7724.09 21876.5
108.125 4400.31 7706.66 21908.1
108.227 4413.69 7688.2 21941.4
108.383 256.115 851.437 2408.33
108.723 4452.47 7659.55 22149.8
108.755 4468.25 7638.88 22191.7
108.843 1088.8 210.766 2794.42
108.898 4497.05 7602.94 22283.4
109.04 242.934 1584.12 3888.28
109.078 250.556 2043.53 4877.92
109.11 294.775 678.651 2023.43
109.14 6363.84 7697.58 25520.9
109.234 6353.92 7687.19 25557.5
109.442 6343.9 7680.99 25599.6
109.477 6307.2 7664.04 25595.8
109.608 1345.09 238.502 3469.08
109.809 6901.59 8210.37 27455
109.933 6884.16 8171.45 27434.3
110.034 364.604 1046.83 3669.62
110.182 7404.26 8947.1 29231
110.483 277.115 816.648 2609.76
110.608 7330.71 8849.92 29394.2
110.687 7240.88 8787.62 29296.3
110.782 7078.68 8713.15 28875.4
110.874 6968.25 8639.16 28737
110.966 6038.09 7795.96 26045.5
111.286 5911.32 7690.73 25832.6
111.316 5671.48 7511.81 25089.6
111.346 5387.67 7201.16 24418.2
111.38 5126.13 6979.18 23882.2
111.413 4792.54 6709.04 23082.4
111.462 4483.49 6358.82 22198.9
111.545 4155.23 6055.03 20768.9
111.633 3878.52 5792.9 20103
111.733 3569.07 5512.69 19254.7
111.835 3279.65 5242.63 18435.3
111.996 3044.93 4990.98 17669
112.046 2801.62 4501.7 16823.4
112.14 2626.65 4308.35 16059.4
112.243 1857.96 3760.1 12831.2
112.344 1551.39 3077.27 11091.1
112.445 1480.42 2960.18 10793.5
112.547 270.903 3768.33 7009.96
112.641 1533.8 3067.36 11434.4
112.747 1317.42 2685.72 10080
112.902 1243.79 2492.54 9076.41
112.999 1212.13 2433.15 8938.18
113.054 236.701 5295.08 10304.2
113.148 2149.91 228.271 4895.27
113.251 367.25 906.214 2009.07
113.354 361.25 919.436 1999.15
113.707 1069.23 2830.04 10152.8
113.734 934.616 2604.36 9141.18
113.909 777.721 2236.24 7961.55
113.943 242.152 4103.63 8057.54
113.964 376.954 1325.7 2531.38
114.024 233.823 233.823 5221.78
114.114 367.416 1429.74 2588.53
114.162 921.806 2563.31 9101.04
114.312 921.578 2562.85 9108.45
114.358 921.503 2562.67 9116.33
114.456 921.619 2562.27 9124.48
114.613 921.904 2561.72 9132.48
114.666 907.024 2511.57 9067.53
114.918 907.05 2511.26 9073.42
114.946 902.565 2464.07 8986.45
114.977 761.341 2183.79 7918.38
115.132 747.233 2164.12 7793.03
115.32 746.644 2174.88 7807.26
115.36 745.578 2192.98 7830.65
115.505 744.444 2218.13 7863.54
115.537 537.558 962.282 4453.2
115.796 498.803 718.09 3551.36
115.823 261.249 1026.31 2360.22
115.847 499.865 706.569 3443.18
116.013 501.681 703.383 3442.78
116.068 502.757 701.243 3442.77
116.163 503.377 700.256 3443.87
116.209 503.872 700.146 3446.27
116.519 504.086 699.908 3447.79
116.553 504.19 699.44 3448.61
116.668 1550.26 220.061 3617.74
116.694 510.477 702.462 3561.95
116.724 377.671 1331.36 4511.06
116.815 588.721 1366.99 5692.48
117.021 360.569 1286.32 4751.57
117.051 597.859 1380.18 5784.65
117.119 2610.08 210.573 6972.74
117.216 618.943 1703.08 6880.89
117.323 618.132 1697.7 6871.55
117.582 617.356 1692.22 6862.9
117.599 616.607 1687.34 6853.77
117.87 615.883 1682.89 6845.88
117.894 615.268 1678.75 6839.38
118.031 614.708 1675.16 6833.31
118.083 614.229 1671.92 6828.41
118.231 613.823 1669.1 6824.71
118.282 613.464 1666.34 6820.95
118.43 613.167 1663.79 6818.28
118.529 612.899 1661.47 6815.75
118.578 612.702 1659.55 6814.13
118.727 612.557 1657.93 6813.06
118.887 612.49 1656.6 6812.72
119.04 612.455 1655.35 6813.07
119.064 612.453 1654.34 6814.11
119.096 612.448 1653.35 6815.22
119.195 612.469 1652.53 6816.72
119.289 612.534 1651.86 6818.22
119.392 612.609 1651.09 6819.65
119.491 612.722 1650.5 6821.3
119.591 612.864 1650.06 6823.25
119.694 613.057 1649.81 6825.75
119.798 613.225 1649.28 6827.73
119.9 613.408 1648.79 6829.91
120.019 613.592 1648.38 6832.07
120.108 613.799 1647.99 6834.26
120.204 614.045 1647.75 6836.94
120.399 591.282 1327.92 5737.46
120.429 591.449 1327.56 5738.86
120.501 591.613 1327.16 5740.07
120.6 591.81 1326.97 5741.88
120.696 591.986 1326.71 5743.32
120.799 592.145 1326.48 5744.94
120.905 592.283 1326.13 5746.16
121.055 592.44 1325.89 5747.68
121.108 592.601 1325.64 5749.07
121.209 592.761 1325.42 5750.5
121.307 592.91 1325.21 5752.16
121.405 593.068 1325.03 5753.64
121.614 593.204 1324.89 5755.25
121.641 593.33 1324.76 5756.75
121.712 593.448 1324.66 5758.26
121.813 593.537 1324.47 5759.49
121.911 593.601 1324.2 5760.38
122.012 593.636 1324.02 5761.49
122.119 584.177 1300.88 5650.22
122.209 584.21 1300.93 5651.03
122.311 229.872 1996.81 4156.99
122.462 233.657 2153.36 4591.89
122.519 573.598 1297.53 5671.94
122.616 573.456 1297.77 5672.93
122.721 241.088 1796.8 4024.74
122.925 596.116 1602.82 6786.88
122.952 595.967 1602.52 6787.6
123.023 595.785 1602.58 6787.82
123.174 595.566 1602.46 6787.84
123.223 562.117 1272.16 5560.06
123.321 561.788 1272.33 5559.73
123.423 226.383 2379.53 4967.81
123.526 227.676 1678.54 3779.54
123.632 637.252 1615.16 6967.77
123.729 593.786 1605.07 6790.59
123.831 376.843 427.661 1671.06
123.931 319.778 1210.99 3151.63
124.026 634.858 1620.97 6973.37
124.133 388.673 93.3449 834.8
124.23 652.528 1625.33 7195.34
124.333 651.311 1626.7 7194.64
124.43 650.073 1628.57 7194.78
124.543 648.71 1630.76 7195.03
124.641 471.329 260.816 1443.19
124.795 680.846 1628.93 7281.31
124.851 681.002 1628.91 7283.99
124.945 210.023 3107.1 6344.38
125.186 237.524 1934.17 4404.23
125.284 382.102 46.2558 770.279
125.391 701.114 1739.21 8253.16
125.543 701.085 1739.29 8256.54
125.59 259.03 733.55 2213.31
125.689 749.294 1738.1 8524.09
126.097 697.062 1729.69 8238.95
126.123 694.545 1720.87 8217.25
126.159 691.43 1708.47 8184.38
126.252 687.477 1691.95 8139.57
126.283 682.984 1672.45 8085.96
126.316 275.116 7019.06 13647.6
126.459 266.646 8625.5 16318.2
126.498 2220.29 9792.24 21025.8
126.597 2130.73 9224.73 20287.5
126.696 2035.13 8639.06 19506.5
126.8 1934.49 8044.7 18690.3
127.059 901.595 6807.86 15137.9
127.084 849.561 6280.49 14195.4
127.105 810.056 5754.05 13301.1
127.198 787.015 5326.88 12704.4
127.36 252.288 11711 21589.2
127.405 715.613 4619.94 11139.4
127.5 698.86 4322.16 10703.9
127.6 683.666 4061.77 10313.8
127.707 652.762 3818.8 9737.94
127.807 277.586 2785.07 5414.51
127.91 470.148 773.884 4252.65
128.015 239.814 10542.2 19993.2
128.166 464.258 745.584 4167.71
128.263 440.062 714.47 3961.15
128.37 438.836 708.452 3934.33
128.417 391.853 551.892 3202.51
128.565 390.578 547.659 3189.36
128.678 1773.33 210.361 3864.4
128.723 1888.04 210.924 4025.65
128.82 610.479 2849.44 8582.77
128.927 609.013 2831.41 8551.6
129.022 248.2 8625.12 19783.7
129.122 363.785 2058.7 3621.18
129.22 266.949 7526.69 14922
129.324 378.496 2259.42 3793.51
129.429 634.303 1390.09 6515.67
129.529 633.531 1387.08 6510.34
129.626 632.655 1383.53 6504.23
129.73 631.615 1379.24 6496.84
129.831 630.488 1375.81 6489.8
129.931 501.981 701.779 5022
130.075 501.621 700.381 5017.4
130.18 491.869 692.767 4855.29
130.233 492.181 690.787 4851.37
130.531 492.848 688.063 4846.51
130.559 476.146 682.07 4604.42
130.637 245.045 2363.7 4399.93
130.674 358.316 1681.82 3974.33
130.989 356.36 738.548 1994.78
131.042 234.577 1369.11 2843.04
131.074 289.224 2463.63 4912.77
131.096 551.792 1229.89 5411.45
131.14 377.786 73.5841 712.107
131.24 552.988 1214.64 5393.56
131.34 458.733 625.917 3957.24
131.445 451.755 623.922 3761.4
131.542 451.681 622.727 3757.62
131.649 367.463 901.655 2645.11
131.742 458.429 621.755 3944.76
131.894 458.283 621.157 3943.02
131.996 378.731 34.5932 681.86
132.099 550.776 1191.5 5353.94
132.206 550.384 1188.9 5349.7
132.255 549.997 1186.23 5345.27
132.35 275.986 1788.02 5253.94
132.628 1638.09 194.299 4222.73
132.737 681.233 1724.2 7585.98
132.832 680.655 1721.27 7578.83
132.896 680.135 1718.67 7572.61
132.991 679.641 1716.17 7566.63
133.091 679.164 1713.78 7560.91
133.195 678.75 1711.66 7555.84
133.299 678.418 1709.85 7551.46
133.404 678.166 1708.43 7548.04
133.502 677.959 1707.31 7545.46
133.702 677.82 1706.47 7543.51
133.758 677.724 1705.85 7541.99
133.856 677.647 1705.44 7541.06
133.956 677.572 1705.12 7540.43
134.011 677.487 1704.73 7539.59
134.165 677.426 1704.44 7539.05
134.21 677.37 1704.1 7538.35
134.317 677.334 1703.79 7537.69
134.507 677.353 1703.67 7537.58
134.537 677.349 1703.44 7537.25
134.669 677.387 1703.25 7536.83
134.72 677.477 1703.24 7537.02
135.072 677.587 1703.27 7537.35
135.1 677.668 1703.09 7536.95
135.127 677.784 1703.12 7537.27
135.16 677.887 1703.04 7537.22
135.224 677.975 1702.96 7537.31
135.562 678.048 1702.77 7536.88
135.582 678.119 1702.63 7536.71
135.605 678.254 1702.72 7537.07
135.667 678.326 1702.47 7536.58
135.717 620.948 1173.97 5939.68
135.865 590.205 1173.39 5722.57
135.967 590.114 1172.65 5720.57
136.08 590.034 1172 5718.83
136.227 579.651 1171.27 5506.83
136.49 579.583 1170.63 5505.14
136.516 579.535 1170.04 5503.62
136.543 579.503 1169.51 5502.25
136.588 548.13 1162.35 5289.5
136.822 548.028 1161.57 5287.33
136.844 547.927 1160.76 5285.06
136.887 547.838 1160.1 5283.05
136.933 537.786 1155.79 5122.98
137.037 454.123 605.068 3730.46
137.134 454.135 604.732 3729.34
137.231 454.14 604.434 3728.3
137.336 454.132 604.145 3727.23
137.484 454.112 603.853 3726.18
137.531 454.074 603.605 3725.17
137.693 247.243 3099.74 5825.63
137.744 298.464 702.94 1873.49
137.832 569.102 1157.27 5317.96
137.932 568.939 1156.88 5316.33
138.132 536.912 1147.77 5101.71
138.154 239.519 1324.77 2852.71
138.245 262.48 878.146 2155.1
138.343 578.817 1157.04 5522.82
138.499 578.534 1157.46 5522.49
138.54 578.186 1157.96 5522.03
138.695 566.831 1158.59 5310.94
138.749 240.322 2587.68 4856.46
138.902 576.77 1159.33 5519.53
139.003 576.204 1160.05 5518.04
139.105 564.806 1156.42 5296.77
139.152 450.131 604.324 3714.47
139.253 450.182 604.606 3714.33
139.492 450.233 605.33 3714.72
139.595 450.225 606.072 3714.87
139.759 796.72 171.641 1877.09
139.955 357.602 904.207 2894.48
139.985 859.462 2201.85 7798.52
140.052 857.415 2196.93 7783.2
140.158 828.403 2182.2 7567.24
140.211 823.869 2167.05 7530.91
140.298 818.1 2147.89 7488.64
140.403 758.257 2074.52 7239.92
140.497 750.002 2038.2 7168.18
140.652 1036.22 205.203 2088.63
140.702 729.97 1952.77 6995.59
140.856 227.967 2314.66 4111.94
141.006 730.262 1877.48 6482.83
141.023 666.428 1743.65 6170.57
141.156 624.455 1377.22 4823.02
141.209 611.75 1329.85 4724.66
141.308 599.121 1282.35 4624.13
141.424 586.737 1235.12 4521.81
141.562 575.115 1190.7 4426.73
141.612 557.472 1147.49 4143.73
141.708 547.825 1107.73 4057.93
141.809 522.977 1070.06 3820.51
141.915 515.557 1036.1 3748.44
142.019 274.623 6868.82 10631.7
142.11 503.066 977.022 3620.6
142.212 473.29 928.377 3437.58
142.315 469.564 909.578 3391.96
142.414 466.364 893.431 3351.88
142.793 246.343 7971.73 13124.4
142.813 475.861 878.923 3444.89
142.839 250.571 8031.7 14349.5
142.945 362.934 1073.77 2150.28
142.993 372.4 1056.47 2096.85
143.092 267.288 6345.17 11069
143.191 562.857 1314.48 5683.32
143.295 561.373 1308.42 5667.79
143.353 1239.03 219.867 2874.61
143.704 254.456 7538.37 15198.3
143.732 267.2 7821.27 13478.3
143.752 362.927 1746.66 3054.32
143.784 377.245 1770.19 3000.56
143.854 1301.32 2700.2 10986.1
143.949 1301.59 2700.65 10989.1
144.154 1294.35 2686.07 10605.5
144.177 1295.17 2693.39 10618.5
144.253 1296.4 2699.05 10630.3
144.355 1298.54 2703.07 10642.2
144.466 1300.76 2703.47 10650.1
144.618 1302.81 2700.65 10653.8
144.659 1304.77 2693.27 10651.5
144.759 1295.22 2623.08 10570.7
144.865 1223.68 2460.62 8985.92
145.059 780.027 1790.62 7006.13
145.085 1256.36 221.29 2477.37
145.169 765.673 2126.2 6998.68
145.264 764.085 2089.08 6834.81
145.371 551.06 1217.38 4875.6
145.467 550.754 1217.08 4873.76
145.564 545.586 974.466 4041.98
145.67 396.865 237.641 1107.29
145.879 339.973 706.405 1941.05
145.91 556.3 1217.39 5014.44
145.972 556.297 1216.55 5012.09
146.069 556.379 1216.25 5010.97
146.175 556.496 1216.41 5011.14
146.282 365.281 981.487 3257.11
146.575 561.554 1217.99 5187.27
146.628 357.418 751.355 3038.01
146.776 261.516 933.679 2940.02
146.827 1232.77 2333.88 8930.28
146.92 1233.96 2336.56 8934.53
147.022 1235 2338.71 8938.05
147.131 1235.94 2340.95 8941.43
147.225 1236.79 2342.48 8944.01
147.327 1237.46 2342.46 8944.58
147.585 1238.04 2341.75 8945.1
147.604 1238.49 2341.12 8945.75
147.675 1238.75 2340.62 8946.24
147.729 1239.05 2340.13 8946.91
147.83 1239.29 2339.79 8947.4
147.935 1239.52 2339.69 8947.91
148.035 1239.78 2339.37 8948.51
148.237 1240.05 2339.62 8949.36
148.258 1240.29 2339.73 8950.08
148.385 1240.55 2340.18 8951
148.44 1240.77 2340.3 8951.59
148.537 1241.04 2340.84 8952.46
148.637 1241.42 2341.36 8953.73
148.736 1241.82 2341.84 8955.15
148.887 1242.18 2342.36 8956.31
148.944 771.009 1857.39 7011.28
149.038 771.029 1857.54 7011.57
149.146 770.992 1858.34 7012.07
149.247 771.013 1858.94 7012.72
149.344 771.075 1859.71 7013.81
149.452 771.142 1860.57 7015.01
149.553 771.22 1861.07 7016.12
149.696 771.272 1861.93 7017.4
149.844 771.294 1862.94 7018.7
149.862 771.298 1864.36 7020.23
149.955 771.274 1866.02 7021.89
150.052 771.253 1867.69 7023.59
150.151 771.238 1869.05 7025
150.253 771.178 1869.7 7025.63
150.351 771.09 1871.07 7027.09
150.505 589.756 1229.42 5424.48
150.655 589.881 1229.97 5425.78
150.674 590.016 1230.66 5427.39
150.754 590.147 1231.39 5429.05
150.863 590.294 1232.26 5430.99
150.955 590.44 1233.15 5432.9
151.109 590.601 1234.22 5435.25
151.21 590.745 1235.22 5437.31
151.314 284.183 1431.63 3167.22
151.36 591.041 1237.53 5442.21
151.516 591.129 1238.73 5444.67
151.572 560.462 1239.7 5066.15
151.729 554.173 1238.54 4918.91
151.765 231.88 3965.08 6835.44
151.914 564.917 1243.02 5244.26
151.967 559.771 1244.38 5072.66
152.068 651.387 248.288 1672.76
152.169 579.446 1004.97 4643.33
152.322 579.231 1006.27 4644.81
152.377 814.162 207.839 1781.79
152.527 716.949 1654.43 6028.43
152.633 289.017 1127.34 2650.27
152.678 737.616 2416.71 7681.4
152.788 735.096 2425.7 7683.38
152.874 688.378 1678.76 5825.44
152.978 520.569 225.787 1338.07
153.129 702.522 1704.52 6042.02
153.181 680.143 1706.97 5831.57
153.283 681.706 1710.68 5839.98
153.38 536.32 738.324 3268
153.722 390.901 92.3044 779.13
153.74 536.866 1014.69 3997.96
153.824 238.545 3140.41 5935.5
153.917 558.634 1049.84 4383.51
154.024 532.062 733.102 3144.98
154.12 531.602 732.706 3144.1
154.222 531.043 731.66 3141.72
154.419 530.35 729.677 3137.34
154.437 529.267 726.354 3129.9
154.529 239.85 4513.92 11723.7
154.636 529.293 972.266 3935.26
154.734 526.45 956.021 3906.52
154.882 523.138 937.829 3871.77
154.985 250.562 10403.1 15986.8
155.039 541.714 960.612 4305.3
155.135 530.75 930.246 4105.81
155.231 506.149 851.02 3690.23
155.332 501.386 828.75 3638.6
155.431 496.524 805.493 3584.98
155.734 486.643 591.402 2813.4
155.751 457.64 488.717 2185.96
155.774 478.586 449.211 2154.18
155.89 432.534 456.204 1963.79
155.942 447.874 424.071 1934.32
156.042 428.162 410.641 1683.84
156.138 416.243 399.5 1577.63
156.246 272.533 1216.75 2106.08
156.441 375.125 13.7972 723.722
156.457 374.818 13.7105 721.554
156.544 374.501 13.6344 719.57
156.662 369.544 1306.98 2428.65
156.751 418.489 229.986 1920.12
156.945 381.421 39.2422 1361.19
156.963 379.204 29.6826 1188.24
157.051 265.095 4523.33 8178.19
157.153 371.424 1089.75 2002.71
157.247 408.186 2958.61 6154.06
157.399 1791.75 210.658 3471.03
157.459 406.411 2890.62 6062.85
157.556 270.918 4420.25 8463.23
157.661 1741.51 218.629 3658.78
157.816 359.097 1713.39 2770.38
158.013 261.361 5680.01 10315.6
158.036 1524.44 3818.87 9897.44
158.109 1508.7 3798.1 9579.16
158.256 1505.77 3791.85 9567.52
158.278 1572.25 220.134 3329.5
158.36 1513.13 3789.2 9681.28
158.459 1514.76 3773.17 9669.49
158.619 1518.59 3752.63 9656.81
158.678 1507.72 3727.24 9508.17
158.76 1486.68 3712.13 9348.66
158.875 693.341 2117.21 5885.04
158.971 684.827 2083.49 5737.97
159.073 689.598 2049.35 5711.4
159.168 682.732 2012.76 5578.9
159.27 277.538 697.559 1542.2
159.369 666.537 1968.34 5288.69
159.525 564.664 1854.58 4528.94
159.577 331.977 767.786 2131.4
159.727 329.486 756.813 2006.69
159.775 353.386 1557.82 3550.05
159.973 433.356 186.678 1010.8
159.996 334.567 752.915 2011.8
160.081 334.912 754.091 2013.55
160.184 375.804 1307.13 3542.16
160.288 340.295 763.989 2142.6
160.382 339.698 767.042 2144.41
160.487 374.356 60.7856 680.628
160.639 388.036 779.655 2444.05
160.687 387.296 782.32 2445.23
161.102 1939.66 210.129 4496.66
161.128 272.486 671.447 2254.83
161.157 671.548 1963.06 5471.48
161.305 671.337 1962.65 5470.04
161.356 671.185 1962.47 5469.43
161.509 671.095 1962.38 5469.15
161.609 671.097 1962.46 5469.22
161.664 671.18 1962.76 5470.08
161.765 671.289 1962.91 5470.7
161.966 671.429 1963.12 5471.67
161.995 671.558 1963.1 5471.86
162.066 671.746 1963.24 5472.56
162.269 652.201 1869.75 4964.85
162.291 652.374 1869.18 4964.25
162.362 652.545 1868.87 4964.38
162.471 652.718 1868.91 4965.23
162.567 652.875 1868.95 4965.45
162.728 653.018 1869.11 4966.02
162.827 653.157 1869.47 4967.19
162.875 653.283 1869.77 4968.1
163.075 653.392 1869.95 4968.68
163.1 653.505 1870.16 4969.43
163.275 653.624 1870.28 4969.73
163.324 653.763 1870.46 4970.45
163.379 653.911 1870.6 4970.96
163.478 654.068 1870.76 4971.71
163.632 654.219 1870.77 4972.03
163.68 654.402 1870.89 4972.57
163.782 654.569 1870.88 4973.03
163.879 654.693 1870.53 4973.12
163.98 654.824 1869.77 4971.95
164.133 654.976 1868.97 4971.17
164.238 655.147 1868.14 4970.58
164.29 655.348 1867.19 4969.53
164.388 655.552 1866.27 4969.16
164.488 655.761 1865.19 4968.34
164.845 655.989 1864.1 4967.29
164.865 656.24 1863.08 4966.51
164.888 656.496 1862.24 4966.05
164.907 656.745 1860.75 4964.33
164.984 657 1858.9 4962.07
165.144 657.3 1857.19 4960.65
165.241 657.606 1855.26 4958.56
165.343 657.944 1853.3 4956.79
165.398 658.312 1851.1 4954.2
165.497 658.775 1849.44 4952.96
165.597 659.24 1847.55 4951.5
165.701 659.762 1846.17 4950.89
165.896 660.211 1844.65 4949.78
165.95 660.701 1842.68 4948.47
166.005 244.956 2540.85 4357.33
166.1 680.255 1931.93 5450.65
166.3 680.785 1929.9 5448.96
166.322 266.315 1097.62 2331.96
166.448 701.903 1933.49 5710.73
166.501 682.5 1925.1 5445.9
166.656 664.953 1829.36 4937.89
166.858 621.751 1816.3 4800
166.885 622.392 1815.04 4799.93
166.911 623.02 1813.52 4799.39
167.013 248.788 2617.65 4516.2
167.114 376.022 619.939 1804.42
167.218 668.664 1825.58 4938
167.314 669.172 1825.62 4938.14
167.416 626.074 1809.67 4799.5
167.565 239.978 3892.68 6241.56
167.612 1031.21 5751.74 10681.5
167.709 1037.98 5717.71 10678.7
167.815 1034.23 5750.56 10657.8
167.962 1031.38 5782.19 10675.1
168.152 435.5 5206.13 8558.05
168.263 238.07 1386.29 2859.78
168.36 436.032 5171.31 8538.15
168.461 378.755 1130.58 3276.37
168.56 1058.93 5785.96 10822.1
168.713 1056.38 5775.45 10800.6
168.769 1052.09 5748.4 10757.6
168.874 292.224 833.493 2537.67
168.971 1056.56 5640.97 11089.3
169.12 1041.55 5534.27 10941.7
169.223 1023.12 5398.49 10753.5
169.282 263.502 5707.3 9052.4
169.37 978.018 5057.31 10282.3
169.519 951.929 4862.45 10008
169.565 908.251 4656.5 9242.78
169.677 879.613 4438.63 8936.24
169.777 246.971 5272.03 7511
169.882 831.379 4010.1 8751.64
170.089 413.793 3269.75 6224.73
170.238 410.979 3084.71 5980.72
170.26 408.294 2911.17 5750.6
170.291 403.218 2741.55 5422.6
170.379 400.885 2595.41 5223.25
170.482 397.021 2427.84 4975.13
170.695 391.13 2019.75 4720.32
170.841 468.785 327.999 1706.08
170.871 264.162 7467.56 10596
170.9 384.302 62.669 912.997
171.453 381.197 55.5756 837.057
171.602 380.72 55.5623 833.851
171.634 370.175 11.6482 594.895
171.658 239.564 7939.06 12108.9
171.691 369.56 11.5703 593.383
171.723 369.245 11.5405 592.834
171.759 612.323 175.08 1392.73
171.793 365.21 3618.3 6280.55
171.918 263.793 5462.15 9249.4
171.963 1461.57 202.539 2891.99
172.048 368.673 3644.56 6370.81
172.355 372.614 1490.28 2410.62
172.389 601.999 3917.43 7764.28
172.415 601.344 3910.03 7754.33
172.454 601.125 3909.2 7752.54
172.552 355.696 1193.75 2018.01
172.707 850.91 3942.26 8590.79
172.751 846.488 3931.15 8491.3
172.861 848.333 3932.38 8498.34
173.058 851.256 3932.83 8506.22
173.089 857.469 3912.76 8500.49
173.162 863.565 3905.31 8499.7
173.307 868.793 3917.7 8506.54
173.358 871.805 3956.3 8523.12
173.456 872.845 4024.41 8553.11
173.613 356.175 1875.88 1995.26
173.711 602.244 4185.51 7798.89
173.911 345.795 768.433 908.837
174.122 370.151 1498.4 3395.01
174.156 337.712 4216.24 6568.69
174.183 332.092 4247.57 6471.47
174.216 365.218 1260.98 1562.34
174.259 329.436 4483.56 6689.24
174.366 368.71 12.2331 475.685
174.468 371.177 22.2102 552.062
174.661 586.19 4800.21 7862.27
174.681 586.61 4768.66 7844.3
174.918 587.161 4745.61 7834.29
174.948 547.573 200.478 1277.41
175.116 579.331 4677.21 7706.51
175.21 579.855 4673.79 7708.76
175.31 580.307 4676.13 7714.05
175.416 352.872 844.942 3259.53
175.517 376.611 641.581 2936.48
175.619 871.523 4773.2 8789.03
175.716 871.518 4775.67 8791.01
175.817 871.546 4777.54 8792.39
175.98 871.488 4779.08 8792.96
176.021 871.459 4780.49 8793.21
176.177 871.438 4782.09 8793.97
176.224 871.324 4785.1 8795.43
176.325 871.266 4787.09 8796.68
176.431 871.276 4787.65 8796.92
176.526 871.381 4787.92 8797.85
176.833 871.513 4788.03 8798.67
176.859 871.708 4788.41 8800.2
176.933 871.934 4788.79 8801.79
176.96 872.169 4789.7 8803.97
177.084 872.348 4790.23 8805.52
177.136 872.555 4790.77 8807.27
177.285 872.829 4790.07 8808.29
177.343 873.129 4790.39 8810.15
177.439 873.422 4792.75 8813.03
177.542 873.65 4796.19 8816.35
177.694 873.797 4799.89 8819.06
177.944 873.94 4804.24 8822.16
