Time X Y Z Roll Pitch Yaw
30.1416 3.866 0.00100367 1.62536 6.94988e-05 0.000548346 -1.71721e-05
30.1631 3.87848 0.00100251 1.62539 5.96813e-05 0.00161375 -1.65576e-05
30.1823 3.89089 0.00100106 1.62545 5.98497e-05 0.000728912 -1.73049e-05
30.2019 3.90323 0.000999498 1.62554 3.95913e-05 -5.46148e-05 -1.75519e-05
30.2228 3.91561 0.00099763 1.62563 4.28035e-05 0.000239009 -1.69905e-05
30.2422 3.92802 0.000995538 1.62574 5.74191e-05 0.000335499 -1.69424e-05
30.2644 3.94049 0.000993257 1.62586 6.86244e-05 0.000230772 -1.75066e-05
30.2826 3.95301 0.000990699 1.626 8.08056e-05 -0.00111823 -1.69616e-05
30.3026 3.96577 0.000988226 1.62618 3.57315e-05 0.00119858 -2.1227e-05
30.3241 3.97858 0.000985129 1.62642 7.09225e-05 0.000502896 -2.45237e-05
30.3433 3.99143 0.000981829 1.6267 9.26661e-05 -0.000614461 -2.5275e-05
30.3657 4.00435 0.000978383 1.62699 8.33385e-05 -0.000840546 -2.91088e-05
30.3835 4.01733 0.000974634 1.62726 7.07463e-05 -0.000656075 -3.18158e-05
30.4039 4.03036 0.000970635 1.6275 5.6147e-05 -0.000586789 -3.49625e-05
30.4244 4.04345 0.000966386 1.6277 4.42621e-05 -0.000624442 -3.36075e-05
30.4441 4.05658 0.000961953 1.62785 3.63629e-05 -0.00072662 -3.20348e-05
30.4649 4.06976 0.000957405 1.62797 2.80699e-05 -0.000713359 -3.22648e-05
30.484 4.08298 0.000952769 1.62806 1.93502e-05 -0.000677482 -3.34705e-05
30.5047 4.09625 0.000948011 1.62811 2.03102e-05 -0.000789923 -3.46086e-05
30.5252 4.10956 0.000943303 1.62813 3.41214e-06 -0.000600405 -3.59059e-05
30.5444 4.12291 0.000938564 1.62813 -9.6657e-06 -0.000626014 -3.57793e-05
30.5661 4.13631 0.000933875 1.6281 -2.34889e-05 -0.000454785 -3.53915e-05
30.585 4.14973 0.000929212 1.62806 -2.66393e-05 -0.000573856 -3.32487e-05
30.6054 4.16319 0.000924624 1.62799 -2.33468e-05 -0.000503946 -3.06964e-05
30.6262 4.17668 0.000920162 1.62792 -1.98877e-05 -0.000424032 -3.2406e-05
30.6452 4.1902 0.000915825 1.62783 -1.79725e-05 -0.000425303 -3.90116e-05
30.6677 4.20375 0.000911545 1.62773 -1.40176e-05 -0.000422208 -4.38291e-05
30.6865 4.21732 0.00090738 1.62763 -2.12165e-05 -0.000238314 -4.52579e-05
30.7066 4.23092 0.000903233 1.62751 -1.64871e-05 -0.000276399 -4.59726e-05
30.7279 4.24455 0.000899199 1.6274 -1.89273e-05 -0.0002097 -4.55967e-05
30.7471 4.25819 0.0008952 1.62728 -1.53752e-05 -0.000166326 -4.40523e-05
30.7688 4.27186 0.000891251 1.62716 -9.09074e-06 -0.00015689 -4.14247e-05
30.7872 4.28555 0.000887391 1.62704 -6.37892e-06 -0.000235203 -4.26112e-05
30.8078 4.29926 0.000883555 1.62692 -1.46177e-06 1.70752e-05 -4.39911e-05
30.83 4.31298 0.000879811 1.62681 -6.55972e-06 7.04427e-05 -4.65069e-05
30.8476 4.3267 0.000876097 1.62669 -1.02629e-05 -8.62364e-06 -4.96984e-05
30.8687 4.34041 0.00087239 1.62659 -8.33643e-06 -5.78052e-05 -5.11879e-05
30.8886 4.35414 0.000868726 1.62648 -9.10304e-06 0.000154548 -4.99876e-05
30.9081 4.36786 0.000865107 1.62638 -1.12623e-05 0.000193254 -4.70368e-05
30.9299 4.38159 0.000861524 1.62629 -7.2695e-06 9.37814e-05 -4.78186e-05
30.9484 4.39532 0.000857944 1.62619 -5.96308e-08 0.000148977 -4.60711e-05
30.9709 4.40905 0.000854515 1.62611 -9.9771e-06 0.000522525 -4.7251e-05
30.9888 4.42276 0.00085092 1.62604 1.65753e-05 0.000142976 -4.84639e-05
31.0092 4.43646 0.00084736 1.62598 2.59268e-05 0.000198492 -4.72043e-05
31.031 4.45014 0.000843743 1.62593 3.18075e-05 0.000280326 -4.91302e-05
31.0497 4.46382 0.000840066 1.62589 2.78313e-05 0.000338953 -4.94938e-05
31.0701 4.47747 0.00083629 1.62585 2.73084e-05 0.000210216 -5.30089e-05
31.0898 4.49113 0.000832373 1.62582 3.26428e-05 0.000467808 -5.39716e-05
31.1102 4.50473 0.00082864 1.62578 -8.86779e-06 -0.00021769 -5.26894e-05
31.1323 4.51841 0.000825215 1.62578 -9.50396e-05 0.0014656 -5.34172e-05
31.1507 4.53206 0.000821675 1.62583 -0.000103981 0.00151027 -5.43999e-05
31.1724 4.54569 0.000818363 1.62594 -8.44493e-05 0.000896646 -5.22971e-05
31.1919 4.55927 0.000815266 1.6261 -4.96297e-05 0.000506482 -4.79288e-05
31.2119 4.57278 0.000812411 1.62628 -2.01784e-05 0.000250501 -4.36759e-05
31.2321 4.58626 0.000809696 1.62645 3.46308e-06 0.000382943 -4.32175e-05
31.2525 4.59969 0.000806963 1.6266 2.51695e-05 0.000291948 -4.05198e-05
31.2734 4.61309 0.000804182 1.62673 3.74869e-05 0.000359128 -3.64597e-05
31.2924 4.62662 0.0008035 1.6269 -0.000306782 0.0111581 -3.24956e-05
31.3125 4.63924 0.000798617 1.62715 0.000213645 0.00156948 3.90794e-06
31.3355 4.65119 0.000794384 1.62785 0.000506529 -0.00273751 9.48321e-06
31.5008 4.66257 0.000790238 1.62889 0.000449483 0.00188766 -2.44415e-07
31.5178 4.67329 0.000784515 1.63005 0.000351865 0.0039997 -8.48734e-06
31.5381 4.68351 0.00077657 1.63125 0.000387361 0.00399947 -9.47079e-06
31.5578 4.69325 0.000767576 1.63241 0.000357272 0.00474101 -1.59632e-05
31.5799 4.70251 0.000757065 1.63349 0.000355043 0.00512434 -2.04469e-05
31.5983 4.71122 0.000745412 1.63447 0.000328974 0.00452296 -2.66062e-05
31.6189 4.71947 0.000732693 1.63537 0.000282891 0.00455374 -3.2648e-05
31.6386 4.72728 0.000719112 1.63619 0.000212426 0.00522119 -4.06667e-05
31.6585 4.73466 0.000704596 1.6369 0.000170627 0.00522197 -4.57551e-05
31.6818 4.74165 0.000689514 1.63749 0.000126812 0.00520372 -5.11348e-05
31.6999 4.74825 0.000674067 1.63798 7.52704e-05 0.00591378 -5.65733e-05
31.7209 4.75437 0.000658148 1.63835 6.10309e-05 0.00467575 -6.00752e-05
31.7407 4.7601 0.000642151 1.63866 3.38484e-05 0.00435184 -6.4157e-05
31.7601 4.76546 0.000626083 1.63891 9.59284e-06 0.00437643 -6.81563e-05
31.7818 4.77046 0.000610033 1.63909 -1.17453e-05 0.00491063 -7.17939e-05
31.8011 4.77504 0.000593937 1.63919 -7.93895e-06 0.00386023 -7.35207e-05
31.8234 4.77925 0.000577968 1.63923 -6.67503e-06 0.00319906 -7.61953e-05
31.8415 4.78311 0.000562159 1.63924 -1.25775e-05 0.00402879 -7.88911e-05
31.8613 4.78654 0.000546285 1.63919 1.27284e-05 0.00357313 -7.92355e-05
31.8822 4.78949 0.000530412 1.63903 4.46762e-05 0.00166322 -7.9522e-05
31.9012 4.79213 0.000514711 1.6388 3.53853e-05 0.00280341 -8.31012e-05
31.924 4.79437 0.000498786 1.6385 5.07806e-05 0.00218901 -8.56202e-05
31.9416 4.79634 0.000482708 1.63819 7.12149e-05 0.0026313 -8.90485e-05
31.9622 4.79792 0.000466333 1.63785 0.000106367 0.00157486 -9.16998e-05
31.9852 4.79919 0.000449752 1.63749 0.000121444 0.00117215 -9.42635e-05
32.0021 4.80018 0.000432799 1.63711 0.000133218 0.00150634 -9.60551e-05
32.0232 4.80088 0.000415775 1.63672 9.29597e-05 0.00320819 -0.000100772
32.0424 4.80112 0.000397876 1.63629 0.000147015 0.00028362 -9.88587e-05
32.0624 4.80113 0.000379781 1.63592 0.000150904 0.0013069 -9.95332e-05
32.0847 4.80084 0.000361128 1.63557 0.000157797 0.0014966 -0.000100364
32.1035 4.80029 0.000341933 1.63524 0.000166048 0.00127101 -0.000101936
32.1252 4.79946 0.000322227 1.63491 0.000169198 0.00059192 -0.000104144
32.1433 4.7984 0.000302085 1.63456 0.000154056 0.000659641 -0.000107029
32.1632 4.79708 0.000281515 1.63421 0.000127765 0.000494739 -0.000109261
32.1852 4.79555 0.000260612 1.63386 9.09582e-05 0.000579889 -0.000113064
32.204 4.79377 0.00023936 1.6335 6.48298e-05 0.000181622 -0.000116939
32.2246 4.79179 0.000217858 1.63313 5.01515e-05 0.000136284 -0.000120219
32.2444 4.78963 0.000196251 1.63276 2.96328e-05 0.0011815 -0.000122811
32.2647 4.78717 0.000174438 1.63239 3.4902e-05 0.000682044 -0.000123437
32.2867 4.78434 0.000152526 1.63204 5.6456e-05 -0.00117545 -0.00012542
32.3056 4.78127 0.00013071 1.63173 4.52363e-05 -0.000858322 -0.000127699
32.3283 4.77791 0.000108899 1.63143 2.12587e-05 -0.000798669 -0.000131623
32.3463 4.77438 8.72972e-05 1.63115 -4.15681e-05 0.000290125 -0.000137635
32.3661 4.77062 6.52406e-05 1.63089 -4.41648e-06 -0.000364235 -0.000139083
32.3906 4.76671 4.33048e-05 1.63068 2.60621e-05 -0.000438988 -0.000140369
32.4077 4.7626 2.11735e-05 1.63047 8.43518e-05 -0.00150171 -0.000142147
32.4284 4.75839 -7.41152e-07 1.63027 6.89959e-05 -0.000769434 -0.000146701
32.4474 4.75393 -2.35142e-05 1.63005 0.000184109 -0.00463333 -0.000148235
32.4674 4.74958 -4.50264e-05 1.62989 2.52054e-05 -0.00303173 -0.000163331
32.4922 4.74539 -6.6146e-05 1.6299 -0.00020957 0.000887996 -0.000175299
32.5076 4.74127 -8.73912e-05 1.63006 -0.000272248 0.000132588 -0.000187168
32.529 4.73727 -0.000107842 1.6303 -0.000274852 -0.00137131 -0.000198972
32.5478 4.73336 -0.00012713 1.63057 -0.000281535 -0.00196922 -0.000211447
32.5692 4.72956 -0.000145164 1.63081 -0.000310434 -0.00207947 -0.000221728
32.5896 4.72586 -0.000161974 1.63103 -0.000337846 -0.0023766 -0.000231577
32.6084 4.72227 -0.000177498 1.63121 -0.000357684 -0.00283392 -0.000239429
32.6305 4.71878 -0.000191696 1.63135 -0.000364602 -0.00328184 -0.000245599
32.6496 4.71541 -0.00020433 1.63145 -0.0003884 -0.00338957 -0.000255245
32.6691 4.71214 -0.000215329 1.63152 -0.000431172 -0.00363493 -0.000262333
32.6911 4.70897 -0.00022453 1.63154 -0.000489398 -0.00361058 -0.000271232
32.7091 4.70591 -0.000231908 1.63153 -0.000532022 -0.00380838 -0.000281283
32.73 4.70295 -0.000237286 1.63149 -0.000567113 -0.00394943 -0.000288793
32.7492 4.70009 -0.000240357 1.63142 -0.00062318 -0.00377268 -0.000292897
32.7693 4.69734 -0.000241092 1.63133 -0.000662062 -0.00384677 -0.000300325
32.7911 4.69469 -0.000239414 1.63121 -0.000676637 -0.00419201 -0.000307285
32.81 4.69215 -0.000235004 1.63108 -0.000712658 -0.00387777 -0.000311461
32.8309 4.68971 -0.000227826 1.63094 -0.000750167 -0.00363501 -0.00031581
32.8502 4.68738 -0.000217905 1.63078 -0.000764656 -0.00361659 -0.000321183
32.8707 4.68514 -0.000205018 1.63062 -0.000786168 -0.00350582 -0.000326402
32.8922 4.683 -0.000189238 1.63046 -0.000793584 -0.00348553 -0.000329258
32.9114 4.68098 -0.000170375 1.63029 -0.000811408 -0.00337943 -0.000332922
32.9317 4.67906 -0.000148405 1.6301 -0.000833565 -0.00318946 -0.000337306
32.9518 4.67724 -0.000123163 1.6299 -0.000876648 -0.00310902 -0.000337232
32.9719 4.67551 -9.468e-05 1.6297 -0.000911739 -0.00309046 -0.00033137
32.9922 4.67387 -6.28342e-05 1.6295 -0.000926991 -0.00300822 -0.000331583
33.0118 4.67233 -2.75102e-05 1.6293 -0.000938388 -0.00290767 -0.000333612
33.0333 4.67089 1.13429e-05 1.6291 -0.000952854 -0.00283852 -0.000333079
33.0521 4.66955 5.35807e-05 1.62891 -0.000937146 -0.00318189 -0.000332884
33.0724 4.66833 9.97662e-05 1.62873 -0.000990329 -0.00254286 -0.000333995
33.0932 4.66721 0.000149393 1.62858 -0.000997641 -0.00244515 -0.000333791
33.1125 4.66618 0.000202835 1.62843 -0.00101256 -0.00272459 -0.000334863
33.1329 4.66524 0.000260229 1.6283 -0.00105377 -0.00244994 -0.000335683
33.1525 4.6644 0.000321404 1.62819 -0.00107246 -0.00216413 -0.000333811
33.1729 4.66363 0.000386465 1.62809 -0.00107442 -0.00237644 -0.000331765
33.1943 4.66298 0.000455595 1.628 -0.00109318 -0.00209004 -0.000329722
33.2131 4.66243 0.000528924 1.62793 -0.00113969 -0.00197008 -0.000325787
33.2352 4.66199 0.00060653 1.62786 -0.00119528 -0.00180764 -0.000323965
33.2532 4.66163 0.000688367 1.62781 -0.00122236 -0.00202445 -0.000319206
33.2739 4.66137 0.000774796 1.62777 -0.00126034 -0.00237102 -0.000315512
33.2949 4.66123 0.000866189 1.62776 -0.00134691 -0.00141202 -0.000314421
33.3138 4.66115 0.000962281 1.62778 -0.0013858 -0.00159069 -0.000310778
33.3364 4.66116 0.00106336 1.62782 -0.00140464 -0.00174559 -0.000305777
33.355 4.66125 0.00116956 1.62788 -0.00141343 -0.00165704 -0.000303327
33.375 4.66139 0.00128083 1.62794 -0.00140536 -0.00177155 -0.000300143
33.3957 4.66159 0.00139717 1.628 -0.00138751 -0.00199497 -0.000296371
33.4154 4.66186 0.0015187 1.62807 -0.00139057 -0.00168801 -0.000294466
33.4375 4.6622 0.00164524 1.62813 -0.00139073 -0.0016516 -0.000289385
33.4556 4.6626 0.00177675 1.6282 -0.00138366 -0.00141896 -0.00028605
33.4755 4.66305 0.00191325 1.62825 -0.00138229 -0.00142607 -0.00028132
33.4979 4.66356 0.00205507 1.62831 -0.00144245 -0.00136713 -0.000274948
33.5161 4.66412 0.00220245 1.62836 -0.00156801 -0.00121148 -0.000268289
33.5366 4.66473 0.00235552 1.6284 -0.00169947 -0.00124925 -0.000263215
33.5562 4.66538 0.00251477 1.62844 -0.001834 -0.00116665 -0.000257793
33.5764 4.66608 0.00268068 1.62847 -0.00197152 -0.00101013 -0.000252387
33.5972 4.66682 0.00285373 1.62849 -0.00210173 -0.000979761 -0.000247138
33.6168 4.6676 0.00303433 1.6285 -0.0022151 -0.000885293 -0.000242417
33.6381 4.66842 0.00322291 1.62852 -0.00230984 -0.000860038 -0.000237682
33.6574 4.66927 0.00341986 1.62852 -0.0023965 -0.000771442 -0.000234071
33.6772 4.67017 0.00362551 1.62853 -0.00247556 -0.000739158 -0.000230204
33.6987 4.6711 0.00384008 1.62853 -0.00253983 -0.000692617 -0.000226101
33.7184 4.67206 0.00406379 1.62852 -0.0025861 -0.000762828 -0.000221548
33.7401 4.67305 0.00429684 1.62852 -0.0026231 -0.000577894 -0.000217681
33.7583 4.67408 0.00453936 1.62851 -0.00265518 -0.000430115 -0.000213669
33.7782 4.67513 0.00479135 1.6285 -0.00266494 -0.000550869 -0.000209013
33.8019 4.6762 0.00505292 1.62849 -0.00266515 -0.00051014 -0.00020471
33.8197 4.67729 0.00532395 1.62849 -0.00264647 -0.000449062 -0.000200484
33.8405 4.67841 0.00560435 1.62848 -0.00260777 -0.00053781 -0.000195856
33.8598 4.67955 0.0058941 1.62847 -0.00257693 -0.000377691 -0.000193708
33.8801 4.68072 0.00619311 1.62847 -0.00256664 -0.00037771 -0.000189475
33.9003 4.68191 0.00650127 1.62846 -0.00256694 -0.000324114 -0.000185967
33.9203 4.68311 0.0068185 1.62845 -0.00257071 -0.000318483 -0.000182773
33.9415 4.68433 0.0071447 1.62844 -0.00256424 -0.00033943 -0.000179163
33.9606 4.68556 0.00747981 1.62843 -0.00254599 -0.000316095 -0.000176098
33.9807 4.68681 0.00782377 1.62841 -0.00252467 -0.000285565 -0.000172187
34.0014 4.68807 0.00817651 1.6284 -0.00250402 -0.000387648 -0.000167747
34.0215 4.68935 0.00853807 1.62839 -0.00250754 -0.000161071 -0.000164284
34.0423 4.69063 0.00890839 1.62838 -0.00252787 -0.00016756 -0.000161046
34.0613 4.69192 0.00928732 1.62838 -0.00253161 -0.000196369 -0.000157366
34.0811 4.69322 0.00967486 1.62837 -0.00252402 -0.00017665 -0.000153514
34.1024 4.69453 0.010071 1.62837 -0.00250742 -0.000155395 -0.000151113
34.1219 4.69584 0.0104757 1.62835 -0.00249641 -0.000147377 -0.000147111
34.1422 4.69716 0.0108888 1.62834 -0.00248797 -7.41159e-05 -0.000143633
34.1616 4.69847 0.0113103 1.62833 -0.00246664 -0.000180391 -0.000141481
34.1816 4.69979 0.0117401 1.62832 -0.00244323 -6.24222e-05 -0.000139063
34.2034 4.70112 0.0121782 1.62831 -0.00244816 -1.66807e-05 -0.0001353
34.222 4.70244 0.0126245 1.6283 -0.00244923 -0.000141943 -0.000130521
34.2428 4.70377 0.0130791 1.6283 -0.00248363 -5.86761e-05 -0.000126145
34.2623 4.70511 0.0135422 1.62831 -0.00254814 -3.72139e-05 -0.000123615
34.2825 4.70646 0.0140139 1.62832 -0.002634 -7.68344e-05 -0.000123693
34.3061 4.70782 0.0144947 1.62832 -0.00276857 0.000162619 -0.000123283
34.3227 4.70917 0.0149847 1.62833 -0.00288161 -8.69904e-06 -0.000122806
34.3457 4.71052 0.015484 1.62834 -0.00292276 -0.000235307 -0.000121534
34.363 4.71185 0.0159929 1.62837 -0.00292039 -0.000195803 -0.000119415
34.3831 4.71318 0.0165114 1.62839 -0.00289122 -0.000107606 -0.0001174
34.4054 4.7145 0.0170394 1.62842 -0.00284091 -0.000147897 -0.000114679
34.4238 4.71582 0.0175768 1.62844 -0.0027877 -0.000124044 -0.000111299
34.4442 4.71713 0.0181237 1.62847 -0.00278774 -8.30109e-05 -0.000107796
34.4638 4.71845 0.0186802 1.6285 -0.0028558 -8.92005e-05 -0.000106596
34.4844 4.71976 0.0192465 1.62853 -0.00298008 -0.000113164 -0.000107458
34.5082 4.72107 0.0198232 1.62857 -0.00320849 3.27538e-05 -0.00010517
34.5243 4.72236 0.0204111 1.62861 -0.0035107 -2.9308e-05 -0.000103055
34.5455 4.72364 0.0210108 1.62865 -0.00379385 -3.08407e-05 -0.000102207
34.565 4.7249 0.0216231 1.62869 -0.00402663 8.98065e-06 -0.000102984
34.5851 4.72615 0.022249 1.62873 -0.00422898 1.95519e-05 -0.000102377
34.6074 4.72738 0.0228894 1.62876 -0.00440187 1.56848e-05 -0.00010192
34.6255 4.72859 0.0235447 1.6288 -0.00455406 1.80656e-05 -0.000100663
34.6481 4.72979 0.0242157 1.62882 -0.00468586 2.36931e-05 -0.000100081
34.6661 4.73097 0.0249026 1.62885 -0.00478957 7.49558e-05 -9.85263e-05
34.6858 4.73214 0.025606 1.62886 -0.00487042 0.000136537 -9.89236e-05
34.7086 4.73328 0.0263259 1.62888 -0.00491394 -4.11341e-05 -9.59783e-05
34.7264 4.73441 0.0270625 1.62891 -0.00493035 7.72252e-05 -9.36453e-05
34.7485 4.73552 0.0278161 1.62893 -0.00493222 0.000151045 -9.15492e-05
34.7666 4.73661 0.0285865 1.62896 -0.00491677 6.23776e-05 -9.26582e-05
34.7864 4.73768 0.0293734 1.62899 -0.00486366 0.000121608 -9.32272e-05
34.8099 4.73873 0.0301767 1.62903 -0.00479302 0.000105477 -9.39604e-05
34.8273 4.73976 0.0309964 1.62906 -0.0047569 0.000303655 -9.31115e-05
34.8495 4.74077 0.0318322 1.6291 -0.00473858 0.000188041 -9.30574e-05
34.868 4.74176 0.0326838 1.62915 -0.00471301 0.000142602 -9.31523e-05
34.8879 4.74273 0.0335511 1.6292 -0.00467117 0.000158365 -9.17921e-05
34.9102 4.74367 0.0344337 1.62924 -0.00460004 0.000153022 -9.06996e-05
34.9281 4.74459 0.0353312 1.62929 -0.0044946 0.000131504 -8.82715e-05
34.949 4.74549 0.0362433 1.62933 -0.0043788 0.000107894 -8.58181e-05
34.969 4.74637 0.0371698 1.62937 -0.00427789 9.19434e-05 -8.59641e-05
34.9887 4.74723 0.03811 1.62941 -0.00417899 8.41896e-05 -8.52755e-05
35.0119 4.74806 0.0390635 1.62945 -0.00408901 7.3803e-05 -8.34599e-05
35.0288 4.74888 0.0400301 1.62948 -0.0040132 5.55088e-05 -8.40106e-05
35.0506 4.74967 0.0410094 1.62951 -0.00396211 4.4407e-05 -8.42528e-05
35.0697 4.75044 0.0420014 1.62954 -0.00397813 3.60754e-05 -8.3344e-05
35.0893 4.75119 0.0430059 1.62957 -0.00400252 3.13147e-05 -8.10615e-05
35.112 4.75191 0.0440226 1.62961 -0.00398154 1.84268e-05 -7.96094e-05
35.13 4.75262 0.0450514 1.62964 -0.00393661 -6.70537e-06 -7.93569e-05
35.1507 4.7533 0.0460922 1.62967 -0.00386443 -2.88954e-05 -8.02381e-05
35.1702 4.75396 0.0471446 1.6297 -0.00377835 -5.48872e-05 -8.17319e-05
35.1903 4.7546 0.0482084 1.62972 -0.00369532 -7.72668e-05 -8.01189e-05
35.2115 4.75521 0.0492831 1.62975 -0.00358297 -9.34677e-05 -8.02915e-05
35.2304 4.75581 0.0503686 1.62978 -0.00350924 -0.00010161 -7.81359e-05
35.2516 4.75638 0.0514644 1.62981 -0.00344178 -9.93308e-05 -7.58304e-05
35.273 4.75693 0.0525699 1.62985 -0.00333841 -0.000100964 -7.46765e-05
35.2914 4.75746 0.0536849 1.62988 -0.00323776 -0.000105444 -7.15339e-05
35.3139 4.75797 0.0548095 1.62992 -0.00321456 -0.000102867 -6.9775e-05
35.3313 4.75846 0.0559435 1.62996 -0.00327117 -0.000104726 -7.16888e-05
35.3523 4.75892 0.0570864 1.63 -0.00328441 -0.00011955 -7.19485e-05
35.3721 4.75937 0.0582381 1.63004 -0.00322581 -0.000132623 -7.33693e-05
35.3917 4.75979 0.0593986 1.63008 -0.00314441 -0.000136323 -7.19212e-05
35.4157 4.76019 0.0605679 1.63012 -0.00312087 -0.000128633 -6.88869e-05
35.4334 4.76057 0.0617461 1.63016 -0.00315503 -0.000193432 -6.81971e-05
35.4539 4.76095 0.0629324 1.63021 -0.00312142 -3.5224e-05 -6.66612e-05
35.4742 4.7613 0.0641266 1.63027 -0.00300513 -7.1242e-05 -6.41859e-05
35.4935 4.76162 0.0653288 1.63033 -0.00288495 -0.000140436 -6.35273e-05
35.5184 4.76193 0.0665393 1.63039 -0.00292925 -0.000218749 -6.18212e-05
35.5338 4.76222 0.0677586 1.63045 -0.00315815 -7.62761e-05 -6.19584e-05
35.556 4.76249 0.0689868 1.63051 -0.00346688 -0.000149931 -6.24848e-05
35.5744 4.76275 0.0702249 1.63058 -0.0038195 -0.000125976 -6.39172e-05
35.5943 4.76298 0.0714742 1.63065 -0.00420126 -0.000232888 -6.37028e-05
35.6166 4.7632 0.072736 1.63071 -0.0046008 -0.000133565 -6.44982e-05
35.6345 4.7634 0.0740117 1.63078 -0.00498058 -0.000205209 -6.52917e-05
35.6565 4.76358 0.0753027 1.63084 -0.00533007 -0.00024121 -6.71468e-05
35.6752 4.76375 0.0766102 1.63091 -0.00565235 -0.000100981 -6.89786e-05
35.695 4.7639 0.0779355 1.63098 -0.00594188 -0.000247013 -6.69525e-05
35.7162 4.76404 0.0792796 1.63105 -0.00619502 -0.000261026 -6.61059e-05
35.7356 4.76416 0.0806434 1.63111 -0.00641028 -0.000238852 -6.56758e-05
35.757 4.76427 0.0820276 1.63118 -0.00657328 -0.000178347 -6.37875e-05
35.7754 4.76436 0.0834329 1.63124 -0.0067108 -0.000314434 -5.98378e-05
35.7955 4.76444 0.0848598 1.6313 -0.00682061 -0.000272423 -5.94928e-05
35.8173 4.76451 0.0863086 1.63136 -0.00689843 -0.000249391 -5.90251e-05
35.8364 4.76456 0.0877796 1.63141 -0.00696146 -0.000264897 -5.80321e-05
35.8567 4.7646 0.0892731 1.63146 -0.00702102 -0.000272387 -5.52547e-05
35.8762 4.76463 0.0907893 1.63151 -0.00707038 -0.000270924 -5.55531e-05
35.8966 4.76465 0.0923281 1.63155 -0.00710727 -0.00027068 -5.58616e-05
35.9188 4.76465 0.0938896 1.63159 -0.00712468 -0.000217471 -5.69224e-05
35.937 4.76463 0.0954742 1.63162 -0.00718122 -0.000234616 -5.83168e-05
35.9576 4.76459 0.0970825 1.63165 -0.00735333 -0.000321837 -5.81658e-05
35.9775 4.76454 0.0987149 1.63167 -0.00759028 -0.000318818 -5.9503e-05
35.9973 4.76447 0.100371 1.6317 -0.00775945 -0.000282587 -5.87242e-05
36.0189 4.76439 0.102052 1.63173 -0.00783274 -0.000287332 -5.92743e-05
36.0377 4.7643 0.103758 1.63175 -0.00783874 -0.000298375 -6.08716e-05
36.0586 4.7642 0.105488 1.63178 -0.00778667 -0.000294296 -6.08614e-05
36.078 4.76408 0.107243 1.6318 -0.00768511 -0.0002889 -5.89187e-05
36.0982 4.76395 0.109023 1.63183 -0.00756563 -0.00028976 -5.63977e-05
36.1215 4.76381 0.110826 1.63185 -0.00742844 -0.000288091 -5.44446e-05
36.1386 4.76365 0.112653 1.63187 -0.00727591 -0.000286424 -5.26528e-05
36.1595 4.76349 0.114501 1.63189 -0.00710637 -0.000283506 -5.26513e-05
36.1788 4.76331 0.116372 1.63191 -0.00695029 -0.000284646 -5.26924e-05
36.1991 4.76312 0.118264 1.63192 -0.00679358 -0.000280911 -5.2981e-05
36.2222 4.76292 0.120176 1.63194 -0.00660789 -0.000287586 -5.03901e-05
36.2394 4.7627 0.122108 1.63196 -0.00644627 -0.000299493 -5.06893e-05
36.2625 4.76248 0.12406 1.63197 -0.00631283 -0.000305085 -5.39473e-05
36.2811 4.76223 0.126029 1.63199 -0.00619111 -0.00041484 -5.39192e-05
36.3002 4.76199 0.128017 1.632 -0.00608083 -0.000339623 -5.14005e-05
36.3208 4.76173 0.130022 1.63202 -0.00592352 -0.000368273 -4.98848e-05
36.3403 4.76147 0.132043 1.63205 -0.00574096 -0.000218277 -4.96472e-05
36.3614 4.76119 0.134081 1.63208 -0.0055699 -0.000243579 -4.7495e-05
36.3811 4.76091 0.136133 1.63212 -0.00534083 -0.000342676 -4.44432e-05
36.4007 4.76063 0.138199 1.63217 -0.00504032 -0.000365971 -4.02898e-05
36.4221 4.76034 0.140279 1.63221 -0.00472502 -0.000361663 -3.89691e-05
36.4416 4.76005 0.14237 1.63226 -0.00442288 -0.000365837 -3.99043e-05
36.4625 4.75976 0.144472 1.6323 -0.00417139 -0.000335308 -3.82541e-05
36.4816 4.75945 0.146584 1.63235 -0.00405018 -0.000428544 -3.45756e-05
36.5015 4.75914 0.148706 1.63239 -0.00411953 -0.000245523 -3.32768e-05
36.5236 4.75882 0.150838 1.63245 -0.00424781 -0.000259443 -3.04874e-05
36.5424 4.75848 0.152982 1.63251 -0.00466182 -0.000333776 -2.74768e-05
36.5629 4.75814 0.15514 1.63257 -0.00554132 -0.000398975 -2.65563e-05
36.5824 4.75779 0.157314 1.63265 -0.00666115 -0.000365242 -2.42139e-05
36.6026 4.75743 0.159507 1.63272 -0.00769141 -0.000337914 -1.88462e-05
36.6246 4.75707 0.161721 1.6328 -0.00846482 -0.000296698 -1.83818e-05
36.6428 4.7567 0.163961 1.63288 -0.00905901 -0.00038344 -1.82595e-05
36.665 4.75633 0.166228 1.63295 -0.00955175 -0.000434247 -1.64152e-05
36.6833 4.75595 0.168524 1.63301 -0.0099316 -0.00043208 -2.16364e-05
36.7032 4.75557 0.170852 1.63307 -0.0102318 -0.000433179 -1.99618e-05
36.7288 4.75518 0.173211 1.63313 -0.0104491 -0.000458632 -2.07811e-05
36.7437 4.75478 0.175604 1.63318 -0.0105869 -0.000551773 -1.68574e-05
36.7651 4.75438 0.178029 1.63323 -0.0106737 -0.000467008 -1.22224e-05
