Time State
235.439 0
235.589 0
235.643 0
235.789 0
235.894 0
235.948 2
236.095 0
236.204 2
236.314 0
236.355 0
236.45 0
236.686 0
236.786 0
236.89 2
236.993 0
237.094 0
237.193 0
237.396 0
237.416 2
237.53 0
237.644 0
237.887 0
237.973 2
238.011 0
238.124 0
238.212 0
238.322 0
238.42 0
238.515 0
238.966 0
238.997 0
239.075 0
239.106 0
239.139 0
239.192 0
239.282 0
239.339 0
239.436 0
239.533 0
239.661 0
239.742 0
239.892 0
239.943 0
240.095 0
240.14 0
240.293 0
240.347 0
240.438 0
240.537 0
240.643 0
240.804 0
240.853 0
240.945 0
241.047 0
241.15 0
241.248 0
241.345 0
241.454 0
241.544 0
241.651 2
241.8 0
241.906 0
241.951 0
242.113 0
242.257 0
242.357 0
242.375 2
242.454 0
242.56 2
242.666 2
242.764 0
242.918 0
243.024 2
243.073 2
243.305 0
243.414 0
243.51 0
243.61 0
243.713 0
243.867 0
243.918 2
244.017 0
244.114 0
244.215 0
244.588 0
244.631 0
244.674 2
244.979 0
245.024 0
245.062 0
245.186 0
245.285 0
245.317 0
245.347 0
245.381 0
245.478 0
245.581 0
245.679 0
245.792 0
245.888 0
246.044 0
246.095 0
246.335 0
246.377 0
246.463 0
246.649 0
246.872 0
246.908 0
246.946 0
247.001 0
247.192 0
247.254 0
247.349 0
247.388 0
247.487 0
247.589 0
247.682 0
247.796 2
247.885 0
247.985 0
248.092 0
248.237 0
248.286 0
248.386 0
248.491 0
248.587 0
248.69 0
248.84 0
248.89 0
249.001 0
249.364 0
249.389 2
249.408 0
249.434 0
249.51 0
249.619 0
249.818 0
249.881 0
249.964 0
250.08 0
250.186 0
250.222 2
250.32 0
250.429 0
250.53 0
250.647 0
250.885 0
251.04 0
251.09 0
251.191 0
251.295 0
251.45 0
251.508 0
251.621 0
251.767 0
252.022 0
252.22 0
252.247 0
252.281 0
252.312 0
252.447 0
252.806 0
252.847 0
253.036 0
253.294 0
253.433 0
253.454 0
253.481 0
253.504 0
253.525 0
253.553 0
253.578 0
253.634 0
253.732 0
253.828 0
253.933 0
254.231 0
254.253 0
254.388 0
254.421 0
254.459 0
254.796 0
254.836 0
254.885 0
254.957 0
255.017 0
255.099 0
255.192 0
255.352 0
255.395 0
255.494 0
255.594 0
255.696 2
255.794 2
255.949 2
256.004 0
256.201 0
256.224 2
256.299 0
256.401 0
256.551 0
256.603 0
256.757 2
256.85 0
257.067 2
257.09 0
257.164 0
257.209 0
257.366 0
257.457 0
257.513 0
257.611 0
257.714 0
257.814 0
257.911 0
258.018 0
258.118 2
258.367 0
258.468 2
258.569 0
258.672 0
258.829 0
258.874 0
258.979 0
259.076 0
259.229 0
259.28 0
259.38 0
259.479 0
259.632 0
259.68 0
259.787 0
259.884 0
259.981 0
260.086 0
260.24 2
260.291 0
260.392 0
260.486 0
260.588 0
260.7 2
260.847 0
260.944 0
260.994 0
261.094 0
261.192 0
261.296 0
261.396 0
261.498 0
261.595 0
261.749 0
261.998 0
262.015 0
262.148 0
262.165 0
262.208 0
262.3 0
262.401 0
262.502 0
262.608 0
262.714 0
262.81 0
263.008 0
263.113 0
263.13 0
263.214 0
263.315 0
263.414 0
263.516 0
263.615 0
263.887 0
263.909 0
263.979 0
264.234 0
264.249 0
264.269 0
264.538 0
264.557 0
264.798 0
265 0
265.032 0
265.133 0
265.171 0
265.262 0
265.294 0
265.326 0
265.364 0
265.471 0
265.588 0
265.867 2
266.06 0
266.277 0
266.302 0
266.324 0
266.354 0
266.381 0
266.56 0
266.753 0
266.813 0
266.855 0
266.953 0
267.104 0
267.229 0
267.27 0
267.386 0
267.459 0
267.572 0
267.718 0
267.815 0
268.02 0
268.07 0
268.086 0
268.173 0
268.366 0
268.382 0
268.469 0
268.569 0
268.723 0
268.778 0
268.924 0
269.023 0
269.075 0
269.178 0
269.277 0
269.375 0
269.479 0
269.579 0
269.679 0
269.779 0
269.879 0
269.981 0
270.133 0
270.34 0
270.355 0
270.391 0
270.485 0
270.588 0
270.687 0
270.787 0
270.892 2
270.991 0
271.093 0
271.193 2
271.551 0
271.567 0
271.588 0
271.608 0
271.703 0
271.806 2
272.203 0
272.365 0
272.391 2
272.415 2
272.46 0
272.577 0
272.629 2
272.736 0
272.932 0
273.028 0
273.131 0
273.285 0
273.433 0
273.462 0
273.532 2
273.634 0
273.735 0
273.833 0
273.986 0
274.035 0
274.131 0
274.235 0
274.334 0
274.483 0
274.592 0
274.647 0
274.734 0
274.942 0
274.963 0
275.152 0
275.173 0
275.251 0
275.508 0
275.538 0
275.565 0
275.865 2
275.894 2
275.922 2
275.971 2
276.058 0
276.264 0
276.287 2
276.42 2
276.514 0
276.616 2
276.663 2
276.768 2
276.918 0
276.967 0
277.071 0
277.22 2
277.268 2
277.368 0
277.477 0
277.58 0
277.681 0
277.829 0
277.88 0
277.976 0
278.075 0
278.228 0
278.335 0
278.427 0
278.477 0
278.579 0
278.729 0
278.784 2
278.938 0
278.988 0
279.085 0
279.188 0
279.29 2
279.509 0
279.532 0
279.614 0
279.828 0
280.101 2
280.119 0
280.172 0
280.267 0
280.418 0
280.468 2
280.571 0
280.728 0
280.979 0
280.998 0
281.034 0
281.333 0
281.483 0
281.502 0
281.524 0
281.549 0
281.585 0
281.734 0
281.836 0
281.941 0
282.043 0
282.095 0
282.293 0
282.31 0
282.402 0
282.503 0
282.597 0
282.795 0
282.814 0
282.895 0
282.995 0
283.107 0
283.297 0
283.315 0
283.406 0
283.506 0
283.71 0
283.729 0
283.805 0
283.965 0
284.005 0
284.108 0
284.205 0
284.307 0
284.414 0
284.512 0
284.612 0
284.713 0
284.818 0
284.914 0
285.018 0
285.122 0
285.215 0
285.315 2
285.479 0
285.574 0
285.624 0
285.725 0
285.822 2
285.927 0
286.029 0
286.126 2
286.224 0
286.328 0
286.427 0
286.581 0
286.631 0
286.783 0
286.932 0
286.95 2
287.039 2
287.139 0
287.235 0
287.446 2
287.541 2
287.556 0
287.79 0
287.891 0
287.994 2
288.102 2
288.357 2
288.378 0
288.452 0
288.508 0
288.603 0
288.757 0
288.807 0
288.909 0
289.009 0
289.272 0
289.294 0
289.472 0
289.49 0
289.521 2
289.613 0
289.712 2
289.874 0
289.919 0
290.013 0
290.115 0
290.272 0
290.325 0
290.522 0
290.821 0
290.838 0
290.864 2
290.924 0
290.969 0
291.126 0
291.227 0
291.325 2
291.377 0
291.52 0
291.573 0
291.677 0
291.78 2
291.879 0
291.985 2
292.079 2
292.23 2
292.286 2
292.381 2
292.479 2
292.584 2
292.684 2
292.981 2
293.001 0
293.141 0
293.159 0
293.189 0
293.493 0
293.514 2
293.601 0
293.619 0
293.689 0
293.791 0
293.895 2
293.991 0
294.089 0
294.344 0
294.36 0
294.439 0
294.502 0
294.593 0
294.694 0
294.798 0
294.952 2
295.004 2
295.1 0
295.201 2
295.311 2
295.411 2
295.668 2
295.817 0
295.98 2
296.009 0
296.136 2
296.268 0
296.291 0
296.423 0
296.483 0
297.022 0
297.052 0
297.217 0
297.243 0
297.265 0
297.29 0
297.339 0
297.416 0
297.516 0
297.629 0
297.686 0
297.854 0
297.904 0
297.99 0
298.091 0
298.185 0
298.282 0
298.384 0
298.685 0
298.703 0
298.749 0
298.786 0
298.884 0
299.042 0
299.099 0
299.203 0
299.297 0
299.407 0
299.502 0
299.605 0
299.765 0
300.129 2
300.163 0
300.195 0
300.228 0
300.265 2
300.344 2
300.437 0
300.54 0
300.644 2
300.937 0
300.958 0
300.989 0
301.038 0
301.191 0
301.342 0
301.369 0
301.693 0
301.71 0
301.733 0
301.958 0
302.013 2
302.177 0
302.22 2
302.372 0
302.426 0
302.539 0
302.637 0
302.917 0
303.032 0
303.178 0
303.212 0
303.277 0
303.309 0
303.384 0
303.491 0
303.72 0
303.763 0
303.864 0
303.93 0
304.526 0
304.559 0
304.599 2
304.624 0
304.662 0
304.701 0
304.736 0
304.862 0
304.961 0
304.991 0
305.086 0
305.186 0
305.29 2
305.335 0
305.431 0
305.531 0
305.685 2
305.732 0
305.834 0
305.938 0
306.043 0
306.138 0
306.244 0
306.343 0
306.493 0
306.644 2
306.672 2
306.848 2
306.95 2
306.975 2
307.146 2
307.169 0
307.305 0
307.352 0
307.454 0
307.602 0
307.702 0
307.758 0
307.856 0
308.056 0
308.082 0
308.159 2
308.313 0
308.363 0
308.466 0
308.56 0
308.663 0
308.764 0
308.866 0
309.027 0
309.065 0
309.268 0
309.292 0
309.422 0
309.661 0
309.86 0
309.893 0
309.92 0
309.952 0
310.009 0
310.108 0
310.264 0
310.309 0
310.411 2
310.506 0
310.614 2
310.765 0
310.867 2
311.168 0
311.226 0
311.275 0
311.423 0
311.471 0
311.576 0
311.672 0
311.88 0
311.907 2
311.978 2
312.082 2
312.182 0
312.284 0
312.38 0
312.489 0
312.583 0
312.691 0
312.833 0
312.887 0
312.992 0
313.187 0
313.207 0
313.342 0
313.401 0
313.591 0
313.616 0
313.695 0
313.793 0
313.895 0
314.049 0
314.106 0
314.196 0
314.308 0
314.661 0
314.685 0
314.711 0
314.763 0
314.808 0
314.904 0
315.063 0
315.109 0
315.363 0
315.388 0
315.516 0
315.565 0
315.865 0
315.887 0
315.911 0
315.939 0
316.121 0
316.172 0
316.219 0
316.37 0
316.476 0
316.521 0
316.621 0
316.779 0
316.83 2
316.926 0
317.081 0
317.187 2
317.233 0
317.533 2
317.562 0
317.79 2
317.815 0
317.838 0
317.889 0
318.033 0
318.06 0
318.136 0
318.289 0
318.349 2
318.496 0
318.549 0
318.849 0
318.907 2
319.305 0
319.334 2
319.364 2
319.391 0
319.563 0
319.589 0
319.618 0
319.871 2
319.899 0
319.97 0
320.025 0
320.123 0
320.221 0
320.319 0
320.489 0
320.584 0
320.632 0
320.729 0
320.827 0
320.984 0
321.133 0
321.161 0
321.234 0
321.335 2
321.433 2
321.531 0
321.632 0
321.735 0
321.835 0
321.937 2
322.035 0
322.14 0
322.24 2
322.342 0
322.499 0
322.589 0
322.691 2
322.745 0
322.842 0
322.995 0
323.048 0
323.199 0
323.298 0
323.352 0
323.448 0
323.561 0
323.722 0
323.754 0
324.056 0
324.081 0
324.107 0
324.161 0
324.26 2
324.356 0
324.459 0
324.558 0
324.716 0
324.76 0
324.859 0
325.005 0
325.123 2
325.217 0
325.268 0
325.365 0
325.464 0
325.564 0
325.943 0
325.969 0
326.197 0
326.225 0
326.267 2
326.302 2
326.335 2
326.42 2
326.567 0
326.637 0
326.771 0
326.815 0
327.068 0
327.223 0
327.27 0
327.371 2
327.474 0
327.729 0
327.758 0
327.784 0
327.981 0
328.008 0
328.132 0
328.18 0
328.283 0
328.382 0
328.486 0
328.586 0
328.687 0
328.84 0
328.889 0
328.994 0
329.142 0
329.239 0
329.304 0
329.392 0
329.492 0
329.742 0
329.895 0
329.92 0
329.952 0
330.006 0
330.151 0
330.204 0
330.306 0
330.399 0
330.503 0
330.603 0
330.7 0
330.86 0
330.904 0
331.013 0
331.11 0
331.262 0
331.316 0
331.558 0
331.661 2
331.69 2
331.72 0
331.812 0
331.91 0
332.013 0
332.115 2
332.214 2
332.314 0
332.42 0
332.526 0
332.622 0
332.731 0
332.825 2
333.071 0
333.181 0
333.289 2
333.388 0
333.535 0
333.594 2
333.69 0
333.789 2
333.945 0
333.995 0
334.196 0
334.221 0
334.552 0
334.585 2
334.66 0
334.689 0
334.762 0
334.807 2
334.904 2
335.008 0
335.205 0
335.232 0
335.31 0
335.411 0
335.558 0
335.659 0
335.707 0
335.809 0
335.908 0
336.011 0
336.121 0
336.211 0
336.372 2
336.425 2
336.516 0
336.613 0
336.717 0
336.821 0
336.926 0
337.03 2
337.131 0
337.232 0
337.331 2
337.427 0
337.526 0
337.632 0
337.729 0
337.882 0
337.927 0
338.029 0
338.187 0
338.229 0
338.333 0
338.433 0
338.53 0
338.633 0
338.735 0
338.843 0
338.94 0
339.092 0
339.147 0
339.243 0
339.343 0
339.497 0
339.747 0
339.767 0
339.791 0
339.848 0
340.007 0
340.052 0
340.155 0
340.254 0
340.355 0
340.505 0
340.56 0
340.656 0
340.754 0
340.865 0
340.96 0
341.31 0
341.331 0
341.357 0
341.465 0
341.487 0
341.565 0
341.671 2
341.767 0
342.076 0
342.281 0
342.313 2
342.334 0
342.444 0
342.543 2
342.644 0
342.851 0
342.872 0
343.054 0
343.074 0
343.156 2
343.252 0
343.354 0
343.459 2
343.66 0
343.681 0
343.811 0
343.863 0
343.962 0
344.075 0
344.169 2
344.289 0
344.427 0
344.476 0
344.626 0
344.675 0
344.932 0
344.956 0
344.983 0
345.083 0
345.186 0
345.329 0
345.384 0
345.529 0
345.632 0
345.735 0
345.788 0
346.141 0
346.165 0
346.191 0
346.284 0
346.306 0
346.388 0
346.489 0
346.588 0
346.844 0
346.868 0
346.901 0
347.001 0
347.202 2
347.234 0
347.306 0
347.404 0
347.551 0
347.61 2
347.7 0
347.856 0
347.907 2
348.007 2
348.205 2
348.368 0
348.399 2
348.425 0
348.508 0
348.612 2
348.762 0
348.82 2
348.917 0
349.016 0
349.115 0
349.322 2
349.383 0
349.427 2
349.687 2
349.794 0
349.89 0
350.099 0
350.125 2
350.198 0
350.353 0
350.404 2
350.5 0
350.6 0
350.703 0
350.803 0
350.904 0
351.008 0
351.107 0
351.212 0
351.317 0
351.415 0
351.513 0
351.763 0
351.917 0
351.941 0
351.969 0
352.029 0
352.369 0
352.392 0
352.418 0
352.721 0
352.746 0
352.778 0
352.804 0
352.882 0
352.984 2
353.035 2
353.134 0
353.242 0
353.333 0
353.433 0
353.539 2
353.688 0
353.74 0
353.838 0
353.94 0
354.093 0
354.144 0
354.396 0
354.419 0
354.445 0
354.596 0
354.649 0
354.793 0
354.851 0
354.948 0
355.047 0
355.207 0
355.308 0
355.355 0
355.501 0
355.556 2
355.708 0
355.855 0
355.875 0
355.956 0
356.11 0
356.412 0
356.429 0
356.451 0
356.513 0
356.569 2
356.665 0
356.833 2
356.927 2
356.97 0
357.127 2
357.227 0
357.279 2
357.373 2
357.581 0
357.606 2
357.726 0
357.776 0
357.881 0
357.979 0
358.079 0
358.233 0
358.279 0
358.383 0
358.539 0
358.639 0
358.686 2
358.784 0
358.887 0
359.035 2
359.389 0
359.402 0
359.42 0
359.438 0
359.635 2
359.65 0
359.699 2
359.842 0
359.9 0
359.996 0
360.096 0
360.2 0
360.349 0
360.454 0
360.503 0
360.597 2
360.701 0
360.865 0
360.951 0
361.002 0
361.105 0
361.266 0
361.311 0
361.511 0
361.529 0
361.669 2
362.019 0
362.035 0
362.058 0
362.08 0
362.116 0
362.27 0
362.322 0
362.626 0
362.727 0
362.743 0
362.78 0
362.93 0
362.984 0
363.026 0
363.127 0
363.236 0
363.386 0
363.433 0
363.535 0
363.634 0
363.73 0
363.834 0
363.937 0
364.031 0
364.135 0
364.289 0
364.347 0
364.491 0
364.742 0
364.76 0
364.781 0
364.843 0
364.946 0
365.101 0
365.26 0
365.282 0
365.353 0
365.551 0
365.57 0
365.655 0
365.751 0
365.904 0
365.958 0
366.103 0
366.158 0
366.271 0
366.357 0
366.46 0
366.718 0
366.737 0
366.817 0
366.866 0
367.021 0
367.071 0
367.173 0
367.274 0
367.471 0
367.534 0
367.587 0
367.68 0
367.883 0
367.901 0
367.984 0
368.092 0
368.189 0
368.29 0
368.387 0
368.541 0
368.595 0
368.694 0
368.797 0
368.943 0
368.998 0
369.096 0
369.25 0
369.314 0
369.401 0
369.501 0
369.608 0
369.711 0
369.808 0
369.961 0
370.014 0
370.255 0
370.273 0
370.314 0
370.457 0
370.555 0
370.615 0
370.758 0
370.811 0
370.914 0
371.01 0
371.11 0
