Time X Y Z Roll Pitch Yaw
180.166 -0.0428712 12.796 -1.34484 -0.00198877 0.000895256 1.57272
180.175 -0.0423545 12.7948 -1.34482 -0.00190477 0.000862215 1.57271
180.188 -0.0420962 12.7942 -1.34482 -0.00186571 0.000856687 1.57271
180.195 -0.0418281 12.7936 -1.3448 -0.00182608 0.000850271 1.5727
180.208 -0.041307 12.7924 -1.34478 -0.00175214 0.000847863 1.5727
180.214 -0.0410402 12.7918 -1.34477 -0.00171335 0.000839083 1.5727
180.226 -0.0407782 12.7912 -1.34476 -0.00168032 0.00084274 1.57269
180.237 -0.040521 12.7907 -1.34474 -0.00164907 0.000843942 1.57269
180.25 -0.0400218 12.7896 -1.34472 -0.00158623 0.000836173 1.57269
180.255 -0.0397656 12.789 -1.3447 -0.00155459 0.00082826 1.57268
180.268 -0.0395145 12.7885 -1.34468 -0.0015238 0.000827868 1.57268
180.275 -0.0392684 12.788 -1.34467 -0.00149029 0.000822442 1.57268
180.289 -0.0387785 12.7869 -1.34464 -0.00142181 0.000797016 1.57268
180.296 -0.0385336 12.7864 -1.34462 -0.00139181 0.000795338 1.57268
180.308 -0.0382932 12.7859 -1.3446 -0.00136136 0.000788805 1.57268
180.315 -0.0380443 12.7854 -1.34458 -0.00132938 0.000778868 1.57267
180.327 -0.0375616 12.7844 -1.34454 -0.00125346 0.000776473 1.57268
180.336 -0.037315 12.7839 -1.34452 -0.0012177 0.0007738 1.57268
180.35 -0.037073 12.7833 -1.34451 -0.00118844 0.000776276 1.57268
180.356 -0.0368235 12.7828 -1.34449 -0.00116371 0.000773125 1.57267
180.368 -0.0363412 12.7818 -1.34445 -0.00111067 0.000775511 1.57267
180.376 -0.036096 12.7812 -1.34443 -0.00107607 0.000774857 1.57267
180.39 -0.035856 12.7807 -1.34441 -0.00104339 0.000782594 1.57268
180.397 -0.0356094 12.7802 -1.34439 -0.00101213 0.000786476 1.57268
180.409 -0.0351095 12.779 -1.34435 -0.000963104 0.000799988 1.57268
180.416 -0.034857 12.7784 -1.34433 -0.00094038 0.000805498 1.57268
180.429 -0.0346096 12.7778 -1.34431 -0.000915026 0.000814877 1.57269
180.437 -0.0343573 12.7772 -1.34429 -0.000884903 0.000824776 1.57269
180.45 -0.0338697 12.7761 -1.34425 -0.000824912 0.000856876 1.5727
180.458 -0.0336243 12.7755 -1.34423 -0.000797988 0.000867027 1.5727
180.47 -0.0333842 12.7749 -1.34421 -0.000775522 0.000874754 1.57271
180.477 -0.0331397 12.7743 -1.34419 -0.000751287 0.00087321 1.57271
180.491 -0.0329007 12.7737 -1.34417 -0.000707622 0.000916884 1.57272
180.498 -0.0326684 12.7732 -1.34415 -0.000665859 0.000957629 1.57272
180.51 -0.032218 12.7721 -1.34411 -0.000650521 0.000830764 1.57272
180.517 -0.0319911 12.7716 -1.34409 -0.000628504 0.000802228 1.57272
180.53 -0.0315339 12.7705 -1.34406 -0.000560909 0.000878598 1.57272
180.54 -0.0313053 12.7699 -1.34404 -0.000530233 0.000948646 1.57272
180.551 -0.0310817 12.7693 -1.34402 -0.000510369 0.000963631 1.57272
180.558 -0.0308534 12.7688 -1.344 -0.000500189 0.000947199 1.57273
180.57 -0.0304141 12.7677 -1.34397 -0.00049275 0.000911622 1.57273
180.578 -0.0301953 12.7671 -1.34395 -0.000482254 0.000906137 1.57273
180.591 -0.0299818 12.7666 -1.34393 -0.000467102 0.000914916 1.57273
180.599 -0.0297738 12.7661 -1.34392 -0.000447649 0.000924233 1.57273
180.611 -0.0295614 12.7656 -1.3439 -0.000428626 0.000930967 1.57273
180.619 -0.0293556 12.7651 -1.34388 -0.000412936 0.000945616 1.57273
180.631 -0.0289459 12.764 -1.34385 -0.000387239 0.000961802 1.57273
180.639 -0.0287425 12.7635 -1.34383 -0.000374643 0.000965337 1.57274
180.653 -0.0283529 12.7625 -1.34379 -0.000335833 0.000978918 1.57274
180.66 -0.0281604 12.762 -1.34377 -0.000312512 0.00098308 1.57274
180.671 -0.0279729 12.7615 -1.34374 -0.00029179 0.000987226 1.57274
180.679 -0.0277905 12.7611 -1.34372 -0.000271445 0.000984734 1.57274
180.692 -0.0276149 12.7606 -1.3437 -0.000233061 0.000935976 1.57274
180.7 -0.0272728 12.7598 -1.34366 -0.000178684 0.000884576 1.57274
180.711 -0.0271065 12.7594 -1.34363 -0.000144651 0.000941385 1.57274
180.719 -0.0269453 12.759 -1.34361 -0.000114789 0.000993888 1.57274
180.732 -0.0266376 12.7583 -1.34357 -9.23337e-05 0.000841514 1.57273
180.74 -0.026493 12.758 -1.34355 -8.34749e-05 0.000781332 1.57273
180.753 -0.0263531 12.7577 -1.34353 -6.34473e-05 0.000741821 1.57273
180.761 -0.026213 12.7574 -1.34351 -3.65916e-05 0.000720922 1.57273
180.771 -0.0260778 12.7571 -1.34349 -6.38213e-06 0.000712102 1.57272
180.78 -0.0258241 12.7565 -1.34345 5.31506e-05 0.000690014 1.57272
180.793 -0.0257049 12.7563 -1.34343 9.38128e-05 0.000671706 1.57272
180.801 -0.0255862 12.7561 -1.34341 0.00014839 0.000645517 1.57271
180.813 -0.0253742 12.7556 -1.34338 0.000303407 0.000578145 1.57271
180.821 -0.0252811 12.7555 -1.34336 0.000398201 0.000536037 1.57271
180.833 -0.025197 12.7553 -1.34334 0.000500111 0.000493912 1.57271
180.842 -0.0251137 12.7551 -1.34332 0.000605103 0.000456101 1.57271
180.854 -0.0250396 12.755 -1.34331 0.000711935 0.000431405 1.57271
180.862 -0.0249174 12.7548 -1.34327 0.00091813 0.000358054 1.5727
180.874 -0.0248604 12.7547 -1.34325 0.00100133 0.00026709 1.57271
180.881 -0.0248048 12.7546 -1.34323 0.00108547 0.000181317 1.57271
180.894 -0.0247572 12.7545 -1.34321 0.00118367 0.000158436 1.57271
180.902 -0.024719 12.7544 -1.3432 0.0012774 0.000161199 1.57271
180.914 -0.0246549 12.7542 -1.34316 0.00143583 0.000172802 1.57271
180.922 -0.0246295 12.7541 -1.34314 0.00149771 0.000163125 1.57272
180.934 -0.0246054 12.754 -1.34311 0.00159113 0.000126227 1.57272
180.943 -0.0246062 12.754 -1.3431 0.00162522 0.00010989 1.57273
180.955 -0.024616 12.754 -1.34308 0.00165284 9.94769e-05 1.57273
180.963 -0.0246261 12.754 -1.34307 0.00167277 9.14336e-05 1.57273
180.974 -0.0246726 12.754 -1.34304 0.00169689 8.18042e-05 1.57273
180.982 -0.0247085 12.7541 -1.34302 0.00170052 6.59353e-05 1.57274
180.995 -0.0247445 12.7541 -1.34301 0.00169715 3.8369e-05 1.57274
181.003 -0.0247833 12.7541 -1.34299 0.00168246 1.91621e-05 1.57274
181.015 -0.0248859 12.7542 -1.34296 0.00165116 -3.26489e-05 1.57274
181.022 -0.0249496 12.7543 -1.34295 0.00163499 -7.32982e-05 1.57274
181.035 -0.0250211 12.7544 -1.34293 0.00160331 -6.16443e-05 1.57274
