Time X Y Z Roll Pitch Yaw
301.562 -21.1787 -0.223035 -1.37337 -0.00423895 0.000507658 -3.12586
301.566 -21.1797 -0.223005 -1.37339 -0.00420251 0.000521293 -3.12587
301.569 -21.1807 -0.222974 -1.37341 -0.00416656 0.000532403 -3.12587
301.574 -21.1817 -0.222942 -1.37343 -0.00413071 0.000540375 -3.12587
301.578 -21.1827 -0.22291 -1.37344 -0.00409525 0.000544984 -3.12587
301.582 -21.1837 -0.222878 -1.37346 -0.00406034 0.000544382 -3.12587
301.587 -21.1847 -0.222844 -1.37348 -0.00402555 0.000539915 -3.12587
301.593 -21.1857 -0.222811 -1.3735 -0.00399106 0.000532232 -3.12587
301.596 -21.1867 -0.222776 -1.37351 -0.00395582 0.00052233 -3.12587
301.599 -21.1877 -0.222741 -1.37353 -0.00392051 0.00051185 -3.12587
301.606 -21.1887 -0.222705 -1.37355 -0.00388558 0.000500577 -3.12588
301.607 -21.1897 -0.222669 -1.37357 -0.00384963 0.000488599 -3.12588
301.61 -21.1907 -0.222632 -1.37358 -0.00381313 0.000476759 -3.12588
301.614 -21.1918 -0.222594 -1.3736 -0.00377659 0.000465896 -3.12588
301.619 -21.1928 -0.222556 -1.37362 -0.00373911 0.000456063 -3.12588
301.622 -21.1938 -0.222517 -1.37364 -0.00370007 0.000447863 -3.12588
301.626 -21.1948 -0.222478 -1.37365 -0.00365992 0.000440436 -3.12588
301.63 -21.1959 -0.222438 -1.37367 -0.00361998 0.000433424 -3.12588
301.636 -21.1969 -0.222397 -1.37369 -0.00357993 0.000426824 -3.12588
301.639 -21.198 -0.222356 -1.37371 -0.00353912 0.000420356 -3.12588
301.643 -21.199 -0.222315 -1.37372 -0.00349832 0.000414565 -3.12588
301.646 -21.2 -0.222273 -1.37374 -0.00345707 0.000409297 -3.12588
301.651 -21.2011 -0.22223 -1.37376 -0.00341566 0.000404406 -3.12588
301.654 -21.2021 -0.222187 -1.37378 -0.00337527 0.000399683 -3.12588
301.661 -21.2032 -0.222143 -1.37379 -0.00333554 0.000395516 -3.12588
301.662 -21.2042 -0.222098 -1.37381 -0.00329629 0.000392084 -3.12588
301.666 -21.2053 -0.222054 -1.37383 -0.00325231 0.000351686 -3.12588
301.671 -21.2064 -0.222008 -1.37384 -0.00320883 0.000310808 -3.12588
301.675 -21.2074 -0.221962 -1.37386 -0.00317209 0.000307355 -3.12588
301.679 -21.2085 -0.221916 -1.37388 -0.0031368 0.00030602 -3.12588
301.684 -21.2096 -0.221869 -1.37389 -0.00310219 0.000307435 -3.12588
301.689 -21.2106 -0.221822 -1.37391 -0.00306882 0.000311862 -3.12588
301.693 -21.2117 -0.221774 -1.37392 -0.00303586 0.000318333 -3.12588
301.696 -21.2128 -0.221726 -1.37394 -0.00300325 0.000325554 -3.12588
301.701 -21.2139 -0.221677 -1.37396 -0.00296515 0.000376245 -3.12588
301.703 -21.215 -0.221628 -1.37397 -0.00292717 0.00042473 -3.12589
301.708 -21.216 -0.221578 -1.37399 -0.00289906 0.000385373 -3.12589
301.711 -21.2171 -0.221528 -1.37401 -0.00287036 0.000339954 -3.12589
301.715 -21.2182 -0.221477 -1.37402 -0.00283945 0.000327717 -3.12589
301.719 -21.2193 -0.221426 -1.37404 -0.00280931 0.000311213 -3.12589
301.723 -21.2204 -0.221374 -1.37406 -0.00277827 0.000295442 -3.12589
301.727 -21.2215 -0.221322 -1.37407 -0.00274762 0.000283214 -3.12589
301.731 -21.2226 -0.22127 -1.37409 -0.0027161 0.000273045 -3.12589
301.736 -21.2237 -0.221217 -1.37411 -0.00268304 0.000264975 -3.12589
301.741 -21.2248 -0.221164 -1.37413 -0.00264985 0.000260131 -3.1259
301.743 -21.2259 -0.221111 -1.37414 -0.00261642 0.000257582 -3.1259
301.747 -21.2271 -0.221057 -1.37416 -0.00258295 0.000255509 -3.1259
301.751 -21.2282 -0.221002 -1.37418 -0.00255021 0.000253111 -3.1259
301.756 -21.2293 -0.220948 -1.37419 -0.00251843 0.000250939 -3.1259
301.759 -21.2304 -0.220892 -1.37421 -0.00248853 0.000248372 -3.1259
301.763 -21.2315 -0.220837 -1.37423 -0.00246027 0.000244437 -3.1259
301.768 -21.2327 -0.220781 -1.37425 -0.00243289 0.000239444 -3.1259
301.772 -21.2338 -0.220725 -1.37426 -0.0024055 0.000234779 -3.1259
301.776 -21.2349 -0.220668 -1.37428 -0.00237871 0.000231738 -3.12591
301.78 -21.236 -0.220612 -1.3743 -0.00235335 0.000228719 -3.12591
301.786 -21.2372 -0.220554 -1.37432 -0.0023285 0.000225282 -3.12591
301.79 -21.2383 -0.220497 -1.37433 -0.00230352 0.000222109 -3.12591
301.793 -21.2395 -0.220439 -1.37435 -0.00227739 0.000219761 -3.12591
301.798 -21.2406 -0.22038 -1.37437 -0.00225001 0.000218925 -3.12591
301.818 -21.2419 -0.219977 -1.3745 -0.00222452 0.000223419 -3.12596
301.819 -21.243 -0.219917 -1.37451 -0.00219645 0.000223709 -3.12596
301.819 -21.2442 -0.219858 -1.37453 -0.00216694 0.000224965 -3.12596
301.82 -21.2453 -0.219798 -1.37455 -0.00213997 0.000184567 -3.12596
301.82 -21.2465 -0.219737 -1.37457 -0.00211303 0.00014335 -3.12596
301.821 -21.2476 -0.219677 -1.37458 -0.0020833 0.000182257 -3.12596
301.825 -21.2488 -0.219618 -1.3746 -0.00205456 0.000222878 -3.12596
301.828 -21.25 -0.219557 -1.37462 -0.00202348 0.000190783 -3.12596
301.838 -21.2513 -0.219202 -1.37472 -0.00199325 0.000162252 -3.126
301.839 -21.2524 -0.219141 -1.37474 -0.00196588 0.000165082 -3.126
301.842 -21.2536 -0.219078 -1.37476 -0.00193862 0.000163869 -3.126
301.845 -21.2548 -0.219016 -1.37477 -0.00191178 0.000161107 -3.126
301.851 -21.256 -0.218953 -1.37479 -0.00188451 0.000158156 -3.126
301.854 -21.2571 -0.21889 -1.37481 -0.001857 0.000153743 -3.12601
301.857 -21.2583 -0.218826 -1.37483 -0.00182887 0.000148435 -3.12601
301.861 -21.2595 -0.218762 -1.37485 -0.00179828 0.000186093 -3.12601
301.865 -21.2607 -0.218698 -1.37486 -0.00176833 0.000222281 -3.12601
301.869 -21.2619 -0.218634 -1.37488 -0.00174226 0.00017111 -3.12601
301.873 -21.2631 -0.21857 -1.3749 -0.00171562 0.000115946 -3.12601
301.877 -21.2642 -0.218505 -1.37492 -0.0016869 9.64977e-05 -3.12601
301.881 -21.2654 -0.21844 -1.37494 -0.00165785 7.37828e-05 -3.12601
301.888 -21.2666 -0.218374 -1.37496 -0.00162884 5.26482e-05 -3.12601
301.89 -21.2678 -0.218309 -1.37497 -0.00160016 3.48611e-05 -3.12601
301.903 -21.2717 -0.217686 -1.37522 -0.0015131 8.05204e-06 -3.12606
301.911 -21.2729 -0.217619 -1.37523 -0.00148121 3.92938e-06 -3.12606
301.911 -21.2741 -0.217552 -1.37525 -0.00144997 1.11416e-06 -3.12606
301.914 -21.2753 -0.217484 -1.37527 -0.00141925 -1.59908e-06 -3.12606
301.918 -21.2766 -0.217416 -1.37529 -0.00138963 -4.94061e-06 -3.12606
301.921 -21.2778 -0.217348 -1.37531 -0.00136179 -9.14686e-06 -3.12606
301.925 -21.279 -0.21728 -1.37533 -0.00133528 -1.45721e-05 -3.12606
301.93 -21.2802 -0.217211 -1.37535 -0.00131056 -2.04971e-05 -3.12607
301.934 -21.2814 -0.217143 -1.37537 -0.00128608 -2.67942e-05 -3.12607
301.939 -21.2827 -0.217074 -1.37539 -0.00126127 -3.36688e-05 -3.12607
301.944 -21.2839 -0.217005 -1.37541 -0.00123741 -4.09312e-05 -3.12607
301.947 -21.2851 -0.216935 -1.37543 -0.00121372 -4.89776e-05 -3.12607
301.951 -21.2864 -0.216866 -1.37545 -0.00118927 -5.75462e-05 -3.12607
301.954 -21.2876 -0.216796 -1.37547 -0.00116384 -6.51674e-05 -3.12607
301.958 -21.2888 -0.216728 -1.37549 -0.0011393 -0.000116205 -3.12607
