Time State
233.859 0
233.877 2
233.918 0
234.015 0
234.112 2
234.265 3
234.366 1
234.414 1
234.52 3
234.727 3
234.745 1
234.886 0
234.937 2
235.026 0
235.18 0
235.374 2
235.429 0
235.478 2
235.531 0
235.63 0
235.783 0
235.891 0
235.935 0
236.086 0
236.189 2
236.288 0
236.338 0
236.437 0
236.538 2
236.705 0
236.847 0
236.866 0
236.944 2
237.051 0
237.146 0
237.299 0
237.359 0
237.454 0
237.705 0
237.724 0
237.753 0
237.852 0
237.958 0
238.061 0
238.158 0
238.399 0
238.504 0
238.602 0
238.704 0
238.806 0
238.907 0
239.007 0
239.208 0
239.271 0
239.31 0
239.417 0
239.515 0
239.715 0
239.732 0
239.862 0
239.921 0
240.272 0
240.373 0
240.389 0
240.409 0
240.431 0
240.523 0
240.68 0
240.729 0
240.832 0
241.031 0
241.05 0
241.136 0
241.287 0
241.341 0
241.437 0
241.534 0
241.794 0
241.812 0
241.839 0
241.939 0
242.047 0
242.147 0
242.244 0
242.35 0
242.444 0
242.545 0
242.652 0
242.747 0
242.849 0
243.007 0
243.055 0
243.211 0
243.553 0
243.57 0
243.589 0
243.614 0
243.715 0
243.759 0
243.862 0
243.964 0
244.215 2
244.236 0
244.273 0
244.366 0
244.469 0
244.57 0
244.925 0
244.943 0
244.966 0
245.025 0
245.134 0
245.179 0
245.279 0
245.377 0
245.488 2
245.586 3
245.681 1
245.985 3
246.004 1
246.023 1
246.087 0
246.189 0
246.292 0
246.39 2
246.489 0
246.59 2
246.692 0
246.791 0
246.897 0
246.997 2
247.147 0
247.203 0
247.298 0
247.54 0
247.648 0
247.746 0
247.845 0
248.005 0
248.05 0
248.151 0
248.306 0
248.351 0
248.505 2
248.604 0
248.655 0
248.754 0
248.911 0
249.013 0
249.074 0
249.176 2
249.364 0
249.381 2
249.473 0
249.57 0
249.668 0
249.77 0
250.072 0
250.087 0
250.106 0
250.173 0
250.33 0
250.383 2
250.479 0
250.625 0
250.682 0
250.787 0
250.942 2
250.992 0
251.088 0
251.185 0
251.286 0
251.384 0
251.497 0
251.592 0
251.692 2
251.793 3
251.954 3
252.012 3
252.107 3
252.205 3
252.308 3
252.405 1
252.507 0
252.605 0
252.707 0
252.804 0
252.962 2
253.005 0
253.113 2
253.229 0
253.31 0
253.417 0
253.508 0
253.61 0
253.713 0
253.811 2
253.917 0
254.071 0
254.126 0
254.217 0
254.324 0
254.42 0
254.521 0
254.624 0
254.776 0
254.879 0
254.933 0
255.025 0
255.128 0
255.233 2
255.431 0
255.451 2
255.529 0
255.637 2
255.738 0
255.889 2
255.983 0
256.089 0
256.14 0
256.247 2
256.34 0
256.441 0
256.542 0
256.645 0
257.051 0
257.071 0
257.095 2
257.152 0
257.173 0
257.255 0
257.356 0
257.613 0
257.635 2
257.809 0
257.831 2
257.86 0
258.015 2
258.067 0
258.166 0
258.262 0
258.371 0
258.467 0
258.566 0
258.725 0
258.779 2
258.878 0
259.126 0
259.147 0
259.179 0
259.277 0
259.375 0
259.477 0
259.585 0
259.908 2
259.979 0
260.028 0
260.125 0
260.232 0
260.33 0
260.428 0
260.531 2
260.629 0
260.732 0
260.839 0
260.935 0
261.1 0
261.139 0
261.241 0
261.341 0
261.441 0
261.54 0
261.642 0
261.745 0
261.845 0
261.947 0
262.045 0
262.147 0
262.3 0
262.354 0
262.452 0
262.554 0
262.71 0
262.805 0
262.857 0
262.961 0
263.108 0
263.318 0
263.338 0
263.37 0
263.464 0
263.566 0
263.716 0
263.772 0
263.924 0
263.978 0
264.072 0
264.176 0
264.324 0
264.377 0
264.471 0
264.633 0
264.681 0
264.78 0
264.877 0
264.983 0
265.084 0
265.186 0
265.287 0
265.385 0
265.485 0
265.586 0
265.687 2
265.792 0
265.891 0
265.998 0
266.143 0
266.244 0
266.346 2
266.395 0
266.494 2
266.597 0
266.901 0
266.923 0
266.948 0
267.008 2
267.162 3
267.207 3
267.361 1
267.417 0
267.512 2
267.612 0
267.764 2
267.87 0
267.915 2
268.015 0
268.169 0
268.228 0
268.317 0
268.567 2
268.67 0
268.769 0
268.93 0
268.975 0
269.13 2
269.234 0
269.28 0
269.384 2
269.48 0
269.589 0
269.684 0
269.785 0
270.039 2
270.059 0
270.139 0
270.198 0
270.305 2
270.405 0
270.494 0
270.593 0
270.741 0
270.898 0
270.918 0
271.095 0
271.114 0
271.2 0
271.299 0
271.4 2
271.503 0
271.608 2
271.753 0
271.81 0
271.912 2
272.057 0
272.112 2
272.263 0
272.314 2
272.418 3
272.574 3
272.618 1
272.719 3
272.822 1
272.922 0
273.023 0
273.121 0
273.283 2
273.384 0
273.431 0
273.53 0
273.634 2
273.729 0
273.831 0
273.931 0
274.088 0
274.136 0
274.293 2
274.34 2
274.436 0
274.542 0
274.905 0
274.951 2
274.976 0
275.004 0
275.046 0
275.144 2
275.302 3
275.346 1
275.449 0
275.701 0
275.72 0
275.753 0
275.911 0
276.011 0
276.255 0
276.275 2
276.297 0
276.41 0
276.461 0
276.556 0
276.657 0
276.765 2
276.872 3
277.014 3
277.066 1
277.165 0
277.271 2
277.369 0
277.468 0
277.574 2
277.873 0
277.892 0
277.918 0
277.98 0
278.077 0
278.178 0
278.278 0
278.393 0
278.484 0
278.63 0
278.692 0
278.784 0
278.888 0
278.986 0
279.147 0
279.188 0
279.343 0
279.443 2
279.55 3
279.653 1
279.744 0
280 0
280.057 0
280.15 0
280.254 2
280.353 0
280.46 2
280.552 0
280.711 0
280.763 0
280.864 0
280.966 0
281.071 0
281.177 0
281.268 0
281.369 0
281.47 0
281.574 0
281.676 0
281.773 0
281.868 0
281.976 0
282.131 0
282.19 0
282.28 0
282.379 0
282.478 0
282.579 0
282.783 0
282.813 0
282.891 0
282.987 0
283.085 0
283.187 0
283.288 0
283.387 0
283.486 0
283.595 0
283.69 0
283.847 0
283.892 0
284 0
284.098 0
284.297 2
284.32 0
284.455 0
284.5 0
284.595 0
284.763 0
284.807 0
284.948 0
285.007 0
285.102 0
285.203 0
285.305 0
285.409 0
285.508 0
285.659 0
285.71 2
285.81 0
285.916 0
286.014 0
286.17 2
286.38 0
286.414 0
286.492 0
286.532 0
286.626 0
286.726 0
286.824 2
286.929 0
287.04 0
287.129 0
287.227 0
287.329 0
287.429 2
287.532 3
288.062 1
288.082 1
288.114 3
288.137 1
288.164 1
288.313 0
288.423 0
288.451 0
288.526 0
288.577 0
288.672 0
288.912 0
289.011 0
289.269 0
289.323 0
289.368 0
289.476 0
289.521 0
289.626 2
289.723 0
289.827 0
290.028 0
290.048 0
290.134 0
290.232 0
290.386 0
290.43 0
290.538 0
290.74 2
290.838 0
290.901 0
291.001 0
291.049 0
291.143 2
291.295 0
291.344 0
291.444 0
291.546 0
291.655 2
291.797 0
291.854 0
291.949 0
292.059 2
292.154 0
292.456 0
292.47 0
292.489 0
292.555 0
292.713 0
292.805 0
292.87 2
292.968 0
293.07 2
293.176 3
293.323 1
293.426 3
293.482 3
293.573 1
293.722 0
293.773 0
293.976 0
294.001 2
294.079 0
294.176 0
294.333 0
294.529 0
294.549 0
294.633 0
294.692 0
294.986 0
295.01 2
295.033 0
295.088 2
295.198 0
295.297 2
295.387 3
295.495 3
295.594 1
295.69 0
295.797 0
295.895 0
296 2
296.103 0
296.297 0
296.315 0
296.408 2
296.505 3
296.605 3
296.704 1
296.805 0
296.911 2
297.006 0
297.16 0
297.207 0
297.313 2
297.411 0
297.514 0
297.614 0
297.764 0
297.873 2
297.919 0
298.027 2
298.12 3
298.219 1
298.373 0
298.425 0
298.523 0
298.624 0
298.782 0
298.877 0
298.934 0
299.082 0
299.135 0
299.231 0
299.437 0
299.457 0
299.637 0
299.657 0
299.738 0
299.894 0
299.951 0
300.043 0
300.149 0
300.244 0
300.344 0
300.501 2
300.548 0
300.745 0
300.764 0
300.85 0
300.952 0
301.312 0
301.331 0
301.354 0
301.374 0
301.458 0
301.561 2
301.817 0
301.838 0
301.91 0
301.971 0
302.118 0
302.219 0
302.326 0
302.42 0
302.471 0
302.57 0
302.723 0
302.776 0
302.871 2
302.975 0
303.086 2
303.181 3
303.342 1
303.433 0
303.699 0
303.778 0
303.925 2
303.944 0
304.08 0
304.129 0
304.231 0
304.334 0
304.489 0
304.542 2
304.638 0
304.736 0
304.944 0
304.968 0
305.044 0
305.189 0
305.245 0
305.342 0
305.444 0
305.554 0
305.647 0
305.804 0
306.103 0
306.123 0
306.148 0
306.17 0
306.256 0
306.354 0
306.455 0
306.557 0
306.758 0
306.778 0
306.912 0
306.962 0
307.062 0
307.169 0
307.266 0
307.412 0
307.469 0
307.563 0
307.665 0
307.766 0
307.871 0
307.973 0
308.072 0
308.177 0
308.278 0
308.431 0
308.525 0
308.731 0
308.752 0
308.796 0
308.882 0
309.038 0
309.138 0
309.188 0
309.283 0
309.386 0
309.485 0
309.589 0
309.69 0
309.789 0
310.101 0
310.121 0
310.148 2
310.203 3
310.299 3
310.405 1
310.499 0
310.601 2
310.761 0
310.808 0
310.904 0
311.007 0
311.157 2
311.216 3
311.361 1
311.463 0
311.513 0
311.626 2
311.812 0
311.831 0
311.914 0
312.02 0
312.125 2
312.222 0
312.476 0
312.627 0
312.692 0
312.886 0
312.906 0
313.042 2
313.14 0
313.186 0
313.286 2
313.388 0
313.487 0
313.599 0
313.888 0
313.91 0
313.944 0
314.005 0
314.106 0
314.207 2
314.3 0
314.405 0
314.508 2
314.597 0
314.753 0
314.809 0
314.907 0
315.003 0
315.156 2
315.258 0
315.311 2
315.458 0
315.506 0
315.606 0
315.706 0
315.81 0
315.966 0
316.018 2
316.319 3
316.337 1
316.362 3
316.418 1
316.568 0
316.623 2
316.721 0
316.836 2
316.931 0
317.03 0
317.142 2
317.237 0
317.344 0
317.438 2
317.539 0
317.693 0
317.747 0
317.849 0
317.944 0
318.053 0
318.355 0
318.382 0
318.408 0
318.452 0
318.549 0
318.653 0
318.753 0
318.908 0
318.957 0
319.065 0
319.168 0
319.265 0
319.365 0
319.472 0
319.561 0
319.665 0
319.811 0
319.868 0
320.03 2
320.128 0
320.171 0
320.274 0
320.473 0
320.532 2
320.582 3
320.684 3
320.824 1
320.889 0
320.979 0
321.089 2
321.238 0
321.34 2
321.438 0
321.49 0
321.593 0
321.747 2
321.79 0
321.941 0
322.044 0
322.206 0
322.243 0
322.298 0
322.402 0
322.501 0
322.599 0
322.7 0
322.811 0
322.906 0
323.003 0
323.109 0
323.21 0
323.314 2
323.462 0
323.656 0
323.76 0
323.861 2
324.021 0
324.067 2
324.168 0
324.267 0
324.42 2
324.478 0
324.575 0
324.674 0
324.781 0
324.883 0
324.986 0
325.137 0
325.201 0
325.291 0
325.492 0
325.552 0
325.6 0
325.691 0
325.804 2
325.897 0
325.995 0
326.142 0
326.201 0
326.298 0
326.399 0
326.508 0
326.604 0
326.704 0
326.805 0
326.904 0
327.009 0
327.111 0
327.264 0
327.315 0
327.415 0
327.513 0
327.613 0
327.764 0
327.82 0
328.023 0
328.049 0
328.127 0
328.226 0
328.322 0
328.43 0
328.578 0
328.648 2
328.734 0
328.887 0
329.034 0
329.061 0
329.143 0
329.242 0
329.437 0
329.462 0
329.545 0
329.644 2
329.747 0
329.847 2
329.953 0
330.048 2
330.205 0
330.252 0
330.359 0
330.458 0
330.559 0
330.711 0
330.771 0
330.864 0
330.967 0
331.12 0
331.218 0
331.277 0
331.368 0
331.476 2
331.567 0
331.72 0
331.771 0
331.874 0
331.972 0
332.081 2
332.328 3
332.551 1
332.582 1
332.634 0
332.74 0
332.844 0
333.249 0
333.28 0
333.312 2
333.344 0
333.452 0
333.488 0
333.562 0
333.644 0
333.751 0
333.861 0
333.958 2
334.119 0
334.219 2
334.324 0
334.376 0
334.464 0
334.563 0
334.713 0
334.759 0
334.86 2
334.964 0
335.067 2
335.17 0
335.32 0
335.464 0
335.488 2
335.57 0
335.674 2
335.777 0
335.871 0
336.23 0
336.261 2
336.29 2
336.382 0
336.408 0
336.488 0
336.586 0
336.686 0
336.848 2
336.994 0
337.023 0
337.106 0
337.204 2
337.346 0
337.402 0
337.553 0
337.609 0
337.707 0
337.798 0
337.902 0
338.002 0
338.103 0
338.256 0
338.309 0
338.405 0
338.508 0
338.609 2
338.709 0
338.867 2
338.918 3
339.021 3
339.117 1
339.271 3
339.367 1
339.467 0
339.52 0
339.625 2
339.719 0
339.826 2
339.923 0
340.032 0
340.183 0
340.235 0
340.335 2
340.486 0
340.54 0
340.631 0
340.736 0
340.844 2
340.938 0
341.042 0
341.139 2
341.242 0
341.345 2
341.49 0
341.552 2
341.668 3
341.759 1
341.917 0
341.957 0
342.064 0
342.161 0
342.264 2
342.436 0
342.523 0
342.616 0
342.675 0
342.772 0
342.893 0
342.974 0
343.07 0
343.173 0
343.279 0
343.38 0
343.474 0
343.584 0
343.676 0
343.845 0
343.886 0
343.987 0
344.149 0
344.251 0
344.298 0
344.54 0
344.643 0
344.741 0
344.997 0
345.025 0
345.064 2
345.262 3
345.296 3
345.363 1
345.462 0
345.618 0
345.667 0
345.769 0
345.87 0
346.016 0
346.082 0
346.168 0
346.318 0
346.378 0
346.775 0
346.805 0
346.836 0
346.87 0
347 0
347.032 0
347.101 0
347.197 0
347.285 0
347.388 0
347.488 0
347.59 0
347.694 0
347.797 0
347.892 0
347.994 0
348.094 0
348.196 0
348.305 0
348.403 0
348.502 0
348.597 0
348.698 0
348.804 0
348.901 0
349.108 2
349.143 0
349.214 0
349.311 0
349.456 0
349.521 0
349.61 0
349.719 0
349.862 0
349.915 0
350.221 0
350.245 0
350.279 2
350.329 0
350.476 0
350.525 0
350.63 0
350.725 0
350.826 0
350.975 0
351.038 2
351.13 0
351.332 0
351.359 0
351.432 0
351.597 0
351.64 2
351.739 3
351.844 3
352.05 1
352.081 1
352.151 0
352.246 0
352.454 0
352.48 0
352.549 0
352.658 2
352.754 0
353.249 0
353.271 0
353.295 0
353.321 0
353.415 2
353.516 0
353.617 0
353.714 0
353.818 0
353.92 0
354.026 0
354.132 2
354.284 0
354.428 0
354.455 0
354.53 0
354.627 0
354.731 0
354.844 0
354.947 0
355.043 0
355.139 0
355.241 0
355.335 0
355.445 0
355.543 2
355.641 0
355.746 0
355.843 0
355.953 0
356.051 0
356.151 0
356.259 0
356.351 2
356.45 0
356.552 2
356.652 0
356.91 2
356.934 0
356.964 0
357.058 2
357.168 3
357.265 1
357.36 0
357.512 0
357.575 2
357.665 0
357.822 2
357.87 0
357.979 2
358.169 0
358.279 2
358.308 2
358.441 0
358.533 0
358.636 0
358.688 0
358.789 0
358.89 0
358.988 0
359.138 0
359.198 0
359.296 0
359.399 2
359.496 3
359.598 1
359.7 0
359.798 0
359.906 0
360.05 0
360.164 0
360.263 0
360.306 0
360.409 2
360.556 0
360.611 0
360.704 0
360.805 0
360.915 2
361.111 0
361.263 0
361.291 0
361.375 2
361.415 0
361.516 0
361.618 0
361.715 0
361.819 2
361.925 3
362.122 1
362.328 3
362.358 1
362.392 1
362.434 0
362.538 0
362.629 0
362.735 0
362.836 0
362.937 0
363.051 2
363.143 0
363.242 0
363.34 0
363.443 0
363.595 0
363.644 0
363.743 0
363.895 0
363.999 0
364.049 0
364.153 0
364.26 0
364.355 2
364.451 0
364.551 0
364.656 2
364.754 0
364.86 0
364.968 0
365.074 0
365.166 0
365.416 0
365.573 0
365.627 2
365.72 0
365.831 0
366.038 0
366.07 0
366.137 0
366.235 0
366.334 0
366.493 0
366.543 0
366.637 0
366.736 0
366.844 0
367.044 0
367.077 0
367.204 0
367.248 0
367.346 0
367.454 0
367.549 0
367.658 0
367.749 0
367.858 0
367.957 0
368.258 0
368.281 0
368.315 0
368.362 0
368.511 0
368.613 0
368.662 0
368.768 0
368.869 0
368.97 0
369.07 0
369.175 0
369.267 0
369.369 0
369.469 0
369.569 0
369.674 0
369.821 0
369.876 0
370.027 0
370.131 0
370.184 0
370.285 0
370.379 0
370.488 0
370.581 0
370.688 2
370.785 0
370.944 0
371 2
371.147 3
371.197 1
371.347 0
371.404 0
371.502 0
371.597 0
371.7 0
371.81 0
372.101 0
372.131 0
372.209 0
372.238 0
372.307 0
372.407 0
372.583 0
372.688 2
372.793 0
372.893 0
372.994 0
373.087 2
373.179 0
373.281 0
373.384 2
373.481 0
373.582 0
373.683 0
373.791 0
373.947 0
374.042 0
374.25 0
374.335 0
374.497 2
374.6 0
374.91 2
374.943 2
374.972 0
375.008 0
375.109 0
375.163 2
375.318 0
375.369 0
375.562 0
375.715 0
375.754 2
375.783 0
375.86 0
376.016 0
376.125 0
376.17 0
376.315 0
376.369 0
376.471 0
376.618 0
376.673 0
376.771 0
377.07 0
377.089 0
377.118 0
377.181 2
377.281 3
377.431 3
377.481 1
377.58 0
377.678 0
377.835 2
377.935 0
378.042 0
378.135 0
378.197 2
378.301 3
378.395 1
378.494 3
378.598 3
378.705 3
378.798 3
378.898 3
379.05 1
379.102 0
379.205 0
379.298 0
379.409 0
379.51 2
379.612 0
379.709 0
379.812 0
379.914 0
380.012 0
380.166 0
380.217 0
380.318 0
380.419 0
380.516 2
380.617 0
380.723 2
380.821 3
380.929 1
381.082 3
381.224 1
381.328 0
381.481 0
381.507 0
381.538 0
381.631 0
381.728 0
381.934 2
381.959 0
382.089 0
382.188 0
382.241 0
382.34 2
382.495 0
382.541 0
382.644 2
382.746 0
382.845 0
382.949 2
383.048 0
383.157 2
383.451 0
383.474 2
383.505 2
383.559 0
383.705 0
383.763 0
383.868 0
383.965 0
384.069 0
384.17 0
384.264 0
384.427 0
384.672 0
384.698 0
384.728 0
384.838 0
384.886 0
384.987 0
385.083 0
385.288 0
385.314 0
385.396 0
385.491 0
385.592 0
385.734 0
385.796 0
385.951 0
386.004 0
386.098 0
386.196 0
386.299 0
386.397 0
386.546 0
386.658 2
386.707 0
386.801 0
386.898 0
387.002 2
387.108 0
387.26 0
387.313 0
387.469 0
387.514 0
387.61 0
387.711 0
387.911 0
388.072 2
388.098 0
388.136 0
388.228 2
388.316 0
388.422 0
388.524 2
388.671 0
388.721 0
388.826 0
388.923 0
389.028 0
389.131 0
389.225 0
389.326 0
389.428 0
389.529 0
389.633 0
389.731 0
389.833 0
389.989 0
390.036 2
390.142 3
390.234 3
390.335 3
390.439 3
390.542 3
390.653 3
390.741 3
390.894 3
391.045 3
391.063 3
391.209 3
391.308 3
391.399 3
391.451 3
391.558 3
391.65 3
391.755 3
391.856 3
392.012 3
392.063 3
392.219 3
392.408 3
392.426 3
392.474 3
392.566 3
392.666 3
392.764 3
392.876 3
392.977 3
393.081 3
393.276 3
393.292 3
393.383 3
393.534 3
393.582 3
393.678 3
393.78 1
393.935 0
394.286 0
394.3 0
394.322 0
394.345 0
394.39 0
394.492 0
394.592 0
394.748 0
394.808 0
394.942 0
395.159 2
395.207 2
395.237 3
395.31 3
395.411 3
395.555 3
395.658 3
395.71 3
395.807 3
395.917 3
396.054 3
396.105 3
396.204 3
396.308 3
396.409 3
396.505 3
