Time X Y Z Roll Pitch Yaw
94.3962 0.653783 -6.3362 1.86753 -0.0121605 -0.0519124 -1.57838
94.3997 0.653665 -6.33833 1.86764 -0.0121522 -0.0519584 -1.57838
94.404 0.653807 -6.33991 1.86751 -0.0121414 -0.0520136 -1.57835
94.4083 0.653804 -6.342 1.86758 -0.0121273 -0.0520404 -1.57834
94.4124 0.653686 -6.34414 1.8677 -0.0121139 -0.0520594 -1.57834
94.416 0.653567 -6.34629 1.86782 -0.0121111 -0.0520908 -1.57834
94.4198 0.653448 -6.34844 1.86794 -0.0121095 -0.0521161 -1.57834
94.4241 0.653329 -6.3506 1.86806 -0.0121209 -0.0520692 -1.57834
94.4289 0.653209 -6.35276 1.86818 -0.0121318 -0.0520194 -1.57835
94.4416 0.652847 -6.35925 1.86855 -0.0121287 -0.0519309 -1.57835
94.4447 0.652726 -6.36143 1.86867 -0.0121254 -0.0519052 -1.57836
94.4486 0.652604 -6.3636 1.86879 -0.0121164 -0.0519299 -1.57836
94.4521 0.652482 -6.36577 1.86891 -0.0121066 -0.0519573 -1.57836
94.4561 0.652359 -6.36795 1.86903 -0.0120974 -0.0519878 -1.57836
94.4605 0.652236 -6.37013 1.86915 -0.0120878 -0.0520199 -1.57836
94.4648 0.652113 -6.37232 1.86927 -0.0120722 -0.0520267 -1.57836
94.468 0.651989 -6.3745 1.86939 -0.0120584 -0.052028 -1.57836
94.4721 0.651865 -6.37669 1.86951 -0.0120537 -0.0520473 -1.57836
94.48 0.651741 -6.37888 1.86964 -0.0120528 -0.0520618 -1.57837
94.4813 0.651616 -6.38108 1.86976 -0.012067 -0.052005 -1.57837
94.4847 0.651491 -6.38327 1.86988 -0.012083 -0.0519486 -1.57837
94.4885 0.651365 -6.38547 1.87 -0.0120877 -0.051961 -1.57837
94.4929 0.651239 -6.38767 1.87012 -0.0120926 -0.0519754 -1.57837
94.4967 0.651113 -6.38987 1.87024 -0.0120962 -0.0519965 -1.57837
94.5005 0.650986 -6.39208 1.87036 -0.0120987 -0.0520235 -1.57837
94.5047 0.650858 -6.39428 1.87048 -0.012091 -0.0520334 -1.57837
94.5097 0.651172 -6.39583 1.87032 -0.0120796 -0.0520489 -1.57833
94.5126 0.651044 -6.39804 1.87044 -0.0120831 -0.0520671 -1.57833
94.5165 0.650917 -6.40025 1.87056 -0.0120875 -0.0520805 -1.57833
94.5206 0.650789 -6.40246 1.87068 -0.0120871 -0.0520634 -1.57833
94.5255 0.65066 -6.40468 1.8708 -0.0120892 -0.0520425 -1.57833
94.5293 0.650531 -6.40689 1.87092 -0.0120989 -0.0520459 -1.57833
94.5333 0.650402 -6.40911 1.87105 -0.0121093 -0.0520484 -1.57833
94.538 0.650273 -6.41133 1.87117 -0.0121208 -0.0520534 -1.57833
94.5434 0.650143 -6.41354 1.87129 -0.0121343 -0.0520612 -1.57833
94.547 0.650013 -6.41577 1.87141 -0.0121584 -0.0520064 -1.57834
94.5488 0.649883 -6.41799 1.87153 -0.0121811 -0.0519536 -1.57834
94.5531 0.649752 -6.42021 1.87165 -0.0121926 -0.0519653 -1.57834
94.5572 0.649621 -6.42244 1.87177 -0.0122032 -0.05198 -1.57834
94.5611 0.649489 -6.42466 1.8719 -0.0122014 -0.0519839 -1.57834
94.5649 0.649357 -6.42689 1.87202 -0.0121996 -0.0519907 -1.57834
94.5689 0.649225 -6.42912 1.87214 -0.0122094 -0.0520155 -1.57834
94.5733 0.649092 -6.43135 1.87226 -0.0122196 -0.0520409 -1.57834
94.5774 0.64896 -6.43357 1.87238 -0.0122327 -0.0520646 -1.57834
94.5819 0.648826 -6.4358 1.8725 -0.0122482 -0.0520857 -1.57834
94.5875 0.648693 -6.43803 1.87262 -0.0122722 -0.0520463 -1.57834
94.5901 0.648559 -6.44027 1.87274 -0.0122963 -0.0520046 -1.57834
94.5935 0.648425 -6.4425 1.87287 -0.0123117 -0.0520184 -1.57834
94.5974 0.64829 -6.44473 1.87299 -0.0123277 -0.0520323 -1.57834
94.6015 0.648156 -6.44696 1.87311 -0.0123432 -0.0520493 -1.57834
94.6061 0.648446 -6.44853 1.87293 -0.012353 -0.0520804 -1.5783
94.6098 0.648311 -6.45076 1.87305 -0.0123633 -0.0520681 -1.5783
94.6136 0.648176 -6.453 1.87317 -0.0123748 -0.0520533 -1.5783
94.6178 0.648041 -6.45523 1.87329 -0.0123905 -0.0520709 -1.5783
94.6219 0.647905 -6.45746 1.87341 -0.012406 -0.0520868 -1.5783
94.6259 0.647769 -6.4597 1.87353 -0.0124116 -0.0520866 -1.5783
94.6303 0.647632 -6.46193 1.87366 -0.0124199 -0.0520842 -1.5783
94.6344 0.647495 -6.46417 1.87378 -0.0124418 -0.0520948 -1.57829
94.6392 0.647358 -6.4664 1.8739 -0.0124654 -0.0521038 -1.57829
94.6451 0.647221 -6.46863 1.87402 -0.0124914 -0.052112 -1.5783
94.6477 0.647083 -6.47086 1.87414 -0.0125188 -0.0521204 -1.5783
94.6506 0.646945 -6.4731 1.87426 -0.0125593 -0.0520608 -1.5783
94.6541 0.646807 -6.47533 1.87438 -0.0125991 -0.0520016 -1.5783
94.6579 0.646668 -6.47756 1.8745 -0.0126247 -0.0520108 -1.5783
94.6623 0.64653 -6.47979 1.87462 -0.0126483 -0.0520229 -1.5783
94.6662 0.646391 -6.48203 1.87474 -0.0126689 -0.0520423 -1.5783
94.6702 0.646251 -6.48426 1.87486 -0.0126866 -0.0520691 -1.5783
94.674 0.646112 -6.48649 1.87498 -0.0126924 -0.0520843 -1.5783
94.6824 0.645972 -6.48872 1.8751 -0.0127002 -0.0520958 -1.5783
94.6856 0.645832 -6.49095 1.87522 -0.0127214 -0.0521161 -1.5783
94.6869 0.645691 -6.49317 1.87534 -0.012744 -0.0521326 -1.5783
94.6905 0.645551 -6.4954 1.87546 -0.0127692 -0.0521462 -1.5783
94.6948 0.64541 -6.49763 1.87558 -0.0127974 -0.0521573 -1.5783
94.6992 0.645269 -6.49985 1.8757 -0.0128368 -0.0521058 -1.5783
94.7025 0.645128 -6.50208 1.87582 -0.0128763 -0.0520544 -1.5783
94.7066 0.644987 -6.5043 1.87594 -0.012905 -0.0520646 -1.5783
94.7105 0.644845 -6.50652 1.87606 -0.0129316 -0.0520773 -1.5783
94.7152 0.644703 -6.50875 1.87618 -0.0129558 -0.0520956 -1.5783
94.7187 0.644561 -6.51097 1.8763 -0.012978 -0.0521194 -1.57829
94.7226 0.644418 -6.51318 1.87642 -0.0129937 -0.0521173 -1.5783
94.7303 0.644276 -6.5154 1.87654 -0.0130093 -0.0521134 -1.57829
94.7317 0.644133 -6.51762 1.87666 -0.0130309 -0.0521348 -1.57829
94.7473 0.643704 -6.52426 1.87701 -0.0131003 -0.0521863 -1.57829
94.749 0.643561 -6.52647 1.87713 -0.0131257 -0.052156 -1.57829
94.7515 0.643417 -6.52868 1.87725 -0.013151 -0.0521245 -1.57829
94.7553 0.643274 -6.53089 1.87737 -0.0131754 -0.0521352 -1.57829
94.7592 0.64313 -6.5331 1.87749 -0.0131993 -0.0521453 -1.57829
94.7639 0.642986 -6.5353 1.87761 -0.0132226 -0.0521589 -1.57829
94.7675 0.642842 -6.5375 1.87772 -0.0132453 -0.0521754 -1.5783
94.7712 0.642697 -6.5397 1.87784 -0.0132699 -0.0521444 -1.5783
94.7752 0.642553 -6.5419 1.87796 -0.0132949 -0.0521127 -1.5783
94.7829 0.642408 -6.5441 1.87808 -0.0133166 -0.0521272 -1.5783
94.7857 0.642263 -6.5463 1.8782 -0.0133369 -0.0521416 -1.5783
94.7886 0.642118 -6.54849 1.87831 -0.0133554 -0.0521592 -1.57829
94.8093 0.642514 -6.54994 1.87821 -0.0133706 -0.0521927 -1.57824
94.8096 0.642369 -6.55213 1.87832 -0.0133812 -0.0521871 -1.57824
94.8101 0.642225 -6.55432 1.87844 -0.0133925 -0.0521789 -1.57824
94.8104 0.64208 -6.5565 1.87856 -0.0134109 -0.0521919 -1.57824
94.8104 0.641935 -6.55868 1.87868 -0.0134303 -0.0522013 -1.57824
94.8122 0.641789 -6.56086 1.87879 -0.0134507 -0.0522097 -1.57824
94.8164 0.641645 -6.56303 1.87891 -0.0134722 -0.0522173 -1.57824
94.8198 0.6415 -6.56521 1.87903 -0.0135027 -0.052163 -1.57824
94.8252 0.641771 -6.56647 1.87899 -0.0135241 -0.0521275 -1.57818
94.8298 0.641626 -6.56864 1.8791 -0.0135431 -0.0521347 -1.57818
94.8358 0.64148 -6.5708 1.87922 -0.0135607 -0.0521443 -1.57818
94.8367 0.641335 -6.57296 1.87934 -0.0135773 -0.0521597 -1.57818
94.841 0.641189 -6.57512 1.87945 -0.0135925 -0.0521819 -1.57818
94.848 0.641043 -6.57727 1.87957 -0.013606 -0.052207 -1.57818
94.8514 0.640898 -6.57943 1.87968 -0.0136201 -0.0522313 -1.57818
94.853 0.640752 -6.58158 1.8798 -0.0136303 -0.0522227 -1.57818
94.8567 0.640606 -6.58372 1.87992 -0.0136414 -0.0522085 -1.57818
94.8608 0.640459 -6.58587 1.88003 -0.0136587 -0.0522188 -1.57818
94.8649 0.640313 -6.58801 1.88015 -0.0136772 -0.0522266 -1.57818
94.8687 0.640167 -6.59015 1.88026 -0.0136961 -0.0522341 -1.57818
94.8725 0.640021 -6.59228 1.88038 -0.0137157 -0.0522426 -1.57818
94.8769 0.639874 -6.59442 1.88049 -0.0137431 -0.0521941 -1.57818
94.8809 0.639728 -6.59655 1.88061 -0.0137693 -0.0521457 -1.57818
94.8856 0.639581 -6.59868 1.88072 -0.0137879 -0.0521549 -1.57818
94.8894 0.639434 -6.6008 1.88084 -0.0138061 -0.0521658 -1.57818
94.8932 0.639288 -6.60292 1.88095 -0.0138228 -0.0521822 -1.57818
94.8972 0.639141 -6.60504 1.88107 -0.0138384 -0.0522054 -1.57818
94.9012 0.638995 -6.60715 1.88118 -0.013845 -0.0522099 -1.57818
94.9049 0.639183 -6.60852 1.88109 -0.0138491 -0.0522224 -1.57814
94.9092 0.639037 -6.61063 1.8812 -0.0138658 -0.0522414 -1.57814
94.9129 0.63889 -6.61273 1.88131 -0.0138836 -0.0522583 -1.57814
94.9168 0.638743 -6.61483 1.88143 -0.0139021 -0.0522725 -1.57814
94.9209 0.638597 -6.61692 1.88154 -0.0139208 -0.0522835 -1.57814
94.9256 0.63845 -6.61901 1.88166 -0.0139408 -0.0522923 -1.57814
94.9293 0.638304 -6.6211 1.88177 -0.0139617 -0.0522995 -1.57814
94.9337 0.638157 -6.62319 1.88188 -0.0139884 -0.0522502 -1.57814
94.9379 0.638011 -6.62527 1.882 -0.0140148 -0.0521991 -1.57814
94.9427 0.637864 -6.62734 1.88211 -0.0140338 -0.0522027 -1.57813
94.9481 0.637717 -6.62942 1.88222 -0.0140518 -0.052209 -1.57813
94.9498 0.63757 -6.63149 1.88233 -0.0140688 -0.0522214 -1.57813
94.9535 0.637424 -6.63355 1.88244 -0.0140847 -0.0522414 -1.57813
94.9576 0.637277 -6.63561 1.88256 -0.0140928 -0.0522406 -1.57813
94.9613 0.63713 -6.63767 1.88267 -0.0141009 -0.0522385 -1.57813
94.9653 0.636983 -6.63972 1.88278 -0.0141181 -0.052258 -1.57813
94.9694 0.636837 -6.64177 1.88289 -0.0141374 -0.0522758 -1.57813
94.9736 0.63669 -6.64382 1.883 -0.0141575 -0.0522923 -1.57813
94.9773 0.636543 -6.64586 1.88311 -0.0141782 -0.0523082 -1.57813
94.9818 0.636397 -6.64789 1.88322 -0.0141984 -0.052322 -1.57813
94.9866 0.63625 -6.64992 1.88333 -0.0142184 -0.0523331 -1.57812
94.991 0.636104 -6.65195 1.88344 -0.0142436 -0.0522904 -1.57812
94.9949 0.635957 -6.65398 1.88355 -0.0142685 -0.0522449 -1.57812
94.9982 0.635811 -6.656 1.88366 -0.0142891 -0.0522493 -1.57812
95.0026 0.635657 -6.65801 1.88377 -0.0143088 -0.0522554 -1.57812
95.0072 0.635805 -6.65931 1.88367 -0.0143233 -0.0522767 -1.57809
95.0102 0.635659 -6.66131 1.88378 -0.0143401 -0.0522917 -1.57809
95.014 0.635513 -6.66331 1.88389 -0.0143517 -0.0522822 -1.57809
95.0182 0.635367 -6.66531 1.884 -0.0143637 -0.0522729 -1.57809
95.0222 0.635221 -6.6673 1.88411 -0.0143825 -0.05229 -1.57809
95.0259 0.635075 -6.66929 1.88421 -0.014402 -0.0523067 -1.57808
95.0305 0.634929 -6.67127 1.88432 -0.0144215 -0.0523246 -1.57808
95.0345 0.634783 -6.67325 1.88443 -0.0144409 -0.052343 -1.57808
95.0388 0.634638 -6.67522 1.88453 -0.0144603 -0.0523608 -1.57808
95.0427 0.634492 -6.67718 1.88464 -0.0144799 -0.0523768 -1.57808
95.0484 0.634347 -6.67915 1.88475 -0.0145021 -0.052342 -1.57808
95.0518 0.634201 -6.68111 1.88485 -0.0145234 -0.0523046 -1.57808
95.0545 0.634056 -6.68306 1.88496 -0.0145407 -0.0523131 -1.57808
95.0582 0.63391 -6.68501 1.88507 -0.0145572 -0.0523228 -1.57807
95.0623 0.633765 -6.68695 1.88517 -0.0145733 -0.0523358 -1.57807
95.0663 0.63362 -6.68889 1.88528 -0.0145892 -0.0523526 -1.57807
