Time X Y Z Roll Pitch Yaw
121.6 8.40609 -0.622974 1.60068 0.0013997 0.00429354 8.93337e-05
121.622 8.40825 -0.622751 1.60068 0.00138817 0.0043041 7.65456e-05
121.64 8.41026 -0.622535 1.60069 0.00138567 0.00425443 6.43621e-05
121.661 8.4121 -0.622324 1.60069 0.00137716 0.00415587 5.20837e-05
121.681 8.41379 -0.62212 1.6007 0.00134454 0.00400426 3.8703e-05
121.701 8.41533 -0.621921 1.60071 0.00133139 0.00394856 2.64567e-05
121.722 8.41672 -0.621729 1.60072 0.00132956 0.00387125 1.47541e-05
121.741 8.41796 -0.621542 1.60073 0.00132712 0.00377927 4.21361e-06
121.761 8.41904 -0.621361 1.60074 0.00131897 0.00358703 -5.8859e-06
121.785 8.41999 -0.621186 1.60075 0.00131019 0.00356034 -1.54238e-05
121.802 8.42079 -0.621016 1.60077 0.00132156 0.00354196 -2.47206e-05
121.824 8.42146 -0.620853 1.60079 0.00133856 0.00344155 -3.49893e-05
121.842 8.42198 -0.620695 1.60081 0.00134418 0.00332807 -4.54049e-05
121.862 8.42236 -0.620543 1.60083 0.00134324 0.003187 -5.48825e-05
121.883 8.42261 -0.620396 1.60085 0.00134928 0.0031611 -6.4094e-05
121.902 8.42272 -0.620255 1.60088 0.00135553 0.0030749 -7.42354e-05
121.923 8.4227 -0.62012 1.60091 0.00135811 0.00287686 -8.52974e-05
121.943 8.42256 -0.619991 1.60094 0.00134623 0.00290985 -9.51214e-05
121.963 8.4223 -0.619868 1.60098 0.00134983 0.00287849 -0.000104162
121.985 8.4219 -0.61975 1.60102 0.00135376 0.00277841 -0.000115303
122.003 8.42139 -0.619638 1.60106 0.00136899 0.00268576 -0.000126134
122.025 8.42074 -0.619531 1.6011 0.00139042 0.00237877 -0.0001358
122.045 8.42 -0.61943 1.60115 0.00137586 0.00250509 -0.000145012
122.064 8.41916 -0.619335 1.6012 0.00133432 0.00252401 -0.000154628
122.085 8.41822 -0.619245 1.60126 0.00130546 0.00227241 -0.000165209
122.104 8.41718 -0.619161 1.60133 0.00124775 0.00225955 -0.000172814
