Time X Y Z Roll Pitch Yaw
96.8522 0.0185576 -6.58534 1.33721 -0.00303853 0.00822651 -1.56663
96.8564 0.0186744 -6.58319 1.33718 -0.00301857 0.0081777 -1.56662
96.8608 0.0186953 -6.58322 1.33718 -0.00297064 0.00817936 -1.56661
96.8641 0.0187162 -6.58325 1.33718 -0.00292333 0.00818097 -1.56661
96.8683 0.0187372 -6.58328 1.33718 -0.00287728 0.00818295 -1.56661
96.872 0.0187583 -6.58331 1.33718 -0.00283243 0.00818547 -1.56661
96.8795 0.0187795 -6.58335 1.33718 -0.00278888 0.00818857 -1.56661
96.8823 0.0188007 -6.58338 1.33718 -0.00274693 0.00819134 -1.56661
96.8856 0.0188221 -6.58341 1.33717 -0.00270571 0.00819385 -1.56661
96.8902 0.0188435 -6.58344 1.33717 -0.0026644 0.00819525 -1.56661
96.8948 0.0188649 -6.58348 1.33717 -0.00262387 0.00819521 -1.56661
96.8974 0.0188864 -6.58351 1.33717 -0.00258499 0.008195 -1.56661
96.9014 0.0189079 -6.58355 1.33717 -0.00254784 0.00819426 -1.56661
96.9053 0.0189295 -6.58358 1.33717 -0.00251153 0.00819295 -1.56661
96.9095 0.0189511 -6.58361 1.33717 -0.00247578 0.00819113 -1.56661
96.9135 0.0189727 -6.58365 1.33716 -0.00244226 0.00818889 -1.56661
96.9173 0.0189944 -6.58368 1.33716 -0.00240976 0.00818638 -1.56661
96.9213 0.019016 -6.58372 1.33716 -0.00237762 0.00818396 -1.56661
96.9257 0.0190377 -6.58376 1.33716 -0.00234676 0.00818159 -1.56661
96.9296 0.0190594 -6.58379 1.33716 -0.0023161 0.00817986 -1.5666
96.9347 0.0190812 -6.58383 1.33716 -0.00228575 0.00817975 -1.5666
96.9379 0.019103 -6.58387 1.33715 -0.0022561 0.00818048 -1.5666
96.9417 0.0191247 -6.5839 1.33715 -0.00222802 0.00818175 -1.5666
96.9454 0.0191465 -6.58394 1.33715 -0.00220224 0.00818269 -1.5666
96.9497 0.0191683 -6.58398 1.33715 -0.0021769 0.00818402 -1.5666
96.9534 0.0191901 -6.58401 1.33715 -0.00215181 0.00818601 -1.5666
96.9576 0.0192119 -6.58405 1.33714 -0.00212774 0.00818658 -1.5666
96.9616 0.0192336 -6.58409 1.33714 -0.00210332 0.00818611 -1.5666
96.9654 0.0192553 -6.58413 1.33714 -0.00207817 0.00818513 -1.5666
96.9697 0.019277 -6.58417 1.33714 -0.00205088 0.00818363 -1.5666
96.9739 0.0192986 -6.58421 1.33714 -0.00202073 0.00818186 -1.5666
96.9778 0.0193201 -6.58425 1.33713 -0.00198785 0.00818044 -1.56659
96.9836 0.0193415 -6.58429 1.33713 -0.00195195 0.00818024 -1.56659
96.9869 0.0193628 -6.58433 1.33713 -0.00191384 0.00817993 -1.56659
96.9922 0.019384 -6.58437 1.33713 -0.00187467 0.00817983 -1.56659
96.9947 0.0194051 -6.58441 1.33713 -0.00183449 0.00818038 -1.56659
96.9987 0.0194234 -6.58445 1.33712 -0.00179329 0.00818071 -1.56659
97.0031 0.0194442 -6.58449 1.33712 -0.00175241 0.00818147 -1.56659
97.0069 0.0194649 -6.58453 1.33712 -0.00171208 0.00818237 -1.56659
97.0113 0.0195858 -6.58272 1.33708 -0.00170046 0.00813985 -1.56659
97.0145 0.019585 -6.58247 1.33709 -0.00166097 0.00813929 -1.56658
97.0185 0.0196055 -6.58251 1.33708 -0.00162306 0.00814103 -1.56658
97.023 0.0196258 -6.58254 1.33708 -0.00158564 0.0081425 -1.56658
97.0267 0.0196461 -6.58258 1.33708 -0.00154826 0.00814331 -1.56658
97.0304 0.0196663 -6.58262 1.33708 -0.00151133 0.00814369 -1.56658
97.036 0.0196863 -6.58265 1.33708 -0.00147481 0.00814297 -1.56657
97.0398 0.0197062 -6.58269 1.33708 -0.0014399 0.00814199 -1.56657
97.0434 0.019726 -6.58273 1.33707 -0.00140582 0.00814121 -1.56657
97.0473 0.0197445 -6.58277 1.33707 -0.00137196 0.00814032 -1.56657
97.0518 0.0197639 -6.5828 1.33707 -0.00133836 0.00813979 -1.56657
97.0561 0.0198581 -6.58087 1.33704 -0.00133114 0.00809601 -1.56657
97.0595 0.0198774 -6.5809 1.33704 -0.00129645 0.00809696 -1.56657
97.0634 0.0198965 -6.58093 1.33704 -0.00126073 0.00809872 -1.56657
97.0674 0.0199155 -6.58096 1.33704 -0.00122296 0.00810146 -1.56657
97.0723 0.0199342 -6.581 1.33704 -0.00118285 0.00810448 -1.56657
97.0754 0.0199528 -6.58103 1.33703 -0.0011408 0.00810558 -1.56657
97.0798 0.0199712 -6.58106 1.33703 -0.00109681 0.00810583 -1.56657
97.0846 0.0199894 -6.5811 1.33703 -0.00105215 0.0081067 -1.56657
97.0883 0.0200074 -6.58113 1.33703 -0.00100887 0.00815518 -1.56657
97.0923 0.0200252 -6.58117 1.33702 -0.000964039 0.00820264 -1.56657
97.0973 0.0200428 -6.5812 1.33702 -0.000917645 0.00820112 -1.56657
97.1002 0.0200602 -6.58124 1.33702 -0.000872853 0.00819631 -1.56657
97.1037 0.0200772 -6.58127 1.33702 -0.000826829 0.00814153 -1.56657
97.1077 0.020094 -6.5813 1.33702 -0.000781496 0.00808029 -1.56656
97.1115 0.0201106 -6.58134 1.33702 -0.000737756 0.00809515 -1.56656
97.1161 0.0201269 -6.58137 1.33701 -0.000694425 0.00811317 -1.56656
97.1197 0.0201429 -6.58141 1.33701 -0.000653573 0.0081016 -1.56656
