Time LX LY LZ
88.0663 769.467 1650.7 11908.6
88.2143 766.803 1623.58 11765.5
88.3201 760.813 1588.43 11586.9
88.3727 5249.93 260.317 33516.3
88.4669 719.963 1785.95 12448.1
88.6676 697.347 1725.14 12156.6
88.6946 674.406 1660.56 11845.6
88.7728 689.122 1346.8 10307.4
88.8805 8276.76 370.101 18179.5
88.9836 8453.21 370.067 18844
89.0787 665.149 1847.15 13704.5
89.1854 351.036 857.979 7289.01
89.3298 340.183 828.297 7042.79
89.432 217.313 487.152 3165.47
89.4823 212.126 481.772 3083.73
89.5844 207.499 476.949 3007.13
89.6858 147.673 417.564 1892.37
89.843 4078.18 337.288 14300.6
89.9409 146.361 415.556 1815.39
89.9879 146.805 414.903 1782.83
90.0905 972.014 351.069 3260.97
90.1892 149.334 414.155 1731.58
90.2858 150.751 413.907 1711.8
90.3903 910.199 344.42 3098.14
90.4949 933.302 3092.25 3092.25
90.5927 155.262 413.523 1672.73
90.7423 160.475 628.221 2756.69
90.9444 1060.59 323.089 2897.03
90.9651 194.241 811.784 2410.51
91.0432 2267.97 324.458 9721.53
91.1026 173.26 765.219 2515.3
91.195 815.045 322.123 2581.08
91.2992 3922.01 331.107 9695.45
91.4035 720.945 361.231 2295.4
91.5021 878.4 326.36 2701.8
91.7129 879.751 340.173 2683.11
91.7386 3535.21 337.696 8140.4
91.8052 978.958 3375.8 19451.1
91.9127 228.762 228.762 66481.5
92.0133 38928.7 1327.33 64807.9
92.114 213.298 213.298 70222.6
92.2075 74419.9 1412.75 122673
92.3129 73755.6 1406.92 121841
92.4174 73235.2 1400.86 121105
92.5722 72835.9 1394.53 120427
92.6711 72510.4 1387.68 119742
92.723 72236.2 1380.15 119009
92.8186 72172.7 1372.32 118436
92.9645 72291.9 1364.97 117967
93.0185 72730.4 1358.18 117766
93.1177 37637.8 1256.7 61803.3
93.2169 37954.4 1161.3 61803.2
93.3183 38215 1102.85 62006.2
93.4194 993.181 38392.4 61604.6
93.5244 455.825 1686.83 13002.6
93.678 1272.71 334.424 4429.9
93.7282 613.299 353.876 2604.52
93.8287 660.526 333.981 2655.92
93.9338 156.26 601.689 1834.01
94.0344 980.02 3879.3 20084.8
94.1292 970.952 3981.99 20212
94.2831 958.036 3977.89 20041.3
94.4307 427.553 1494.49 11293
94.4532 72.0352 395.262 746.532
94.5311 645.609 3771.83 17206.9
94.6324 129.9 391.269 1238.53
94.7821 696.222 4246.26 18788.3
94.8401 687.26 4374.01 18931.4
94.9397 678.823 4495.98 19063.2
95.0354 671.095 4616.92 19191.9
95.1426 164.791 742.045 2226.71
95.2365 853.714 5135.9 20742
95.338 845.062 5242.57 20845.3
95.4445 837.509 5347.15 20952
95.5496 273.41 463.939 2020.5
95.6579 180.813 849.627 2685.11
95.8072 1119.9 5941.17 23134.9
95.8517 1119 6009.55 23209.6
96.001 1343.67 290.054 6866.38
96.0502 799.847 2452.36 17467.1
96.2071 139.658 410.51 1335.87
96.2525 803.37 2466.38 17520
96.3593 1401.7 260.02 6769.86
96.4994 992.646 3098.58 19785.9
96.6525 184.1 1037.47 3502.91
96.682 244.465 244.465 5589.39
96.7533 1373.17 5436.78 24831.2
96.8589 1374.71 5446.7 24855
97.0163 1376.37 5455.88 24877.9
97.0584 1377.96 5464.07 24899
97.1588 1379.53 5471.45 24918.5
97.2626 1381.18 5479.71 24939.3
97.368 1382.56 5488.52 24959.6
97.4635 1383.69 5496.79 24978.5
97.5664 1384.62 5504.43 24995.8
97.719 1385.33 5510.93 25010.2
97.7661 1385.84 5516.3 25022
97.8668 1386.19 5520.59 25032
97.9672 1386.36 5523.57 25039.1
98.0708 1386.39 5525.69 25044.7
98.1696 1386.29 5526.64 25048.1
98.3219 1385.96 5525.97 25048.1
98.4709 1385.58 5524.38 25046.3
98.4982 1385.07 5522.01 25042.9
98.5719 1384.43 5518.61 25037.5
98.6734 1383.68 5514.28 25030.5
98.7765 1382.79 5508.63 25020.8
98.9348 1381.83 5502.35 25009.9
98.9835 1380.84 5495.35 24997.8
99.2314 1379.77 5487.66 24984.3
99.3433 1378.7 5479.17 24968.6
99.3723 1377.56 5470.34 24952.8
99.4391 1376.33 5460.95 24936.3
99.4905 1375.04 5450.99 24918.6
99.5835 1373.7 5440.76 24900.2
99.7415 1372.32 5429.96 24881.4
99.7868 1370.63 5417.1 24857
99.9402 1368.74 5403.04 24831.4
100.039 1366.83 5387.86 24803.2
100.092 1364.73 5371.88 24774.1
100.247 1362.28 5353.12 24737.6
100.295 1359.76 5333.63 24701.3
100.393 1356.76 5311.48 24658.9
100.495 1353.61 5287.67 24613
100.593 1350.22 5261.94 24562.7
100.694 1346.57 5234.74 24509.4
100.796 1342.69 5205.84 24452.2
100.949 1338.59 5175.58 24392.4
101.001 1334.29 5143.25 24327.5
101.103 1329.92 5110.27 24261.4
101.199 1325.44 5076.42 24192.6
101.358 1320.64 5041.93 24122.8
101.403 1315.39 5004.69 24047.1
101.564 1309.73 4964.52 23963.8
101.604 1303.74 4922.37 23876
101.705 1297.39 4878.16 23783.1
101.806 1290.66 4831.62 23684.6
101.91 1283.62 4783.15 23580.8
102.007 1276.46 4733.3 23473.3
102.109 1269.05 4682.59 23362.5
102.211 1261.5 4630.95 23249.7
102.315 1253.61 4578.15 23133.1
102.412 1245.17 4523.18 23010.9
102.567 1236.33 4465.97 22881.5
102.664 234.829 1834.01 5525.84
102.719 1198.6 4271.09 22155.1
102.814 1189.65 4213.01 22019.3
102.925 1180.52 4154.48 21881.5
103.078 1155.21 3973.64 21344.5
103.275 224.687 1710.11 7545.79
103.374 1016.96 3544.69 19954.1
103.529 1007.35 3477.46 19819.1
103.628 237.801 1762.74 7424.69
103.737 1029.5 3348.3 19806.5
103.786 912.413 2870.46 18133.7
103.881 877.749 2676.95 17533.7
103.984 847.609 2519.21 17009.3
104.093 214.473 1728.95 6381.09
104.239 1531.52 3250.51 18999.5
104.29 1505.36 3180 18815.2
104.392 1428.31 3110.37 18344.5
104.541 1426.21 3098.51 18339
104.599 1409.4 3083.16 18325.4
104.749 804.263 2648.02 15474.9
104.795 191.702 1299.6 4398.97
104.893 794.683 2592.33 15331.6
104.996 1008.16 1008.16 2827.12
105.094 1656.1 3778.28 19328.5
105.206 215.931 1738.09 4807.55
105.303 217.818 946.721 2780.18
105.41 202.118 784.833 3425.62
105.601 2382.98 5271.1 25515.6
105.655 2380.7 5265.28 25502.6
105.703 2380.54 5266.75 25508.4
105.811 2382.3 5274.48 25526.7
105.903 2385.88 5288.71 25559.8
106.057 2391.11 5308.29 25603.3
106.111 2397.46 5332 25654.7
106.209 2405.21 5360.18 25716
106.309 2413.9 5391.68 25784.4
106.413 2423.41 5425.65 25858.6
106.512 2433.28 5460.8 25934.6
106.613 2443.24 5496.22 26010.4
106.77 2453.47 5532.41 26088.2
106.814 2463.38 5567.64 26163.7
106.917 2472.87 5601.58 26236.7
107.073 2481.89 5633.99 26306.5
107.12 2490.43 5664.93 26372.7
107.217 2498.59 5694.48 26436.6
107.373 2506.2 5722.15 26496.8
107.426 2513.3 5748.05 26553.2
107.575 2521.75 5779.47 26620.1
107.627 2527.81 5801.65 26668.2
107.775 2533.41 5822.46 26714.6
107.824 2538.58 5841.88 26759.5
107.927 2543.24 5859.7 26799.9
108.028 2547.7 5877.07 26839.2
108.131 231.258 1137.95 4238.28
108.23 2570.34 5959.47 27320.2
108.329 2574.54 5974.66 27359.1
108.431 2578.7 5989.81 27397.6
108.629 2582.91 6005.02 27437.9
108.693 234.234 734.692 3420.31
108.738 235.487 865.095 3691.72
108.842 232.564 1029.6 4132.6
108.939 3244.97 8010.02 31733.4
109.1 233.723 1039.34 4358.22
109.192 3308.38 8170.98 32127.6
109.242 3312.42 8199.42 32184.9
109.346 220.312 220.312 7386.53
109.443 4021.89 10196.1 37016.3
109.551 215.297 1838.12 7022.42
109.649 232.395 1126.91 4643.48
109.808 264.606 813.594 2879.6
109.848 4754.95 12590 42049.7
110.008 4792.63 12591.5 42180.9
110.05 4833.02 12585.6 42311.9
110.159 224.495 224.495 7666.2
110.256 227.059 599.034 2696.5
110.357 5154.22 12621.9 43444.4
110.456 4714.26 11733.8 40915.3
110.604 4755.76 11628.6 40594
110.658 4289.57 10947.7 38417.1
110.757 4189.27 10945.7 38287.9
110.862 3331.43 10311.1 35735.9
110.962 2828.24 9354.7 33991.4
111.06 224.498 224.498 8466.27
111.16 61.8119 387.3 700.071
111.258 12682.3 2700.38 41246.8
111.521 12420 2735.04 40887.4
111.612 10860.5 2223.5 37347.7
111.636 10812.1 2195.23 37077.6
111.663 340.68 437.855 1956.51
111.77 9452.66 1445.86 36076.5
112.016 205.838 205.838 14141.6
112.142 10132.9 1615.71 36986.3
112.193 10152.4 1612.3 36964.2
112.326 10149.1 1616.51 36998.9
112.372 10063.4 1565.37 36602.7
112.473 10067.4 1567.74 36647.3
112.575 199.095 675.126 2704.4
112.678 10030.7 1566.72 36615.2
112.77 4113.04 248.365 18284.4
112.874 9880.06 1602.78 36509
112.973 9683.73 1586.23 36060.8
113.075 9440.34 1565.33 35496.1
113.176 9156.95 1540.73 34841.1
113.279 8835.16 1512.46 34094
113.376 8486.29 1481.54 33288
113.584 5605.18 307.069 22911.9
113.604 7698.04 1408.39 31379.8
113.685 5408.82 1298.33 24409.2
113.79 11101.7 371.481 21938.3
113.883 89611.8 4845.56 77111.2
113.985 107548 4661.88 86751.8
114.09 134539 4564.96 100783
114.189 3710.97 999.297 19622.9
114.288 3477.57 966.403 18906.4
114.388 3268.28 910.341 17472.3
114.486 3091.43 817.087 16496.1
114.594 92.7408 411.658 1173.36
114.742 2750.66 771.728 15410
114.804 6178.87 293.775 21612.2
114.895 222.517 956.449 2466.54
114.991 2713.76 1215.39 15888.9
115.092 2609.32 1183.61 15552
115.194 2521.32 1156.47 15263.5
115.302 4630.14 305.77 17803.3
115.4 2395.39 1128.62 15173.8
115.505 869.561 358.845 2572.01
115.599 2409.11 1127.97 15328.1
115.805 285.82 412.902 1337.76
115.828 2480.9 1188.8 16418.6
115.913 1035.31 334.397 2817.24
116.016 96.0502 416.259 970.412
116.107 4386.34 2067.62 22792.6
116.21 4359.94 2057.61 22723.9
116.312 4328.66 2036.39 22343.6
116.409 4314.12 2031.22 22306.9
116.514 165.942 582.206 2287.16
116.614 4364.62 2047.15 22389.6
116.776 232.504 232.504 53699.5
116.864 4491.41 2283.27 24741.3
116.92 4188.68 1716.12 23127.1
117.021 4181.83 1715.11 23113.3
117.119 4157.63 1675.43 22555.3
117.219 4154.06 1674.97 22548.3
117.318 4151.73 1674.52 22542.4
117.421 4151.1 1674.13 22539
117.522 4152.05 1673.99 22539.8
117.624 4155.99 1673.94 22545.2
117.779 4162.36 1674.03 22554.1
117.922 4170.09 1675.54 22567.7
117.95 4140.99 1674.61 22374.8
118.029 4117.49 1589.4 21821.2
118.187 4147.21 1590.96 21871.6
118.231 4183.8 1592.59 21932.1
118.333 4229.29 1594.09 22005.2
118.435 4191.17 1487.21 21338.8
118.594 675.679 359.283 2509.45
118.638 4591.06 1887.19 21816.1
118.785 4642.2 1859.28 21834.3
118.836 4742.86 1863.9 21987.3
118.935 182.05 709.294 2246.36
119.142 106.882 391.306 1117.41
119.172 178.808 662.301 1878.34
119.242 182.46 876.774 2363.85
119.336 2804.56 5749.79 25778.6
119.439 2816.84 5934.97 26020.3
119.549 2828.42 6127.13 26257.6
119.639 2839.04 6327.81 26502.9
119.848 2850.24 6529.02 26742.3
119.879 2642.58 6511.78 26072.2
119.946 2705.29 6598.64 25673.3
120.1 161.614 593.984 1713.1
120.149 1789.21 6785.93 24115.5
120.256 1794.48 6947.85 24299.3
120.356 171.334 908.177 3148.18
120.459 290.384 496.189 1908.35
120.55 2715.1 7709.13 27446.2
120.653 2724.11 7843.2 27594.8
120.751 2739.13 7849.61 27084.8
120.911 2740.94 7962.67 27210.6
120.959 2742.56 8062.39 27318.6
121.112 2744.26 8151.3 27417.2
121.159 2745.16 8231.22 27506.1
121.258 2745.55 8300.09 27582.8
121.362 2745.67 8357.41 27646.9
121.559 2744.66 8405.47 27701.4
121.617 2743.65 8444.05 27746
121.665 411.278 382.47 2118.93
121.826 521.289 381.876 2531.3
121.867 3150.63 9144.69 30940.7
122.018 261.239 681.776 2513.99
122.07 607.394 382.629 2857.91
122.174 3760.23 9843.79 33438.3
122.272 3760.81 9852.28 33452.2
122.373 3760.19 9858 33460.2
122.472 3758.37 9859.43 33461.6
122.576 3755.72 9856.54 33456.1
122.672 3752.19 9849.7 33445
122.774 3748.46 9841.21 33431.8
122.878 3744.86 9830.62 33415.4
123.033 3740.85 9819.21 33399.3
123.087 3736.9 9806.12 33381.2
123.18 3733.28 9792.61 33362.8
123.28 3729.68 9778.44 33343.9
123.383 3726.17 9762.83 33323.4
123.484 3722.5 9746.71 33302.4
123.638 3718.91 9731.03 33282.2
123.735 3715.83 9714.4 33261.3
123.792 3712.45 9696.56 33239.1
123.942 3708.56 9677.51 33214.6
123.992 3703.87 9654.66 33184.4
124.093 3653.31 9498.15 32360.9
124.191 3646.64 9467.49 32317.5
124.299 3639.32 9433.63 32269.3
124.541 3631.09 9399.23 32218.5
124.565 3622.53 9362.84 32164.7
124.696 3613.37 9322.48 32105.2
124.727 3603.94 9282.29 32045.4
124.8 3594.8 9243.67 31987.6
124.901 3585.56 9204.31 31928.3
125.098 3575.5 9162.9 31865.8
125.124 3565.04 9119.26 31799.9
125.203 3554.27 9073.38 31730.3
125.3 3542.83 9025.67 31657.2
125.456 3530.92 8977.08 31582.1
125.508 3518.64 8926.71 31503.9
125.603 3505.62 8873.56 31421
125.708 3492.28 8819.49 31336.2
125.862 3478.63 8763.85 31248.7
125.957 3464.21 8706.03 31157.4
126.01 3448.25 8642.93 31056.5
126.11 3430.66 8573.95 30945.2
126.217 3404.69 8479.7 30481.6
126.312 3384.6 8402.14 30355.2
126.415 3363.7 8321.08 30222.2
126.513 3342.09 8237.73 30085
126.721 3319.6 8151.35 29941.9
126.751 3297.09 8065.54 29797.9
126.873 3274.56 7980.97 29655.6
126.918 3251.45 7895.13 29509.6
127.069 3227.4 7808.19 29360.3
127.121 3202.4 7718 29204.7
127.222 3161.33 7490.66 28696.3
127.322 3133.89 7392.44 28521.2
127.424 3105.82 7292.86 28342.3
127.575 3077.79 7194.42 28163.9
127.677 3049.34 7095.93 27983.9
127.732 3020.79 6998.51 27804.4
127.885 2907.32 6725.83 26936.8
127.93 2878.75 6628.57 26750.7
128.028 2847.68 6526.82 26555.9
128.29 2815.64 6420.68 26350.3
128.313 2714.79 6160.98 25277.2
128.339 2679.89 6046.91 25049.7
128.485 2469.6 5747.71 23758.6
128.534 2436.2 5634.98 23531.5
128.636 2331.15 5454.02 22705.5
128.737 2298.42 5345.3 22481.3
128.837 2266.07 5238.8 22259.9
128.939 2233.47 5134.25 22039.4
129.091 710.559 384.069 2360.06
129.193 2234.73 4979.41 22155.9
129.239 2198.8 4867.62 21910.8
129.344 799.912 799.912 2239.36
129.444 2164.72 4671.63 21977.7
129.544 2127.42 4558.49 21715.2
