Time X Y Z Roll Pitch Yaw
15.6897 0.00524911 0.0600528 -1.29864 0.000703434 -0.000160656 1.57092
15.698 0.0052488 0.0602082 -1.29871 0.000708268 -0.000148916 1.57092
15.7127 0.00520632 0.0651146 -1.29878 0.000714166 -0.000113351 1.57092
15.7216 0.00520616 0.0652909 -1.29884 0.000721215 -7.3256e-05 1.57092
15.7469 0.00520769 0.0655119 -1.29896 0.000735782 -0.000139855 1.57092
15.7542 0.00520748 0.065696 -1.29902 0.000744524 -0.000102047 1.57092
15.7699 0.00520693 0.0660575 -1.29908 0.000753111 -7.67385e-05 1.57092
15.7773 0.00520681 0.0662555 -1.29914 0.000760894 -0.00010951 1.57092
15.7867 0.00520676 0.0664577 -1.29921 0.000766618 -0.000171 1.57092
15.7998 0.00520853 0.0665079 -1.29927 0.000773191 -0.000236033 1.57092
15.8105 0.00520882 0.0669271 -1.2994 0.000788077 -0.000307089 1.57092
15.8202 0.00520912 0.0671424 -1.29946 0.000798386 -0.00030726 1.57092
15.8374 0.00529197 0.0567017 -1.29953 0.00080924 -0.000293598 1.57092
15.8408 0.00528955 0.0570699 -1.2996 0.000821953 -0.000271838 1.57092
15.8548 0.00524585 0.0633441 -1.29976 0.000852102 -0.000237721 1.57092
15.8637 0.00524403 0.0637215 -1.29983 0.000870185 -0.000100136 1.57092
15.879 0.00524215 0.064101 -1.2999 0.000883069 -0.00014523 1.57092
15.885 0.00524101 0.0643225 -1.29997 0.000892082 -0.000215041 1.57092
15.8967 0.005239 0.0647817 -1.30012 0.000897724 -0.000262549 1.57092
15.9179 0.00523791 0.0650483 -1.30019 0.000894785 -0.000257123 1.57092
15.9307 0.0052369 0.0653174 -1.30026 0.000890575 -0.00024097 1.57092
15.9383 0.00521438 0.0694084 -1.30033 0.000884363 -0.000217679 1.57092
15.9561 0.00521397 0.0701506 -1.30047 0.000866942 -0.000120579 1.57092
15.9675 0.0052141 0.0704368 -1.30055 0.000857332 -3.4201e-05 1.57092
15.9839 0.00521423 0.070731 -1.30062 0.000847626 4.02533e-06 1.57092
15.9876 0.00521461 0.070867 -1.30068 0.000842017 2.67522e-05 1.57092
16.0032 0.0052142 0.0716564 -1.30082 0.000840603 5.60347e-05 1.57093
16.0105 0.00521404 0.0719701 -1.3009 0.00084236 7.51935e-05 1.57093
16.0343 0.0052138 0.0722772 -1.30096 0.000847319 9.7865e-05 1.57093
16.0397 0.00521369 0.0725906 -1.30103 0.000854967 0.000122241 1.57093
16.0535 0.0052136 0.0732302 -1.30117 0.000856933 0.000161819 1.57092
16.0593 0.00521362 0.0735565 -1.30123 0.000854753 0.000174443 1.57092
16.0778 0.00521374 0.073887 -1.30129 0.000851034 0.000188319 1.57092
16.0853 0.00521369 0.0743685 -1.30135 0.000847838 0.000199526 1.57093
16.0961 0.00521334 0.0752473 -1.30148 0.000842763 0.000224426 1.57092
16.1038 0.0052132 0.075593 -1.30154 0.000840182 0.000238101 1.57093
16.1297 0.00521281 0.0762963 -1.30167 0.000832575 0.000262428 1.57093
16.1431 0.00521265 0.0766537 -1.30173 0.000829476 0.000274084 1.57093
16.1502 0.00521227 0.0770528 -1.30179 0.000827595 0.000286189 1.57093
16.1569 0.00521189 0.077418 -1.30185 0.000825098 0.000297665 1.57093
16.1795 0.00521149 0.077787 -1.30191 0.000824591 0.000307831 1.57093
16.1901 0.00521203 0.0779835 -1.30197 0.00082744 0.000316609 1.57093
16.1989 0.00521189 0.0787375 -1.30209 0.000834586 0.000326285 1.57093
16.2113 0.0052157 0.0769558 -1.30215 0.000837445 0.00033068 1.57093
16.2287 0.00521562 0.0773256 -1.30221 0.000841542 0.000334866 1.57093
16.2334 0.00521256 0.0799322 -1.30227 0.000847525 0.000338335 1.57093
16.244 0.00521294 0.0809444 -1.30239 0.000857903 0.000339857 1.57093
16.2579 0.00521325 0.0813457 -1.30244 0.000861313 0.000338252 1.57093
16.2882 0.00521368 0.0817505 -1.3025 0.00086559 0.000337043 1.57093
16.293 0.00521426 0.0819681 -1.30255 0.000868933 0.000335127 1.57093
16.3029 0.00521448 0.0830258 -1.30266 0.00087995 0.000327534 1.57093
16.3125 0.0052146 0.0834461 -1.30272 0.000884158 0.000323511 1.57093
16.342 0.00521471 0.0838699 -1.30277 0.000887542 0.000318731 1.57093
16.3441 0.00521477 0.0840984 -1.30282 0.000891306 0.000313546 1.57093
16.3586 0.00521385 0.0851977 -1.30293 0.000905304 0.000302103 1.57093
16.3676 0.00521346 0.0856352 -1.30298 0.000910291 0.000295349 1.57093
16.3863 0.00521306 0.0860761 -1.30303 0.000914357 0.00028772 1.57093
16.3919 0.00521259 0.0865203 -1.30308 0.000918927 0.000280834 1.57093
16.4195 0.00521065 0.0874575 -1.30317 0.000926141 0.000172169 1.57093
16.4262 0.0052099 0.08791 -1.30322 0.000933227 0.000247099 1.57093
16.446 0.00520909 0.0883635 -1.30327 0.000940475 0.000325362 1.57093
16.4529 0.00520852 0.08861 -1.30332 0.000942869 0.000288768 1.57093
16.4737 0.00520779 0.0890717 -1.30337 0.000943386 0.000196996 1.57093
16.4863 0.00520619 0.0902512 -1.30347 0.000935814 4.6833e-05 1.57093
16.4995 0.0052113 0.085616 -1.30359 0.000931514 6.24193e-05 1.57093
16.5079 0.00521089 0.0860613 -1.30365 0.000929463 8.69944e-05 1.57093
16.5174 0.00520356 0.0921818 -1.30371 0.000928223 2.83297e-05 1.57094
16.5321 0.00520281 0.0926665 -1.30376 0.000931519 -5.75695e-06 1.57094
16.5428 0.00520105 0.0936477 -1.30387 0.000936327 -0.000106586 1.57093
16.5508 0.00520009 0.094143 -1.30392 0.000936157 -8.02618e-05 1.57093
16.5588 0.00519876 0.0946705 -1.30397 0.000932766 -3.37681e-05 1.57093
16.5682 0.00519748 0.0951661 -1.30402 0.000931154 2.101e-05 1.57093
