Time X Y Z Roll Pitch Yaw
34.3152 -3.70062 0.197556 nan -0.00789706 0.00276176 -3.14115
34.3196 -3.70051 0.198085 nan -0.00792476 0.00270403 -3.14115
34.3232 -3.7004 0.198615 nan -0.00794569 0.00264339 -3.14115
34.3265 -3.70028 0.199145 nan -0.0079589 0.00263257 -3.14115
34.331 -3.70017 0.199676 nan -0.00796858 0.00262477 -3.14115
34.335 -3.70005 0.200208 nan -0.0079776 0.00262403 -3.14115
34.3389 -3.69994 0.20074 nan -0.00798932 0.00263044 -3.14115
34.3429 -3.69982 0.201273 nan -0.00800519 0.00264257 -3.14115
34.3498 -3.69971 0.201807 nan -0.00802685 0.00265739 -3.14115
34.3527 -3.69959 0.202341 nan -0.00805618 0.0026724 -3.14115
34.3556 -3.69947 0.202876 nan -0.00809286 0.0026861 -3.14115
34.3593 -3.69936 0.203412 nan -0.00813674 0.00269769 -3.14115
34.3641 -3.69901 0.204055 nan -0.00823081 0.00274622 -3.14114
34.3671 -3.69888 0.204595 nan -0.00828766 0.00275234 -3.14114
34.3712 -3.69877 0.205134 nan -0.00835069 0.00275596 -3.14114
34.3751 -3.69865 0.205673 nan -0.0084163 0.00280587 -3.14114
34.3795 -3.69853 0.206212 nan -0.00848407 0.00285298 -3.14115
34.3836 -3.69841 0.206753 nan -0.0085535 0.00284926 -3.14115
34.3871 -3.69829 0.207294 nan -0.00862028 0.00284179 -3.14115
34.3913 -3.69817 0.207837 nan -0.00868157 0.0028283 -3.14114
34.4011 -3.69805 0.208379 nan -0.00873642 0.00280929 -3.14114
34.4024 -3.69793 0.208923 nan -0.00878226 0.00275388 -3.14114
34.404 -3.69782 0.209467 nan -0.00881868 0.00269871 -3.14114
34.4091 -3.6977 0.210013 nan -0.00885 0.00268035 -3.14114
34.4136 -3.69758 0.210559 nan -0.00888041 0.00266791 -3.14114
34.4161 -3.69746 0.211105 nan -0.00891342 0.00266446 -3.14114
34.42 -3.69734 0.211653 nan -0.00895247 0.00266981 -3.14114
