Time X Y Z Roll Pitch Yaw
176.305 0.254509 19.5226 -1.41498 0.0686038 -0.00160148 1.57301
176.313 0.252724 19.5206 -1.41495 0.0691789 -0.00155956 1.57302
176.325 0.250895 19.5186 -1.41485 0.0695748 -0.00150645 1.57303
176.335 0.249009 19.5166 -1.41481 0.0697999 -0.00141741 1.57305
176.348 0.24708 19.5145 -1.4147 0.0698639 -0.00137426 1.57306
176.354 0.24306 19.5103 -1.4146 0.0695137 -0.0012864 1.5731
176.366 0.240986 19.5082 -1.41448 0.0690803 -0.00126473 1.57312
176.373 0.238856 19.506 -1.41443 0.0684679 -0.00125115 1.57315
176.387 0.234471 19.5016 -1.41447 0.0668142 -0.00114168 1.57321
176.395 0.232206 19.4994 -1.41452 0.0658281 -0.00107532 1.57324
176.406 0.229906 19.4972 -1.4145 0.0647284 -0.00100065 1.57327
176.415 0.227552 19.4949 -1.41454 0.0635097 -0.000942223 1.57331
176.427 0.225165 19.4927 -1.41452 0.0621946 -0.000907742 1.57334
176.435 0.220242 19.4881 -1.41457 0.0592766 -0.000860156 1.5734
176.447 0.217742 19.4858 -1.41465 0.0577314 -0.000829068 1.57343
176.455 0.215191 19.4834 -1.41479 0.0561334 -0.000720042 1.57347
176.467 0.212603 19.4811 -1.41492 0.0544961 -0.000551656 1.57351
176.475 0.209991 19.4788 -1.41499 0.0528002 -0.000414001 1.57355
176.489 0.204722 19.4741 -1.41516 0.0492177 -0.000373986 1.57362
176.496 0.202045 19.4718 -1.41522 0.0473807 -0.000441479 1.57364
176.508 0.199348 19.4694 -1.41521 0.0455244 -0.000413035 1.57368
176.516 0.193835 19.4647 -1.4153 0.0417701 -0.000103419 1.57375
176.528 0.19105 19.4623 -1.41528 0.0398614 -1.78256e-05 1.57378
176.538 0.188223 19.4599 -1.41533 0.0379166 -6.35057e-06 1.57381
176.55 0.185384 19.4576 -1.41531 0.035975 -2.57867e-05 1.57384
176.558 0.182505 19.4552 -1.41534 0.0340386 -2.36514e-05 1.57387
176.57 0.176693 19.4504 -1.41535 0.0302288 0.000158231 1.57393
176.576 0.173745 19.448 -1.41539 0.0283407 0.000276996 1.57396
176.59 0.167802 19.4432 -1.41539 0.0245733 0.000384281 1.57401
176.597 0.164796 19.4408 -1.41541 0.0227017 0.000393932 1.57403
176.609 0.161808 19.4384 -1.4155 0.0208524 0.000426854 1.57405
176.618 0.158787 19.436 -1.41564 0.0190326 0.000506717 1.57408
176.629 0.155763 19.4335 -1.41572 0.0172351 0.000622506 1.5741
176.639 0.149642 19.4287 -1.41598 0.0136898 0.000798099 1.57415
176.65 0.146577 19.4263 -1.41604 0.0119409 0.000781883 1.57417
176.657 0.143484 19.4239 -1.41616 0.010197 0.000790038 1.57419
176.671 0.140384 19.4215 -1.41628 0.00848353 0.000919241 1.57421
176.677 0.134124 19.4167 -1.41662 0.00517475 0.00115897 1.57425
176.69 0.130995 19.4143 -1.41672 0.00356411 0.00122086 1.57427
176.698 0.127843 19.4119 -1.41687 0.00194932 0.00123857 1.57428
176.709 0.124695 19.4095 -1.41696 0.000343926 0.00127309 1.5743
176.718 0.118354 19.4048 -1.41725 -0.00281705 0.00130816 1.57433
176.73 0.115184 19.4024 -1.41739 -0.00438386 0.00137512 1.57435
176.742 0.111994 19.4001 -1.41758 -0.00595386 0.00142315 1.57436
176.753 0.108811 19.3977 -1.4177 -0.00751582 0.00150561 1.57437
176.759 0.102413 19.393 -1.41804 -0.0106221 0.00165298 1.5744
176.771 0.0992241 19.3907 -1.41814 -0.0121602 0.00163684 1.57441
176.78 0.0960202 19.3884 -1.4183 -0.0136968 0.00171078 1.57442
176.792 0.0928249 19.3861 -1.41838 -0.015225 0.00182145 1.57443
176.8 0.086416 19.3815 -1.41866 -0.0182881 0.00191736 1.57445
176.812 0.0832256 19.3793 -1.41874 -0.0198186 0.00195195 1.57446
176.82 0.0800251 19.377 -1.41886 -0.0213619 0.00197643 1.57447
176.832 0.0768343 19.3747 -1.41892 -0.0228956 0.00200735 1.57448
176.841 0.0704485 19.3703 -1.41914 -0.025917 0.00222476 1.5745
176.853 0.0672725 19.3681 -1.41918 -0.0274196 0.00234641 1.5745
176.861 0.0640915 19.3659 -1.41928 -0.0289394 0.00234984 1.57451
176.873 0.0609261 19.3637 -1.41937 -0.030465 0.00230466 1.57452
176.881 0.0546055 19.3594 -1.41966 -0.033539 0.0023174 1.57454
176.894 0.051465 19.3573 -1.41974 -0.0350692 0.00238309 1.57454
176.901 0.0483243 19.3552 -1.41986 -0.0365965 0.00247885 1.57454
176.913 0.0420938 19.351 -1.42005 -0.0396469 0.00260346 1.57455
