Time X Y Z Roll Pitch Yaw
133.938 -10.0297 0.329594 -1.36854 0.00798836 0.00596598 3.13592
133.942 -10.0299 0.32823 -1.3685 0.00782887 0.00596525 3.13592
133.946 -10.03 0.326867 -1.36847 0.00766991 0.00596597 3.13592
133.949 -10.0302 0.325503 -1.36843 0.00751114 0.00596846 3.13593
133.954 -10.0304 0.32414 -1.36839 0.00735169 0.00597174 3.13593
133.958 -10.0305 0.322777 -1.36836 0.0071928 0.00597685 3.13593
133.962 -10.0307 0.321414 -1.36832 0.00703513 0.005984 3.13593
133.966 -10.0308 0.320052 -1.36828 0.00687984 0.00599277 3.13594
133.97 -10.031 0.31869 -1.36825 0.00672854 0.00600242 3.13594
133.974 -10.0312 0.317328 -1.36821 0.00658252 0.00601195 3.13594
133.978 -10.0313 0.315966 -1.36817 0.00644124 0.00602026 3.13594
133.984 -10.0315 0.314605 -1.36814 0.00630523 0.00602711 3.13594
133.987 -10.0316 0.313244 -1.3681 0.00617567 0.00603298 3.13594
133.992 -10.0318 0.311884 -1.36806 0.0060513 0.00603873 3.13595
133.995 -10.0319 0.310534 -1.36803 0.00592958 0.00604423 3.13595
133.998 -10.0321 0.309174 -1.36799 0.00581041 0.00604869 3.13595
134.004 -10.0323 0.307872 -1.36848 0.0056932 0.00608865 3.13594
134.006 -10.0324 0.306514 -1.36844 0.00557801 0.00609425 3.13594
134.011 -10.0329 0.304977 -1.368 0.00546373 0.00606706 3.13595
134.014 -10.033 0.303619 -1.36796 0.00534767 0.00607427 3.13595
134.018 -10.0332 0.302263 -1.36792 0.00523019 0.00608229 3.13595
134.022 -10.0333 0.300906 -1.36788 0.00511123 0.00609082 3.13595
134.027 -10.0335 0.299551 -1.36784 0.00499103 0.00609965 3.13595
134.031 -10.0336 0.298196 -1.3678 0.00486969 0.00610842 3.13595
134.037 -10.0338 0.296841 -1.36777 0.00474704 0.00611592 3.13595
134.04 -10.0339 0.295488 -1.36773 0.00462266 0.00612144 3.13595
134.043 -10.0341 0.294135 -1.36769 0.00449646 0.00612521 3.13595
134.047 -10.0342 0.292782 -1.36765 0.00436868 0.00612755 3.13596
134.05 -10.0343 0.291436 -1.36761 0.0042397 0.00612866 3.13596
134.055 -10.0345 0.290085 -1.36757 0.00410804 0.00612871 3.13596
134.059 -10.0348 0.288744 -1.36797 0.00397358 0.00615435 3.13595
134.063 -10.0349 0.287193 -1.36774 0.00384062 0.0061432 3.13595
134.067 -10.035 0.285844 -1.3677 0.00370159 0.00614349 3.13595
