Time LX LY LZ
321.541 20260.5 7185.92 47792.4
321.645 20299.5 7204.09 47862.6
321.741 1682.81 303.993 2164.61
321.844 21081 7590.02 49562.4
322.044 21031.3 7572.54 49486.7
322.196 20955.6 7545.32 49370.8
322.216 20860.8 7508.76 49222.6
322.249 20751.1 7468.4 49053.2
322.347 20627.9 7424.38 48865
322.446 20488.4 7375.08 48652.8
322.547 20342.2 7323.13 48430.2
322.652 20196.9 7271.21 48209.6
322.756 20046.5 7217.02 47979.9
322.854 19897.8 7163.78 47754.3
323.007 19752.4 7111.57 47533.2
323.058 19616.4 7061.95 47326.3
323.153 19493 7013.79 47134.9
323.258 19374.1 6969.78 46954.7
323.413 19254.2 6927.64 46777
323.467 19139.8 6888.77 46611.5
323.563 19029.1 6851.92 46453.6
323.761 18924.7 6817.06 46305.5
323.783 18826.2 6784.73 46167.4
323.864 18734.1 6754.56 46040.4
324.017 18650 6727.67 45927
324.167 18575.5 6703.67 45828.4
324.188 18517.1 6679.6 45747.4
324.37 18460.2 6660.07 45676.1
324.429 18399.7 6643.01 45606.4
324.473 17096.6 6550.39 42610.2
324.57 17049.1 6539.72 42568.5
324.674 17007 6531.91 42538.1
324.773 16968.8 6526.2 42516
324.876 16935.2 6518.4 42179.7
324.973 16907.2 6516.93 42176.2
325.174 16884.4 6517.14 42181.4
325.197 1840.67 358.967 3700.27
325.279 17619.4 7255.08 44283.7
325.378 17588.2 7255.63 44287.8
325.477 17552.9 7257.36 44292
325.581 17514.1 7258.66 44293.7
325.73 617.463 262.928 1227.76
325.829 17485.9 7453.77 44848.2
325.883 17448.3 7454.41 44856.4
326.039 1053.45 313.452 1976.49
326.136 18197.3 8206.74 48156.6
326.287 7220.16 238.273 8829.79
326.311 7275.94 238.224 9828.33
326.394 27443.1 9115.91 62820.8
326.492 27277.1 9107.02 62785.8
326.652 27104.2 9095.76 62747.2
326.699 26727.9 9038.43 62676.3
326.794 26544 9020.45 62623.1
326.893 26357.8 8999.41 62565.5
326.998 26143.9 8867.7 62187.2
327.249 25964.5 8840.71 62127.9
327.268 21850.6 8625.52 54929.5
327.299 21726.3 8586.12 54871.1
327.401 727.056 251.376 1344.22
327.499 21371.4 8167.5 53679.9
327.653 21223.7 8118.24 53246.7
327.751 21087.4 8070.11 53156
327.806 20646.9 8020.96 53120.7
327.965 20663.9 7937.26 53010.6
328.204 85.6052 358.509 621.038
328.297 21331.1 8682.69 54923.7
328.397 21237.3 8712.91 54846.6
328.461 21156.2 8719.06 54755.3
328.559 20869.1 8528.92 53391.6
328.665 20689.5 8462.96 53067.3
328.864 20551.4 8377.33 52756
328.89 20369.1 8267.51 52358.1
328.958 20143 8137.06 51876.4
329.063 19869.3 7984.71 51301.2
329.213 19481.1 7686.59 49760.8
329.36 19123.4 7493.72 49005.7
329.39 18657.5 7256.27 48075.2
329.521 18109.5 6972.1 46954.6
329.572 17484.8 5819.75 43907.8
329.728 16830.5 5517.91 42572.7
329.824 16158.5 5209.55 41183.2
329.926 15486.2 4903.51 39775.2
330.07 14650.2 4571.89 37416.9
330.101 13040.9 4047.29 33453.7
330.227 12480.9 3788.31 32248
330.272 11950.7 3547.43 31091.9
330.369 11236.1 3256.36 29141.6
330.472 10767.3 3053.58 28110.1
330.622 2181.85 3216.15 3216.15
330.676 8850.05 2532.77 24487.6
330.773 8525.15 2395.77 23712.1
331.034 8274.53 2278.63 23069.9
331.053 847.709 234.376 1539.46
331.083 7387.57 1986.41 20930.6
331.178 975.542 230.11 1724.45
331.28 7180.32 2045.41 20841.7
331.433 6313.81 1795.92 18315.6
331.481 6239.08 1762.29 18118
331.586 2026.83 320.128 2638.06
331.937 6590.36 1895.24 19093.9
331.961 1654.71 347.235 2157.45
331.981 7850.4 2151.05 22632.5
332.188 7838.28 2143.09 22580.8
332.206 7838.37 2140.82 22562.6
332.23 7849.25 2143.44 22573.2
332.539 7868.39 2149.94 22606.8
332.597 7892.86 2159.55 22657.7
332.612 7920.63 2170.71 22721.6
332.639 13628.3 237.137 29060.8
332.746 14811.9 239.377 29748
333.034 74651 5685.57 106996
333.09 76722.8 5752.81 109403
333.113 62838.1 5660.3 88876.5
333.133 63821.9 5708.18 89845.1
333.286 64556.4 5748.29 90583.8
333.483 65053.4 5780.96 91106.9
333.502 65170.2 5809.75 91297.9
333.537 65054.5 5833.25 91265.6
333.635 64970 5854.41 91200.7
333.734 64793.1 5872.05 90961.1
334.038 64569.2 5888.93 90587.1
334.054 64293.5 5906.59 90086.9
334.076 63954.2 5923.84 89452.1
334.141 8184.41 2315.88 23664.4
334.243 8149.4 2305.98 23304.7
334.341 8117.66 2296.6 23234.6
334.491 8084.93 2286.77 23163.1
334.542 8049.32 2276.38 23084.2
334.643 7949.68 2060.34 22113.8
334.741 7912.35 2050.31 22031.6
334.898 7782.96 1887.13 21284.2
334.955 7750.35 1879.29 21210
335.196 7721.86 1872.14 21142.5
335.214 7698.17 1865.76 21083
335.3 7678.23 1859.9 21027.8
335.356 7663.54 1855.06 20982.9
335.453 7654.46 1851.46 20947.6
335.555 7650.69 1848.85 20922.2
335.651 7650.38 1846.85 20903.6
335.756 7651.76 1845.21 20889.9
335.909 7584.66 1843.67 20358.9
335.964 2109.4 214.005 3144.37
336.059 8188.65 2710.81 22390.2
336.161 795.076 337.561 1751.24
336.261 8516.13 2762.95 23490.9
336.413 8523.31 2765.46 23505
336.466 241.224 568.136 1281.01
336.612 8600.86 2941.02 24217.2
336.67 8608.22 2946.47 24236.5
336.767 8615.37 2952.12 24254.8
336.968 8622.99 2958.14 24273.9
336.985 8630.15 2963.75 24291.7
337.23 1378.31 248.694 2977.11
337.248 10609.9 4479.21 29321.1
337.28 10620.5 4482.15 29325.1
337.43 10628.8 4484.11 29325.2
337.474 10636.1 4485.66 29322.4
337.572 10628.6 4481.59 29299.8
337.723 10599.7 4468.71 29239.7
337.781 10537.8 4439.2 29123.7
337.877 10436.1 4387.04 28928.8
337.977 10283 4306.22 28635.9
338.078 10075.4 4193.86 28231.8
338.429 9814.26 4047.38 27710.8
338.449 9479.26 3849.07 26567
338.47 9185.7 3665.44 25921.3
338.538 8952.03 3487.09 25320
338.589 8773.83 3349.6 24841.1
338.687 8639.29 3248.74 24471.9
338.79 1435.01 275.136 2478.68
338.885 8676.28 3575.79 25345.5
338.99 8618.04 3530.91 25184.5
339.1 8576.22 3499.06 25069.6
339.195 8545.7 3475.49 24985.5
339.541 8528.41 3461.21 24934.9
339.555 8524.18 3456.33 24918.2
339.642 8530.62 3459.21 24929.2
339.801 8549.16 3470.84 24971.3
339.899 8576.75 3489.1 25037.3
339.953 2041.94 248.054 3303.65
340.047 9614.71 3825.55 27413.3
340.153 1725.79 245.642 3840.77
340.252 10678.6 4771.9 30162.7
340.354 10754.4 4822.77 30332.1
340.557 10832.1 4875.45 30505.6
340.575 10910.9 4929.12 30680.9
340.658 10986.7 4981.5 30849.7
340.806 11061.7 5033.27 31015.5
340.958 11134.1 5081.62 31171.8
340.975 10165 4187.01 28726.2
341.106 10206.6 4216.81 28829.1
341.161 10242.2 4243.35 28919.3
341.368 10272.2 4266.66 28997.9
341.387 10293.8 4284.67 29057.7
341.517 10307.6 4297.72 29100.2
341.619 10315.2 4306.41 29128.1
341.719 10317.2 4310.89 29141.9
341.771 10313.6 4311.41 29142.7
341.869 10304.7 4308.45 29130.9
341.969 10291.9 4303.25 29110.3
342.071 10275.3 4294.77 29079.5
342.275 10256.7 4284.29 29043.1
342.292 10235.2 4271.71 28999.6
342.375 10213.2 4258.29 28953.5
342.527 10189.7 4243.55 28903.5
342.627 10166.3 4228.6 28853.1
342.685 10144.3 4213.6 28803.3
342.777 10124 4198.53 28755.3
342.884 10104.5 4184.73 28710.4
343.036 10085 4171.14 28666.2
343.082 10066.8 4158.18 28624.5
343.18 10051 4146.66 28588.7
343.282 10036.2 4135.81 28555.4
343.383 10024.2 4126.91 28529.3
343.541 9889.17 3544.22 27118.7
343.589 9879.45 3538.28 27100.3
343.74 9872.65 3533.32 27087.1
343.788 9820.93 3514.21 26996.2
343.89 9817.34 3510.72 26990.3
343.99 9813.75 3507.95 26987
344.095 9810.53 3505.74 26986.5
344.393 9807.03 3503.57 26987
344.41 9803.16 3501.18 26987.2
344.432 9799.34 3498.87 26988.4
344.5 9795.96 3496.7 26991
344.6 9792.35 3494.38 26993.8
344.695 9790.12 3491.96 26998.1
344.896 9792.23 3489.53 27006.7
344.914 9789.78 3486.02 27009.9
345.057 9784.58 3482.2 27011.4
345.108 9778.49 3478.21 27013.1
345.202 1639.43 301.644 2723.93
345.352 10184.5 4171.59 28902.5
345.409 3787.11 259.025 5223.44
345.505 12361 4766.82 33090.4
345.604 2808.26 276.007 5240.99
345.764 13878.3 5687.02 36436.5
345.856 13863.8 5678.8 36448.5
345.915 5316.13 237.979 6989.24
346.015 797.069 351.858 1704.61
346.111 20380.7 6464.56 48582.5
346.211 20296.1 6456.65 48597.4
346.473 20214.5 6448.5 48618.6
346.497 20140.4 6441.35 48654.1
346.52 18743.3 5822.67 45377.4
346.666 18494.5 4736.25 43741.2
346.718 18414.3 4711.19 43737.9
346.82 17502 4633.12 41486.6
347.015 17334.5 4586.6 41421.9
347.034 17242.1 4554.45 41404.6
347.119 17147.6 4521.22 41384.9
347.223 17057.1 4486.66 41369.7
347.325 16947.5 3755.64 39508.1
347.475 11798.9 3293.99 29540.7
347.522 11762.6 3261.75 29524.3
347.624 11728.3 3229.05 29507.1
347.824 11654.8 3187.35 29399.7
347.842 11611.7 3106.76 28918.5
347.93 11605.9 3041.8 28383.4
348.079 11635 3041.25 28393.9
348.294 11646.1 3040.22 28396.5
348.375 11634.9 3041.13 28384.3
348.526 1539.03 243.102 2604.3
348.585 10962.8 3632.86 27828.1
348.725 2038.67 314.811 3940.02
348.777 12085 3963.22 30783.5
348.885 12027.9 3951.03 30698.5
348.988 11929.6 3923.62 30541.1
349.084 11796 3878.3 30303.9
349.188 11626.4 3815.39 29986.5
349.335 1379.14 311.716 3572.37
349.387 12280.1 4119.95 31504
349.548 11998.8 3998.5 30951.7
349.587 11691.9 3864.05 30338.2
349.788 10396.1 3310.47 27497.5
349.814 10082.6 3175.26 26559.5
349.9 9746.55 3031.43 25841.2
350.001 9399.78 2884.19 25093.6
350.148 9056.43 2736.62 24330.6
350.201 8722.39 2592.53 23569.8
350.3 8404.31 2455.41 22829.7
350.446 7848.79 2153.51 20729.2
350.499 7371.93 1950.98 19295.3
350.596 7102.75 1851.02 18673.1
350.752 1294.07 224.611 2034.1
350.802 7009.98 2074.24 19898.9
350.953 1924.51 335.771 3182.41
351.01 6939.81 2141.98 20323.8
351.203 6775.02 2060.96 19861.8
351.221 198.41 438.743 947.506
351.356 6479.32 1848.07 18666
351.507 6204.18 1598.55 17380.6
351.525 493.074 331.965 920.937
351.608 6098.95 1581.48 17376.5
351.712 5986.38 1526.72 16855.7
351.967 5944.9 1513.25 16756.3
351.986 5916.37 1503.98 16687.8
352.06 5899.49 1498.49 16647
352.13 2275.6 298.412 2790.5
352.315 8191.6 2788.46 21227.2
352.471 8208.99 2795.33 21266.4
352.488 8231.83 2805.77 21303.4
352.522 8261.69 2821.36 21359.4
352.678 3754.46 328.017 2764.42
352.774 26052.6 234.929 57926.3
352.823 24472.9 236.223 55792.7
352.924 26131.1 236.841 56427.3
353.028 99598.7 6100.78 144718
353.175 102317 6147.06 146454
353.232 104360 6184.5 148126
353.384 105776 6215.63 150020
353.433 106651 6240.19 152399
353.537 107006 6255.6 139652
353.633 107065 6268.24 140874
353.734 106733 6273.99 141205
353.837 106044 6272.9 140834
353.992 105244 6271.21 140125
354.037 103813 6271.45 138671
354.144 102354 6273.55 137088
354.339 101111 6281.36 135575
354.495 100046 6296 134071
354.512 71475.1 5784.49 93763.9
354.545 9837.06 3119.72 24886.6
354.748 2052.52 307.878 3291.94
354.848 12673.6 4520.06 31502.9
354.869 501.933 333.148 1123.76
354.948 12615.4 4522.21 31819.4
355.051 11289.5 3979.86 28501.7
355.204 11242.9 3966.71 28421.8
355.36 228.826 589.199 1111.36
355.412 11259.5 4286.3 29568.7
355.508 11225.3 4281.8 29513
355.562 11200 4279.14 29467.9
355.661 11182.1 4277.19 29430.6
355.815 11170.7 4275.8 29399.9
355.871 120.475 366.559 693.525
355.958 11241.5 4089.56 29162
356.062 1806.65 309.192 3222.64
356.168 175.349 351.451 721.858
356.268 220.3 473.554 942.113
356.369 32.5306 348.943 475.187
356.724 13733.3 4198.64 35325.5
356.746 13741.3 4079.14 35193.2
356.766 13759.1 4083.19 35215.6
356.865 13774.3 4086.98 35236.6
356.884 13788 4090.91 35261.3
356.971 13798.9 4094.53 35284.2
357.076 13808.1 4098.31 35307.6
357.181 2672.13 222.932 4398.43
357.275 15630.4 7017.44 40594.4
357.481 15633.5 7023.69 40611.4
357.54 1064.93 352.23 2730.4
357.583 1271.91 289.718 2829.44
357.68 17129 8105.8 45819.1
357.834 17132 8108.84 45825.7
357.935 16573.8 7927.67 44070.8
357.987 16578.2 7928.24 44071.6
358.087 16581.1 7927.88 44070.4
358.237 16579.7 7924.12 44058.7
358.333 16571.3 7916.31 44033.8
358.588 16553.2 7901.65 43990.2
358.742 16524.3 7878.8 43924.5
358.766 16482.8 7845.58 43835.1
358.943 16428 7802.48 43718.5
358.969 16358.6 7748.56 43568.9
358.996 16273.8 7681.93 43389.8
359.02 16173.2 7603.14 43172.9
359.1 16027.2 7500.52 42882.8
359.196 15839 7363.15 42487.9
359.298 15614.3 7194.81 42012
359.405 15358.2 6999.88 41454.2
359.549 14961.8 6534.98 39864.2
359.604 14647.1 6306.02 39183.2
359.701 14307.4 6061.13 38437.9
360.154 13947.1 5804.34 37639.1
360.176 13567.2 5537.66 36789.8
360.202 13162.9 5250.59 35569.8
360.228 12702 4963.2 34572.8
360.256 12202.4 4650.09 33472.6
360.361 11657.7 4309.75 32190
360.466 11123.8 3986.69 30972.6
360.514 10586.8 3671.52 29729.9
360.612 10057.5 3369.94 28485
360.712 9542.36 3087.13 27256.8
360.813 9046.67 2825.45 26059.3
361.013 8574.22 2586.15 24904.2
361.171 1115.29 295.812 2005.7
361.318 2598.88 254.874 3758.95
361.339 7313.7 2467.9 21692.2
361.366 6910.06 2242.62 20483.2
361.42 6248.71 1880.85 18458.7
361.513 5753.12 1613.4 16488
361.678 1416.18 350.367 2022.14
361.922 5433.62 1316.19 15159.3
361.966 4777.19 1156.63 13081.8
362.021 4284.62 971.558 11734.7
362.038 4214.13 948.501 11545.4
362.172 2082.05 350.56 2598.11
362.223 2031.45 350.642 2492.89
362.324 4811.7 1037.36 12588.8
362.421 4832.1 1036.55 12596.8
362.526 4878.95 1043 12661.5
362.623 4953.27 1057.49 12784.9
362.885 1762.06 346.674 1805.9
362.903 7399.78 1424.87 18000.8
362.935 7593.92 1475.68 18141.8
363.048 1497.57 346.164 1382.82
363.139 10475.1 3105.83 24565.1
363.353 1537.22 277.412 2406.7
363.536 14400 5873.16 34632.5
363.586 15005 6268.68 35819.6
363.685 15619 6671.51 37006
363.789 16227.6 7070.49 38162.6
363.891 16817.1 7454.44 39263.2
363.989 652.488 285.057 1238.87
364.24 18003.2 8093.5 41970
364.263 18429.2 8363.91 42738.4
364.296 18727 8520.79 42751.4
364.399 17398.3 8206.92 40290.7
364.599 17538.2 8309.56 40558.6
364.621 628.348 278.656 1412.69
364.703 17618.1 8765.86 41625.5
364.852 17546.3 8709.43 41503.9
364.96 712.532 279.213 1656.28
365.061 17451.2 8754.91 41957.3
365.159 17268.9 8617.35 41631.3
365.211 17101.8 8492.14 41329.1
365.311 16948.8 8378.62 41049.8
365.404 16815.3 8280.28 40805.7
365.509 16699.4 8194.92 40593.4
365.607 16606.7 8126.65 40424.1
365.766 16539.5 8076.75 40301.3
365.913 16496.3 8044.86 40223.9
365.934 16477.6 8031 40192.6
366.013 16484.6 8036.43 40209.6
366.113 16512.2 8056.57 40264.4
366.213 16558.3 8090.77 40354.3
366.313 16622.1 8138.87 40477.9
366.414 16703.8 8200.87 40635
366.514 16801.7 8273.1 40819.9
366.619 16916.1 8355.92 41031.8
366.772 17042.4 8446.66 41262.7
366.825 17178.5 8543.86 41509.8
366.925 17320.4 8645.15 41765.2
367.023 17467.3 8748.97 42026.7
367.121 17615.6 8852.74 42287.5
367.224 17762.6 8954.3 42542.3
367.322 17903.9 9052.84 42787.4
367.427 18034.1 9145.46 43013.5
367.583 17108.6 8654.6 40915.5
367.63 15491.4 7845.32 37784
367.779 15563.6 7905.28 37918.5
367.878 15626.3 7955.62 38031.2
367.936 15680.4 7997.84 38123.8
368.035 13805.3 6154.86 34157.6
368.192 13823.1 6167.51 34194.8
368.29 13833.6 6173.83 34215.5
368.337 13836 6172.84 34217.4
368.439 13830.5 6164.42 34202.4
368.59 13336 4979.16 32219.7
368.641 13313.9 4964.41 32172.8
368.741 13287.2 4946.5 32115.3
368.894 1152.56 310.406 1994.45
368.944 13640.1 5003.27 33009.7
369.1 13603 4978.31 32929.7
369.197 13563.3 4951.99 32840.7
369.449 13523.5 4924.35 32751.2
369.469 13482.8 4895.75 32660.6
369.499 13439.3 4864.53 32563.9
369.807 13395.7 4833.74 32464.9
369.832 3387.02 261.717 4857.1
369.857 1255.48 350.282 2434.48
369.881 15093.8 5329.64 36024.7
370.012 13643.7 4125.61 32759
370.11 13606.7 4100.98 32670.6
370.261 13543.3 3783.24 32128.6
370.517 13510.1 3761.68 32045.4
370.541 13478.8 3740.83 31966.2
370.868 13446.3 3720.21 31885.1
370.889 13416.3 3699.38 31807.2
370.917 13208.3 3345.46 30857.9
370.941 13185.1 3325.1 30786.2
370.973 453.825 290.73 1025.72
371.124 13609.9 3584.24 32714.3
371.271 13476.6 3559.96 31970.7
371.292 12938 3319.21 30409.5
371.321 551.226 271.064 1129.33
371.375 13659.9 3457.72 32647
371.573 13553.5 3422.34 32515
371.598 1152.21 336.091 2227.77
371.676 13805.2 3324.53 32886.6
371.789 13651.6 3295.69 32691.6
371.882 13620.1 3275.68 32739.6
372.123 1062.67 255.981 2131.48
372.337 13847.7 4162.52 34143.3
372.355 13932 4188.52 34255.1
372.443 13997.7 4211.77 34330.2
372.542 14019.7 4225.59 34339.4
372.698 518.052 309.435 1377.49
372.796 14077.4 4219.6 34931.2
372.897 14005.3 4190.71 34796.1
372.951 13902.8 4147.26 34594.9
373.041 13769.8 4089.38 34326.1
373.151 13348.3 4014.76 33984.5
373.254 13155.4 3927.1 33575.4
373.35 12504.9 3772.06 31713.7
373.453 12260.4 3659.86 31188
373.558 11983.2 3533.84 30600.1
373.807 11664.5 3395.18 29910.3
373.825 11326.2 3249 29165.1
374.01 10967.7 3093.28 28365.2
374.032 10605.3 2937.51 27550.6
374.11 10247.5 2785.73 26739.2
374.156 9899.07 2640.66 25943.8
374.258 9129.49 2091.26 23676.9
374.355 8829.54 1994.21 22993.6
374.461 8250.97 1875.9 21401.5
374.559 8000.33 1795 20829.2
374.664 1686.54 339.296 2406.21
374.763 2284.01 329.754 3738.01
374.919 7826.14 1908.49 20915.8
374.964 7376.53 1789.62 19226.7
375.064 7239.64 1736.7 18887.9
375.165 7124.41 1692.7 18600.3
375.27 7028.75 1656.49 18358.9
375.366 6582.73 1565.72 17191.6
375.465 6527.55 1542.97 16896
375.574 6486.42 1526.38 16783.8
375.669 6458.89 1514.66 16703.7
375.772 6442.45 1506.86 16650.7
375.87 6435.59 1502.41 16621.3
375.975 6435.8 1500.81 16610.2
376.075 1590.65 211.529 2682.94
376.174 7692.96 2109.92 19554.4
376.279 34217.6 230.943 69541.6
376.376 27060.3 4885.47 48247.5
376.534 28825.9 235.559 64360.9
376.584 21861.3 245.822 51007.2
376.731 31485.1 217.097 68292.1
376.884 135250 5890.89 185953
376.905 135047 5891.7 185603
376.989 134739 5884.57 184822
377.085 134580 5870.25 183694
377.488 111577 5852.24 182280
377.509 111742 5830.92 180615
377.533 111506 5806.24 178641
377.557 110958 5781.71 176557
377.593 110165 5760.88 174405
377.691 108820 5751.54 171830
377.797 107289 5748.57 169357
377.995 105943 5753.09 167263
378.013 84206.9 5233.63 124555
378.204 83503.4 5267.07 123310
378.224 82987 5310.66 122062
378.349 82530.1 5209.37 120542
378.408 861.369 337.08 1547.11
378.507 85733.1 5447.11 119910
378.605 7043.11 1911.18 18155.3
378.702 7025.38 1908.71 18132.7
378.803 7007.74 1906.83 18112.5
378.904 6988.93 1905.09 18092.3
379.005 6971.9 1904.16 18076.8
379.106 6938.01 1876.89 17746.4
379.407 6926.43 1878.11 17741.4
379.423 6917.42 1879.87 17740.6
379.446 6911.17 1882.03 17743.3
379.514 6906.67 1884.39 17748.1
379.61 6550.5 1581.93 16409.5
379.813 6544.93 1582.16 16413.8
379.831 6543.22 1583.12 16422.8
379.964 6544.51 1584.7 16435.4
380.016 6547.39 1586.65 16449.3
380.168 6551.21 1588.8 16463.4
380.727 1414.38 231.703 2249.53
380.747 7618.44 1866.99 19277.6
380.768 7625.42 1870.3 19295.2
380.79 7632.78 1873.52 19311.5
380.816 2147.63 216.72 3378.55
380.837 848.018 300.148 1933.41
380.879 11650.2 3012.64 28472.1
380.93 265.84 408.954 1079.08
381.13 930.798 306.98 2202.7
381.192 12100.2 3977.55 30458.1
381.235 12125.2 3982.02 30481.2
381.337 12143.3 3983.63 30493.9
381.487 12158.9 3981.92 30500.2
381.54 12158.9 3975.53 30486.7
381.639 12147.4 3964.92 30481.3
381.736 12063.8 3925.06 30289.8
381.893 11918.9 3855.38 30018
381.944 11686.7 3750.94 29579.3
382.095 11396.8 3623.5 29017.3
382.145 11077.2 3483.86 28382
382.242 10759.1 3344.4 27735.1
382.394 10113.2 2787.99 24992
382.499 9855.81 2690.46 24484.7
382.548 9612.95 2570.05 23672.3
382.644 9466.89 2514.37 23385
382.751 9359.71 2474.16 23180.1
382.847 9281.48 2444.18 23036.6
382.955 9220.65 2421.58 22924.2
383.111 2453.33 3363.19 3363.19
383.314 10065 2882.36 24276.2
383.406 10058.2 2876.45 24256.3
383.503 10068.1 2877.85 24268
383.606 10094.1 2886.32 24312
383.709 10134.7 2901.11 24383.8
383.867 10186.5 2921.25 24478
384.009 10251.7 2946.95 24597.6
384.031 2737.04 292.383 2045.09
384.219 1989.51 247.173 3821.92
384.241 13987.7 5115.57 32832.2
384.319 14126.4 5190.33 33088.1
384.42 14262.3 5263.93 33339.9
384.524 14394.6 5335.79 33584.4
384.622 14515.6 5401.55 33808.6
384.769 14627.5 5463.29 34015.7
384.877 14724.5 5517.37 34196.1
384.976 14805.6 5559.94 34347.4
385.326 14874.1 5594.54 34472.2
385.345 14922.2 5621.03 34562.5
385.372 14949.9 5638.01 34618.4
385.397 14963 5647.71 34648.8
385.579 14959.7 5648.62 34649.1
385.603 14942.7 5642.55 34627.3
385.633 14914.9 5630.49 34584.7
385.838 14877.3 5613.48 34525.1
385.86 14829.1 5590.6 34447.4
385.984 14775.5 5563.83 34358.7
386.339 14715.5 5533.4 34257.6
386.357 14650.5 5501.22 34149.1
386.383 14584 5468.19 34038.3
386.41 14519.2 5436.56 33930.3
386.59 14454.2 5404.72 33822.2
386.613 14389.5 5373.45 33714.6
386.645 14328.4 5343.29 33611.9
386.739 14272.5 5315.88 33519.3
386.894 14218.5 5290.03 33430.1
387.098 14171.7 5266.04 33350.7
387.12 14135 5246.5 33287.9
387.147 14101.4 5232.06 33234.5
387.345 14069.8 5219.18 33186.2
387.367 14045.2 5211.09 33151.4
387.498 14026.2 5206.19 33128.1
387.555 14008.7 5202.21 33108.5
387.652 13995.3 5200.83 33097.3
387.754 13986.1 5202.16 33093.9
387.855 13980.3 5205.73 33098.3
387.957 3619.61 253.376 5124.58
388.06 16112 5360.79 36888.4
388.212 16120.4 5370.49 36921.4
388.261 16126.7 5382.35 36955.7
388.413 16135.9 5397.25 36999.1
388.464 16144.7 5412.84 37045.2
388.615 16155.2 5429.56 37096.2
388.668 16169.2 5448.28 37155.5
388.766 16183.1 5467.95 37216
388.864 16198.4 5488.32 37281.2
388.971 16222.1 5506.84 37355.7
389.07 16248.8 5523.83 37432.6
389.171 14120.9 5403.82 33658.4
389.271 14127.2 5425.4 33709.3
389.374 13961.2 4887.46 32551
389.472 706.507 283.691 1349.58
389.572 13928.1 4875.79 32474.2
389.78 1263.13 277.155 2161.24
389.824 14054.3 5804.57 33614.7
389.878 14006.1 5797.39 33572.6
390.027 13963.1 5784.22 33532.4
390.183 13923.6 5766.32 33494.8
390.38 13871.8 5752.02 33445.2
390.401 13817.7 5743.02 33399.7
390.428 13761.9 5734.56 33353.6
390.486 13710.2 5727.96 33315.4
390.591 13659.8 5720.7 33278.2
390.69 13587.6 5699.85 33137.9
390.787 111.271 347.647 598.754
390.889 13508 5650.48 32991.6
390.988 13470.2 5637.51 32963.9
391.143 13393 5492.62 32101.4
391.187 2856.9 290.44 4347.34
391.292 1914.41 305.791 3369.23
391.443 13965.8 6849.78 32704.7
391.543 13306.7 5448.74 30394.9
391.598 13168.2 5373.9 29694
391.695 13187.2 5379.26 29726.6
391.802 603.495 295.157 1218.48
391.899 11952.4 2933.79 26128.8
392.004 11945.7 2931.88 25975.5
392.243 11924.3 2931.25 25975.7
392.352 81.145 348.48 561.28
392.454 11932.7 2935.24 26098.2
392.563 11921.5 2933.05 26069.2
392.709 11898.5 2925.44 26018.5
392.755 809.649 236.032 1677.88
392.853 11903.2 3336.17 26875.3
393.017 11825.3 3303.81 26725.6
393.115 11726.5 3263.55 26538.9
393.209 11600 3212.49 26306.5
393.26 11423.9 3141.09 25984.2
393.616 11059.4 3000.01 24900.6
393.913 10807.6 2901.44 24441.2
393.976 10525.8 2792.08 23923.9
394.003 8885.51 2395.45 19742.5
394.025 8419.29 2212.96 18523.9
394.048 8134.87 2102.89 18012.8
394.074 7850.62 1995.1 17497.5
394.125 7570.82 1891.28 16986
394.216 7297.15 1792.31 16481.7
394.32 7030.68 1698.13 15986.8
394.424 6777.95 1610.73 15511.5
394.474 6539.72 1530.17 15058.7
394.577 6318.39 1456.94 14633.5
394.676 6114.93 1391.06 14238.7
394.873 5931.18 1332.76 13878.6
394.938 2087.72 2528.39 2528.39
395.077 5993.52 1590.07 14306.6
395.095 5863.7 1533.04 14026.4
395.385 5644.54 1471.26 13342
395.405 5557.4 1432.73 13150.3
395.431 5486.82 1401.6 12992.9
395.487 5431.71 1377.09 12867.5
395.589 5339.47 1354.68 12464.2
395.688 5310.14 1340.67 12394
395.79 470.516 304.084 850.927
395.936 4829.61 1268.78 11470.1
395.989 1332.24 1332.24 1684.53
396.486 5633.54 1682.8 13388
396.64 5648.46 1689.01 13414.9
396.661 5669.68 1698.47 13455.5
396.683 5693.9 1709.6 13503
396.703 2435.52 312.938 312.938
396.727 2516.73 1847.47 2516.73
396.759 8636.29 2462.27 18098.3
396.811 29025.1 234.583 48254.5
396.903 137960 7311.61 183919
397 139514 7363.46 185812
397.159 141112 7419.28 187756
397.355 142263 7462.23 189089
397.379 143250 7494.94 189715
397.505 144929 7511.4 189901
397.526 135792 7513.98 189738
397.602 136031 7496.87 188907
397.707 135123 7444.64 187470
397.807 134072 7418.96 186441
397.969 101479 252.917 162619
398.012 217177 9030.34 331585
398.111 9005.16 9005.16 323946
398.209 91981.8 6907.7 113432
398.312 62326.7 6326.73 75595.6
398.461 8258.83 2233.14 17509.8
398.517 8212.59 2222.22 17444
398.614 8020.63 2067.07 16849.9
398.771 241.774 586.537 1094.77
398.914 8151.41 2266.46 17244.3
398.93 8103.89 2260.91 17192.5
399.015 8060.21 2256.32 17146
399.118 8018.73 2203.48 16943.9
399.218 7981.16 2200.27 16903.5
399.327 7941.68 2190.96 16791.7
399.421 7910.43 2188.37 16758
399.577 7881.91 2186.32 16726.8
399.622 7856.97 2184.43 16698.2
