Time X Y Z Roll Pitch Yaw
14.7003 -0.0149184 0.00275893 1.59035 -1.91372e-05 -0.00315406 0.00229829
14.7207 -0.0148642 0.00273969 1.59109 -4.43315e-05 -0.00313241 0.00230611
14.744 -0.0148105 0.00272068 1.59182 -6.84823e-05 -0.00310725 0.00231313
14.7808 -0.0147574 0.00270186 1.59254 -7.11301e-05 -0.00309765 0.00232236
14.8058 -0.0147048 0.00268329 1.59326 -5.67105e-05 -0.0030975 0.00232768
14.8302 -0.0146525 0.00266505 1.59396 -4.89656e-05 -0.00307778 0.00233311
14.8585 -0.0146006 0.00264701 1.59466 -3.47735e-05 -0.00305419 0.0023388
14.8824 -0.014549 0.00262902 1.59535 1.97375e-06 -0.00304704 0.00234621
14.9153 -0.0144975 0.00261115 1.59603 2.66419e-05 -0.00302435 0.00235402
14.9445 -0.0144462 0.00259328 1.59671 4.28121e-05 -0.00298664 0.00236164
14.9652 -0.0143951 0.00257531 1.59738 5.86878e-05 -0.00299809 0.00236926
14.9954 -0.0143442 0.00255726 1.59804 5.81736e-05 -0.00303243 0.00237627
15.0131 -0.0142933 0.00253919 1.5987 3.30845e-05 -0.00304336 0.00238308
15.0465 -0.0142427 0.002521 1.59935 1.73256e-05 -0.00306001 0.00238968
15.0716 -0.0141923 0.00250274 1.6 1.10554e-05 -0.0030785 0.0023971
15.0977 -0.0141422 0.00248454 1.60064 -3.54649e-06 -0.00307585 0.00240567
15.126 -0.0140926 0.0024663 1.60127 -1.74498e-07 -0.00308305 0.00241418
15.1483 -0.0140432 0.00244811 1.6019 5.41024e-06 -0.00308063 0.00242225
15.1734 -0.0139941 0.00242998 1.60252 7.90165e-06 -0.003062 0.00243022
15.2009 -0.0139453 0.00241175 1.60313 3.08076e-05 -0.00305547 0.00243737
15.2227 -0.0138967 0.0023935 1.60374 4.91985e-05 -0.0030317 0.00244185
15.2375 -0.0138484 0.00237512 1.60435 6.4198e-05 -0.00302127 0.00244947
15.263 -0.0138003 0.00235652 1.60495 8.36114e-05 -0.00304266 0.00245759
15.2986 -0.0137524 0.00233777 1.60554 8.4254e-05 -0.00304608 0.00246438
15.327 -0.0137046 0.00231879 1.60613 7.88707e-05 -0.0030368 0.00247045
15.3462 -0.0136571 0.00229944 1.60671 9.29227e-05 -0.00304146 0.00247669
15.3731 -0.0136068 0.0022799 1.60729 9.17337e-05 -0.00303995 0.00248132
15.4104 -0.0135532 0.00226019 1.60787 6.53469e-05 -0.00298239 0.00249084
15.4291 -0.0135005 0.00224021 1.60844 4.96427e-05 -0.00306472 0.00250273
15.4622 -0.0134482 0.00222 1.60901 5.41701e-05 -0.00314812 0.00251044
15.4853 -0.0133961 0.00219967 1.60958 5.53902e-05 -0.00317503 0.00251759
15.524 -0.0133445 0.00217927 1.61014 4.38783e-05 -0.00315755 0.00252467
15.5439 -0.0132936 0.00215864 1.6107 5.08474e-05 -0.00314248 0.00253157
15.5653 -0.0132433 0.00213783 1.61124 6.7232e-05 -0.00312347 0.00253832
15.5913 -0.0131933 0.00211689 1.61179 6.73463e-05 -0.00307978 0.00255124
15.6135 -0.0131461 0.00209581 1.61232 5.86333e-05 -0.0031486 0.00256105
15.6347 -0.0130892 0.00207462 1.61285 4.81016e-05 -0.00301951 0.00256934
15.6623 -0.0130346 0.00205343 1.61338 1.6498e-05 -0.00305951 0.00257715
15.6905 -0.0129807 0.00203229 1.61391 -1.56352e-05 -0.00317518 0.00257719
15.7209 -0.0129271 0.00201123 1.61444 -4.10407e-05 -0.00321913 0.0025808
15.7344 -0.0128742 0.00199033 1.61497 -5.98539e-05 -0.00321571 0.00258871
15.7677 -0.0128222 0.00196958 1.61548 -5.50442e-05 -0.00321021 0.00259697
15.7987 -0.0127709 0.00194911 1.61599 -4.79285e-05 -0.00318727 0.00260371
15.8185 -0.0127203 0.00192896 1.6165 -4.9267e-05 -0.0031415 0.00260835
15.8442 -0.0126704 0.00190897 1.61699 -3.87139e-05 -0.00312324 0.00261579
15.8649 -0.0126218 0.00188919 1.61748 -2.74687e-05 -0.00319526 0.00262328
15.9011 -0.0125618 0.00186979 1.61797 -4.29873e-05 -0.00298908 0.00262867
15.9199 -0.0125036 0.00185064 1.61846 -6.31653e-05 -0.00291755 0.00263327
