Time X Y Z Roll Pitch Yaw
11.1287 0.00644185 -0.0117298 -1.10034 0.00135488 -0.000290042 1.558
11.1407 0.00641045 -0.0119219 -1.10256 0.00134111 -0.000235468 1.558
11.1488 0.00639485 -0.0120195 -1.10366 0.00133643 -0.000110093 1.558
11.1658 0.00636436 -0.0122089 -1.10586 0.00133357 -8.22928e-05 1.558
11.1745 0.00634901 -0.0123007 -1.10696 0.00132964 -0.00010366 1.558
11.1848 0.00633391 -0.0123896 -1.10805 0.0013237 -0.000198156 1.558
11.1987 0.00631879 -0.0124787 -1.10914 0.00131978 -0.000217687 1.558
11.2143 0.00628916 -0.0126586 -1.1113 0.00131374 -0.000137372 1.558
11.2253 0.00627432 -0.0127494 -1.11238 0.00131277 -6.55861e-05 1.55801
11.2316 0.00625971 -0.0128374 -1.11346 0.00131343 -6.41936e-05 1.558
11.2448 0.00624499 -0.0129231 -1.11453 0.00131545 -0.00013942 1.558
11.2641 0.00621587 -0.0130926 -1.11667 0.00132197 -0.000252129 1.55801
11.2717 0.00620125 -0.0131787 -1.11773 0.00132307 -0.000235737 1.55801
11.2834 0.0061869 -0.013262 -1.11879 0.00132334 -0.000225718 1.558
11.2932 0.00617261 -0.0133429 -1.11985 0.00132175 -0.000269527 1.55801
11.3138 0.00614476 -0.0135026 -1.12195 0.00131717 -0.000290347 1.55801
11.3242 0.00613074 -0.0135835 -1.123 0.00132019 -0.000214085 1.558
11.3321 0.00611683 -0.0136653 -1.12404 0.00132837 -0.000124561 1.558
11.3411 0.00610285 -0.0137439 -1.12508 0.00133513 -7.74284e-05 1.558
11.3575 0.00607507 -0.0138956 -1.12715 0.00134827 -0.000165854 1.55801
11.367 0.00606108 -0.0139704 -1.12818 0.00135226 -0.00017123 1.55801
11.376 0.00604736 -0.014046 -1.1292 0.00135456 -0.000154809 1.55801
11.3817 0.00603361 -0.014123 -1.13023 0.00135455 -5.03295e-05 1.55801
11.397 0.00600667 -0.0142715 -1.13226 0.00133821 2.62015e-05 1.55801
11.4072 0.0059933 -0.0143425 -1.13327 0.00132927 -2.27733e-05 1.55801
11.414 0.00598024 -0.0144115 -1.13428 0.00132526 -8.42069e-05 1.55801
11.4294 0.00596713 -0.0144826 -1.13529 0.00132066 -3.87344e-05 1.55801
11.4507 0.00594128 -0.014624 -1.13729 0.00131934 5.30324e-05 1.55801
11.4592 0.0059283 -0.0146916 -1.13828 0.00131641 4.32798e-05 1.55801
11.4679 0.00591555 -0.0147578 -1.13927 0.00131302 -4.0501e-05 1.55801
11.4775 0.00590282 -0.0148217 -1.14026 0.00131213 -0.00013405 1.55801
11.4994 0.00587766 -0.014955 -1.14223 0.00131719 -7.7111e-05 1.55801
11.5106 0.00586508 -0.0150189 -1.14321 0.00132438 -8.08283e-05 1.55801
11.5174 0.00585271 -0.0150818 -1.14419 0.00133388 -0.000105696 1.55801
11.5295 0.00584021 -0.0151425 -1.14516 0.00134471 -0.000183691 1.55801
11.5468 0.0058154 -0.0152614 -1.1471 0.00136859 -0.000301886 1.55801
11.568 0.00580287 -0.0153219 -1.14806 0.00138223 -0.000261208 1.55802
11.582 0.00579045 -0.0153833 -1.14902 0.00139644 -0.000206918 1.55802
11.5892 0.00577792 -0.0154414 -1.14998 0.00140807 -0.000213508 1.55802
11.6099 0.00575308 -0.0155519 -1.15188 0.00141787 -0.000373674 1.55802
11.6166 0.0057405 -0.0156072 -1.15283 0.00142009 -0.000420815 1.55802
11.6237 0.00572801 -0.0156625 -1.15377 0.00142003 -0.000436754 1.55802
11.6332 0.00571545 -0.0157194 -1.15471 0.00141789 -0.000323612 1.55802
11.6522 0.00570305 -0.0157744 -1.15564 0.00141841 -0.000297092 1.55802
11.6569 0.00569059 -0.0158272 -1.15658 0.00142298 -0.000286353 1.55802
11.6698 0.00566591 -0.0159259 -1.15843 0.0014362 -0.000407369 1.55802
11.6781 0.00565356 -0.0159755 -1.15935 0.00144306 -0.000438554 1.55803
11.703 0.0056292 -0.0160762 -1.16119 0.00145175 -0.000326605 1.55803
11.7125 0.00561703 -0.0161249 -1.1621 0.00145406 -0.000294018 1.55803
11.7214 0.00560498 -0.0161714 -1.16301 0.001454 -0.000300612 1.55803
11.73 0.00559275 -0.0162156 -1.16391 0.00145387 -0.00033039 1.55803
11.7494 0.00556821 -0.0163093 -1.16571 0.00145414 -0.000239619 1.55803
11.7627 0.00555573 -0.0163531 -1.16661 0.00145365 -0.000231609 1.55803
11.7713 0.00554339 -0.0163958 -1.1675 0.00145053 -0.00024292 1.55803
11.7752 0.00553091 -0.016435 -1.16839 0.00144567 -0.000357853 1.55804
11.7977 0.0055185 -0.0164752 -1.16928 0.00144478 -0.000387428 1.55804
11.8089 0.00550597 -0.016516 -1.17016 0.00144709 -0.000390472 1.55804
11.8214 0.00548096 -0.0165997 -1.17191 0.00145987 -0.000245965 1.55804
11.8368 0.00546849 -0.0166389 -1.17278 0.00146484 -0.00021609 1.55804
11.8526 0.00545607 -0.0166771 -1.17365 0.00146686 -0.00021018 1.55804
11.8582 0.00544355 -0.016712 -1.17451 0.00146242 -0.000305272 1.55804
11.8742 0.00541805 -0.0167837 -1.17623 0.00145174 -0.000313477 1.55803
11.8838 0.00540511 -0.0168204 -1.17709 0.0014479 -0.000250387 1.55803
11.8984 0.00539218 -0.016858 -1.17794 0.00144314 -0.000181565 1.55803
11.9085 0.00537921 -0.0168923 -1.17879 0.00143742 -0.000164379 1.55803
11.9307 0.00535312 -0.0169546 -1.18047 0.00142118 -0.000291299 1.55803
11.9352 0.00533996 -0.0169863 -1.18131 0.00141369 -0.000317897 1.55803
11.9581 0.00531361 -0.0170513 -1.18298 0.00140833 -0.000205651 1.55803
11.9698 0.00530029 -0.0170823 -1.18381 0.00140644 -0.000165309 1.55803
11.9756 0.00528701 -0.0171116 -1.18463 0.00140295 -0.000146984 1.55803
11.9882 0.00527366 -0.0171377 -1.18546 0.00139795 -0.00025244 1.55803
12.0069 0.005247 -0.0171914 -1.18709 0.00139571 -0.00030729 1.55803
12.0172 0.00523343 -0.0172182 -1.18791 0.00139867 -0.000312036 1.55803
12.0321 0.00521991 -0.017245 -1.18872 0.001404 -0.000304269 1.55803
12.0468 0.00520626 -0.0172735 -1.18953 0.00141058 -0.000203365 1.55803
12.0481 0.00519273 -0.0173 -1.19033 0.00141782 -0.000189475 1.55803
12.0752 0.00517907 -0.0173238 -1.19113 0.00142222 -0.000223881 1.55803
12.093 0.00515176 -0.0173682 -1.19273 0.00143259 -0.000240429 1.55803
12.102 0.00513803 -0.0173911 -1.19352 0.00143886 -0.000191067 1.55803
12.121 0.00511052 -0.0174386 -1.19509 0.00145171 1.62679e-05 1.55804
12.1311 0.00509673 -0.0174589 -1.19588 0.00145274 8.33015e-06 1.55803
12.1445 0.00508306 -0.0174774 -1.19666 0.0014508 -3.24678e-05 1.55803
12.1487 0.00506926 -0.0174975 -1.19744 0.00144839 -4.10351e-05 1.55803
12.1664 0.00504194 -0.01754 -1.19899 0.00143971 9.97753e-05 1.55804
12.1836 0.00502801 -0.0175588 -1.19976 0.00143502 0.000167704 1.55803
12.1898 0.00501418 -0.017576 -1.20053 0.00142829 0.000180413 1.55803
12.2232 0.00500031 -0.0175911 -1.20129 0.00141947 0.000171067 1.55803
12.2426 0.00498655 -0.0176082 -1.20206 0.00140935 0.000194172 1.55803
12.2475 0.00497262 -0.017626 -1.20282 0.001398 0.000263896 1.55803
12.258 0.00494486 -0.0176609 -1.20433 0.00137534 0.000350122 1.55804
12.2659 0.00493109 -0.0176759 -1.20508 0.00136192 0.000334851 1.55804
12.2876 0.00491763 -0.0176882 -1.20583 0.00134819 0.00021442 1.55804
12.2929 0.0049041 -0.0177014 -1.20658 0.00133801 0.000179543 1.55804
12.3113 0.00487693 -0.0177317 -1.20806 0.0013226 0.000256506 1.55804
12.3185 0.00486343 -0.0177444 -1.20879 0.00131244 0.000264189 1.55804
12.338 0.00483683 -0.0177655 -1.21026 0.0012959 0.000134335 1.55804
12.349 0.00482346 -0.0177778 -1.21098 0.0012922 0.000154256 1.55804
12.3604 0.00481034 -0.0177911 -1.21171 0.00129003 0.000189759 1.55804
12.3722 0.00479721 -0.0178008 -1.21243 0.00128854 0.000140189 1.55804
12.3898 0.0047713 -0.0178182 -1.21387 0.00129616 5.63363e-05 1.55804
12.4011 0.0047582 -0.017828 -1.21458 0.00130228 5.99697e-05 1.55804
12.4118 0.00474526 -0.0178398 -1.21529 0.0013078 0.000166855 1.55804
12.4232 0.00473233 -0.0178496 -1.216 0.00131012 0.000193262 1.55804
12.4406 0.00471974 -0.0178573 -1.2167 0.00131031 0.000147864 1.55804
12.4533 0.00470715 -0.0178629 -1.2174 0.00131099 6.6667e-05 1.55804
12.4592 0.00468195 -0.0178781 -1.2188 0.00131495 2.17618e-05 1.55804
12.4713 0.00466948 -0.0178869 -1.2195 0.00131809 3.75884e-05 1.55804
12.4877 0.00465729 -0.0178924 -1.22019 0.00132082 -3.21095e-05 1.55804
12.4964 0.00464504 -0.0178957 -1.22088 0.00132548 -0.000114147 1.55804
12.5101 0.0046207 -0.0179059 -1.22224 0.00133196 -0.000164555 1.55804
12.5176 0.00460866 -0.0179111 -1.22292 0.00133282 -0.000164209 1.55804
12.5399 0.00458499 -0.0179232 -1.22427 0.00132631 -7.29943e-05 1.55805
12.5524 0.00457323 -0.0179258 -1.22495 0.00132092 -0.000128017 1.55805
12.5612 0.00456166 -0.0179263 -1.22561 0.00131711 -0.000196951 1.55804
12.574 0.00454998 -0.0179284 -1.22628 0.00131338 -0.000213987 1.55805
12.5881 0.00452683 -0.0179326 -1.2276 0.00130738 -0.000183726 1.55805
12.6027 0.00451519 -0.0179352 -1.22826 0.00130899 -0.000119609 1.55805
12.611 0.0045037 -0.0179391 -1.22891 0.00131643 -6.20936e-05 1.55805
