Time X Y Z Roll Pitch Yaw
373.958 20.3331 -0.279006 1.65156 0.000690896 0.00155025 0.00122581
373.977 20.3331 -0.28043 1.65155 0.000676371 0.00170873 0.00122334
373.997 20.3331 -0.281854 1.65155 0.00083143 0.00162696 0.00122088
374.02 20.3331 -0.283277 1.65154 0.00126236 0.00156028 0.00122247
374.04 20.3331 -0.284702 1.65154 0.00184411 0.00162251 0.00122249
374.062 20.3331 -0.28613 1.65154 0.00249695 0.00165658 0.00122064
374.083 20.333 -0.287563 1.65153 0.00312601 0.00157491 0.00121838
374.1 20.333 -0.289004 1.65153 0.00372193 0.00169462 0.00121835
374.122 20.333 -0.290454 1.65153 0.00427241 0.00160231 0.00121684
374.143 20.333 -0.291916 1.65153 0.00477246 0.00166615 0.00121577
374.169 20.333 -0.293392 1.65153 0.00520424 0.00159592 0.00121425
374.19 20.3329 -0.294883 1.65152 0.00555728 0.00158988 0.00121205
374.209 20.3329 -0.29639 1.65152 0.00581632 0.00161969 0.00121185
374.236 20.3329 -0.297915 1.65151 0.00599256 0.00158859 0.00121262
374.256 20.3329 -0.299458 1.65149 0.00608073 0.00163175 0.00121994
374.283 20.3329 -0.301019 1.65148 0.00611811 0.00148875 0.0012205
374.311 20.3329 -0.302599 1.65146 0.0060935 0.00150208 0.00121888
374.334 20.3328 -0.304197 1.65144 0.00602149 0.00158175 0.00122003
374.356 20.3328 -0.305814 1.65143 0.00593581 0.00158442 0.00121935
374.374 20.3328 -0.307448 1.65141 0.00582674 0.00163551 0.00121808
374.401 20.3328 -0.3091 1.65139 0.00567955 0.00148292 0.00121706
374.432 20.3328 -0.310769 1.65137 0.00547887 0.00155346 0.00121777
374.45 20.3328 -0.312453 1.65135 0.00526734 0.00170602 0.00122014
374.47 20.3328 -0.314153 1.65134 0.00505677 0.00181843 0.00122031
374.49 20.3328 -0.315866 1.65132 0.00484985 0.00165752 0.00121954
374.514 20.3328 -0.317594 1.65131 0.0046637 0.00158199 0.00122054
374.535 20.3327 -0.319334 1.6513 0.00448846 0.00172573 0.00122275
374.552 20.3327 -0.321086 1.65129 0.00432792 0.00162091 0.00122093
374.574 20.3327 -0.32285 1.65128 0.00419305 0.00160359 0.0012205
