Time LX LY LZ
104.274 12346.5 5261.79 39036.7
104.376 12350.8 5262.37 39044.9
104.483 12355.3 5262.56 39052.8
104.68 12359.7 5262.73 39060.6
104.734 12365 5263.24 39068.9
104.781 12370.3 5263.15 39077.2
104.881 12375.9 5262.98 39085.7
104.982 11603.9 4541.4 37076.6
105.083 11608.9 4540.83 37083.3
105.185 11613.3 4540.17 37089.4
105.281 10631.5 4355.52 34689.6
105.582 10634.1 4354.99 34693.3
105.612 10636.9 4354.37 34697.2
105.646 10640.2 4353.57 34701.3
105.692 10643.9 4352.72 34705.4
105.794 10647.8 4351.78 34709.9
105.892 10652.2 4350.68 34713.8
105.996 10655.6 4349.2 34715.7
106.099 10659.4 4347.85 34719.3
106.196 10663.1 4346.5 34722.1
106.3 10664.7 4344.96 34722.1
106.447 10666.9 4343.66 34723.6
106.497 10671.2 4342.29 34726.2
106.695 10676.7 4340.78 34729.6
106.722 10683.8 4339.44 34735.6
106.801 10595.6 4268.48 34537.9
107.004 10603.8 4266.97 34543.5
107.03 10528.4 4263.51 34039.1
107.104 10536.2 4261.84 34043.6
107.203 10543.6 4260.3 34047.9
107.301 10548.3 4258.8 34050.3
107.458 10552.1 4257.29 34052
107.562 10556.7 4255.38 34054.3
107.662 10561.4 4252.99 34055.4
107.712 10566.2 4250.13 34054.9
107.862 10572.2 4247.05 34055.1
107.962 10578.1 4243.81 34054.3
108.009 10582.8 4240.61 34053.3
108.111 10539.7 4224.85 33482
108.211 10544.9 4221.31 33479.6
108.31 10549.4 4217.59 33476.8
108.469 10498.8 4132.38 33310
108.516 10499.4 4128.06 33302.1
108.616 7445.61 3355.42 29156.6
108.768 7398.09 3236.57 28953.5
108.969 7397.07 3236.42 28951.2
109.221 7394.78 3235.88 28946.8
109.246 7392.67 3235.3 28944.7
109.271 7388.66 3234.27 28938.7
109.295 7384.79 3233.25 28931.8
109.328 7380.32 3232.45 28925.3
109.424 7374.74 3231.48 28914.8
109.574 7370.16 3230.52 28907.9
109.624 7366.09 3229.56 28902
109.724 7362 3228.52 28895.7
109.881 7358.08 3227.54 28888.5
109.926 7354.62 3226.65 28881.7
110.026 7352.32 3226.06 28876.8
110.128 7351.07 3225.8 28875.7
110.228 7332.52 3113.06 28729.4
110.334 1105.53 226.062 4848.76
110.43 7344.21 3225.2 28863.1
110.58 7342.56 3224.99 28861
110.636 1897.66 212.536 8269.66
110.734 7360.4 3309.44 29034.7
110.836 7360.25 3309.07 29032.4
110.986 7360.46 3308.79 29033.7
111.043 226.423 226.423 5349.39
111.141 8954.1 4094.03 33855.7
111.243 7531.98 3227.21 30633
111.344 7510.16 3235.3 30631.4
111.446 7492.58 3242.28 30634.2
111.539 7470.75 3250.22 30632.8
111.704 950.604 248.305 3274.88
111.745 8286.63 4026.61 33618.6
111.844 7411.1 3289.21 31156.6
111.956 220.776 220.776 6357.75
112.059 13530.3 4689.47 44530.9
112.154 13476.5 4710.24 44538.6
112.26 12638 3657.4 42145.9
112.36 12592 3672 42155.7
112.459 12527.8 3640.84 41600
112.558 12493.3 3655.63 41617.7
112.661 12499 3655.92 41621.6
112.812 12505.6 3653.54 41617.4
112.86 12511.9 3632.66 41131.7
113.116 10857 3545.86 36461.3
113.22 10861.9 3544.24 36459.1
113.318 10861.8 3545.02 36461.7
113.419 10862.6 3546.3 36467.3
113.52 10852.7 3546.5 36458.7
113.625 10789.2 3537.06 36361.9
113.881 10671.2 3515.46 36171.8
113.91 10493.5 3481.63 35878.9
113.933 10344.3 3418.32 35564.4
114.031 7641.57 3197.41 30062.8
114.127 7436.56 3044.87 29500.4
114.225 7179.94 2972.19 29014.7
114.325 6825.52 2772.69 28290.1
114.484 6499.59 2690.79 27678.7
114.53 6161.46 2605.26 27039.5
114.628 5798.62 2511.15 26320.5
114.785 5437.57 2413.22 25575
114.832 5088.61 2313.35 24822.3
114.989 4758.88 2214.11 24075.9
115.039 257.552 4082.29 9967.92
115.134 4154.26 2017.81 22599.7
115.234 3892.77 1926.51 21913.7
115.341 3544.13 1843.65 20355.3
115.439 3329.31 1710.75 19468.6
115.587 3070.3 1568.01 18459.5
115.648 281.874 4204.73 9821.37
115.739 1473.86 4165.64 20217.1
115.889 1421.79 3950.55 19669.9
115.947 361.434 872.06 2535.19
116.049 998.842 206.305 3195.58
116.143 3647.51 1663.6 20281.5
116.253 257.447 3196.13 7965.07
116.349 1680.46 4757.32 23017.2
116.446 1579.06 4603.73 22054.6
116.556 429.227 109.782 1058.17
116.651 235.31 3215.01 8656.62
116.757 1010.92 183.061 2675.64
116.907 258.418 2152.4 5837.95
117.056 247.839 2854.56 7801.03
117.094 374.595 787.207 2226.87
117.158 370.168 785.534 2199.83
117.26 363.683 768.992 2148.8
117.358 2224.8 4877.87 25304.3
117.459 2224.79 4882.61 25315.4
117.628 712.672 156.366 2614.29
117.712 2271.95 4922.59 25458.6
117.763 2274.57 4927.12 25476.3
117.917 2277.37 4932.06 25493.7
117.965 2280.24 4939.16 25514.8
118.067 2282.68 4948.84 25537.1
118.165 2284.43 4963.17 25564.8
118.263 2285.42 4981.1 25594
118.367 2284.81 5002.16 25623
118.471 5023.45 2283.71 25647.8
118.62 5027.9 2236.02 25573.5
118.776 5052.77 2233.96 25592.6
118.834 5095.02 2224.42 25621.7
118.925 5151 2209.18 25656.3
119.07 4709.76 2182 24013.7
119.137 4783.75 2166.27 24063.9
119.176 4827.71 2107.31 23047
119.378 4898.52 2092.44 23084.3
119.407 4955.35 2047.25 22926.5
119.737 765.881 210.266 2199.66
119.764 5070.77 2023.84 22980.1
119.79 361.833 862.033 3299.33
119.821 383.392 48.4706 717.151
119.878 5169.71 1998.3 23072.2
119.986 386.686 38.7906 743.803
120.084 5181.74 2009.57 23404.6
120.182 5184.12 2011.21 23412.4
120.288 5181.21 2013.97 23418.1
120.387 5176.52 2017.61 23425.1
120.541 353.622 782.56 3430.72
120.642 1713.98 199.358 5555.47
120.694 381.993 515.088 2787.59
120.851 5208.41 2098.21 23963
121.093 1574.48 197.967 5498.54
121.122 5246.96 2164.31 24085.9
121.151 5246.92 2164.43 24088.1
121.194 5247.87 2164.69 24092.1
121.292 5248.23 2164.64 24094.5
121.495 5248.38 2164.65 24097.9
121.522 5247.94 2164.69 24099.3
121.594 5247.13 2164.57 24100.9
121.704 5246.27 2164.71 24103.1
121.803 5244.93 2164.65 24104.1
121.897 5243.21 2164.56 24104.3
122.055 5240.59 2164.26 24101.4
122.101 5236.09 2163.41 24094.9
122.402 5231.29 2162.53 24087.9
122.427 5227.12 2161.62 24082.3
122.46 5222.71 2160.59 24075.1
122.504 5217.18 2159.23 24065.3
122.659 5210.67 2157.55 24053.6
122.764 5203.3 2155.65 24039.9
122.861 5195.34 2153.39 24024.3
122.913 5186.28 2150.77 24005.6
123.008 5176.81 2147.9 23985.9
123.118 5166.43 2144.67 23964.1
123.213 5154.58 2141.04 23938.8
123.311 5141.71 2137.05 23911.1
123.514 5128.5 2132.93 23882.1
123.541 5113.98 2128.46 23851
123.718 5099.13 2123.87 23818.6
123.75 5082.4 2118.88 23782.3
123.819 5062.9 2113.07 23739.5
123.918 5041.83 2106.77 23692.9
124.071 5017.56 2099.65 23639
124.172 4990.48 2091.87 23579.8
124.271 4963.05 2083.94 23519.5
124.322 4935.24 2075.85 23457.7
124.577 4906.97 2067.53 23393.5
124.604 4878.98 2059.07 23331.8
124.676 4815.34 1989.29 23159
124.772 4786.35 1981.07 23094.2
124.829 4753.28 1971.64 23016.4
124.925 4718.1 1961.6 22935.4
125.031 4680.82 1950.86 22849.4
125.187 4641.23 1939.7 22757.8
125.231 4600.1 1927.97 22663
125.327 4557.93 1915.98 22567.2
125.486 4512.75 1903.06 22461.3
125.53 4455.78 1883.71 22028.8
125.732 4411.95 1871.02 21926.5
125.758 4366.52 1857.95 21819
125.837 4318.26 1844.1 21705.2
125.938 4267.48 1829.38 21583.9
126.035 4181.16 1754.94 20970.1
126.136 4128.11 1725.3 20525.6
126.235 4071.33 1709.54 20390.6
126.335 3932.95 1683.33 20010.4
126.442 2811.62 1637.61 17103.5
126.541 2772.7 1621.07 16989.5
126.641 2734.7 1604.82 16878.6
126.742 2683.63 1533.12 16639.9
126.84 2642.08 1515.83 16512.9
126.941 2599.34 1497.9 16382.5
127.041 2556.31 1479.62 16249.3
127.144 2513.17 1461.09 16113.9
127.246 2456 1391.22 15834.4
127.349 1229.1 220.886 3562.54
127.445 2387.14 1405.85 15710
127.548 2347 1388.01 15578.3
127.703 231.429 231.429 5068.56
127.855 660.485 273.378 1819.49
127.887 255.68 1495.12 4132.43
127.956 1704.03 1188.62 14335.3
128.054 1676.2 1170.76 14209.3
128.163 1648.23 1152.66 14081.1
128.262 1620.33 1134.43 13952.1
128.366 1766.85 220.607 4492.58
128.595 236.759 1725.91 4729.21
128.746 1617.92 1150.63 14324.4
128.852 1603.13 1140.09 14253.5
128.9 1593.24 1132.8 14206.9
129.008 380.681 677.167 2072.3
129.104 1589.44 1151.96 14291.4
129.207 1603.77 221.74 4503.61
129.302 3156.05 1354.05 17548.7
129.403 3181.86 1359.49 17596.1
129.506 1558.8 212.419 4391.57
129.66 3675.56 2997.37 20829.1
129.71 3718 3015.84 20923.2
130.105 3756.39 3029.12 21010.1
130.215 3552.44 1407.69 18086.4
130.245 3572.92 1412.03 18129.2
130.271 3588.15 1415.27 18159.7
130.3 3598.52 1417.51 18180.2
130.324 3604.83 1418.9 18194
130.417 3607.82 1419.64 18200.1
130.517 3607.55 1419.78 18199.7
130.613 3604.65 1419.37 18194.4
130.715 3600.02 1418.51 18184.4
130.867 3592.91 1417.19 18168.7
130.974 3583.47 1415.46 18149.5
131.024 3573.39 1413.57 18130
131.119 3563.05 1411.65 18109.4
131.22 3552.13 1409.64 18087.1
131.32 3540.61 1407.53 18064.2
131.421 3529.3 1405.48 18041.8
131.525 3518.18 1403.42 18019.7
131.627 3507.57 1401.5 17999.4
131.728 3497.15 1399.6 17979.1
131.825 3487.37 1397.85 17959.8
131.927 3478.07 1396.19 17941.9
132.028 3470.1 1394.75 17926.9
132.128 3452.93 1380.86 17597.4
132.227 3447.01 1379.99 17586.8
132.328 3441.77 1379.31 17578.1
132.485 3437.8 1378.93 17571.8
132.532 3434.3 1378.65 17566.2
132.79 3431.22 1378.49 17561.5
132.817 3428.66 1378.49 17558.8
132.841 3426.01 1378.55 17555.1
132.992 3423.38 1378.54 17551.4
133.037 3421.62 1378.55 17549
133.138 3419.77 1378.65 17547
133.237 3417.71 1378.82 17544.3
133.337 3415.73 1379.11 17543.5
133.441 3413.67 1379.4 17542.3
133.547 3411.64 1379.8 17540.6
133.74 3409.74 1380.27 17541.1
133.769 3407.89 1380.71 17540.6
133.902 3406.08 1381.25 17541.2
134 3404.6 1381.76 17541.3
134.098 3403.97 1382.4 17543.7
134.148 3402.1 1382.92 17543.6
134.255 3390.39 1352.78 17425.1
134.402 3373.68 1314.51 17319.9
134.549 3334.94 1302.37 16852.5
134.574 3332.16 1303.11 16852.3
134.653 3329.46 1303.84 16852.5
134.906 3326.71 1304.66 16852.5
134.931 3323.27 1305.4 16850.6
134.96 3319.6 1306.17 16849.3
135.055 3316.95 1306.84 16848.7
135.158 3313.62 1307.62 16847.8
135.26 3309.72 1308.57 16847.1
135.356 3305.21 1309.62 16846
135.46 3300.51 1310.71 16845.1
135.557 3295.78 1311.74 16843.2
135.717 3291.12 1312.87 16842.6
135.766 3263.39 1278.27 16074.7
135.86 3258.65 1279.35 16072.7
136.013 3254.38 1280.43 16071.7
136.069 3251.76 1281.26 16070.8
136.168 3248.63 1282.53 16071.8
136.265 3244.45 1283.92 16072.1
136.372 3240.07 1285.46 16072.6
136.524 3235.02 1287.03 16072.2
136.614 3227.08 1278.67 15814.1
136.673 3222.02 1280.19 15813.2
136.769 3216.35 1281.79 15812.1
136.874 3211.27 1283.44 15812
136.974 3205.76 1285.16 15812.1
137.074 3202.34 1286.66 15813
137.173 3198.21 1288.48 15814.7
137.273 3193.07 1290.54 15816.6
137.429 3187.61 1292.73 15818.2
137.577 3181.81 1295.02 15819.8
137.634 3169.18 1270.25 15604.4
137.681 255.498 2863.3 7890.12
137.831 3164.67 1302.24 15825.9
137.883 3158.63 1304.77 15827.4
138.035 3152.35 1307.49 15830.4
138.083 3148.57 1309.82 15834
138.182 3144.22 1312.17 15837.6
138.283 3138.94 1314.77 15841
138.388 242.232 1365.8 3959.59
138.537 3136.29 1352.2 15978.2
138.594 3129.88 1355.41 15982.3
138.691 254.636 2914.61 8061.22
138.789 3115.78 1362.1 15989.5
138.895 3109.59 1365.46 15994.2
138.993 3103.62 1368.85 15999
139.089 3100.31 1371.86 16006.1
139.194 1374.7 3096.95 16012.4
139.293 3077.01 1317.42 15670.4
139.393 3072.07 3072.07 15677.3
139.503 380.126 999.484 3785.66
139.698 1378.67 3079.54 16158.5
139.752 304.847 1197.01 3632.43
139.798 1387.53 3069.26 16177.7
139.898 1373.55 3052.08 15846.2
140.051 1344.66 3036.28 15721.7
140.106 217.364 3807.7 9767.9
140.204 1386.43 3034.79 15872
140.3 1391.13 3028.27 15880.7
140.402 435.627 177.351 1605.23
140.507 1453.06 3174.64 16809.2
140.659 1458.85 3166.37 16818.2
140.709 1464.39 3159.13 16828.2
140.815 1470.82 3158.88 16842.3
140.919 1415.38 3099.56 16604.5
141.019 1393.29 3093.97 16286.1
141.276 1395.75 3095.27 16307.4
141.38 1395.88 3096.33 16318.1
141.549 223.597 4948.88 12949.6
141.635 1389.13 3094.71 16296.8
141.735 1384.11 3090.73 16270.3
141.839 1378.9 3079.84 16233.9
141.891 1373.08 3059.58 16182.3
141.985 1351.24 3010.38 15721.5
142.089 1343.44 2976.85 15643.2
142.192 1334.88 2939.5 15567
142.291 1322.36 2885.87 15431.5
142.393 1304.55 2817.46 15258.4
142.491 1282.04 2737.39 15051.1
142.644 1256.12 2647.87 14813.7
142.849 1227.43 2550.65 14552.3
142.873 1196.9 2449.52 14273.8
142.955 1165.12 2346.88 13984.7
142.998 1130.76 2239.62 13669.5
143.099 379.29 1427.31 3655.9
143.205 271.8 5748.44 12314.9
143.357 371.146 1439.41 3581.93
143.402 983.257 1836.86 12347.1
143.559 433.419 94.8288 851.94
143.612 947.251 1719.24 11968.9
143.805 1026.96 716.619 9442.05
143.827 988.855 668.378 8754.31
143.906 897.264 621.467 7945.21
144.004 880.375 607.132 7838.91
144.12 865.237 594.116 7742.22
144.208 813.606 555.441 7082.37
144.308 802.925 545.592 7011.73
144.469 759.817 523.103 6414.33
144.611 747.163 503.138 6234.66
144.637 630.151 419.575 5161.8
144.724 626.713 415.344 5135
144.925 372.908 925.509 2223.6
145.069 1151.63 861.576 7631.72
145.096 929.249 204.253 2588.8
145.125 1136.99 853.356 7584.22
145.225 867.615 204.513 2568.21
145.319 1731.53 864.84 9117.84
145.57 1375.29 198.143 3743.4
145.601 1736.33 884.287 9283.38
145.629 360.893 887.68 2068.78
145.726 1409.74 203.662 4032.37
145.879 1231.79 2289.94 11266.2
145.978 1231.03 2288.07 11262.4
146.028 1230.59 2287.4 11261.3
146.128 1230.8 2288.58 11264.4
146.227 1231.61 2290.94 11270.5
146.333 1233.45 2296.68 11283.8
146.635 1236.51 2304.66 11303.5
146.663 1240.83 2310.58 11323.6
146.689 1129.09 1766.86 9489.02
146.735 1135.06 1769.4 9509.08
146.834 1142.1 1771.59 9531.37
147.032 1150.52 1774.92 9558.8
147.067 1160.32 1777.6 9588.64
147.141 1136.15 1761.09 9448.04
147.25 1133.8 1685.88 9191.04
147.335 1092.15 1642.57 9094.89
147.537 974.368 1596.39 8550.17
147.594 1290.52 189.961 2885.31
147.645 987.087 1601.08 8594.92
147.741 992.681 1605.22 8618.83
147.968 955.144 1572.36 8466.3
147.996 946.983 1567.92 8290.62
148.064 809.35 917.208 6337.16
148.161 811.298 918.271 6346.14
148.265 812.64 919.308 6353.16
148.362 813.65 920.41 6359.19
148.461 814.408 921.38 6364.05
148.57 384.803 45.4666 804.884
148.723 378.907 45.0196 791.859
148.819 971.745 1600.93 8569.26
148.874 972.14 1602.35 8573.42
148.979 972.351 1603.37 8576.16
149.067 972.543 1604.27 8578.5
149.172 972.664 1604.94 8579.94
149.277 379.067 588.632 2787.33
149.373 1017.05 1642.09 8754.29
149.477 1016.83 1642 8753.7
149.573 1016.52 1641.43 8751.46
149.675 1016.13 1640.7 8749.1
149.783 1015.69 1639.9 8746.68
149.936 1015.19 1638.85 8743.26
149.986 1014.66 1637.79 8739.83
150.084 1014.08 1636.66 8736.46
150.178 1013.41 1635.19 8731.68
150.281 1012.68 1633.74 8727.06
150.436 1011.79 1631.93 8721.02
150.484 1010.81 1629.83 8714.18
150.845 1009.73 1627.63 8707.18
150.868 1008.58 1625.22 8699.35
150.887 1007.41 1622.82 8691.92
150.911 1006.2 1620.36 8684.14
150.99 1004.96 1617.9 8676.21
151.089 1003.75 1615.38 8668.19
151.187 1002.61 1613.03 8660.52
151.286 1001.45 1610.73 8653.1
151.387 1000.23 1608.31 8645.09
151.492 998.882 1605.65 8636.22
151.74 997.308 1602.6 8626.22
151.761 995.589 1599.24 8615.21
151.794 993.74 1595.7 8603.55
152.05 991.693 1591.78 8590.6
152.196 989.513 1587.41 8575.87
152.217 987.225 1582.95 8561.21
152.255 984.772 1578.11 8545.07
152.298 982.083 1572.88 8528.03
152.399 979.334 1567.4 8509.88
152.56 976.41 1561.56 8490.34
152.607 931.506 1520.62 8295.78
152.704 928.458 1514.35 8274.58
152.805 925.291 1507.78 8252.35
152.906 921.98 1500.97 8229.36
153.103 918.634 1493.96 8205.65
153.124 915.216 1486.87 8181.67
153.31 911.694 1479.6 8157.12
153.33 908.018 1471.95 8131.2
153.411 896.156 1401.41 7907.5
153.508 892.068 1390.7 7878.16
153.61 887.717 1380.27 7846.96
153.763 869.018 1359.66 7554.48
153.86 864.443 1349.42 7521.35
153.915 859.823 1339.19 7488.26
154.115 742.056 811.544 5692.53
154.164 738.604 806.058 5670.67
154.218 735.191 800.699 5648.7
154.315 731.827 795.379 5627.09
154.469 728.4 789.494 5604.95
154.522 724.734 783.05 5580.56
154.625 231.615 2587.33 5635.82
154.819 260.236 2227.43 5503.05
154.838 814.441 1232.37 7148.81
154.923 787.696 1185.07 6933.84
155.021 781.87 1171.55 6887.24
155.125 268.483 2650.77 6356.56
155.283 777.573 1226.15 6986.21
155.329 771.38 1212.03 6935.85
155.428 673.379 699.015 5133.14
155.576 668.503 690.109 5097.71
155.63 663.43 681.234 5060.87
155.731 641.574 670.312 4765.93
155.886 636.551 661.505 4728.98
155.99 624.967 608.176 4102.91
156.034 603.16 570.283 3913.38
156.13 593.817 522.495 3747.29
156.235 589.302 515.766 3716.95
156.336 219.584 219.584 6333.38
156.437 585.85 540.548 3790.38
156.538 581.644 533.106 3759.21
156.693 267.71 1262.11 3249.4
156.796 587.563 545.48 3850.92
156.845 568.892 510.869 3664.95
156.94 479.515 195.167 2555.84
157.093 477.467 193.27 2538.02
157.149 475.404 191.318 2519.8
157.244 473.365 189.338 2501.83
157.346 471.381 187.387 2484.48
157.45 264.794 2087.18 4705.45
157.552 457.308 170.403 2321.22
157.804 456.135 169.311 2309.95
157.958 452.447 168.98 2037.14
158.012 451.697 168.219 2032.31
158.16 451.126 167.665 2028.78
158.217 450.738 167.344 2026.57
158.312 450.512 167.196 2025.84
158.411 450.476 167.236 2027.54
158.615 380.365 1657.81 3260.94
158.665 463.396 178.435 2426.36
158.767 380.502 1790.65 3138.48
158.867 238.759 2619.51 6929.56
158.974 493.018 260.595 3090.84
159.068 493.158 260.433 3092
159.122 493.238 260.227 3092.32
159.225 493.283 259.968 3092.18
159.321 493.291 259.637 3091.64
159.475 493.256 259.269 3090.55
159.574 493.207 258.909 3089.36
159.626 493.132 258.539 3087.86
159.777 493.051 258.177 3086.32
159.827 492.952 257.82 3084.6
160.03 492.846 257.468 3082.81
160.05 492.746 257.184 3081.09
160.128 492.657 256.926 3079.52
160.229 492.572 256.68 3078
160.381 492.488 256.433 3076.49
160.433 492.422 256.219 3075.24
160.54 492.352 256.009 3073.92
160.633 492.305 255.877 3072.86
160.736 492.257 255.7 3071.75
160.891 492.215 255.58 3070.59
160.941 492.204 255.492 3069.95
161.039 492.203 255.391 3069.3
161.141 492.223 255.375 3068.96
161.24 492.255 255.304 3068.67
161.341 492.299 255.293 3068.55
161.441 492.356 255.304 3068.52
161.544 468.109 187.213 2575.27
161.643 468.168 187.205 2575.32
161.8 468.241 187.2 2575.57
161.844 468.325 187.217 2575.93
162.045 468.416 187.234 2576.3
162.063 468.516 187.254 2576.83
162.148 468.621 187.282 2577.31
162.249 468.728 187.309 2577.78
162.347 468.84 187.343 2578.38
162.509 468.959 187.381 2579.09
162.701 469.081 187.42 2579.72
162.912 469.203 187.454 2580.4
162.928 469.326 187.497 2581.17
162.95 469.445 187.539 2581.68
163.01 469.583 187.586 2582.52
163.055 469.73 187.632 2583.5
163.214 456.1 167.114 2294.43
163.258 456.205 167.143 2295.15
163.361 456.309 167.172 2295.79
163.46 456.413 167.199 2296.29
163.612 456.52 167.226 2296.93
163.765 456.629 167.251 2297.65
163.861 456.746 167.285 2298.47
163.88 453.859 167.059 2033.89
163.97 453.965 167.079 2034.48
164.063 454.069 167.099 2034.97
164.166 454.176 167.115 2035.56
164.265 454.271 167.121 2035.9
164.367 454.373 167.123 2036.34
164.567 454.481 167.126 2036.87
164.584 454.582 167.122 2037.29
164.725 454.681 167.114 2037.73
164.772 454.766 167.095 2038.09
164.876 454.852 167.074 2038.33
164.978 454.947 167.044 2038.73
165.133 455.052 167.026 2039.13
165.182 447.413 164.617 1838.54
165.275 447.493 164.597 1838.84
165.374 447.573 164.571 1839.13
165.477 447.651 164.551 1839.47
165.582 447.695 164.492 1839.49
165.677 433.307 138.622 1368.46
165.885 433.311 138.597 1368.38
165.938 433.314 138.559 1368.31
165.983 433.318 138.52 1368.27
166.086 433.324 138.47 1368.25
166.182 433.328 138.43 1368.22
166.281 433.33 138.389 1368.19
166.384 433.337 138.334 1368.25
166.492 433.336 138.286 1368.18
166.587 386.343 100.635 857.047
166.686 386.271 100.67 857.047
166.796 386.2 100.721 857.081
166.943 386.129 100.773 857.143
166.993 4110.31 9825.5 34689.8
167.144 4110.44 9800.62 34691.3
167.191 4110.71 9775 34693.1
167.293 4111.2 9749.2 34696.3
167.394 4112.01 9720.55 34697.7
167.497 4113.49 9690.65 34699.4
167.597 4115.05 9659.42 34700.4
167.697 4116.61 9627.87 34700.8
167.801 4118.24 9600.23 34705.4
167.904 4119.25 9576.09 34713.7
168.003 4121.01 9551.99 34724.4
168.104 4123.15 9526.53 34735.1
168.21 4125.84 9499.68 34745.4
168.306 4128.29 9473.58 34756.6
168.404 4130.42 9444.09 34764.1
168.706 4132.21 9412.09 34768.9
168.86 380.619 1223.75 3840.6
168.879 277.739 1323.6 3486.58
168.902 384.068 101.45 856.172
168.966 4582.1 7534.7 32298
169.016 297.057 651.472 1965.39
169.118 383.702 101.615 856.038
169.224 366.694 1128.86 3475.37
169.316 433.205 136.18 1364.93
169.421 383.329 101.737 855.818
169.675 383.194 101.777 855.722
169.953 383.141 101.213 855.526
169.972 383.133 101.132 855.381
170.002 383.127 101.011 855.247
170.12 383.11 100.752 855.017
170.177 383.081 100.34 854.662
170.269 383.041 99.8365 854.147
170.373 382.998 99.2155 853.49
170.476 382.937 98.5112 852.643
170.578 382.881 97.7682 851.641
170.675 382.805 96.8073 850.355
170.78 382.702 95.6747 848.723
170.889 382.57 94.3593 846.622
171.086 382.369 91.9234 843.925
171.107 382.147 89.5877 840.341
171.176 381.897 87.0961 836.124
171.281 4108.45 7014.73 31878.9
171.385 3834.65 6755.95 30737.3
171.539 3660.66 6508.35 30048.4
171.586 3483.16 6164.2 29281.1
171.791 3083.76 5427.05 26810.9
171.809 2940.29 5221.34 26191.1
171.881 2518.87 4820.51 23836.1
171.981 2403.24 4632.86 23254.4
172.085 2294.37 4453.12 22696
172.19 2192.43 4283.85 22162.3
172.284 1934.67 3582.47 20016.1
172.393 1858.02 3457.75 19593.3
172.487 1787.77 3343.43 19194.4
172.584 1724.83 3241.76 18827.1
172.69 1626.9 2990.1 17726.7
172.794 1578.95 2914.72 17439.7
173.088 1530.1 2801.96 16712.8
173.103 1495.01 2748.8 16501
173.149 1463.47 2691.39 15989.5
173.194 360.638 1006 2258.52
173.289 1762.43 3536.94 18367.3
173.395 318.067 1050.26 2522.42
173.494 371.507 1087.79 2307.33
173.594 1969.02 4224.87 20648
173.705 1956.82 4209.51 20580.6
173.796 1948.31 4200.36 20536.2
173.948 369.875 1149.24 2261.44
174.008 1673.2 212.524 4082.29
174.161 3114.86 6392.16 26767.8
174.216 3116.22 6400.09 26789.4
174.308 3118.34 6407.44 26814.4
174.415 3120.06 6414.14 26838.4
174.511 3121.55 6419.64 26861.6
174.614 3122.69 6423.54 26884.5
174.766 3123.22 6428.28 26907.6
174.868 3123.64 6434.93 26933.1
174.968 3123.77 6443.17 26958.9
175.01 3125.84 6464.13 26998.2
175.117 3132.65 6510.11 27073.8
175.218 3141.87 6551.36 26934.6
175.32 3154.71 6589.95 27016
175.421 3171.5 6626.86 27107.2
175.519 3193.93 6667.34 27216.3
175.669 3220.1 6695.76 27326.9
175.727 3249.77 6712.25 27439.2
175.871 3282.26 6723.14 27556.2
176.031 3319.08 6743.91 27691.8
176.048 3355.03 6733.98 27627.8
176.124 369.869 56.8559 697.995
176.229 313.787 602.724 1756.76
176.33 3703.21 6692.54 28711.8
176.429 3713.71 6698.09 28761.5
176.528 3720.82 6704.42 28800.5
176.78 3724.68 6709.7 28828.3
176.804 3726.12 6713.23 28847.5
176.841 1869.58 208.922 3853.77
176.941 622.234 222.581 1616.83
177.089 375.326 71.5177 738.412
177.14 369.37 27.4563 622.531
177.237 406.83 118.76 1468.67
177.343 227.261 1380.18 3579.86
177.444 419.81 130.94 1952.79
177.55 419.899 130.818 1951.64
177.643 419.982 130.698 1950.47
177.884 420.053 130.569 1949.35
177.985 246.261 4461.55 11415.3
178.081 424.098 138.703 2060.15
178.181 424.154 138.562 2058.85
178.294 424.2 138.418 2057.68
178.386 424.236 138.282 2056.52
178.545 424.257 138.146 2055.3
178.586 424.272 138.004 2054.14
178.744 424.282 137.875 2053.07
178.795 424.289 137.746 2052.08
178.894 424.29 137.631 2051.11
178.993 424.28 137.516 2050.11
179.096 424.262 137.397 2049.13
179.193 424.234 137.263 2047.99
179.346 424.208 137.134 2046.95
179.398 424.213 137.044 2046.35
179.55 424.202 136.939 2045.55
179.598 424.213 136.862 2045.12
179.863 424.226 136.796 2044.68
179.886 424.243 136.73 2044.41
179.958 424.25 136.654 2044
180.02 424.262 136.586 2043.67
180.117 424.277 136.511 2043.37
180.263 424.295 136.457 2043.15
180.32 424.313 136.404 2042.89
180.472 424.335 136.354 2042.7
180.513 424.359 136.315 2042.5
180.609 424.386 136.278 2042.49
180.71 424.414 136.246 2042.48
180.814 424.444 136.21 2042.57
180.913 424.472 136.184 2042.6
181.011 424.497 136.16 2042.56
181.113 424.525 136.141 2042.65
181.318 424.551 136.121 2042.7
181.338 424.572 136.099 2042.61
181.617 424.6 136.084 2042.78
181.634 424.627 136.071 2042.92
181.658 424.651 136.057 2043
181.727 424.673 136.051 2043.07
181.819 424.688 136.035 2043.06
181.98 424.702 136.019 2043.04
182.083 424.723 136.021 2043.22
182.135 424.73 136.011 2043.22
182.234 424.736 135.987 2043.23
182.33 424.738 135.971 2043.13
182.431 424.74 135.956 2043.11
182.533 424.741 135.94 2043.13
182.64 424.746 135.934 2043.28
182.79 424.75 135.93 2043.45
182.83 424.745 135.92 2043.53
182.987 424.746 135.918 2043.67
183.036 424.747 135.922 2043.91
183.237 424.743 135.93 2044
