Time X Y Z Roll Pitch Yaw
120.6 -0.0381594 -7.93153 nan -0.00457427 0.00661884 -1.57934
120.604 -0.0380721 -7.93145 nan -0.00464887 0.00662624 -1.57934
120.609 -0.0379853 -7.93137 nan -0.00472739 0.00663356 -1.57934
120.613 -0.037899 -7.9313 nan -0.00480769 0.00664114 -1.57934
120.617 -0.0378131 -7.93122 nan -0.00488907 0.00664747 -1.57934
120.622 -0.0377788 -7.93133 nan -0.0049727 0.00664865 -1.57934
120.625 -0.0376943 -7.93125 nan -0.00505478 0.00665286 -1.57934
120.629 -0.0376102 -7.93118 nan -0.0051368 0.00665516 -1.57934
120.633 -0.0376066 -7.93187 nan -0.00521624 0.00664435 -1.57934
120.637 -0.0373555 -7.93244 nan -0.00530355 0.00662793 -1.57932
120.641 -0.0372728 -7.93237 nan -0.00538146 0.00662964 -1.57932
120.644 -0.0371907 -7.9323 nan -0.00545875 0.00663088 -1.57932
120.649 -0.0371091 -7.93222 nan -0.005535 0.00663214 -1.57932
120.653 -0.0370281 -7.93215 nan -0.00561005 0.00663399 -1.57933
120.657 -0.0369476 -7.93208 nan -0.00568305 0.00663655 -1.57933
120.662 -0.0368677 -7.93201 nan -0.00575401 0.00663823 -1.57933
120.666 -0.0367884 -7.93193 nan -0.00582255 0.00663872 -1.57933
120.669 -0.0367096 -7.93186 nan -0.00588771 0.00663942 -1.57933
120.673 -0.0365495 -7.93161 nan -0.00593758 0.00664304 -1.57933
120.676 -0.0364718 -7.93154 nan -0.00599663 0.00664274 -1.57933
120.681 -0.0365669 -7.93209 nan -0.00605189 0.00663588 -1.57933
120.685 -0.0364912 -7.93202 nan -0.00610598 0.0066367 -1.57933
120.691 -0.0363618 -7.93266 nan -0.00616946 0.00661899 -1.57931
120.694 -0.0362872 -7.9326 nan -0.00621818 0.00661942 -1.57931
120.697 -0.0362134 -7.93253 nan -0.00626268 0.00662103 -1.57931
120.701 -0.0361402 -7.93246 nan -0.00630349 0.00662402 -1.57931
120.705 -0.0360677 -7.93239 nan -0.00633991 0.00662818 -1.57931
120.71 -0.0359959 -7.93232 nan -0.00637075 0.00663244 -1.57931
120.716 -0.0359248 -7.93225 nan -0.00639586 0.00663681 -1.57932
120.718 -0.0358544 -7.93218 nan -0.00641485 0.00664104 -1.57932
120.722 -0.0357847 -7.93212 nan -0.00643024 0.00664453 -1.57932
120.726 -0.0357156 -7.93205 nan -0.00644266 0.00664647 -1.57932
120.73 -0.0356473 -7.93198 nan -0.00645197 0.00664805 -1.57932
120.734 -0.0355797 -7.93191 nan -0.0064601 0.00664847 -1.57932
120.737 -0.0355128 -7.93185 nan -0.00646583 0.00664837 -1.57933
120.741 -0.0354466 -7.93178 nan -0.00646889 0.00664869 -1.57933
120.745 -0.0353811 -7.93171 nan -0.00646097 0.00660487 -1.57933
120.749 -0.0353163 -7.93164 nan -0.00644986 0.00656083 -1.57933
120.753 -0.0352522 -7.93158 nan -0.00644785 0.00660406 -1.57933
120.765 -0.0350646 -7.93136 nan -0.00642762 0.00675186 -1.57933
120.77 -0.0350035 -7.93129 nan -0.00641259 0.00676154 -1.57934
120.773 -0.0349431 -7.93122 nan -0.00639515 0.00676742 -1.57934
120.777 -0.0348834 -7.93115 nan -0.00637534 0.006769 -1.57934
120.781 -0.0348245 -7.93107 nan -0.00635395 0.0067671 -1.57934
120.785 -0.0347662 -7.931 nan -0.00633081 0.00676309 -1.57935
120.789 -0.0347087 -7.93093 nan -0.00630604 0.0067577 -1.57935
120.794 -0.0346518 -7.93086 nan -0.00627357 0.00670871 -1.57935
120.797 -0.0345957 -7.93079 nan -0.00624056 0.00665962 -1.57935
120.802 -0.0345403 -7.93072 nan -0.00621435 0.00665436 -1.57935
120.808 -0.0344856 -7.93064 nan -0.00618649 0.00665267 -1.57936
120.81 -0.0344316 -7.93057 nan -0.00615724 0.00665647 -1.57936
120.816 -0.0343783 -7.9305 nan -0.00612591 0.00666581 -1.57936
120.818 -0.0343256 -7.93043 nan -0.00608716 0.00671936 -1.57936
120.825 -0.0342759 -7.93035 nan -0.00604684 0.00677461 -1.57937
120.83 -0.0342246 -7.93028 nan -0.00600918 0.00678942 -1.57937
120.831 -0.034174 -7.9302 nan -0.00596987 0.00680033 -1.57937
120.835 -0.0341241 -7.93013 nan -0.00593739 0.00676425 -1.57938
120.843 -0.0342962 -7.93087 nan -0.00590785 0.00670918 -1.57938
120.843 -0.0342482 -7.9308 nan -0.00586641 0.00669958 -1.57938
120.847 -0.0342009 -7.93073 nan -0.0058222 0.00668841 -1.57938
120.852 -0.0340226 -7.9313 nan -0.00578368 0.00666442 -1.57936
120.854 -0.0339761 -7.93123 nan -0.00573427 0.00666132 -1.57936
120.858 -0.0339302 -7.93116 nan -0.00568251 0.00666264 -1.57937
120.863 -0.0338849 -7.93109 nan -0.0056284 0.00666723 -1.57937
120.867 -0.0338402 -7.93102 nan -0.00557262 0.00667364 -1.57937
120.87 -0.0337961 -7.93095 nan -0.00551566 0.00668013 -1.57937
120.874 -0.0337525 -7.93087 nan -0.00545169 0.00672663 -1.57937
120.878 -0.0337094 -7.9308 nan -0.00538691 0.00677255 -1.57938
120.882 -0.0336669 -7.93073 nan -0.00532801 0.00677651 -1.57938
120.886 -0.0336249 -7.93066 nan -0.00526892 0.00677704 -1.57938
120.89 -0.0335835 -7.93059 nan -0.00521737 0.00673236 -1.57938
120.894 -0.0335426 -7.93052 nan -0.00516674 0.00668119 -1.57939
